ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1015896331531941495,Clyde by AvantStay | Close to DT!,1.0,14.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,9.0,18.0,1.0,87,False,30.2823,-97.6839,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
1016010994437538853,The Boho Haus ATX,,,,,,,,,,10.0,31.0,31.0,62,False,30.276089650268883,-97.68761646533856,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.5
1016010994437538853,The Boho Haus ATX,29.0,8.0,3.0,31.0,2.0,31.0,31.0,30.0,6.0,14.0,30.0,0.0,91,False,30.276089650268883,-97.68761646533856,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.5
1016071484082854719,Cozy | Charming | Near Mueller + UT,,,,,,,,,,0.0,0.0,0.0,90,False,30.2924,-97.6759,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1016071484082854719,Cozy | Charming | Near Mueller + UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,False,30.2924,-97.6759,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1016805032205999376,Family Friendly ATX Home for 8 + Wifi + Cozy Deck,,,,,,,,,,23.0,14.0,25.0,58,False,,,,,5.0,3.0
1016805032205999376,Family Friendly ATX Home for 8 + Wifi + Cozy Deck,25.0,26.0,26.0,18.0,23.0,23.0,22.0,30.0,18.0,21.0,28.0,31.0,59,False,,,,,5.0,3.0
1017331776728698075,Modern Back-house,,,,,,,,,,,15.0,15.0,58,False,30.21421078873334,-97.81400803892836,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Garden', 'Fridge', 'Long-term stays allowed']",1.0,1.0
1017331776728698075,Modern Back-house,16.0,22.0,27.0,21.0,29.0,23.0,21.0,22.0,14.0,10.0,18.0,4.0,60,False,30.21421078873334,-97.81400803892836,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Garden', 'Fridge', 'Long-term stays allowed']",1.0,1.0
1017362342136506490,5 min to DT~2bed~2bath~5 star location~pool,,,,,,,,,,,5.0,18.0,76,False,30.23707545919041,-97.78524564999168,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,2.0
1017362342136506490,5 min to DT~2bed~2bath~5 star location~pool,16.0,18.0,17.0,25.0,0.0,12.0,3.0,6.0,10.0,5.0,10.0,1.0,74,False,30.23707545919041,-97.78524564999168,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,2.0
1017527427570850020,The Boathouse ATX,,,,,,,,,,,,5.0,54,False,30.4022,-97.72616,True,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Lift', 'Washing machine', 'Air conditioning', 'Bath', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1017527427570850020,The Boathouse ATX,7.0,8.0,8.0,4.0,8.0,8.0,11.0,17.0,6.0,10.0,9.0,0.0,73,False,30.4022,-97.72616,True,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Lift', 'Washing machine', 'Air conditioning', 'Bath', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1017982219354832680,Cozy & bright~ 5 star Location~ATX skyline view~,,,,,,,,,,,1.0,20.0,94,False,30.23764184490594,-97.78429736075664,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1017982219354832680,Cozy & bright~ 5 star Location~ATX skyline view~,23.0,19.0,23.0,3.0,1.0,6.0,0.0,0.0,3.0,0.0,4.0,0.0,72,False,30.23764184490594,-97.78429736075664,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1018458441108704564,"Home@Domain:HotTub, Pool Table, Volleyball &Grill",,,,,,,,,,,6.0,10.0,85,False,30.370163620021447,-97.7096318104936,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub – available all year, open 24 hours', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1018458441108704564,"Home@Domain:HotTub, Pool Table, Volleyball &Grill",15.0,22.0,23.0,18.0,17.0,18.0,21.0,11.0,16.0,13.0,17.0,8.0,75,False,30.370163620021447,-97.7096318104936,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub – available all year, open 24 hours', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1018895217540277535,Peaceful 4BR Home (w/ Office) in South Austin,,,,,,,,,,,,31.0,72,False,30.22195,-97.86981,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",4.0,2.5
1018895217540277535,Peaceful 4BR Home (w/ Office) in South Austin,0.0,15.0,29.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,35,False,30.22195,-97.86981,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",4.0,2.5
1019587316946079045,Modern Home with Large Backyard Near UT & Downtown,,,,,,,,,,11.0,8.0,22.0,64,False,30.29369,-97.71611,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Netflix', 'Washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1019587316946079045,Modern Home with Large Backyard Near UT & Downtown,26.0,26.0,27.0,30.0,27.0,29.0,27.0,19.0,21.0,23.0,25.0,17.0,48,False,30.29369,-97.71611,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Netflix', 'Washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1019840685860243923,Vintage Bungalow Oasis Near SoCo,,,,,,,,,,,1.0,31.0,68,False,30.23908,-97.76266,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.5
1019840685860243923,Vintage Bungalow Oasis Near SoCo,17.0,31.0,30.0,31.0,19.0,29.0,28.0,15.0,16.0,24.0,15.0,9.0,62,False,30.23908,-97.76266,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.5
1020234205587634662,Studio on SOCO - Walkable - No Cleaning Fee!,,,,,,,,,,12.0,17.0,29.0,78,False,30.24243902425188,-97.75340645441008,True,"['Kitchen', 'Wifi', 'Free carport on premises – 1 space', 'Shared pool - ', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1020234205587634662,Studio on SOCO - Walkable - No Cleaning Fee!,27.0,31.0,25.0,28.0,21.0,21.0,9.0,21.0,22.0,26.0,24.0,5.0,69,False,30.24243902425188,-97.75340645441008,True,"['Kitchen', 'Wifi', 'Free carport on premises – 1 space', 'Shared pool - ', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1020350917182928513,Charming East Side Bungalow,,,,,,,,,,,20.0,,81,False,30.2771,-97.7026,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer']",2.0,1.0
1020350917182928513,Charming East Side Bungalow,,,,,,,10.0,15.0,17.0,26.0,23.0,28.0,70,False,30.2771,-97.7026,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer']",2.0,1.0
1020972950376701018,Crestview Casita,,,,,,,,,,,,,58,False,30.34791608452152,-97.7177665363644,True,"['Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1020972950376701018,Crestview Casita,11.0,30.0,27.0,31.0,28.0,26.0,23.0,23.0,23.0,22.0,24.0,11.0,74,False,30.34791608452152,-97.7177665363644,True,"['Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1020989364181134219,The Hideout,,,,,,,,,,,,2.0,73,False,,,,,1.0,1.0
1020989364181134219,The Hideout,4.0,16.0,23.0,21.0,17.0,14.0,17.0,24.0,26.0,18.0,13.0,3.0,49,False,,,,,1.0,1.0
1021314192344609569,The Nest with Pool and Hot Tub - An Irvie Home,,,,,,,,,,,5.0,18.0,83,False,30.2084,-97.7774,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
1021314192344609569,The Nest with Pool and Hot Tub - An Irvie Home,12.0,19.0,22.0,23.0,18.0,18.0,23.0,14.0,12.0,15.0,4.0,24.0,60,False,30.2084,-97.7774,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
1021924434563543067,Vibrant Home w/ Patio: 5 Mi to Downtown Austin!,,,,,,,,,,,0.0,18.0,51,False,30.226730612750387,-97.698352977616,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",5.0,3.0
1021924434563543067,Vibrant Home w/ Patio: 5 Mi to Downtown Austin!,29.0,26.0,24.0,0.0,0.0,0.0,13.0,0.0,16.0,14.0,15.0,6.0,90,False,30.226730612750387,-97.698352977616,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",5.0,3.0
1023410598614399601,"The Eclectic Escape, mins to DT!",,,,,,,,,,11.0,9.0,27.0,74,False,30.19261,-97.7316,False,"['Wifi', 'Free parking on premises', 'Pets allowed', '42 inch HDTV with Chromecast', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.0
1023410598614399601,"The Eclectic Escape, mins to DT!",24.0,27.0,19.0,28.0,28.0,23.0,26.0,20.0,8.0,21.0,11.0,3.0,55,False,30.19261,-97.7316,False,"['Wifi', 'Free parking on premises', 'Pets allowed', '42 inch HDTV with Chromecast', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.0
1023478203835911665,Austin Elegance: Cozy 1 King Bed|Balcony|Parking,,,,,,,,,,7.0,30.0,17.0,20,False,30.289,-97.7522,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
1023478203835911665,Austin Elegance: Cozy 1 King Bed|Balcony|Parking,25.0,28.0,24.0,18.0,30.0,25.0,24.0,29.0,25.0,17.0,25.0,22.0,59,False,30.289,-97.7522,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
1023957081861887062,Stylish Austin Home w/ Hot Tub: 3 Mi to Downtown!,,,,,,,,,,,16.0,20.0,80,False,,,,,,
1023957081861887062,Stylish Austin Home w/ Hot Tub: 3 Mi to Downtown!,29.0,29.0,11.0,31.0,30.0,18.0,5.0,0.0,13.0,0.0,0.0,0.0,83,False,,,,,,
1024129671237168592,Vibrant Balcony Retreat: King Bed|Free Parking,,,,,,,,,,14.0,9.0,12.0,77,False,30.2886,-97.7523,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
1024129671237168592,Vibrant Balcony Retreat: King Bed|Free Parking,21.0,27.0,30.0,27.0,26.0,28.0,28.0,30.0,27.0,19.0,21.0,30.0,41,False,30.2886,-97.7523,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
1024711659493109341,Charming 2BR Home Near Downtown & Airport B,,,,,,,,,,,15.0,20.0,63,False,30.19208789339329,-97.6999615515718,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '65 inch HDTV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1024711659493109341,Charming 2BR Home Near Downtown & Airport B,24.0,18.0,12.0,2.0,26.0,25.0,20.0,13.0,12.0,5.0,8.0,2.0,89,False,30.19208789339329,-97.6999615515718,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '65 inch HDTV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1024927827324017363,ATX Oasis Home w/ Pool Workspaces & Large Backyard,,,,,,,,,,,0.0,0.0,76,False,30.19761,-97.8129,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open specific hours, pool toys', 'Pets allowed', '55 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1024927827324017363,ATX Oasis Home w/ Pool Workspaces & Large Backyard,29.0,30.0,27.0,30.0,29.0,30.0,20.0,29.0,28.0,0.0,0.0,0.0,76,False,30.19761,-97.8129,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open specific hours, pool toys', 'Pets allowed', '55 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1025315456924501593,Cozy 1BR in Austin Riverside - 10mins Airport 1439,,,,,,,,,,,4.0,31.0,76,False,30.23540609277568,-97.72657596782864,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Hair dryer', 'Fridge']",1.0,1.0
1025315456924501593,Cozy 1BR in Austin Riverside - 10mins Airport 1439,23.0,26.0,0.0,12.0,18.0,21.0,21.0,20.0,5.0,7.0,26.0,0.0,48,False,30.23540609277568,-97.72657596782864,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Hair dryer', 'Fridge']",1.0,1.0
10254489,Hyde Park Historic District Home,,,30.0,30.0,23.0,31.0,27.0,25.0,30.0,0.0,28.0,14.0,80,False,30.31268,-97.72396,True,"['Kitchen', 'Fast wifi – 549 Mbps', 'Free driveway parking on premises – 1 space', '32 inch HDTV with Chromecast, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
10254489,Hyde Park Historic District Home,29.0,31.0,21.0,0.0,18.0,14.0,19.0,20.0,24.0,15.0,26.0,6.0,66,False,30.31268,-97.72396,True,"['Kitchen', 'Fast wifi – 549 Mbps', 'Free driveway parking on premises – 1 space', '32 inch HDTV with Chromecast, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1025480993786165904,Modern Luxury House: East Austin,,,,,,,,,,,0.0,0.0,61,False,30.266520067508445,-97.69641169675612,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.5
1025480993786165904,Modern Luxury House: East Austin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,75,False,30.266520067508445,-97.69641169675612,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.5
1025582353093188708,Designer Space near UT+King Bed,,,,,,,,,,,9.0,15.0,49,False,30.293235269370523,-97.72168274284914,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - ', 'Pets allowed', '65 inch HDTV with premium cable', 'Elevator', 'EV charger', 'Free washer – In unit']",1.0,1.0
1025582353093188708,Designer Space near UT+King Bed,13.0,14.0,0.0,31.0,26.0,12.0,27.0,29.0,15.0,14.0,3.0,0.0,86,False,30.293235269370523,-97.72168274284914,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - ', 'Pets allowed', '65 inch HDTV with premium cable', 'Elevator', 'EV charger', 'Free washer – In unit']",1.0,1.0
1025616349014048060,Modern 1Bd/1Ba Apt near UT & DT,,,,,,,,,,,6.0,17.0,62,False,30.29292,-97.7217,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - ', 'Pets allowed', '65 inch HDTV with premium cable', 'Elevator', 'EV charger', 'Free washer – In unit']",1.0,1.0
1025616349014048060,Modern 1Bd/1Ba Apt near UT & DT,21.0,23.0,13.0,31.0,30.0,13.0,27.0,29.0,7.0,12.0,16.0,0.0,71,False,30.29292,-97.7217,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - ', 'Pets allowed', '65 inch HDTV with premium cable', 'Elevator', 'EV charger', 'Free washer – In unit']",1.0,1.0
1025618074319010597,Modern Space near UT + King Bed,,,,,,,,,,,12.0,25.0,64,False,30.29179,-97.72139,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - ', 'Pets allowed', '65 inch HDTV with premium cable', 'Elevator', 'EV charger', 'Free washer – In unit']",1.0,1.0
1025618074319010597,Modern Space near UT + King Bed,28.0,28.0,19.0,23.0,26.0,21.0,31.0,12.0,9.0,6.0,8.0,0.0,83,False,30.29179,-97.72139,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - ', 'Pets allowed', '65 inch HDTV with premium cable', 'Elevator', 'EV charger', 'Free washer – In unit']",1.0,1.0
1025648657519844728,Hestia: Private Pickleball Court | 3 miles to DT,,,,,,,,,,,,31.0,66,False,30.27753,-97.68968,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1025648657519844728,Hestia: Private Pickleball Court | 3 miles to DT,3.0,18.0,20.0,9.0,14.0,11.0,14.0,17.0,6.0,12.0,0.0,0.0,71,False,30.27753,-97.68968,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1025991777567289796,Luxury Urban Oasis Downtown,,,,,,,,,,,1.0,1.0,84,False,30.27151304676995,-97.72147684538342,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Indoor fireplace', 'Piano', 'Exterior security cameras on property']",2.0,1.5
