ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1001688790358131568,Indy Fountain Gem,,,,,,,,,,,68.0,68.0,False,39.75523,-86.12541,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1001688790358131568,Indy Fountain Gem,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,64.0,79.0,71.0,False,39.75523,-86.12541,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1002883848393400361,Massive roof deck in Ftn Square!,,,,,,,,,,,200.0,200.0,False,39.7542,-86.1406,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",2.0,2.0
1002883848393400361,Massive roof deck in Ftn Square!,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,False,39.7542,-86.1406,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",2.0,2.0
1003225055640893812,Stunning 1BD w/ Parking Close to IU,,,,,,,,,,79.0,79.0,79.0,False,,,,,1.0,1.0
1003225055640893812,Stunning 1BD w/ Parking Close to IU,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,91.0,73.0,115.0,False,,,,,1.0,1.0
1003643357576472717,Cozy 3 BR Near Children's Museum & Downtown Indy,,,,,,,,,,145.0,145.0,145.0,False,39.81169,-86.15171,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",3.0,2.5
1003643357576472717,Cozy 3 BR Near Children's Museum & Downtown Indy,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,144.0,122.0,142.0,False,39.81169,-86.15171,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",3.0,2.5
1003651501811510383,The Hoosier Hive - 3 mins to dwntn Indy or Ftn Sq!,,,,,,,,,,,114.0,114.0,False,39.74992,-86.15189,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1003651501811510383,The Hoosier Hive - 3 mins to dwntn Indy or Ftn Sq!,114.0,114.0,114.0,149.0,149.0,149.0,149.0,149.0,149.0,152.0,238.0,150.0,False,39.74992,-86.15189,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1003749712297260991,The White Door - A SoBro Escape,,,,,,,,,,,154.0,154.0,False,39.83846,-86.146,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1003749712297260991,The White Door - A SoBro Escape,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,275.0,353.0,150.0,False,39.83846,-86.146,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1003909453006931253,"Oliver Capital | Cozy, Arcade Studio",,,,,,,,,,80.0,80.0,80.0,False,39.89291,-86.12242,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1003909453006931253,"Oliver Capital | Cozy, Arcade Studio",80.0,80.0,80.0,80.0,80.0,80.0,80.0,99.0,99.0,154.0,156.0,107.0,False,39.89291,-86.12242,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1005234511044357560,Broadway the Beautiful,,,,,,,,,,,,162.0,False,,,,,3.0,2.5
1005234511044357560,Broadway the Beautiful,162.0,162.0,162.0,162.0,210.0,210.0,210.0,210.0,210.0,210.0,258.0,258.0,False,,,,,3.0,2.5
1006036536013087095,5 Min-Lucas Stadium~Bates-Hendricks~Pet Friendly,,,,,,,,,,,250.0,250.0,False,39.74674,-86.14245,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1006036536013087095,5 Min-Lucas Stadium~Bates-Hendricks~Pet Friendly,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,195.0,130.0,102.0,False,39.74674,-86.14245,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1006048228545069892,Indy Retreat 5 Min Convention Center~Pet-Friendly,,,,,,,,,,,250.0,250.0,False,39.74667,-86.14241,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1006048228545069892,Indy Retreat 5 Min Convention Center~Pet-Friendly,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,200.0,100.0,119.0,False,39.74667,-86.14241,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1006760836938453661,Spacious Family Memory Maker!,,,,,,,,,,,749.0,749.0,False,39.94053,-85.91951,True,"['Lake view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with Amazon Prime Video', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub']",6.0,4.5
1006760836938453661,Spacious Family Memory Maker!,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,429.0,328.0,260.0,False,39.94053,-85.91951,True,"['Lake view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with Amazon Prime Video', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub']",6.0,4.5
1007359036281056047,Serene Retreat at Delaware Dwell,,,,,,,,,,,143.0,138.0,False,,,,,2.0,2.0
1007359036281056047,Serene Retreat at Delaware Dwell,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,0.0,81.0,88.0,False,,,,,2.0,2.0
1008336610072709221,CozySuites at The Block -Direct Skybridge Access#1,,,,,,,,,,129.0,120.0,120.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1008336610072709221,CozySuites at The Block -Direct Skybridge Access#1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,77.0,125.0,110.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1008337168208488764,3BR CozySuites The Block |Direct Skybridge Access1,,,,,,,,,,,180.0,180.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",3.0,2.0
1008337168208488764,3BR CozySuites The Block |Direct Skybridge Access1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,130.0,307.0,226.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",3.0,2.0
1008352861307485261,3BR CozySuites at The Block |Pool Table and Arcade,,,,,,,,,,180.0,180.0,180.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",3.0,2.0
1008352861307485261,3BR CozySuites at The Block |Pool Table and Arcade,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,127.0,315.0,334.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",3.0,2.0
1008353327714896209,3BR CozySuites The Block |Direct Skybridge Access2,,,,,,,,,,,180.0,180.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",3.0,2.0
1008353327714896209,3BR CozySuites The Block |Direct Skybridge Access2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.0,345.0,162.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",3.0,2.0
1009088803053216158,Modern 1BD w/ Parking close to IU,,,,,,,,,,,49.0,49.0,False,,,,,1.0,1.0
1009088803053216158,Modern 1BD w/ Parking close to IU,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,345.0,263.0,112.0,False,,,,,1.0,1.0
1009262787171879331,Speedway Getaway! Big Yard~King Beds,,,,,,,,,,,,140.0,False,39.79485,-86.25226,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,1.0
1009262787171879331,Speedway Getaway! Big Yard~King Beds,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,185.0,252.0,141.0,False,39.79485,-86.25226,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,1.0
1009339239788682224,The Metro House - Modern Cozy & Pet Friendly,,,,,,,,,,,105.0,105.0,False,39.758,-86.1801,True,"['Canal view', 'City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1009339239788682224,The Metro House - Modern Cozy & Pet Friendly,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,102.0,204.0,409.0,False,39.758,-86.1801,True,"['Canal view', 'City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1009483417789290984,Indy Modern Hideaway: BBQ & Spa,,,,,,,,,,,165.0,165.0,False,,,,,1.0,1.0
1009483417789290984,Indy Modern Hideaway: BBQ & Spa,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,134.0,102.0,70.0,False,,,,,1.0,1.0
1013074171711795768,The Getaway On The Canal,,,,,,,,,,,109.0,109.0,False,39.77857,-86.16343,False,"['City skyline view', 'Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine']",1.0,1.0
1013074171711795768,The Getaway On The Canal,109.0,109.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,118.0,117.0,112.0,False,39.77857,-86.16343,False,"['City skyline view', 'Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine']",1.0,1.0
1013084419304453028,Tranquil Two Bedroom Gem: Prime Location & Yard,,,,,,,,,,120.0,120.0,116.0,False,,,,,2.0,1.0
1013084419304453028,Tranquil Two Bedroom Gem: Prime Location & Yard,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,,False,,,,,2.0,1.0
1013972812812479534,Cobb Cabin,,,,,,,,,,65.0,65.0,65.0,False,39.78673,-86.0176,True,"['Kitchen', 'Fast wifi – 111 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '55 inch HDTV with Netflix, Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1013972812812479534,Cobb Cabin,65.0,65.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,79.0,116.0,78.0,False,39.78673,-86.0176,True,"['Kitchen', 'Fast wifi – 111 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '55 inch HDTV with Netflix, Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1014410138936263168,Spacious 3bd Historic Home w/ Firepit & Big Yard,,,,,,,,,,,125.0,125.0,False,39.77567,-86.07645,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
1014410138936263168,Spacious 3bd Historic Home w/ Firepit & Big Yard,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,402.0,123.0,132.0,False,39.77567,-86.07645,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
1015282685715733460,Reagan Park Palace on the Monon Trail,,,,,,,,,,,149.0,149.0,False,39.79966,-86.14208,False,"['Kitchen', 'Fast wifi – 335 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '60-inch HDTV with Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.5
1015282685715733460,Reagan Park Palace on the Monon Trail,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,106.0,94.0,129.0,False,39.79966,-86.14208,False,"['Kitchen', 'Fast wifi – 335 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '60-inch HDTV with Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.5
1015377234314657107,"3BR dog-friendly home with game room, balcony, W/D",,,,,,,,,,,270.0,272.0,False,39.74898,-86.13565,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Pack ’n play/Travel crib']",3.0,3.5
1015377234314657107,"3BR dog-friendly home with game room, balcony, W/D",235.0,213.0,222.0,222.0,228.0,232.0,247.0,255.0,270.0,270.0,184.0,198.0,False,39.74898,-86.13565,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Pack ’n play/Travel crib']",3.0,3.5
1015377405097645098,4BR Home & cottage house with game room & balcony,,,,,,,,,,,340.0,343.0,False,,,,,4.0,4.5
1015377405097645098,4BR Home & cottage house with game room & balcony,343.0,335.0,328.0,328.0,239.0,236.0,240.0,241.0,228.0,228.0,174.0,184.0,False,,,,,4.0,4.5
1015539220476110047,Modern CozySuites The Block | Close to everything,,,,,,,,,,,120.0,120.0,False,39.7681,-86.1604,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1015539220476110047,Modern CozySuites The Block | Close to everything,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,122.0,115.0,83.0,False,39.7681,-86.1604,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1015950031275555451,Finally Friday,,,,,,,,,,130.0,130.0,130.0,False,39.72923,-86.13989,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,1.0
1015950031275555451,Finally Friday,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,117.0,104.0,129.0,False,39.72923,-86.13989,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,1.0
1016706386975600159,"Cozy Terrace: 4 Beds, Entire  Home.",,,,,,,,,,,,137.0,False,39.74783,-86.1481,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,2.0
1016706386975600159,"Cozy Terrace: 4 Beds, Entire  Home.",137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,130.0,121.0,122.0,False,39.74783,-86.1481,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,2.0
1016808826689392583,Modern Downtown Studio,,,,,,,,,,74.0,74.0,74.0,False,39.79581,-86.14309,False,"['Kitchen', 'Wifi', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1016808826689392583,Modern Downtown Studio,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,100.0,135.0,134.0,False,39.79581,-86.14309,False,"['Kitchen', 'Wifi', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1017464289243993934,"5 min to Convention CTR, Lucas Oil!",,,,,,,,,,,4000.0,4000.0,False,39.75076,-86.16123,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,2.5
1017464289243993934,"5 min to Convention CTR, Lucas Oil!",4000.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,170.0,154.0,154.0,False,39.75076,-86.16123,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,2.5
1017502969461502094,Walk to Lucas Oil & Downtown!,,,,,,,,,,,4000.0,4000.0,False,39.75086,-86.16246,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private backyard', 'Hair dryer', 'Exterior security cameras on property']",2.0,2.5
1017502969461502094,Walk to Lucas Oil & Downtown!,4000.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,184.0,146.0,158.0,False,39.75086,-86.16246,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private backyard', 'Hair dryer', 'Exterior security cameras on property']",2.0,2.5
1017543816101443866,Quaint home. Great location,,,,,,,,,,,230.0,230.0,False,39.8949,-86.0629,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Carbon monoxide alarm']",4.0,2.5
1017543816101443866,Quaint home. Great location,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,269.0,230.0,False,39.8949,-86.0629,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Carbon monoxide alarm']",4.0,2.5
1018075893324843243,The Neighborhood Nook,,,,,,,,,,,,95.0,False,39.8436,-86.1478,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1018075893324843243,The Neighborhood Nook,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,177.0,143.0,106.0,False,39.8436,-86.1478,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1018108142199345386,Meridian Kessler House,,,,,,,,,,,1000.0,800.0,False,39.85879,-86.18235,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,3.0
1018108142199345386,Meridian Kessler House,700.0,700.0,700.0,700.0,700.0,700.0,700.0,600.0,600.0,632.0,600.0,566.0,False,39.85879,-86.18235,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,3.0
1018115293834623288,Cozy SoBro Home,,,,,,,,,,,200.0,200.0,False,39.8508,-86.13827,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1018115293834623288,Cozy SoBro Home,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,203.0,256.0,626.0,False,39.8508,-86.13827,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1018133391889139957,New Modern 4BR/5BA Downtown Indianapolis,,,,,,,,,,,375.0,375.0,False,39.79873,-86.15068,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",4.0,4.5
1018133391889139957,New Modern 4BR/5BA Downtown Indianapolis,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,340.0,279.0,200.0,False,39.79873,-86.15068,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",4.0,4.5
1018843145358844813,Modern Victorian Home on HGTV,,,,,,,,,,,600.0,600.0,False,39.7504,-86.1426,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', '70 inch HDTV', 'Free washer – In unit', 'Free dryer', 'Central air conditioning', 'Bathtub']",5.0,5.5
1018843145358844813,Modern Victorian Home on HGTV,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,678.0,511.0,258.0,False,39.7504,-86.1426,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', '70 inch HDTV', 'Free washer – In unit', 'Free dryer', 'Central air conditioning', 'Bathtub']",5.0,5.5
1018922740372955553,Home right in the middle of all the fun,,,,,,,,,,,200.0,150.0,False,39.73838,-86.14807,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Indoor fireplace: electric', 'Carbon monoxide alarm']",2.0,1.0
1018922740372955553,Home right in the middle of all the fun,100.0,85.0,85.0,130.0,130.0,130.0,130.0,130.0,130.0,108.0,163.0,110.0,False,39.73838,-86.14807,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Indoor fireplace: electric', 'Carbon monoxide alarm']",2.0,1.0
1019527865494177940,Irvington Duplex Hideaway,,,,,,,,,,100.0,100.0,100.0,False,39.76458,-86.0731,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Indoor fireplace', 'Luggage drop-off allowed', 'Carbon monoxide alarm']",2.0,1.0
1019527865494177940,Irvington Duplex Hideaway,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,87.0,84.0,76.0,False,39.76458,-86.0731,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Indoor fireplace', 'Luggage drop-off allowed', 'Carbon monoxide alarm']",2.0,1.0
1019580415873928992,Downtown Fishers Charmer!,,,,,,,,,,,,,False,39.94989,-86.01529,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer', 'Fridge']",3.0,2.0
1019580415873928992,Downtown Fishers Charmer!,,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,229.0,189.0,173.0,False,39.94989,-86.01529,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer', 'Fridge']",3.0,2.0
1020339115101794718,2 BR Contemporary Modern Loft,,,,,,,,,,,179.0,179.0,False,39.76797,-86.16206,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1020339115101794718,2 BR Contemporary Modern Loft,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,169.0,173.0,167.0,False,39.76797,-86.16206,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1020561569901469570,Arcades~Movie Room~12 Min Lucas Oil~Walk to Butler,,,,,,,,,,300.0,300.0,300.0,False,39.8351,-86.1683,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",3.0,2.5
