ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1121068610426646525,Modern Nashville Condo: Walk to Local Breweries!,,,,,,,,,,,,,False,36.15965,-86.84043,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Elevator', 'Central air conditioning', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1121068610426646525,Modern Nashville Condo: Walk to Local Breweries!,,417.0,415.0,490.0,603.0,606.0,504.0,433.0,485.0,246.0,117.0,118.0,False,36.15965,-86.84043,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Elevator', 'Central air conditioning', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1121182708367763360,"Newly Renovated 2BR, Sleeps 6, Nashville",,,,,,,,,,,,,False,36.16969,-86.8076,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1121182708367763360,"Newly Renovated 2BR, Sleeps 6, Nashville",,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,125.0,146.0,142.0,False,36.16969,-86.8076,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1121190288439507145,"Recently Renovated, 3BR Sleeps 10, Nashville",,,,,,,,,,,,,False,,,,,3.0,1.5
1121190288439507145,"Recently Renovated, 3BR Sleeps 10, Nashville",,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,243.0,181.0,180.0,False,,,,,3.0,1.5
1121282547801416323,The Vibe in Downtown Nashville/ *Walk to Broadway!,,,,,,,,,,,,,False,36.15262,-86.77909,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property']",4.0,3.0
1121282547801416323,The Vibe in Downtown Nashville/ *Walk to Broadway!,,,625.0,625.0,625.0,625.0,1250.0,1250.0,1250.0,1143.0,383.0,416.0,False,36.15262,-86.77909,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property']",4.0,3.0
1121738181702533132,Music City Mansion! 2 Miles to Broadway + 13 beds,,,,,,,,,,,,,False,36.1279,-86.75385,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Luggage drop-off allowed']",5.0,4.0
1121738181702533132,Music City Mansion! 2 Miles to Broadway + 13 beds,,428.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,330.0,274.0,268.0,False,36.1279,-86.75385,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Luggage drop-off allowed']",5.0,4.0
1121906263857858539,Just-Stays Suites Near Broadway,,,,,,,,,,,,,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer –\xa0In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1121906263857858539,Just-Stays Suites Near Broadway,,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,296.0,204.0,175.0,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer –\xa0In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1121929233925401735,Rooftop Patio - sleeps 8 - East Nashville,,,,,,,,,,,,,False,,,,,3.0,3.5
1121929233925401735,Rooftop Patio - sleeps 8 - East Nashville,,,249.0,249.0,249.0,249.0,249.0,249.0,249.0,176.0,110.0,191.0,False,,,,,3.0,3.5
1122489269301469359,"Luxurious 4BR home, Pet friendly!",,,,,,,,,,,,,False,36.2202,-86.8497,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Backyard', 'Pack ’n play/Travel crib', 'Hair dryer', 'Refrigerator']",4.0,3.0
1122489269301469359,"Luxurious 4BR home, Pet friendly!",,143.0,143.0,126.0,111.0,111.0,114.0,300.0,300.0,174.0,139.0,496.0,False,36.2202,-86.8497,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Backyard', 'Pack ’n play/Travel crib', 'Hair dryer', 'Refrigerator']",4.0,3.0
1122539328810245807,Vibey Duplex in Nashville,,,,,,,,,,,,,False,36.25708,-86.71041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1122539328810245807,Vibey Duplex in Nashville,,,146.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,128.0,180.0,False,36.25708,-86.71041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1122655564852297177,Charming Nashville Getaway (unit 12b),,,,,,,,,,,,,False,,,,,,
1122655564852297177,Charming Nashville Getaway (unit 12b),,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,68.0,68.0,95.0,78.0,72.0,False,,,,,,
1123170343766696677,Best Luxury & Affordable Getaway Near BNA Airport,,,,,,,,,,,,,False,36.04268,-86.59557,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator', 'Exterior security cameras on property']",4.0,3.0
1123170343766696677,Best Luxury & Affordable Getaway Near BNA Airport,,,,,197.0,197.0,197.0,197.0,197.0,207.0,290.0,253.0,False,36.04268,-86.59557,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator', 'Exterior security cameras on property']",4.0,3.0
1123257512541974139,Bluegrass Bungalow 1,,,,,,,,,,,,,False,36.1655,-86.82,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
1123257512541974139,Bluegrass Bungalow 1,,119.0,105.0,110.0,99.0,99.0,90.0,90.0,90.0,184.0,141.0,201.0,False,36.1655,-86.82,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
1123277464271551629,Bluegrass Bungalow 2,,,,,,,,,,,,,False,,,,,4.0,4.0
1123277464271551629,Bluegrass Bungalow 2,,119.0,105.0,110.0,99.0,99.0,90.0,90.0,90.0,204.0,282.0,258.0,False,,,,,4.0,4.0
1123431402183660494,"King Bed, 4mi-BNA, 6mi-Broadway",,,,,,,,,,,,,False,36.15587,-86.69049,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1123431402183660494,"King Bed, 4mi-BNA, 6mi-Broadway",,,,180.0,180.0,180.0,180.0,180.0,180.0,152.0,173.0,506.0,False,36.15587,-86.69049,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1124071889496782153,The Fitzgerald - Corner Condo w/ balcony and pool,,,,,,,,,,,,,False,36.15127,-86.77907,True,"['Kitchen', 'Fast wifi – 174 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",4.0,3.0
1124071889496782153,The Fitzgerald - Corner Condo w/ balcony and pool,,,699.0,699.0,699.0,699.0,699.0,699.0,699.0,475.0,375.0,206.0,False,36.15127,-86.77907,True,"['Kitchen', 'Fast wifi – 174 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",4.0,3.0
1124569283768534538,3 stop lights to broadway!,,,,,,,,,,,,,False,36.15408,-86.77612,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1124569283768534538,3 stop lights to broadway!,,,300.0,249.0,249.0,249.0,249.0,249.0,249.0,229.0,162.0,182.0,False,36.15408,-86.77612,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1125199732390123685,CozySuites Music Row Spacious 1BR free parking 41,,,,,,,,,,,,,False,,,,,1.0,1.0
1125199732390123685,CozySuites Music Row Spacious 1BR free parking 41,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.0,322.0,151.0,False,,,,,1.0,1.0
1125247298558233016,Dolly’s Dream House 2,,,,,,,,,,,,,False,36.1655,-86.81873,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.0
1125247298558233016,Dolly’s Dream House 2,,,105.0,110.0,99.0,99.0,90.0,90.0,90.0,134.0,135.0,204.0,False,36.1655,-86.81873,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.0
1125261778079593425,Side by Side Homes | Park Views | Nashville Vibes,,,,,,,,,,,,,False,36.16618,-86.8206,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",8.0,8.0
1125261778079593425,Side by Side Homes | Park Views | Nashville Vibes,,,266.0,319.0,210.0,181.0,210.0,210.0,210.0,251.0,289.0,491.0,False,36.16618,-86.8206,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",8.0,8.0
1125297917750529445,"Warm 2/1 Retreat Nashville, TN",,,,,,,,,,,,,False,,,,,2.0,1.0
1125297917750529445,"Warm 2/1 Retreat Nashville, TN",,,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,162.0,150.0,False,,,,,2.0,1.0
1125386103008014015,Giddy Up 2 Broadway| Discount your stay,,,,,,,,,,,,,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1125386103008014015,Giddy Up 2 Broadway| Discount your stay,,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,114.0,497.0,537.0,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1125495867655889102,The Hadden House - Rooftop Lounge with Firepit!,,,,,,,,,,,,,False,36.137,-86.7877,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,3.5
1125495867655889102,The Hadden House - Rooftop Lounge with Firepit!,,,719.0,719.0,719.0,719.0,719.0,719.0,719.0,327.0,201.0,186.0,False,36.137,-86.7877,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,3.5
1125602217328392808,"Dolly's NashPad! Brand New 3BD, 3BT Home",,,,,,,,,,,,,False,36.1734,-86.8026,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Carbon monoxide alarm']",3.0,2.5
1125602217328392808,"Dolly's NashPad! Brand New 3BD, 3BT Home",,,,,300.0,300.0,300.0,300.0,300.0,228.0,250.0,192.0,False,36.1734,-86.8026,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Carbon monoxide alarm']",3.0,2.5
1126041475475275573,Nashville Art Deco Delight,,,,,,,,,,,,,False,36.1809,-86.80858,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1126041475475275573,Nashville Art Deco Delight,,,122.0,122.0,122.0,122.0,122.0,122.0,122.0,96.0,218.0,315.0,False,36.1809,-86.80858,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1126044806160282415,Nash Home 15 min to DT Broadway,,,,,,,,,,,,,False,36.27869,-86.69837,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1126044806160282415,Nash Home 15 min to DT Broadway,,,,225.0,225.0,225.0,210.0,210.0,210.0,212.0,193.0,182.0,False,36.27869,-86.69837,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1126051316011963379,Corner Condo - Skyline View,,,,,,,,,,,,,False,36.17918,-86.8072,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1126051316011963379,Corner Condo - Skyline View,,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,81.0,77.0,539.0,False,36.17918,-86.8072,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1126112049375244415,Lookout Nash-rooftop w/skyline view-min 2 broadway,,,,,,,,,,,,,False,36.17474,-86.75344,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '60 inch TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
1126112049375244415,Lookout Nash-rooftop w/skyline view-min 2 broadway,,,199.0,199.0,199.0,199.0,199.0,199.0,199.0,228.0,522.0,355.0,False,36.17474,-86.75344,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '60 inch TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
1126128746232353847,Overlook Plains-Priv Rooftop Deck-Mins to Broadway,,,,,,,,,,,,,False,36.17535,-86.75445,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1126128746232353847,Overlook Plains-Priv Rooftop Deck-Mins to Broadway,,,199.0,199.0,199.0,199.0,199.0,199.0,199.0,251.0,257.0,248.0,False,36.17535,-86.75445,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1126180703421805848,Conway C203 by AvantStay | Balcony w/ City Views,,,,,,,,,,,,,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,3.5
1126180703421805848,Conway C203 by AvantStay | Balcony w/ City Views,,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,184.0,157.0,177.0,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,3.5
1126271758245057606,The Ivy - 3BR/2.5BTH - West End,,,,,,,,,,,,,False,36.14538,-86.81798,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.5
1126271758245057606,The Ivy - 3BR/2.5BTH - West End,,,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,256.0,211.0,216.0,False,36.14538,-86.81798,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.5
1126296220385983659,Nashville's Vanderbilt Gem,,,,,,,,,,,,,False,36.14022,-86.81549,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private hot tub', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",5.0,3.5
1126296220385983659,Nashville's Vanderbilt Gem,,,650.0,699.0,699.0,699.0,699.0,699.0,699.0,542.0,838.0,776.0,False,36.14022,-86.81549,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private hot tub', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",5.0,3.5
1126301519935177421,Conway D102 by AvantStay | Modern Downtown Studio,,,,,,,,,,,,,False,36.1734,-86.7923,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Fridge', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1126301519935177421,Conway D102 by AvantStay | Modern Downtown Studio,,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,559.0,113.0,115.0,False,36.1734,-86.7923,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Fridge', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1126301541308934970,Conway D103 by AvantStay | Studio in Downtown,,,,,,,,,,,,,False,36.1734,-86.7923,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1126301541308934970,Conway D103 by AvantStay | Studio in Downtown,,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,615.0,115.0,101.0,False,36.1734,-86.7923,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1126301560567565356,Conway D101 by AvantStay | Modern Downtown Studio,,,,,,,,,,,,,False,,,,,1.0,1.0
1126301560567565356,Conway D101 by AvantStay | Modern Downtown Studio,,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,680.0,112.0,137.0,False,,,,,1.0,1.0
1126392096194819437,Conway C205 by AvantStay | Germantown w/ Balcony,,,,,,,,,,,,,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,3.5
1126392096194819437,Conway C205 by AvantStay | Germantown w/ Balcony,,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,231.0,191.0,179.0,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,3.5
