ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1182719125566528099,Luxury 3BD | DT Dallas | Sleeps 12 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,105.0,100.0,137.0,False,32.77874,-96.79563,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",3.0,2.0
1182726419367523940,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,1.0
1182726419367523940,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,97.0,121.0,188.0,False,,,,,2.0,1.0
1182817220225539303,Bed of Roses-Aesthetic Apartment in Uptown Dallas,,,,,,,,,,,,,False,32.7944,-96.7859,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1182817220225539303,Bed of Roses-Aesthetic Apartment in Uptown Dallas,,,,,225.0,225.0,225.0,225.0,225.0,203.0,225.0,207.0,False,32.7944,-96.7859,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1182960792270306159,2 Bed W/Free Parking+ Patio | wlk to AA Centre,,,,,,,,,,,,,False,32.7913,-96.8184,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1182960792270306159,2 Bed W/Free Parking+ Patio | wlk to AA Centre,,,,,182.0,182.0,182.0,182.0,182.0,110.0,136.0,254.0,False,32.7913,-96.8184,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1183370559419980147,Luxury 1BD | DT Dallas | Sleeps 4 | Free Parking,,,,,,,,,,,,,False,,,,,1.0,1.0
1183370559419980147,Luxury 1BD | DT Dallas | Sleeps 4 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,164.0,68.0,84.0,False,,,,,1.0,1.0
1183375892060445433,Luxury 2BD | DT Dallas | Sleeps 13 | Free Parking,,,,,,,,,,,,,False,32.77862,-96.79578,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1183375892060445433,Luxury 2BD | DT Dallas | Sleeps 13 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,77.0,117.0,92.0,False,32.77862,-96.79578,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1183390933178114029,Luxury 1BD | DT Dallas | Sleeps 6 | Free Parking,,,,,,,,,,,,,False,32.77667,-96.79581,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1183390933178114029,Luxury 1BD | DT Dallas | Sleeps 6 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,77.0,68.0,35.0,False,32.77667,-96.79581,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1183407777371399517,Luxury 3BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.7769872453924,-96.79426170420916,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1183407777371399517,Luxury 3BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,130.0,197.0,145.0,False,32.7769872453924,-96.79426170420916,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1183423761458776350,Luxury 1BD | DT Dallas | Sleeps 7 | Free Parking,,,,,,,,,,,,,False,32.778380382032566,-96.79563358676992,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",1.0,1.0
1183423761458776350,Luxury 1BD | DT Dallas | Sleeps 7 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,257.0,67.0,68.0,False,32.778380382032566,-96.79563358676992,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",1.0,1.0
1183429251375585519,Luxury 1BD | DT Dallas | Sleeps 8 | Free Parking,,,,,,,,,,,,,False,32.77673,-96.79588,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1183429251375585519,Luxury 1BD | DT Dallas | Sleeps 8 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,194.0,97.0,99.0,False,32.77673,-96.79588,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1183461759962312750,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77849,-96.79417,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1183461759962312750,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,94.0,82.0,94.0,False,32.77849,-96.79417,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1183465784539374557,Luxury 2BD | DT Dallas | Sleeps 5 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,2.0
1183465784539374557,Luxury 2BD | DT Dallas | Sleeps 5 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,188.0,93.0,107.0,False,,,,,2.0,2.0
1183502820013605011,Luxury 2BD | DT Dallas | Sleeps 5 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,2.0
1183502820013605011,Luxury 2BD | DT Dallas | Sleeps 5 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,123.0,141.0,80.0,False,,,,,2.0,2.0
1183503192124344630,The Urban Dwelling,,,,,,,,,,,,,False,32.7823,-96.7814,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1183503192124344630,The Urban Dwelling,,,,,100.0,100.0,100.0,100.0,100.0,130.0,117.0,141.0,False,32.7823,-96.7814,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1183508203378500817,Luxury 2BD | DT Dallas | Sleeps 5 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,2.0
1183508203378500817,Luxury 2BD | DT Dallas | Sleeps 5 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,116.0,82.0,111.0,False,,,,,2.0,2.0
1184062643856604519,Luxury 1BD | DT Dallas | Sleeps 3 | Free Parking,,,,,,,,,,,,,False,32.776721340181055,-96.7959642661108,False,"['Kitchen', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1184062643856604519,Luxury 1BD | DT Dallas | Sleeps 3 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,269.0,113.0,104.0,False,32.776721340181055,-96.7959642661108,False,"['Kitchen', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1184068188666075599,Luxury 1BD | DT Dallas | Sleeps 6 | Free Parking,,,,,,,,,,,,,False,32.77861200769067,-96.7940233831911,False,"['Kitchen', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1184068188666075599,Luxury 1BD | DT Dallas | Sleeps 6 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,104.0,79.0,68.0,False,32.77861200769067,-96.7940233831911,False,"['Kitchen', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1184074282108551303,Luxury 2BD | DT Dallas | Sleeps 10 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,1.0
1184074282108551303,Luxury 2BD | DT Dallas | Sleeps 10 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,77.0,86.0,93.0,False,,,,,2.0,1.0
1184081922236894387,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77872,-96.79509,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1184081922236894387,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,130.0,191.0,122.0,False,32.77872,-96.79509,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1184084810496739067,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77873,-96.79534,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184084810496739067,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,102.0,57.0,101.0,False,32.77873,-96.79534,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184088258867732217,Luxury 1BD | DT Dallas | Sleeps 12 | Free Parking,,,,,,,,,,,,,False,32.77734,-96.79571,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",1.0,1.0
1184088258867732217,Luxury 1BD | DT Dallas | Sleeps 12 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,75.0,59.0,40.0,False,32.77734,-96.79571,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",1.0,1.0
1184091738925832136,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,1.0
1184091738925832136,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,257.0,257.0,257.0,257.0,257.0,90.0,74.0,56.0,False,,,,,2.0,1.0
1184095103108609212,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77652,-96.79395,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184095103108609212,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,175.0,79.0,106.0,False,32.77652,-96.79395,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184150368922509271,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77827539221515,-96.79381547706542,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",2.0,1.0
1184150368922509271,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,75.0,94.0,107.0,False,32.77827539221515,-96.79381547706542,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",2.0,1.0
1184162539090192155,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77874279891899,-96.7943643415118,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",2.0,1.0
1184162539090192155,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,39.0,64.0,39.0,False,32.77874279891899,-96.7943643415118,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",2.0,1.0
1184167275519920536,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,1.0
1184167275519920536,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,54.0,60.0,89.0,False,,,,,2.0,1.0
1184177436880985101,Luxury 1BD | DT Dallas | Sleeps 4 | Free Parking,,,,,,,,,,,,,False,,,,,1.0,1.0
1184177436880985101,Luxury 1BD | DT Dallas | Sleeps 4 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,161.0,89.0,121.0,False,,,,,1.0,1.0
1184181253433459435,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,1.0
1184181253433459435,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,131.0,49.0,79.0,False,,,,,2.0,1.0
1184185067704968897,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77675,-96.79457,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184185067704968897,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,500.0,500.0,500.0,500.0,198.0,90.0,103.0,False,32.77675,-96.79457,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184188437503460028,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77867788027191,-96.7952486104954,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",2.0,1.0
1184188437503460028,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,115.0,70.0,73.0,False,32.77867788027191,-96.7952486104954,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",2.0,1.0
1184322545681027374,Modern Dallas home with open floor,,,,,,,,,,,,,False,32.7217757709271,-96.8011090745045,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",3.0,3.0
1184322545681027374,Modern Dallas home with open floor,,,,,197.0,211.0,208.0,213.0,209.0,174.0,142.0,190.0,False,32.7217757709271,-96.8011090745045,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",3.0,3.0
1184456332905444381,"Heart of Downtown Dallas:2BR,2BR",,,,,,,,,,,,,False,32.77836,-96.79648,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
1184456332905444381,"Heart of Downtown Dallas:2BR,2BR",,,,,,,119.0,119.0,119.0,154.0,155.0,165.0,False,32.77836,-96.79648,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
1184726490030057757,Luxury 3BD | DT Dallas | Sleeps 14 | Free Parking,,,,,,,,,,,,,False,32.77868177595559,-96.7941249189482,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1184726490030057757,Luxury 3BD | DT Dallas | Sleeps 14 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,128.0,102.0,103.0,False,32.77868177595559,-96.7941249189482,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1184729913117679391,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.7784283651118,-96.79426577193512,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184729913117679391,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,77.0,139.0,112.0,False,32.7784283651118,-96.79426577193512,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184733997084421726,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77826819023155,-96.79392822693076,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184733997084421726,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,202.0,45.0,89.0,False,32.77826819023155,-96.79392822693076,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184737685760810048,Luxury 1BD | DT Dallas | Sleeps 8 | Free Parking,,,,,,,,,,,,,False,,,,,1.0,1.0
1184737685760810048,Luxury 1BD | DT Dallas | Sleeps 8 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,128.0,55.0,168.0,False,,,,,1.0,1.0
1184740834625163804,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.776556778072056,-96.79392928910649,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184740834625163804,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,126.0,72.0,108.0,False,32.776556778072056,-96.79392928910649,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1184751875068487877,Luxury 2BD | DT Dallas | Sleeps 5 | Free Parking,,,,,,,,,,,,,False,32.77787,-96.79602,False,"['Kitchen', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
