ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
267547,House with Mountain Views and pool,,99.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,110.0,110.0,0.0,False,33.57693,-112.07162,False,"['Mountain view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable/satellite', 'Air conditioning', 'Private patio or balcony', 'Garden', 'Hair dryer']",1.0,1.0
267547,House with Mountain Views and pool,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,283.0,113.0,114.0,False,33.57693,-112.07162,False,"['Mountain view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable/satellite', 'Air conditioning', 'Private patio or balcony', 'Garden', 'Hair dryer']",1.0,1.0
27029724,Bohemian Getaway DOWNTOWN PHOENIX,156.0,111.0,87.0,79.0,71.0,70.0,67.0,73.0,80.0,80.0,80.0,0.0,False,33.47381,-112.06258,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Crib', 'Hair dryer', 'Breakfast']",1.0,1.0
27029724,Bohemian Getaway DOWNTOWN PHOENIX,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,87.0,161.0,115.0,False,33.47381,-112.06258,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Crib', 'Hair dryer', 'Breakfast']",1.0,1.0
27173446,Historic Adobe Coronado Guest House,,124.0,84.0,80.0,73.0,75.0,75.0,75.0,77.0,75.0,75.0,0.0,False,33.47516,-112.05639,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
27173446,Historic Adobe Coronado Guest House,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,77.0,160.0,103.0,False,33.47516,-112.05639,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
27229576,Shoot Pool at the Desert Highland Oasis- Heated Pool,,,,,,,,,,,,,False,,,,,3.0,2.0
27229576,Shoot Pool at the Desert Highland Oasis- Heated Pool,,,,,,,,,,200.0,222.0,201.0,False,,,,,3.0,2.0
27261814,Cozy Historical Bungalow DTPHX,,,,,,,199.0,199.0,199.0,199.0,199.0,0.0,False,,,,,2.0,2.0
27261814,Cozy Historical Bungalow DTPHX,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,189.0,202.0,219.0,False,,,,,2.0,2.0
27438293,813 E. Fairmount Ave-  Two Bedroom Guesthouse,88.0,101.0,93.0,69.0,66.0,69.0,67.0,78.0,74.0,70.0,70.0,0.0,False,33.49207,-112.06228,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",2.0,1.0
27438293,813 E. Fairmount Ave-  Two Bedroom Guesthouse,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,81.0,177.0,79.0,False,33.49207,-112.06228,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",2.0,1.0
27503447,Pineapple Palms at Paradise Village,,,,,,,,,,,,,False,33.61291,-111.98964,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', '100 inch HDTV with Amazon Prime Video, Netflix, Chromecast, HBO Max, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
27503447,Pineapple Palms at Paradise Village,0.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,479.0,481.0,490.0,False,33.61291,-111.98964,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', '100 inch HDTV with Amazon Prime Video, Netflix, Chromecast, HBO Max, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
27674302,Coronado Flats 3 Bedroom - Full Kitchen & Laundry,,141.0,144.0,139.0,141.0,98.0,97.0,103.0,116.0,135.0,135.0,0.0,False,,,,,3.0,1.5
27674302,Coronado Flats 3 Bedroom - Full Kitchen & Laundry,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,90.0,217.0,116.0,False,,,,,3.0,1.5
27809469,Arcadia Family Ranch near Camelback Mountain and Scottsdale,,,232.0,155.0,138.0,182.0,123.0,162.0,190.0,121.0,121.0,0.0,False,33.49262,-111.98997,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
27809469,Arcadia Family Ranch near Camelback Mountain and Scottsdale,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,221.0,246.0,366.0,False,33.49262,-111.98997,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
27914091,Cool 3BR Modern PHX Foothills Pool Spa Mtns Hiking,,262.0,229.0,192.0,169.0,176.0,172.0,190.0,149.0,149.0,149.0,0.0,False,33.30644,-112.05273,False,"['Mountain view', 'Lake view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.5
27914091,Cool 3BR Modern PHX Foothills Pool Spa Mtns Hiking,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,251.0,348.0,199.0,False,33.30644,-112.05273,False,"['Mountain view', 'Lake view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.5
28174258,North Phoenix Newer Cavco Home in Deer Valley,139.0,147.0,131.0,100.0,79.0,79.0,89.0,89.0,89.0,89.0,89.0,,False,33.67757,-112.13919,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55-inch TV', 'EV charger', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bath']",2.0,1.0
28174258,North Phoenix Newer Cavco Home in Deer Valley,,,,,,,,,,0.0,89.0,135.0,False,33.67757,-112.13919,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55-inch TV', 'EV charger', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bath']",2.0,1.0
28694224,"Paradise Found, Conferences, Concerts, Heated Pool",,343.0,329.0,269.0,260.0,228.0,211.0,260.0,295.0,295.0,295.0,0.0,False,33.47795,-112.07883,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open specific hours, heated, pool toys', '65 inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
28694224,"Paradise Found, Conferences, Concerts, Heated Pool",295.0,375.0,375.0,375.0,375.0,375.0,375.0,295.0,295.0,259.0,291.0,295.0,False,33.47795,-112.07883,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open specific hours, heated, pool toys', '65 inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
29077855,Tranquil Retreat in Tatum Ranch,,,,,495.0,495.0,495.0,495.0,695.0,400.0,400.0,0.0,False,,,,,3.0,2.0
29077855,Tranquil Retreat in Tatum Ranch,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,444.0,427.0,400.0,False,,,,,3.0,2.0
29418989,Central Phoenix -entire home,,,,,,,,,,,,,False,,,,,3.0,2.0
29418989,Central Phoenix -entire home,,,,,,,,,,500.0,500.0,500.0,False,,,,,3.0,2.0
29469210,OASIS in the Desert,,,,,,,,,179.0,191.0,202.0,,False,33.86005,-112.12996,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Indoor fireplace']",4.0,2.0
29469210,OASIS in the Desert,,,0.0,179.0,179.0,179.0,200.0,200.0,200.0,223.0,261.0,254.0,False,33.86005,-112.12996,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Indoor fireplace']",4.0,2.0
29518003,Luxury Studio with Private Rooftop in Midtown,146.0,189.0,149.0,115.0,83.0,95.0,82.0,105.0,116.0,98.0,98.0,0.0,False,33.49324,-112.05873,False,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
29518003,Luxury Studio with Private Rooftop in Midtown,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,192.0,182.0,132.0,False,33.49324,-112.05873,False,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
29905035,Cave Creek Getaway w/ Pool & Outdoor Kitchen!,,,382.0,382.0,384.0,384.0,384.0,384.0,384.0,944.0,1002.0,0.0,False,,,,,,
29905035,Cave Creek Getaway w/ Pool & Outdoor Kitchen!,1457.0,1457.0,1457.0,811.0,808.0,808.0,964.0,856.0,814.0,397.0,429.0,481.0,False,,,,,,
30200680,"1 BR, 1 BA Casita in desirable central Phoenix",,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,False,33.50811,-112.00243,False,"['Mountain view', 'Kitchen', 'Fast wifi – 193 Mbps', 'Free driveway parking on premises – 1 space', 'Private outdoor pool - available seasonally, open specific hours', '55 inch TV with standard cable', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
30200680,"1 BR, 1 BA Casita in desirable central Phoenix",,,,,,,,,,,,90.0,False,33.50811,-112.00243,False,"['Mountain view', 'Kitchen', 'Fast wifi – 193 Mbps', 'Free driveway parking on premises – 1 space', 'Private outdoor pool - available seasonally, open specific hours', '55 inch TV with standard cable', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
30405775,Charming Guesthouse w/ Full Kitchen & Pool,88.0,93.0,80.0,73.0,73.0,73.0,72.0,77.0,59.0,59.0,59.0,0.0,False,33.49645,-112.08722,True,"['Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with Hulu, Netflix, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
30405775,Charming Guesthouse w/ Full Kitchen & Pool,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,65.0,82.0,90.0,False,33.49645,-112.08722,True,"['Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with Hulu, Netflix, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
30472830,"Quiet, centrally located",,,108.0,100.0,100.0,100.0,100.0,100.0,130.0,130.0,130.0,0.0,False,33.4984,-112.01465,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
30472830,"Quiet, centrally located",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,265.0,265.0,129.0,False,33.4984,-112.01465,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
30648129,"Luxury Getaway BBQ, Putting, FirePit Sonoran Trail",,,381.0,223.0,182.0,169.0,185.0,185.0,245.0,250.0,250.0,0.0,False,33.77843,-112.11001,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'Shared hot tub', 'TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Central air conditioning']",4.0,2.5
30648129,"Luxury Getaway BBQ, Putting, FirePit Sonoran Trail",250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,401.0,185.0,207.0,False,33.77843,-112.11001,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'Shared hot tub', 'TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Central air conditioning']",4.0,2.5
30789603,Cactus Cottage with resort style backyard,,,,,,,55.0,56.0,125.0,125.0,125.0,0.0,False,33.47202,-112.05732,True,"['Courtyard view', 'City skyline view', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV with Netflix, Disney+, Amazon Prime Video, Hulu', 'AC - split type ductless system', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
30789603,Cactus Cottage with resort style backyard,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,82.0,57.0,60.0,False,33.47202,-112.05732,True,"['Courtyard view', 'City skyline view', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV with Netflix, Disney+, Amazon Prime Video, Hulu', 'AC - split type ductless system', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
30977815,Arcadia Beach Club: 4-Villa Luxe Retreat w/ Pool,,,,,780.0,673.0,522.0,526.0,658.0,1980.0,1980.0,0.0,False,33.5004,-112.0037,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,6.0
30977815,Arcadia Beach Club: 4-Villa Luxe Retreat w/ Pool,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,559.0,649.0,650.0,False,33.5004,-112.0037,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,6.0
30991859,PEACEFUL EASY FEELING,,,385.0,385.0,385.0,385.0,385.0,350.0,385.0,385.0,385.0,0.0,False,33.73037,-111.98004,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with Roku', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.5
30991859,PEACEFUL EASY FEELING,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,408.0,430.0,False,33.73037,-111.98004,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with Roku', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.5
31096809,Cozy Convenient Modern Home,,,,,,,,,,,,,False,,,,,3.0,2.0
31096809,Cozy Convenient Modern Home,,,,,,,,,,110.0,242.0,182.0,False,,,,,3.0,2.0
31114119,Perfectly located Phoenix home,,,360.0,363.0,365.0,365.0,350.0,367.0,360.0,350.0,350.0,0.0,False,33.50245,-111.98974,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard']",3.0,2.0
31114119,Perfectly located Phoenix home,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,398.0,394.0,365.0,False,33.50245,-111.98974,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard']",3.0,2.0
31125470,Peaceful Paradise *Scottsdale | N Phoenix *,,190.0,146.0,114.0,129.0,138.0,184.0,189.0,149.0,149.0,149.0,0.0,False,33.6336,-111.9729,False,"['Garden view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch TV with Apple TV, DVD player, Roku', 'Central air conditioning', 'Bathtub']",3.0,2.0
31125470,Peaceful Paradise *Scottsdale | N Phoenix *,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,314.0,198.0,182.0,False,33.6336,-111.9729,False,"['Garden view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch TV with Apple TV, DVD player, Roku', 'Central air conditioning', 'Bathtub']",3.0,2.0
31140792,MidTown PHX •3Bd-2.5ba •Gr8 4 Fam& Frnds/BizTravel,,,165.0,116.0,139.0,133.0,129.0,146.0,169.0,267.0,267.0,0.0,True,,,,,,
31140792,MidTown PHX •3Bd-2.5ba •Gr8 4 Fam& Frnds/BizTravel,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,225.0,206.0,210.0,True,,,,,,
31167992,Beautiful home in N Phoenix fixed price for 1 or 8,,,,,,,,,,,,0.0,False,33.61906,-111.98625,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV with standard cable', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
31167992,Beautiful home in N Phoenix fixed price for 1 or 8,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,483.0,714.0,282.0,False,33.61906,-111.98625,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV with standard cable', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
31238656,"Bring the Whole Family, Fully Stocked! With AC",,,120.0,124.0,124.0,124.0,124.0,200.0,219.0,595.0,536.0,0.0,False,33.5067,-112.0833,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
31238656,"Bring the Whole Family, Fully Stocked! With AC",491.0,488.0,629.0,638.0,604.0,604.0,664.0,664.0,667.0,168.0,158.0,253.0,False,33.5067,-112.0833,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
31268408,City Farm Cottage,,,,,99.0,99.0,92.0,90.0,90.0,90.0,90.0,0.0,False,33.52066,-112.08227,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
31268408,City Farm Cottage,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,83.0,138.0,252.0,False,33.52066,-112.08227,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
31353672,Sarah's Sanctuary-Midtown Melrose-Heated* Pool,,,,,178.0,185.0,183.0,181.0,175.0,120.0,120.0,0.0,False,33.49796,-112.0886,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - heated', 'HDTV with Netflix, Apple TV, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
31353672,Sarah's Sanctuary-Midtown Melrose-Heated* Pool,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,149.0,259.0,274.0,False,33.49796,-112.0886,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - heated', 'HDTV with Netflix, Apple TV, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
31417224,*NEW Discounted Price: Jan-April just opened up,,,92.0,91.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,False,33.50819,-111.99961,False,"['Courtyard view', 'Mountain view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year, open specific hours', 'Shared hot tub', 'Pets allowed', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
31417224,*NEW Discounted Price: Jan-April just opened up,,,0.0,125.0,125.0,125.0,125.0,125.0,125.0,79.0,160.0,166.0,False,33.50819,-111.99961,False,"['Courtyard view', 'Mountain view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year, open specific hours', 'Shared hot tub', 'Pets allowed', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
31567419,Perfect Kierland Gateway Home!,,163.0,119.0,113.0,99.0,95.0,99.0,108.0,119.0,148.0,148.0,0.0,False,33.6241,-112.0029,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Hair dryer', 'Carbon monoxide alarm']",3.0,1.0
31567419,Perfect Kierland Gateway Home!,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,159.0,167.0,217.0,False,33.6241,-112.0029,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Hair dryer', 'Carbon monoxide alarm']",3.0,1.0
31619890,Beautiful motorhome lakeside! King bed & 2 baths,,,,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,0.0,False,33.8467,-112.25172,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,2.0
31619890,Beautiful motorhome lakeside! King bed & 2 baths,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,267.0,297.0,341.0,False,33.8467,-112.25172,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,2.0
31797242,✰ Modern Luxe Oasis ✴ Hidden Gem ✴ DownTown PHX ♡♫,,,,500.0,500.0,500.0,500.0,500.0,500.0,399.0,399.0,0.0,False,33.48934,-112.06733,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",5.0,2.0
31797242,✰ Modern Luxe Oasis ✴ Hidden Gem ✴ DownTown PHX ♡♫,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,510.0,538.0,500.0,False,33.48934,-112.06733,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",5.0,2.0
32214638,"Arcadia abode-Outdoor Space, <15min to Everything!",,,218.0,202.0,169.0,172.0,158.0,173.0,195.0,195.0,195.0,0.0,False,33.50269,-111.99733,False,"['Mountain view', 'Kitchen', 'Fast wifi – 276 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'HDTV with Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
32214638,"Arcadia abode-Outdoor Space, <15min to Everything!",195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,268.0,267.0,310.0,False,33.50269,-111.99733,False,"['Mountain view', 'Kitchen', 'Fast wifi – 276 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'HDTV with Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
32577017,A Hip Spanish Cottage in Downtown Arts District,,167.0,117.0,90.0,102.0,102.0,104.0,101.0,99.0,99.0,99.0,0.0,False,33.45702,-112.06261,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
32577017,A Hip Spanish Cottage in Downtown Arts District,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,108.0,139.0,165.0,False,33.45702,-112.06261,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
32577156,Modern Spanish Casita in Historic Downtown Phoenix,,,103.0,91.0,99.0,86.0,94.0,89.0,89.0,99.0,99.0,0.0,False,33.45619,-112.06236,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
32577156,Modern Spanish Casita in Historic Downtown Phoenix,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,175.0,176.0,False,33.45619,-112.06236,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
32606269,"Oasis Yard, Big Heated Pool & Game Room, spacious",,,,,,,245.0,245.0,245.0,248.0,232.0,0.0,False,33.61143,-111.9754,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover, pool toys', 'Pets allowed', 'HDTV with Hulu, Fire TV, Amazon Prime Video, Netflix, Disney+, Roku, DVD player', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0
32606269,"Oasis Yard, Big Heated Pool & Game Room, spacious",232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,368.0,330.0,271.0,False,33.61143,-111.9754,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover, pool toys', 'Pets allowed', 'HDTV with Hulu, Fire TV, Amazon Prime Video, Netflix, Disney+, Roku, DVD player', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0
32634752,"Phoenix, AZ 4br/4ba Single Story 2 Master Suites !",,,218.0,208.0,190.0,195.0,210.0,212.0,201.0,244.0,244.0,0.0,False,,,,,4.0,3.5
32634752,"Phoenix, AZ 4br/4ba Single Story 2 Master Suites !",244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,231.0,227.0,294.0,False,,,,,4.0,3.5
