ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
51941394,QC Montclaire South Charlotte,,30.0,29.0,29.0,22.0,18.0,31.0,5.0,23.0,25.0,0.0,7.0,50,False,35.15377,-80.87387,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
51941394,QC Montclaire South Charlotte,27.0,31.0,30.0,27.0,13.0,9.0,30.0,25.0,15.0,29.0,6.0,11.0,53,False,35.15377,-80.87387,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
51945790,The Suites at NoDa #1,23.0,15.0,12.0,19.0,18.0,23.0,24.0,22.0,16.0,18.0,28.0,22.0,70,False,35.24641,-80.80111,False,"['Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV', 'Air conditioning', 'Travel cot', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
51962224,1BR/1Bath Quaint Casita - Lower South End,,27.0,30.0,27.0,27.0,21.0,25.0,28.0,21.0,20.0,19.0,29.0,38,False,35.18774,-80.87083,True,"['Kitchen', 'Fast wifi – 639 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
51962224,1BR/1Bath Quaint Casita - Lower South End,23.0,23.0,30.0,24.0,26.0,21.0,26.0,17.0,21.0,26.0,23.0,5.0,44,False,35.18774,-80.87083,True,"['Kitchen', 'Fast wifi – 639 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
51965124,"Amazing location! Midwood plaza, Bojangles, Ovens",,,30.0,9.0,27.0,6.0,23.0,24.0,31.0,30.0,2.0,31.0,55,False,35.20788,-80.79361,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",2.0,1.0
51965124,"Amazing location! Midwood plaza, Bojangles, Ovens",29.0,24.0,19.0,31.0,30.0,13.0,31.0,30.0,28.0,18.0,9.0,0.0,17,False,35.20788,-80.79361,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",2.0,1.0
51989325,Prestigious Quail Hollow Retreat,,30.0,23.0,12.0,30.0,23.0,17.0,23.0,21.0,15.0,9.0,11.0,55,False,35.11741,-80.82814,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with Apple TV, Disney+, Hulu, Amazon Prime Video, Chromecast, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.0
51989325,Prestigious Quail Hollow Retreat,29.0,31.0,30.0,17.0,23.0,27.0,31.0,29.0,28.0,16.0,18.0,31.0,8,False,35.11741,-80.82814,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with Apple TV, Disney+, Hulu, Amazon Prime Video, Chromecast, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.0
52003192,"New, Clean + Renovated - 
South End / Wilmore",0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,False,35.21704,-80.8704,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Backyard - Fully fenced']",1.0,1.0
52061293,Just Minutes to Uptown Charlotte - 4 Bed Home,26.0,14.0,30.0,28.0,31.0,29.0,29.0,30.0,31.0,29.0,26.0,24.0,73,False,35.2144,-80.81634,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
52084061,Private Hilltop Home in Popular Plaza Midwood,20.0,19.0,15.0,28.0,26.0,29.0,25.0,24.0,25.0,31.0,25.0,20.0,75,False,,,,,3.0,2.5
520995348666823964,Modern Cozy 6 min airport 15 min Uptown&Whitewater,,,,,,,,,,,,,42,False,35.25409,-80.93543,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",3.0,3.0
520995348666823964,Modern Cozy 6 min airport 15 min Uptown&Whitewater,13.0,26.0,22.0,20.0,22.0,16.0,5.0,12.0,4.0,8.0,2.0,20.0,64,False,35.25409,-80.93543,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",3.0,3.0
52125786,Charming South End Condo,29.0,24.0,30.0,22.0,31.0,30.0,30.0,30.0,22.0,30.0,25.0,14.0,42,False,35.21451,-80.86063,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
52135301,Stylish & Modern 1BR King Bed in Plaza Midwood,23.0,23.0,29.0,17.0,22.0,23.0,28.0,27.0,20.0,25.0,17.0,19.0,61,False,35.21941,-80.80735,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
52141983,Elegant & Cozy 1BR Escape with King Bed in Plaza,19.0,16.0,31.0,28.0,27.0,28.0,28.0,28.0,25.0,29.0,28.0,21.0,54,False,35.21977,-80.80771,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
52146213,Mad Park Manor - 3 BR House - 12min to CLT/Uptown,14.0,3.0,0.0,10.0,20.0,19.0,24.0,30.0,31.0,19.0,9.0,9.0,68,False,35.17153,-80.86965,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Dryer', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.0
52154157,"Beautiful 3 Floor Home, 3.5BR, 3 mins from Uptown",0.0,6.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,15.0,3.0,2.0,18,False,35.21247,-80.83111,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'TV', 'EV charger', 'Washer', 'Air conditioning', 'Backyard', 'Indoor fireplace']",4.0,2.5
52192037,The Asbury House | Luxury Private Getaway,16.0,23.0,8.0,29.0,24.0,16.0,23.0,23.0,18.0,23.0,19.0,19.0,56,False,35.39543,-80.80206,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Private sauna', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.0
52201841,Sunswept Suite.  Private and peaceful retreat.,23.0,17.0,26.0,29.0,31.0,30.0,29.0,28.0,31.0,31.0,30.0,19.0,41,False,35.07968,-80.86943,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'HDTV with Netflix, HBO Max, Roku, Amazon Prime Video, Apple TV, Fire TV, Disney+, Hulu', 'Central air conditioning', 'Window AC unit', 'Private patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
52215422,Spacious 3 BR Townhome In The Heart Of Charlotte!,20.0,24.0,25.0,29.0,31.0,30.0,31.0,24.0,21.0,13.0,10.0,14.0,52,False,35.21994,-80.85721,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
52216066,The Suites @ NoDa #2,25.0,17.0,7.0,21.0,24.0,19.0,23.0,25.0,24.0,24.0,22.0,14.0,7,False,35.24535,-80.80037,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Pack ’n play/Travel crib', 'Microwave']",1.0,1.0
52238284,Beautiful 2-bedroom with new fence and patio.,30.0,29.0,24.0,24.0,27.0,26.0,31.0,30.0,26.0,29.0,23.0,17.0,43,False,35.32626,-80.80683,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', '65 inch HDTV with Amazon Prime Video, Hulu, Netflix, Disney+, HBO Max', 'Washer', 'Free dryer', 'Central air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,2.5
52242948,Vanderbrook House close to Uptown Charlotte/ NODA,24.0,8.0,15.0,23.0,27.0,28.0,28.0,25.0,22.0,30.0,18.0,14.0,26,False,35.24797,-80.77294,True,"['Garden view', 'Kitchen', 'Wifi – 33 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
52245460,"Central Location & Modern Amenities | 1BR, Balcony",14.0,8.0,16.0,19.0,25.0,26.0,24.0,28.0,17.0,19.0,23.0,12.0,48,False,35.23895,-80.81436,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', '55 inch TV with Amazon Prime Video, Netflix', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
52248713,"Fully fenced yard, Quiet QC Bungalow",21.0,21.0,19.0,22.0,24.0,22.0,28.0,28.0,27.0,23.0,24.0,17.0,54,False,35.28986,-80.71232,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
52281872,Castaway Cove-5 Bed Lakeside Retreat-Boat Rental!,14.0,23.0,16.0,20.0,23.0,29.0,27.0,29.0,27.0,27.0,19.0,15.0,61,False,35.14878,-81.01746,True,"['Lake view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Chromecast, Fire TV, Roku', 'EV charger - level 2', 'Exterior security cameras on property']",5.0,2.0
52308561,"Charlotte |2 bedroom| prime location the heart,NC",2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,False,35.22968,-80.81925,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",2.0,1.5
52325695,Murrayhill Cottage,17.0,16.0,12.0,18.0,30.0,28.0,31.0,22.0,13.0,26.0,15.0,31.0,76,False,35.17933,-80.86754,True,"['Kitchen', 'Fast wifi – 364 Mbps', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.0
52325883,Luxury Location and Convenience with a Hot Tub,30.0,31.0,31.0,29.0,27.0,9.0,16.0,15.0,31.0,18.0,11.0,31.0,96,False,35.1404,-80.83986,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'HDTV with Amazon Prime Video, Fire TV, HBO Max, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
52354035,The Dwellington.Private.Cozy.Convenient.Walkable.,30.0,29.0,31.0,28.0,31.0,30.0,31.0,30.0,28.0,31.0,25.0,20.0,48,False,35.10755,-80.72692,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
52466501,*Ballantyne Cozy Home KING BED,12.0,21.0,3.0,15.0,31.0,9.0,23.0,18.0,12.0,19.0,19.0,11.0,48,False,35.03946,-80.85902,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Pets allowed', '70 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
52467475,Uptown Charlotte Condo near Stadium & Arena,,,0.0,17.0,31.0,30.0,31.0,30.0,31.0,5.0,0.0,0.0,41,False,35.2285,-80.84171,False,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
52477889,Peaceful Getaway in the heart of University City,30.0,31.0,29.0,23.0,21.0,26.0,26.0,26.0,26.0,26.0,22.0,18.0,34,False,35.29581,-80.73711,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', 'TV with Fire TV', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
52506192,4 King bed Modern Spacious Charlotte house Pets OK,17.0,3.0,20.0,23.0,17.0,19.0,21.0,13.0,8.0,21.0,4.0,14.0,48,False,35.30354,-80.67846,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.5
52517552,Cozy Guesthouse Just 13 Minutes to Uptown,30.0,27.0,21.0,28.0,27.0,30.0,31.0,30.0,31.0,31.0,23.0,26.0,57,False,35.30742,-80.89405,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
52526339,♥Spacious Family Oasis ~ 5★ Location ~ ♛Royal Beds,2.0,,,7.0,7.0,4.0,0.0,3.0,4.0,4.0,6.0,14.0,55,False,35.19483,-80.74861,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
52526339,♥Spacious Family Oasis ~ 5★ Location ~ ♛Royal Beds,19.0,16.0,3.0,12.0,7.0,14.0,14.0,14.0,6.0,9.0,8.0,8.0,37,False,35.19483,-80.74861,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
52526339,♥Spacious Family Oasis ~ 5★ Location ~ ♛Royal Beds,22.0,12.0,22.0,11.0,18.0,26.0,26.0,14.0,26.0,30.0,31.0,6.0,24,False,35.19483,-80.74861,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
52534425,Uptown Plush King Suite in 4th Ward,18.0,15.0,23.0,,,,30.0,30.0,30.0,24.0,3.0,3.0,69,False,35.2331,-80.83709,True,"['Kitchen', 'Fast wifi – 398 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",1.0,1.0
52535292,*Modern Ranch by U.S. National White Water Center*,0.0,30.0,31.0,13.0,29.0,15.0,17.0,26.0,30.0,2.0,15.0,24.0,31,False,35.28808,-80.94934,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
52535292,*Modern Ranch by U.S. National White Water Center*,11.0,15.0,0.0,,,,,,,,,,27,False,35.28808,-80.94934,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
52564060,Comfy & Spacious 4 Bedroom Home,,,,4.0,26.0,31.0,30.0,23.0,0.0,0.0,0.0,14.0,31,False,35.2974,-80.91399,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",4.0,2.5
52564060,Comfy & Spacious 4 Bedroom Home,0.0,5.0,4.0,,,21.0,20.0,21.0,24.0,31.0,31.0,30.0,85,False,35.2974,-80.91399,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",4.0,2.5
52570864,4-Bedroom Home with King Bed and Waterpark,31.0,30.0,31.0,31.0,29.0,0.0,0.0,0.0,0.0,7.0,23.0,10.0,33,False,35.28999,-80.98225,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Hulu, Disney+, Netflix', 'Free washer', 'Air conditioning', 'Private backyard – Not fully fenced', 'Indoor fireplace: gas', 'Exterior security cameras on property']",4.0,2.0
52570864,4-Bedroom Home with King Bed and Waterpark,11.0,20.0,30.0,31.0,10.0,10.0,19.0,22.0,20.0,20.0,29.0,16.0,40,False,35.28999,-80.98225,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Hulu, Disney+, Netflix', 'Free washer', 'Air conditioning', 'Private backyard – Not fully fenced', 'Indoor fireplace: gas', 'Exterior security cameras on property']",4.0,2.0
52616400,3 KING bed House Amazing Location PETS Allowed,12.0,6.0,,17.0,18.0,15.0,20.0,20.0,17.0,18.0,10.0,14.0,60,False,35.29104,-80.74775,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
52631490,"Center of it all near Airport, Uptown, VA Medical!",19.0,13.0,28.0,15.0,17.0,18.0,23.0,21.0,26.0,11.0,12.0,12.0,52,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Pack ’n play/Travel crib', 'Exterior security cameras on property']",2.0,1.0
52631490,"Center of it all near Airport, Uptown, VA Medical!",19.0,29.0,3.0,3.0,3.0,4.0,3.0,1.0,4.0,1.0,3.0,3.0,19,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Pack ’n play/Travel crib', 'Exterior security cameras on property']",2.0,1.0
52692059,The Villa Queen-  charming 2 bedroom townhome,9.0,3.0,29.0,0.0,0.0,0.0,20.0,9.0,12.0,9.0,0.0,0.0,44,False,,,,,2.0,2.5
52699867,Lovely 1bedroom Townhouse with indoor fireplace- minutes away from NoDa and Downtown CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,False,35.24354,-80.77023,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Paid dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.5
52706417,"""The Cottage at Camp Green""",0.0,0.0,,19.0,23.0,24.0,22.0,18.0,24.0,14.0,17.0,28.0,22,False,35.22834,-80.87918,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.0
52718688,City Life Close to CLT Airport and Everything!,11.0,12.0,20.0,15.0,14.0,21.0,28.0,16.0,19.0,13.0,7.0,13.0,18,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
52718688,City Life Close to CLT Airport and Everything!,15.0,1.0,,17.0,20.0,3.0,24.0,21.0,24.0,16.0,10.0,22.0,31,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
52720850,Cool City Vibes 10 min from Uptown and Airport!,14.0,20.0,12.0,13.0,13.0,22.0,26.0,14.0,21.0,19.0,13.0,11.0,31,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.0
52720850,Cool City Vibes 10 min from Uptown and Airport!,27.0,6.0,,15.0,28.0,22.0,8.0,13.0,20.0,21.0,19.0,14.0,47,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.0
52721788,Chill Vibes! Close to Uptown and Dog Friendly!,8.0,7.0,18.0,12.0,19.0,20.0,27.0,14.0,20.0,27.0,15.0,14.0,34,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
52721788,Chill Vibes! Close to Uptown and Dog Friendly!,16.0,6.0,30.0,24.0,25.0,22.0,30.0,30.0,30.0,30.0,31.0,28.0,44,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
52742673,Queen City Oasis - Clean/Modern - Mins from Uptown,26.0,25.0,10.0,5.0,19.0,10.0,18.0,17.0,20.0,26.0,8.0,17.0,13,False,35.25347,-80.84148,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Shared patio or balcony']",1.0,1.0
52787254,"Urban Oasis-South End & Uptown, 4BR/King Bed",23.0,8.0,12.0,10.0,13.0,14.0,23.0,9.0,20.0,18.0,17.0,15.0,43,False,35.2148,-80.87913,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
52788227,Luxurious 10 Guest Townhome In Uptown Charlotte!,8.0,8.0,31.0,,,29.0,30.0,30.0,16.0,31.0,28.0,29.0,47,False,35.2246,-80.8738,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Hulu, Netflix, standard cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony']",3.0,4.0
52839001,A Quiet space in Charlotte,25.0,8.0,10.0,16.0,28.0,31.0,28.0,30.0,24.0,25.0,31.0,24.0,32,False,35.19234,-80.74613,True,"['Kitchen', 'Fast wifi – 246 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '62 inch TV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
52839001,A Quiet space in Charlotte,12.0,11.0,30.0,2.0,26.0,29.0,31.0,29.0,31.0,30.0,31.0,31.0,38,False,35.19234,-80.74613,True,"['Kitchen', 'Fast wifi – 246 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '62 inch TV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
52839993,Uptown Condo,25.0,28.0,30.0,31.0,29.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,26,False,35.23598,-80.83989,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",0.0,1.0
52846093,Modern Townhome ★ KingBed MasterSuite near Uptown,30.0,0.0,17.0,12.0,13.0,8.0,16.0,15.0,24.0,27.0,21.0,18.0,43,False,,,,,2.0,3.0
52863447,Stylish & Updated 3BR ✦2 mi to Uptown✦ Poker Table,12.0,15.0,,27.0,27.0,28.0,24.0,24.0,17.0,20.0,25.0,24.0,39,False,35.24787,-80.85162,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
52863757,2BR Tranquil Townhome✦2 mi to Uptown✦Free Parking,13.0,20.0,19.0,25.0,23.0,30.0,23.0,16.0,25.0,12.0,7.0,14.0,21,False,35.25615,-80.8377,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
52863757,2BR Tranquil Townhome✦2 mi to Uptown✦Free Parking,17.0,2.0,19.0,13.0,12.0,14.0,30.0,30.0,19.0,22.0,16.0,17.0,55,False,35.25615,-80.8377,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
52896905,NoDA/Plaza Midwood location. Fenced/Pets Welcome,10.0,11.0,24.0,17.0,12.0,3.0,24.0,22.0,29.0,30.0,29.0,29.0,25,False,35.2391,-80.8011,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
52900353,Perfect Lakefrnt/Dock/Kayak nr CLT Airport/Uptwn,13.0,11.0,,,,,,,,,,22.0,73,False,35.1478,-81.0043,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
52918699,Cheerful NODA Bungalow with Huge Fenced in Yard!,16.0,0.0,,24.0,16.0,13.0,30.0,31.0,31.0,30.0,31.0,30.0,53,False,35.24198,-80.80693,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', '46 inch HDTV with Chromecast, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",2.0,1.0
