ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
837730362679747103,Glamorous City Studio. Prime Location Near All,110.0,110.0,197.0,146.0,96.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,False,27.94844,-82.49752,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'AC - split type ductless system', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
837879540862274103,Trendzy Suite w/ King Bed and a Walk to Starbucks,269.0,269.0,98.0,98.0,101.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,False,28.00125,-82.45495,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub - available seasonally', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
837928705172777197,Hyde Park/ Convention Center,89.0,89.0,55.0,54.0,52.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,False,27.94183,-82.46303,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Hair dryer', 'Fire pit', 'Refrigerator']",1.0,1.0
838707379742727034,Guest house near the airport,60.0,60.0,90.0,90.0,93.0,90.0,90.0,129.0,129.0,129.0,129.0,129.0,False,27.99437,-82.57213,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Fridge', 'Exterior security cameras on property']",1.0,1.0
839302824449579942,So fresh and so clean!,129.0,129.0,292.0,151.0,156.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,False,27.97325,-82.44491,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
839719278136698146,"Luxury - Pet Friendly, Farmhouse Bungalow DT Tampa",350.0,350.0,350.0,350.0,63.0,86.0,73.0,51.0,51.0,51.0,59.0,59.0,False,27.95505,-82.47119,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
839828383502333742,Julie's Hideaway Cozy Apartment,59.0,59.0,59.0,59.0,66.0,65.0,65.0,69.0,69.0,69.0,69.0,69.0,False,,,,,1.0,1.0
839901689889439164,Innovation Stays - Guest Suite in Tampa,69.0,69.0,69.0,69.0,104.0,105.0,104.0,105.0,104.0,115.0,115.0,115.0,False,28.0492,-82.4659,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
839905643537076384,Home in Tampa,115.0,115.0,115.0,115.0,68.0,73.0,73.0,72.0,122.0,122.0,122.0,122.0,False,27.99115,-82.55305,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,1.5
840803891029522196,Seminole Heights Hideaway,122.0,95.0,95.0,95.0,64.0,67.0,62.0,57.0,85.0,85.0,85.0,85.0,False,27.99965,-82.4549,True,"['Courtyard view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV', 'Window AC unit', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
841183275356297751,Palms Paradise Beach #6,85.0,85.0,85.0,85.0,60.0,55.0,57.0,43.0,52.0,52.0,52.0,52.0,False,27.98856,-82.57345,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'TV', 'Air conditioning', 'Private backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
841555963619436408,The Guest House,52.0,52.0,52.0,52.0,80.0,80.0,81.0,109.0,109.0,109.0,109.0,109.0,False,28.0013,-82.4897,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '32 inch HDTV with Roku', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator']",1.0,1.0
841605123492918569,Cozy 2 bedroom near downtown,109.0,109.0,109.0,109.0,90.0,76.0,62.0,71.0,120.0,120.0,120.0,120.0,False,27.99283,-82.42844,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '32 inch HDTV with Fire TV', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",2.0,2.0
841958945686664709,"Modern Home Close to Busch Gardens, Mofitt, and DT",120.0,120.0,120.0,120.0,211.0,157.0,130.0,253.0,253.0,253.0,253.0,253.0,False,28.03449,-82.44598,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Netflix', 'Free dryer – In unit', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",2.0,1.5
842592046989286983,Villa White Rock in Tampa,253.0,253.0,253.0,253.0,83.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,False,28.035,-82.405,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 6 spaces', '65 inch HDTV', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",4.0,2.0
842662368161297159,Modern Duplex in Heart of Tampa,123.0,123.0,123.0,123.0,101.0,100.0,92.0,101.0,90.0,90.0,90.0,90.0,False,,,,,2.0,2.0
8428475,Historic Old Hyde Park Carriage House,90.0,95.0,95.0,95.0,95.0,95.0,182.0,169.0,182.0,229.0,229.0,229.0,False,27.93692,-82.47122,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Bathtub', 'Private patio or balcony']",1.0,1.0
842889373203112048,3BR Waterfront House I Raymond James Stadium,229.0,229.0,229.0,229.0,229.0,229.0,99.0,88.0,90.0,87.0,100.0,100.0,False,,,,,3.0,2.0
842985537820127553,"Tampa Bay modern Bungalow, Minutes from downtown!",100.0,100.0,100.0,100.0,100.0,100.0,70.0,67.0,71.0,65.0,82.0,82.0,False,,,,,2.0,1.0
843539130372174902,Stylish Apartment,82.0,82.0,82.0,82.0,82.0,82.0,140.0,140.0,140.0,140.0,152.0,152.0,False,28.01472,-82.48617,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Shared back garden – Fully fenced', 'Luggage drop-off allowed', 'Exterior security cameras on property']",1.0,1.0
843547982518101707,Welcome to Galano’s residence,152.0,152.0,152.0,152.0,152.0,152.0,90.0,89.0,85.0,100.0,121.0,121.0,False,28.0102,-82.5157,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.5
844069877291775962,The Edition,121.0,121.0,121.0,121.0,121.0,121.0,114.0,111.0,111.0,113.0,115.0,115.0,False,27.98027,-82.42629,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Hulu, Disney+, Netflix, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
844381279942675892,Cozy 1br Tampa Apartment,115.0,115.0,115.0,115.0,115.0,115.0,165.0,151.0,167.0,172.0,500.0,500.0,False,,,,,1.0,1.0
844410097872693562,Newly Renovated Home - Walk to Gadsden Park,500.0,500.0,500.0,500.0,500.0,500.0,138.0,122.0,120.0,122.0,152.0,152.0,False,,,,,3.0,2.0
844448320883199540,Peaceful & Conveniently Located,152.0,152.0,152.0,152.0,152.0,152.0,51.0,51.0,54.0,48.0,48.0,48.0,False,,,,,3.0,2.0
845071333162420805,The Cozy Place,52.0,59.0,59.0,59.0,55.0,51.0,241.0,228.0,250.0,234.0,250.0,250.0,False,28.0062,-82.5148,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Frigidare refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
845131238245763983,"""Jade Jewel"" Busch Gardens Pool Home",250.0,250.0,275.0,275.0,250.0,250.0,103.0,99.0,96.0,116.0,116.0,116.0,False,,,,,4.0,4.0
845132161238189990,The Little House Of Tampa,116.0,116.0,116.0,116.0,116.0,116.0,94.0,90.0,89.0,89.0,99.0,99.0,False,27.99673,-82.41297,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave', 'Long-term stays allowed', 'Exterior security cameras on property']",2.0,1.0
846311402859415080,Charming 1 bedroom & office south tampa,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,52.0,45.0,46.0,84.0,False,,,,,1.0,1.0
846885145524942999,"Cozy 1 bedroom apartment, everything nearby!",84.0,84.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,448.0,448.0,False,27.96098,-82.49779,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Netflix', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - always at the listing']",1.0,1.0
846897930802179203,Pool-Waterfront-Pet Friendly,448.0,448.0,448.0,448.0,448.0,448.0,448.0,448.0,448.0,448.0,40.0,39.0,False,,,,,3.0,2.0
846916108258338394,West Tampa Fl,39.0,40.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,68.0,False,,,,,1.0,1.0
847089328401804453,RoCa,67.0,68.0,68.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,100.0,98.0,False,27.9665,-82.4864,False,"['Kitchen', 'Wifi – 16 Mbps', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pets allowed', '32-inch HDTV with Fire TV, Netflix', 'Window AC unit', 'Private back garden – Not fully fenced', 'Luggage drop-off allowed', 'Hair dryer']",1.0,1.0
847218755811118342,"Centrally located, two-bedroom home",97.0,99.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,68.0,81.0,False,27.9436,-82.4341,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",2.0,1.0
847310522620715976,Tampa tiny home by bush gardens (dogs allowed),86.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,71.0,73.0,False,28.02785,-82.43674,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
847397640360079707,Riverside Heights Guest House,73.0,71.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,250.0,190.0,False,27.9804,-82.4735,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Shared patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
847745065904902599,Mid Century Modern | Weekly Winter Rates!,190.0,142.0,142.0,22.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,False,27.9281,-82.5088,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
847759930609844912,Adorable Studio - Perfect for 2 w/ Great Location!,65.0,67.0,72.0,72.0,74.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,False,,,,,,
847784747174656211,Luxe TPA Experience! 5 bedroom! Walk to Hyde Park,492.0,416.0,380.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,False,27.9289,-82.485,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",5.0,4.5
847784747174656211,Luxe TPA Experience! 5 bedroom! Walk to Hyde Park,1100.0,1100.0,496.0,429.0,320.0,1500.0,1500.0,1500.0,1250.0,1250.0,1250.0,1250.0,False,27.9289,-82.485,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",5.0,4.5
847936165169427914,Luxury Heated Pool/Spa Villa w/ Game Room & More!,1250.0,1250.0,78.0,72.0,82.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,False,27.9892,-82.4905,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, heated', 'Private hot tub - available all year, open specific hours', 'Pets allowed', '65 inch HDTV with premium cable', 'EV charger - level 2', 'Exterior security cameras on property']",4.0,2.5
848055829621096872,"Cozy Apartment, Short Walk To Midtown Tampa",154.0,154.0,154.0,154.0,206.0,118.0,91.0,90.0,100.0,100.0,100.0,110.0,False,,,,,1.0,1.0
848550343588219744,The Pink Studio,110.0,110.0,110.0,110.0,93.0,88.0,89.0,100.0,100.0,100.0,100.0,110.0,False,28.08436,-82.4361,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Amazon Prime Video, Apple TV, HBO Max, Hulu, Netflix', 'AC - split type ductless system', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
848606289933526502,Cozy studio apartment!,110.0,110.0,110.0,110.0,65.0,65.0,65.0,75.0,75.0,75.0,75.0,80.0,False,28.08499,-82.43492,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '43 inch HDTV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
848617812648441609,The Bamboo.,80.0,80.0,80.0,75.0,95.0,95.0,91.0,75.0,90.0,90.0,90.0,90.0,False,28.06666,-82.49595,False,"['Courtyard view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV', 'AC - split type ductless system', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
849876017204313795,Riverside Heights Guesthouse,90.0,90.0,90.0,90.0,88.0,94.0,98.0,90.0,110.0,110.0,110.0,110.0,False,27.9662,-82.4708,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
850077399536385218,Urban Flamingo,110.0,110.0,110.0,110.0,74.0,68.0,68.0,80.0,80.0,80.0,80.0,80.0,False,28.0075,-82.4484,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '43 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,1.0
850112252192646069,"Centrally Located Apt
Airport-Downtown-Stadiums",80.0,80.0,80.0,80.0,80.0,80.0,114.0,137.0,130.0,118.0,105.0,117.0,False,27.95857,-82.49269,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV with Roku', 'Central air conditioning', 'AC - split type ductless system', 'Private backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
850134762845161766,PrivateEntry 1BR|FreeParking|Pool,117.0,122.0,129.0,123.0,123.0,123.0,123.0,123.0,,,49.0,53.0,False,,,,,1.0,1.0
850275497928269556,Leo Apartment,53.0,53.0,53.0,53.0,53.0,55.0,55.0,55.0,161.0,101.0,78.0,89.0,False,,,,,1.0,1.0
850783553489120655,"House w/Sunroom with lakeview near USF, Tampa.",89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,88.0,80.0,93.0,False,28.09059,-82.41899,False,"['Lake view', 'Waterfront', 'Kitchen', 'Fast wifi – 332 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared pool - available seasonally, open specific hours, lap pool, olympic-sized', '64 inch HDTV with Chromecast', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,1.5
850805624626487492,Chi House: 2/1 w Zen Vibes | Pet friendly,150.0,150.0,125.0,125.0,125.0,125.0,125.0,125.0,150.0,134.0,162.0,155.0,False,,,,,2.0,1.0
850845761782411357,Bright Gated TH- Wiregrass Shops,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,220.0,175.0,161.0,159.0,False,28.17424,-82.31938,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
851335384041185968,4BR 3BA Spacious Home 2 Master suites Near USF,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,37.0,49.0,52.0,44.0,False,28.0585,-82.4001,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
852199739088900953,The City Camper,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,177.0,137.0,122.0,122.0,False,27.98092,-82.4869,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
852243910283485935,Cigar City Casita - Pet Friendly,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,238.0,172.0,178.0,206.0,False,27.8862,-82.5094,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Disney+, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,1.5
852298849673899448,Luxe/ Abstract Themed Oasis/ King 3Bdr,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,297.0,238.0,203.0,232.0,False,,,,,3.0,2.0
852719071707635423,Pool Paradise | 5BR | 4BA | 9 BEDS | 7 TVs | GRILL,302.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,148.0,134.0,103.0,134.0,False,,,,,,
852754707105046097,New Airbnb next to BushGarden,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,87.0,72.0,71.0,250.0,False,,,,,4.0,2.0
853545225907210319,Charming & Historic Bungalow - Near All!,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,241.0,188.0,False,27.95908,-82.48533,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
854649256777355958,Sunshine Oasis 2/2 King Salt Htd Pool,153.0,157.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,False,27.9592,-82.521,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated, saltwater', '50 inch HDTV with Amazon Prime Video, Disney+, Netflix, Roku, standard cable', 'Elevator', 'EV charger - level 2', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
855448809261570753,"NEW-Luxury Tampa Home w/ Pool, Jacuzzi & Amenities",604.0,616.0,663.0,610.0,3000.0,3000.0,3000.0,1501.0,1812.0,2091.0,2127.0,2127.0,False,27.97302,-82.47063,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",4.0,3.0
856634700329555811,Elevated Living: 1BR Modern Apt in Downtown Tampa,140.0,140.0,124.0,131.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,,,,,1.0,1.0
856634700329555811,Elevated Living: 1BR Modern Apt in Downtown Tampa,180.0,180.0,86.0,102.0,106.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,False,,,,,1.0,1.0
856666145466532519,Steps from Bayshore! King suite | Pool | Gym | C,115.0,115.0,115.0,115.0,139.0,139.0,141.0,135.0,139.0,139.0,139.0,139.0,False,,,,,1.0,1.0
857073938990899613,Tropical casita,139.0,150.0,150.0,150.0,98.0,93.0,84.0,115.0,115.0,115.0,115.0,115.0,False,27.9934,-82.4936,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'TV', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
857075228157804667,Steps from Bayshore! King suite | Pool | Gym | E,115.0,115.0,115.0,115.0,115.0,115.0,195.0,221.0,174.0,115.0,115.0,115.0,False,,,,,1.0,1.0
857120685135259013,Pool/gym/FREE parking/Luxury in heart of Tampa/ F,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,101.0,119.0,96.0,115.0,False,,,,,1.0,1.0
857129673600814108,Steps from Bayshore! King suite | Pool | Gym | H,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,97.0,91.0,False,,,,,1.0,1.0
857195978609891868,Steps from Bayshore! King suite | Pool | Gym | A,91.0,103.0,133.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,False,,,,,1.0,1.0
857200290225269988,Pool/Gym/FREE parking/Luxury In heart of Tampa/ D,103.0,105.0,101.0,105.0,110.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,False,,,,,1.0,1.0
857200290225269988,Steps from Bayshore! King suite | Pool | Gym | D,115.0,115.0,107.0,105.0,89.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,False,,,,,1.0,1.0
857207814630362745,Steps from Bayshore! King suite | Pool | Gym | I,115.0,115.0,115.0,115.0,118.0,105.0,104.0,115.0,115.0,115.0,115.0,115.0,False,,,,,1.0,1.0
857212696432090192,Steps from Bayshore! King suite | Pool | Gym | B,115.0,115.0,115.0,115.0,115.0,115.0,180.0,155.0,171.0,188.0,222.0,500.0,False,,,,,1.0,1.0
857265242505843106,New  Casita in Old Seminole Heights,500.0,500.0,500.0,500.0,500.0,500.0,132.0,132.0,145.0,129.0,129.0,129.0,False,28.00629,-82.43608,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard']",3.0,2.0
857332863936855606,Discounted! New Home in the Heart of TPA!,129.0,129.0,129.0,129.0,129.0,179.0,132.0,132.0,133.0,104.0,104.0,104.0,False,27.96588,-82.42534,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
857676010478927089,Urban Chic Apt in Historic Ybor/Downtown Tampa!,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,98.0,105.0,102.0,102.0,False,,,,,1.0,1.0
858108206217295268,The Dreamy Ybor Bungalow!,102.0,102.0,102.0,102.0,102.0,89.0,76.0,77.0,77.0,77.0,77.0,77.0,False,,,,,2.0,1.0
858318842519357793,The Cozy Cottage in Ybor!,77.0,77.0,77.0,77.0,77.0,69.0,205.0,198.0,234.0,210.0,210.0,210.0,False,,,,,1.0,1.0
858680013997566990,Large Comfy South Tampa Launch Pad,200.0,200.0,200.0,200.0,200.0,200.0,204.0,131.0,103.0,139.0,166.0,175.0,False,27.87419,-82.50814,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
858773616695636158,Elegantly Spacious Retreat Minutes from Everything,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,61.0,64.0,59.0,70.0,False,27.95397,-82.48798,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
859496339945074464,The cozy guesthouse,75.0,75.0,79.0,79.0,79.0,72.0,72.0,72.0,63.0,68.0,65.0,62.0,False,27.99349,-82.45734,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Microwave']",2.0,1.0
859509585944278057,Beach theme guest house,78.0,78.0,82.0,82.0,82.0,82.0,82.0,82.0,110.0,110.0,105.0,142.0,False,27.99396,-82.45624,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Roku', 'Central air conditioning', 'Bathtub', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator']",2.0,1.0
859990957077416694,Home away from Home -South Tampa,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,352.0,236.0,202.0,178.0,False,27.87177,-82.52323,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '45 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.5
859997697222514260,Charming 4/3 Lakehouse W/ Pool,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,264.0,176.0,120.0,385.0,False,27.99091,-82.37546,False,"['Garden view', 'Lake view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Exterior security cameras on property']",4.0,3.0
859998426514150236,"Fun, Trendy, Tropical 3/2 Pool Home in South Tampa",385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,,147.0,140.0,140.0,False,27.90188,-82.51127,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, pool toys', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
860035578990333267,Happy hippie on the River,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,261.0,245.0,253.0,257.0,False,,,,,3.0,2.5
860060704805508451,Newly Updated South Tampa Pool Home!,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,147.0,130.0,155.0,176.0,False,27.88552,-82.50968,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
