ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1069456415379813245,Golf Course Dream home with Poolside & Gameroom,9.0,28.0,26.0,26.0,29.0,30.0,29.0,24.0,21.0,13.0,15.0,2.0,34,False,29.5603,-98.40258,True,"['Golf course view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit']",0.0,2.0
1069540546153549121,"Downtown - Patio, No Chore Checkout",,,,,,,,,,,,,64,False,,,,,2.0,1.0
1069540546153549121,"Downtown - Patio, No Chore Checkout",27.0,28.0,30.0,31.0,25.0,23.0,21.0,4.0,1.0,12.0,7.0,27.0,49,False,,,,,2.0,1.0
1069548008713655190,"Downtown - 3 King Beds, 3 Full Baths, Free Parking",,,,,,,,,,,,,73,False,29.4119,-98.4519,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1069548008713655190,"Downtown - 3 King Beds, 3 Full Baths, Free Parking",8.0,24.0,29.0,29.0,27.0,23.0,24.0,16.0,5.0,22.0,12.0,27.0,46,False,29.4119,-98.4519,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1069777261558811758,Game Time (Near Lackland AFB And Sea World),,,,,,,,,,,,8.0,76,False,29.36589,-98.62914,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1069777261558811758,Game Time (Near Lackland AFB And Sea World),22.0,29.0,29.0,27.0,29.0,29.0,28.0,28.0,26.0,21.0,26.0,23.0,35,False,29.36589,-98.62914,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1070310624626216986,Charming 1940s Cozy Retreat,,,,,,,,,,,,,79,False,,,,,1.0,1.0
1070310624626216986,Charming 1940s Cozy Retreat,,,,,5.0,3.0,5.0,3.0,9.0,7.0,0.0,0.0,80,False,,,,,1.0,1.0
1070355033731097235,Cozy 2BR Home near Med Center,,,,,,,,,,,,8.0,36,False,29.49147,-98.60074,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.5
1070355033731097235,Cozy 2BR Home near Med Center,28.0,30.0,25.0,23.0,26.0,25.0,21.0,17.0,23.0,18.0,18.0,1.0,53,False,29.49147,-98.60074,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.5
1070373661719166940,Serene Cityscape 1BR/1BA Guesthouse,,,,,,,,,,,,,77,False,29.41248,-98.45943,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'AC - split type ductless system', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1070373661719166940,Serene Cityscape 1BR/1BA Guesthouse,25.0,30.0,29.0,26.0,26.0,27.0,31.0,26.0,16.0,17.0,15.0,0.0,61,False,29.41248,-98.45943,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'AC - split type ductless system', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1071042305730854070,Historic Home/Hottub/Walk to Alamodome-Downtown,,,,,,,,,,,,,69,False,29.41971,-98.47399,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', '58 inch HDTV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1071042305730854070,Historic Home/Hottub/Walk to Alamodome-Downtown,,,5.0,15.0,12.0,12.0,24.0,27.0,8.0,12.0,14.0,4.0,58,False,29.41971,-98.47399,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', '58 inch HDTV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1071053686629694358,Mirror Home,,,,,,,,,,,,1.0,61,False,29.5084,-98.5556,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",2.0,2.0
1071053686629694358,Mirror Home,1.0,14.0,7.0,19.0,27.0,25.0,18.0,6.0,2.0,15.0,0.0,27.0,86,False,29.5084,-98.5556,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",2.0,2.0
1071098049521879314,"Elevated luxury, views, Hot Tub,by La Cantera golf",,,,,,,,,,,,,80,False,29.62285,-98.6174,True,"['Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, lap pool', 'Private hot tub - available all year, open 24 hours', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,3.5
1071098049521879314,"Elevated luxury, views, Hot Tub,by La Cantera golf",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,5.0,47,False,29.62285,-98.6174,True,"['Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, lap pool', 'Private hot tub - available all year, open 24 hours', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,3.5
1071868977903076605,Near Downtown! + Easy drive to Lackland AFB.,,,,,,,,,,,,,43,False,29.3982,-98.50027,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Backyard - Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1071868977903076605,Near Downtown! + Easy drive to Lackland AFB.,8.0,29.0,23.0,19.0,26.0,10.0,18.0,19.0,13.0,15.0,17.0,1.0,80,False,29.3982,-98.50027,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Backyard - Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1071959473968224355,Casa Familia - Home in San Antonio TX,,,,,,,,,,,,,90,False,29.43693,-98.6735,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'TV', 'Free washer', 'Free dryer', 'Central air conditioning', 'Patio or balcony', 'Indoor fireplace', 'Exterior security cameras on property']",3.0,3.5
1071959473968224355,Casa Familia - Home in San Antonio TX,,20.0,3.0,2.0,0.0,8.0,7.0,1.0,4.0,0.0,2.0,2.0,67,False,29.43693,-98.6735,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'TV', 'Free washer', 'Free dryer', 'Central air conditioning', 'Patio or balcony', 'Indoor fireplace', 'Exterior security cameras on property']",3.0,3.5
1071983104558885240,Lux Home near Airport & Downtown,,,,,,,,,,,,0.0,51,False,29.5072,-98.5105,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Refrigerator', 'Exterior security cameras on property']",3.0,2.0
1071983104558885240,Lux Home near Airport & Downtown,0.0,25.0,5.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,38,False,29.5072,-98.5105,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Refrigerator', 'Exterior security cameras on property']",3.0,2.0
1072453562979016617,Bijou Casita in Southtown,,,,,,,,,,,,12.0,79,False,29.4039,-98.4823,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1072453562979016617,Bijou Casita in Southtown,29.0,29.0,24.0,31.0,28.0,26.0,24.0,23.0,16.0,18.0,20.0,3.0,63,False,29.4039,-98.4823,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1072543286719225764,Tranquil Retreat: Roomy & Relaxing Getaway,,,,,,,,,,,,,78,False,,,,,2.0,1.0
1072543286719225764,Tranquil Retreat: Roomy & Relaxing Getaway,0.0,21.0,7.0,0.0,0.0,26.0,0.0,18.0,5.0,11.0,12.0,8.0,58,False,,,,,2.0,1.0
1072612486447799606,10 Mins to Six Flags & La Cantera Family Retreat,,,,,,,,,,,,0.0,67,False,29.69231,-98.63813,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",4.0,3.0
1072612486447799606,10 Mins to Six Flags & La Cantera Family Retreat,16.0,22.0,26.0,27.0,30.0,28.0,26.0,24.0,20.0,18.0,23.0,8.0,67,False,29.69231,-98.63813,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",4.0,3.0
1072627463563576405,Small Studio Near Pearl |Trinity | Ft Sam Downtown,,,,,,,,,,,,5.0,66,False,29.45038,-98.49378,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'TV', 'Free washer – In building', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1072627463563576405,Small Studio Near Pearl |Trinity | Ft Sam Downtown,27.0,23.0,28.0,17.0,16.0,30.0,11.0,23.0,10.0,13.0,31.0,1.0,78,False,29.45038,-98.49378,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'TV', 'Free washer – In building', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1072859978177010953,Elegant Yellow House Walk2 The Alamo 3Br/Wi-Fi,,,,,,,,,,,,13.0,78,False,,,,,,
1072859978177010953,Elegant Yellow House Walk2 The Alamo 3Br/Wi-Fi,28.0,28.0,24.0,26.0,27.0,25.0,29.0,16.0,11.0,22.0,14.0,0.0,45,False,,,,,,
1073154850855272054,Modern Oasis w/Stunning Pool,,,,,,,,,,,,31.0,71,False,29.42575,-98.46155,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated, pool toys', 'Private hot tub', 'TV', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,1.0
1073154850855272054,Modern Oasis w/Stunning Pool,29.0,30.0,29.0,31.0,30.0,31.0,29.0,28.0,5.0,14.0,3.0,0.0,75,False,29.42575,-98.46155,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated, pool toys', 'Private hot tub', 'TV', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,1.0
1073335448015542231,Beautiful Home 3/2.5 Stone Oak,,,,,,,,,,,,0.0,73,False,29.634,-98.5172,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.5
1073335448015542231,Beautiful Home 3/2.5 Stone Oak,24.0,23.0,27.0,31.0,20.0,22.0,27.0,10.0,4.0,5.0,11.0,2.0,64,False,29.634,-98.5172,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.5
1073432564828673977,Casa Rio - Historic Home Walking Distance to Pearl,,,,,,,,,,,,3.0,59,False,29.44027,-98.48793,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1073432564828673977,Casa Rio - Historic Home Walking Distance to Pearl,10.0,23.0,11.0,10.0,18.0,9.0,0.0,0.0,21.0,1.0,0.0,,52,False,29.44027,-98.48793,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1074136149485135596,The Cactus Casita,,,,,,,,,,,,,79,False,29.3954,-98.4469,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1074136149485135596,The Cactus Casita,,,,,,,,22.0,7.0,5.0,14.0,0.0,39,False,29.3954,-98.4469,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1074220350488282739,The Hangar at Lackland,,,,,,,,,,,,,29,False,29.39599,-98.68658,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1074220350488282739,The Hangar at Lackland,16.0,31.0,29.0,31.0,30.0,30.0,29.0,24.0,27.0,22.0,29.0,8.0,33,False,29.39599,-98.68658,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1074624217545683470,"Chic Urban Retreat: Riverwalk/CityView,King/Arcade",,,,,,,,,,,,9.0,67,False,29.42811,-98.49127,True,"['River view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1074624217545683470,"Chic Urban Retreat: Riverwalk/CityView,King/Arcade",28.0,31.0,30.0,31.0,30.0,31.0,31.0,27.0,31.0,29.0,31.0,19.0,54,False,29.42811,-98.49127,True,"['River view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1074637452367114043,Sea World. Lackland. Magic Home,,,,,,,,,,,,0.0,53,False,,,,,3.0,2.0
1074637452367114043,Sea World. Lackland. Magic Home,24.0,25.0,17.0,14.0,18.0,24.0,9.0,4.0,5.0,8.0,14.0,2.0,57,False,,,,,3.0,2.0
1074713813068967369,"Chic Urban Retreat: Riverwalk/CityView,King,Arcade",,,,,,,,,,,,8.0,48,False,29.42701,-98.49261,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1074713813068967369,"Chic Urban Retreat: Riverwalk/CityView,King,Arcade",29.0,31.0,30.0,31.0,29.0,31.0,31.0,27.0,25.0,27.0,31.0,19.0,51,False,29.42701,-98.49261,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1075278231956485188,"Downtown CityView Corner Gem:Riverwalk,King.Arcade",,,,,,,,,,,,8.0,42,False,29.42736,-98.49218,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', '50 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1075278231956485188,"Downtown CityView Corner Gem:Riverwalk,King.Arcade",28.0,31.0,30.0,31.0,30.0,31.0,30.0,28.0,30.0,29.0,27.0,6.0,60,False,29.42736,-98.49218,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', '50 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1075338618045492163,"Downtown CityView Corner Gem:Riverwalk;King,Arcade",,,,,,,,,,,,7.0,61,False,29.42813,-98.49073,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1075338618045492163,"Downtown CityView Corner Gem:Riverwalk;King,Arcade",29.0,31.0,30.0,31.0,29.0,29.0,30.0,27.0,28.0,27.0,28.0,13.0,92,False,29.42813,-98.49073,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1075417668774564206,"Downtown CityView Corner Gem:Riverwalk/King,Arcade",,,,,,,,,,,,7.0,57,False,29.42669,-98.49205,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', '50 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1075417668774564206,"Downtown CityView Corner Gem:Riverwalk/King,Arcade",29.0,30.0,30.0,31.0,30.0,31.0,30.0,28.0,25.0,27.0,30.0,15.0,88,False,29.42669,-98.49205,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', '50 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1075530087094495907,"Home 15 min from SeaWorld, MedCenter, & FiestaTX!",,,,,,,,,,,,0.0,80,False,29.52544,-98.64561,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1075530087094495907,"Home 15 min from SeaWorld, MedCenter, & FiestaTX!",24.0,23.0,24.0,30.0,0.0,12.0,14.0,20.0,27.0,29.0,23.0,0.0,39,False,29.52544,-98.64561,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1075606661360726936,Beautiful House 5 minutes from the Airport,,,,,,,,,,,,2.0,81,False,29.52417,-98.49137,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0
1075606661360726936,Beautiful House 5 minutes from the Airport,2.0,12.0,19.0,18.0,10.0,6.0,10.0,30.0,31.0,30.0,31.0,6.0,79,False,29.52417,-98.49137,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0
1075690211819515350,"Terrill Heights 78209: 3 Bedrooms, 3 in-Room Baths",,,,,,,,,,,,,43,False,29.4929,-98.4396,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.5
1075690211819515350,"Terrill Heights 78209: 3 Bedrooms, 3 in-Room Baths",,21.0,0.0,0.0,19.0,9.0,16.0,6.0,4.0,14.0,21.0,0.0,62,False,29.4929,-98.4396,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.5
1075914320558913563,Romantic RiverWallk Retreat: River/City View/King,,,,,,,,,,,,5.0,69,False,29.42833,-98.49278,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', '40 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1075914320558913563,Romantic RiverWallk Retreat: River/City View/King,29.0,31.0,30.0,31.0,30.0,31.0,28.0,28.0,28.0,26.0,31.0,15.0,51,False,29.42833,-98.49278,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', '40 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
