ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
39034225,Skyline Views Free Parking - 8 min walk to Gulch,22.0,23.0,21.0,19.0,22.0,20.0,26.0,10.0,14.0,13.0,12.0,4.0,47,False,36.1463,-86.7863,True,"['Kitchen', 'Fast wifi – 221 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'AC – split-type ductless system', 'Private patio or balcony']",3.0,2.5
39034408,Walkable Gulch Stunner: Upscale 3bd Home + Parking,,,,,26.0,20.0,25.0,15.0,18.0,11.0,9.0,16.0,30,False,36.1463,-86.7863,True,"['Kitchen', 'Fast wifi – 462 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'AC - split type ductless system', 'Private patio or balcony']",3.0,2.5
39034408,Walkable Gulch Stunner: Upscale 3bd Home + Parking,16.0,29.0,17.0,21.0,19.0,16.0,18.0,14.0,18.0,6.0,9.0,22.0,18,False,36.1463,-86.7863,True,"['Kitchen', 'Fast wifi – 462 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'AC - split type ductless system', 'Private patio or balcony']",3.0,2.5
39036983,Stylish Industrial Retreat 2 bedroom,,,,,15.0,22.0,14.0,15.0,18.0,11.0,16.0,18.0,29,False,,,,,2.0,1.5
39036983,Stylish Industrial Retreat 2 bedroom,21.0,27.0,19.0,16.0,23.0,8.0,19.0,18.0,11.0,4.0,19.0,31.0,16,False,,,,,2.0,1.5
3905148,Private Entry/1895 Victorian,,,,,15.0,12.0,5.0,17.0,20.0,13.0,1.0,3.0,28,False,36.1735,-86.7403,True,"['Wifi', 'Free parking on premises', '55 inch HDTV with Roku', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave', 'Long term stays allowed']",1.0,1.0
3905148,Private Entry/1895 Victorian,9.0,10.0,15.0,17.0,19.0,13.0,12.0,12.0,20.0,14.0,10.0,1.0,54,False,36.1735,-86.7403,True,"['Wifi', 'Free parking on premises', '55 inch HDTV with Roku', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave', 'Long term stays allowed']",1.0,1.0
39054736,3810 · East Nash Haven! • 10 min to Broadway!,,30.0,17.0,7.0,24.0,29.0,13.0,18.0,11.0,23.0,3.0,3.0,37,False,36.21766,-86.74107,True,"['Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
39054736,3810 · East Nash Haven! • 10 min to Broadway!,19.0,20.0,16.0,22.0,22.0,13.0,22.0,13.0,13.0,10.0,4.0,7.0,8,False,36.21766,-86.74107,True,"['Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
39058755,CGG - Clean / 2 Mi to Broadway / Heart of 5-Points,,,,,30.0,31.0,22.0,27.0,24.0,29.0,9.0,13.0,65,False,36.18071,-86.74809,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
39058755,CGG - Clean / 2 Mi to Broadway / Heart of 5-Points,28.0,31.0,24.0,31.0,30.0,9.0,16.0,19.0,13.0,16.0,15.0,13.0,14,False,36.18071,-86.74809,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
3907104,"Five Points Jewel: Vintage Charm, Modern Comfort",,31.0,25.0,24.0,24.0,27.0,25.0,22.0,29.0,29.0,24.0,14.0,36,False,36.1753,-86.7506,False,"['Kitchen', 'Fast wifi – 98 Mbps', 'Dedicated workspace', 'Free on-street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
3907104,"Five Points Jewel: Vintage Charm, Modern Comfort",21.0,28.0,29.0,23.0,19.0,23.0,27.0,25.0,21.0,20.0,24.0,3.0,38,False,36.1753,-86.7506,False,"['Kitchen', 'Fast wifi – 98 Mbps', 'Dedicated workspace', 'Free on-street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
39129481,The Maxwell,,25.0,13.0,23.0,26.0,27.0,27.0,27.0,28.0,28.0,29.0,26.0,50,False,36.16821,-86.74348,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Hair dryer']",4.0,3.5
39129481,The Maxwell,29.0,30.0,22.0,30.0,25.0,6.0,31.0,22.0,15.0,17.0,24.0,12.0,37,False,36.16821,-86.74348,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Hair dryer']",4.0,3.5
39225795,Luxury Dream Home-12 South Star-Mins 2 Gulch,,,,19.0,25.0,24.0,23.0,25.0,21.0,0.0,0.0,0.0,29,False,36.13659,-86.78201,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,4.0
39225795,Luxury Dream Home-12 South Star-Mins 2 Gulch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,12.0,11,False,36.13659,-86.78201,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,4.0
39251479,Cozy Retreat ~ Close to Titans Stadium ~ Parking,,31.0,29.0,23.0,27.0,28.0,17.0,27.0,25.0,23.0,19.0,10.0,28,False,36.18468,-86.76903,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
39251479,Cozy Retreat ~ Close to Titans Stadium ~ Parking,17.0,31.0,27.0,29.0,28.0,21.0,31.0,25.0,19.0,10.0,20.0,0.0,50,False,36.18468,-86.76903,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
39253211,Cozy and Convenient Downtown Condo,,28.0,24.0,17.0,17.0,26.0,18.0,14.0,16.0,11.0,8.0,7.0,18,False,36.16376,-86.78291,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
39253211,Cozy and Convenient Downtown Condo,28.0,23.0,22.0,25.0,20.0,17.0,16.0,14.0,20.0,10.0,6.0,1.0,35,False,36.16376,-86.78291,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
39253335,Country Livin’ in the City - Close to I40&Downtown,,26.0,24.0,25.0,29.0,26.0,22.0,24.0,28.0,25.0,16.0,22.0,25,False,36.17309,-86.591,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Hulu, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
39253335,Country Livin’ in the City - Close to I40&Downtown,26.0,30.0,28.0,26.0,25.0,21.0,22.0,19.0,15.0,12.0,16.0,7.0,32,False,36.17309,-86.591,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Hulu, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
39266420,The Oliver on Acklen,,,,31.0,28.0,26.0,25.0,25.0,29.0,24.0,23.0,17.0,34,False,36.13658,-86.80241,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",3.0,3.5
39266420,The Oliver on Acklen,26.0,31.0,20.0,28.0,30.0,10.0,24.0,16.0,9.0,13.0,22.0,11.0,57,False,36.13658,-86.80241,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",3.0,3.5
39294840,The London on Acklen,,,,27.0,30.0,30.0,31.0,30.0,31.0,30.0,31.0,,38,False,36.13504,-86.80265,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",3.0,3.5
39294840,The London on Acklen,,,,,,,27.0,23.0,11.0,15.0,20.0,10.0,55,False,36.13504,-86.80265,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",3.0,3.5
39362382,Mid-Century Gem in Music City - Stunning&Spacious!,,11.0,15.0,14.0,10.0,14.0,4.0,12.0,14.0,7.0,11.0,5.0,12,False,36.1868,-86.8149,False,"['Kitchen', 'Fast wifi – 229 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
39362382,Mid-Century Gem in Music City - Stunning&Spacious!,7.0,13.0,12.0,10.0,14.0,8.0,12.0,13.0,12.0,10.0,6.0,0.0,18,False,36.1868,-86.8149,False,"['Kitchen', 'Fast wifi – 229 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
39389802,"Cozy, 4 Bedroom /2 Bath Minutes From Downtown",,24.0,23.0,18.0,22.0,23.0,22.0,25.0,23.0,21.0,6.0,5.0,26,False,,,,,4.0,2.0
39389802,"Cozy, 4 Bedroom /2 Bath Minutes From Downtown",20.0,20.0,19.0,14.0,20.0,9.0,21.0,19.0,23.0,19.0,0.0,0.0,16,False,,,,,4.0,2.0
39420099,Music Row #5 Walk Downtown Nashville | Bag Storage,,23.0,25.0,25.0,27.0,27.0,25.0,29.0,27.0,16.0,9.0,15.0,22,False,36.13917,-86.79302,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '52 inch HDTV with Amazon Prime Video, Chromecast, Disney+, HBO Max, Hulu, Netflix', 'AC - split type ductless system', 'Bathtub', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
39420099,Music Row #5 Walk Downtown Nashville | Bag Storage,23.0,26.0,24.0,24.0,27.0,3.0,26.0,29.0,18.0,10.0,10.0,0.0,18,False,36.13917,-86.79302,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '52 inch HDTV with Amazon Prime Video, Chromecast, Disney+, HBO Max, Hulu, Netflix', 'AC - split type ductless system', 'Bathtub', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
39466025,Studio in upscale Nashville Gulch • Downtown!,,18.0,21.0,6.0,28.0,25.0,16.0,21.0,23.0,26.0,31.0,31.0,42,False,36.1519,-86.7851,True,"['Kitchen', 'Wifi', '40 inch TV with Roku', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
39466025,Studio in upscale Nashville Gulch • Downtown!,29.0,31.0,22.0,22.0,22.0,10.0,10.0,22.0,19.0,13.0,7.0,0.0,24,False,36.1519,-86.7851,True,"['Kitchen', 'Wifi', '40 inch TV with Roku', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
39551424,Who's Your DADU? *Free On-Site Parking*,,20.0,30.0,27.0,26.0,23.0,23.0,20.0,15.0,15.0,12.0,13.0,12,False,36.19164,-86.75763,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
39551424,Who's Your DADU? *Free On-Site Parking*,19.0,22.0,15.0,29.0,23.0,13.0,21.0,22.0,20.0,19.0,15.0,5.0,6,False,36.19164,-86.75763,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
39562406,The Guest Suite at Highpoint Farm,,30.0,26.0,25.0,29.0,28.0,27.0,30.0,28.0,24.0,24.0,24.0,45,False,36.26781,-86.88325,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku, standard cable', 'Window AC unit', 'Bathtub', 'Backyard', 'Children’s books and toys', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
39562406,The Guest Suite at Highpoint Farm,25.0,25.0,27.0,29.0,29.0,28.0,29.0,24.0,24.0,18.0,24.0,17.0,18,False,36.26781,-86.88325,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku, standard cable', 'Window AC unit', 'Bathtub', 'Backyard', 'Children’s books and toys', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
39577331,Entire Studio Apt 10 minutes from downtown,,27.0,20.0,27.0,22.0,26.0,20.0,27.0,23.0,23.0,15.0,10.0,33,False,36.22261,-86.75848,False,"['Wifi', 'Free on-street parking', 'TV', 'Air conditioning', 'Bath', 'Garden', 'Hair dryer', 'Fridge', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
39577331,Entire Studio Apt 10 minutes from downtown,17.0,25.0,21.0,28.0,26.0,17.0,25.0,23.0,17.0,19.0,11.0,0.0,53,False,36.22261,-86.75848,False,"['Wifi', 'Free on-street parking', 'TV', 'Air conditioning', 'Bath', 'Garden', 'Hair dryer', 'Fridge', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
39608956,Music Row #1 Walk Downtown Nashville | Bag Storage,,30.0,27.0,29.0,26.0,29.0,27.0,29.0,27.0,14.0,18.0,24.0,28,False,36.1387,-86.7936,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix', 'AC – split-type ductless system', 'Bath', 'Luggage drop-off allowed', 'Hair dryer', 'Fridge']",1.0,1.0
39608956,Music Row #1 Walk Downtown Nashville | Bag Storage,22.0,25.0,26.0,27.0,29.0,24.0,25.0,25.0,27.0,14.0,16.0,2.0,40,False,36.1387,-86.7936,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix', 'AC – split-type ductless system', 'Bath', 'Luggage drop-off allowed', 'Hair dryer', 'Fridge']",1.0,1.0
39624922,New designer home - 1 mile to downtown - Sleeps 10,,24.0,22.0,21.0,18.0,22.0,16.0,22.0,28.0,14.0,8.0,2.0,15,False,36.17357,-86.80009,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",3.0,2.5
39624922,New designer home - 1 mile to downtown - Sleeps 10,11.0,14.0,15.0,20.0,21.0,6.0,11.0,15.0,20.0,13.0,12.0,0.0,11,False,36.17357,-86.80009,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",3.0,2.5
39696537,Walkable Nashville Home: Near Music Row & Downtown,,24.0,24.0,19.0,4.0,27.0,20.0,24.0,16.0,0.0,0.0,0.0,21,False,36.14661,-86.78701,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
39696537,Walkable Nashville Home: Near Music Row & Downtown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,3.0,28,False,36.14661,-86.78701,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
39715068,Music City Getaway - 3 Suites/Close 2DWNTN,,23.0,14.0,17.0,24.0,25.0,15.0,18.0,17.0,8.0,16.0,14.0,14,False,36.18832,-86.81275,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '55 inch HDTV with Amazon Prime Video, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
39715068,Music City Getaway - 3 Suites/Close 2DWNTN,14.0,23.0,12.0,12.0,20.0,7.0,29.0,11.0,12.0,12.0,6.0,0.0,4,False,36.18832,-86.81275,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '55 inch HDTV with Amazon Prime Video, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
39723080,Home Away from Home MlNUTES! to Broadway & Stadium,,,,,,,,,,,,,46,False,36.195,-86.7711,True,"['Park view', 'Kitchen', 'Fast wifi – 54 Mbps', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Portable air conditioning', 'Exterior security cameras on property']",3.0,2.0
39723080,Home Away from Home MlNUTES! to Broadway & Stadium,,,,,,,9.0,17.0,28.0,12.0,6.0,0.0,56,False,36.195,-86.7711,True,"['Park view', 'Kitchen', 'Fast wifi – 54 Mbps', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Portable air conditioning', 'Exterior security cameras on property']",3.0,2.0
39749287,COZY HOME 1 MILE FROM BROADWAY! MUSIC CITY GETAWAY,,31.0,17.0,20.0,25.0,21.0,5.0,21.0,15.0,5.0,3.0,5.0,18,False,36.16895,-86.7944,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', '65 inch HDTV with Netflix, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
39749287,COZY HOME 1 MILE FROM BROADWAY! MUSIC CITY GETAWAY,8.0,5.0,21.0,23.0,24.0,14.0,12.0,12.0,14.0,13.0,6.0,0.0,39,False,36.16895,-86.7944,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', '65 inch HDTV with Netflix, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
39787722,"Lovely Nashville Home w/Fire Pit+Yard, 3Mi to Dwtn",,26.0,21.0,23.0,22.0,28.0,26.0,30.0,0.0,0.0,0.0,0.0,56,False,36.18617721068101,-86.8042698519762,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with DVD player', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
39787722,"Lovely Nashville Home w/Fire Pit+Yard, 3Mi to Dwtn",0.0,0.0,0.0,24.0,30.0,25.0,0.0,0.0,0.0,6.0,12.0,1.0,44,False,36.18617721068101,-86.8042698519762,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with DVD player', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
39790382,Modern Loft/ Minutes from the Airport,,,,,20.0,15.0,8.0,12.0,13.0,14.0,5.0,5.0,34,False,36.14527,-86.64274,True,"['Kitchen', 'Wifi', 'Free parking on premises', '60 inch HDTV with Apple TV, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
39790382,Modern Loft/ Minutes from the Airport,3.0,10.0,23.0,17.0,6.0,3.0,4.0,15.0,14.0,1.0,1.0,0.0,27,False,36.14527,-86.64274,True,"['Kitchen', 'Wifi', 'Free parking on premises', '60 inch HDTV with Apple TV, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
39803062,Condo in Heart of Music Row! Walkable to Downtown,,18.0,29.0,19.0,23.0,21.0,9.0,20.0,24.0,11.0,11.0,21.0,12,False,36.15033,-86.79534,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - always at the listing']",2.0,1.0
39803062,Condo in Heart of Music Row! Walkable to Downtown,14.0,28.0,19.0,24.0,27.0,8.0,17.0,20.0,21.0,6.0,3.0,0.0,4,False,36.15033,-86.79534,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - always at the listing']",2.0,1.0
39812797,"Eclectic Charm in the City (Nashville, TN)",,22.0,24.0,21.0,30.0,31.0,26.0,23.0,31.0,18.0,7.0,1.0,67,False,36.12762,-86.72046,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard', 'Refrigerator', 'Carbon monoxide alarm']",3.0,1.0
39812797,"Eclectic Charm in the City (Nashville, TN)",1.0,21.0,26.0,24.0,25.0,13.0,24.0,22.0,19.0,18.0,12.0,0.0,49,False,36.12762,-86.72046,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard', 'Refrigerator', 'Carbon monoxide alarm']",3.0,1.0
39842193,Walk to the Best of Nashville!,,27.0,19.0,21.0,27.0,24.0,15.0,24.0,23.0,16.0,7.0,13.0,51,False,36.16338,-86.78335,False,"['City skyline view', 'Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,2.0
39842193,Walk to the Best of Nashville!,22.0,26.0,25.0,28.0,22.0,16.0,21.0,22.0,15.0,18.0,21.0,14.0,63,False,36.16338,-86.78335,False,"['City skyline view', 'Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,2.0
39859507,Relaxing Cabin perfect getaway 12 mi. to downtown!,,30.0,22.0,23.0,30.0,13.0,3.0,19.0,26.0,22.0,25.0,19.0,11,False,36.2981,-86.7817,True,"['Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with standard cable/satellite', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
39859507,Relaxing Cabin perfect getaway 12 mi. to downtown!,12.0,22.0,29.0,31.0,29.0,2.0,15.0,15.0,31.0,30.0,30.0,31.0,69,False,36.2981,-86.7817,True,"['Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with standard cable/satellite', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
39863092,Treetop Terrace - 3 miles to stadium and downtown!,,,,,,,0.0,5.0,6.0,0.0,0.0,,29,False,36.2072,-86.7664,False,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with HBO Max, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer']",2.0,2.5
39863092,Treetop Terrace - 3 miles to stadium and downtown!,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,1,False,36.2072,-86.7664,False,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with HBO Max, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer']",2.0,2.5
39885868,East Nashville Bird House-Cozy & Elegant Retreat,,25.0,17.0,27.0,28.0,30.0,26.0,29.0,27.0,22.0,2.0,31.0,4,False,36.18956,-86.75966,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, Disney+, Apple TV, HBO Max, Fire TV, Amazon Prime Video, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
39885868,East Nashville Bird House-Cozy & Elegant Retreat,21.0,28.0,28.0,30.0,30.0,19.0,28.0,23.0,22.0,11.0,10.0,0.0,12,False,36.18956,-86.75966,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, Disney+, Apple TV, HBO Max, Fire TV, Amazon Prime Video, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
39893596,Gulch Getaway - The Nash Nest - Epic Rooftop,,17.0,16.0,2.0,20.0,15.0,15.0,20.0,25.0,0.0,0.0,0.0,19,False,36.13644,-86.78913,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony']",4.0,1.0
39893596,Gulch Getaway - The Nash Nest - Epic Rooftop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,10.0,28,False,36.13644,-86.78913,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony']",4.0,1.0
39895358,Luxury Dream - Downtown Living - 10 Comfy Beds,,,,21.0,22.0,22.0,14.0,21.0,0.0,0.0,0.0,0.0,6,False,36.18757,-86.8146,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,3.5
