ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
54274693,"Cozy House,  Perfect Central Location",21.0,26.0,14.0,31.0,30.0,31.0,31.0,29.0,30.0,27.0,29.0,26.0,46,False,25.76576,-80.27156,True,"['Kitchen', 'Fast wifi – 604 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub – available all year, open specific hours', '65-inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Netflix, cable/satellite TV, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
54274931,Spectacular Bay View 1 bed 2 baths in Grove,13.0,27.0,20.0,15.0,15.0,28.0,25.0,22.0,16.0,30.0,30.0,29.0,36,False,25.72798,-80.24152,True,"['Bay view', 'Marina view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,2.0
54275266,LUXURY STUDIO AT FOUR SEASONS HOTELS W/ BAYVIEW,30.0,30.0,25.0,17.0,6.0,27.0,20.0,0.0,0.0,0.0,0.0,9.0,76,False,25.7597,-80.1921,True,"['Bay view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, rooftop', 'Shared hot tub', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",1.0,1.0
54277126,Lux 1BR w/Views | Outdoor Pool | Miami Worldcenter,0.0,0.0,0.0,20.0,8.0,0.0,0.0,18.0,30.0,31.0,30.0,28.0,23,False,25.7787,-80.1905,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Outdoor pool - available all year', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
542773559037317472,Townhouse with parking Located Near UM & 8th st,19.0,27.0,28.0,24.0,21.0,24.0,25.0,24.0,17.0,13.0,13.0,30.0,24,False,25.73158,-80.25124,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Bathtub']",2.0,1.0
54278243,"4BR APT w/Bay View @ Brickell, Free Parking",6.0,13.0,16.0,30.0,30.0,22.0,27.0,29.0,26.0,17.0,4.0,29.0,17,False,25.7617,-80.1901,False,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator']",4.0,2.0
54278304,Miami Worldcenter Studio with Gorgeous Pool,20.0,12.0,0.0,0.0,30.0,27.0,15.0,0.0,0.0,0.0,9.0,,59,False,25.7787,-80.1905,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Outdoor pool - available all year', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
54278402,BEAUTIFUL&SPACIOUS RENOVATED HOME ALLAPHATAH.,,,,,26.0,0.0,23.0,2.0,7.0,29.0,11.0,9.0,100,False,25.80798,-80.21152,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
54278402,BEAUTIFUL&SPACIOUS RENOVATED HOME ALLAPHATAH.,3.0,27.0,15.0,28.0,20.0,22.0,30.0,30.0,30.0,29.0,30.0,30.0,48,False,25.80798,-80.21152,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
54288169,Penthouse W/Bayviews! 2 Bdrm Condo In Miami Design,29.0,25.0,30.0,0.0,19.0,0.0,0.0,0.0,7.0,18.0,26.0,26.0,84,False,25.81279,-80.19018,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",2.0,2.0
54288902,One Bdrm Penthouse With Bay & City Views! Miami,17.0,2.0,0.0,0.0,8.0,12.0,4.0,0.0,0.0,0.0,,,14,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
542902466186359530,High Floor Ocean View Unit In Brickell - Parking,,,29.0,29.0,28.0,29.0,22.0,26.0,23.0,27.0,20.0,23.0,69,False,25.76219,-80.18916,False,"['Beach view', 'City skyline view', 'Fast wifi – 209 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, heated', '55-inch HDTV with Netflix, Roku, standard cable/satellite', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
54293667,Hogar acogedor!cerca de todo lo deseado en Miami.,31.0,29.0,31.0,30.0,28.0,24.0,26.0,23.0,19.0,23.0,23.0,22.0,70,False,25.77252,-80.28661,True,"['Kitchen', 'Fast Wi-Fi: 301 Mbps', 'Free parking on premises', 'Private hot tub - available all year', '60-inch HDTV with Amazon Prime Video, Apple TV, Disney+, Netflix', 'Free washing machine – In building', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
54293838,Stylish villa in heart of Miami,28.0,26.0,25.0,26.0,29.0,26.0,29.0,27.0,26.0,,,,67,False,25.75388,-80.20681,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65-inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Window AC unit', 'Exterior security cameras on property']",3.0,2.0
54301945,Specious 4BD Entire House 5min to Beach!,,,17.0,0.0,27.0,19.0,0.0,4.0,0.0,20.0,9.0,19.0,69,False,25.84657,-80.14813,False,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', '85 inch HDTV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,3.0
54302954,Coral Gables Lux W/Parking & King size bed.,3.0,10.0,26.0,28.0,23.0,5.0,21.0,18.0,21.0,0.0,12.0,0.0,89,False,25.74697,-80.26214,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.5
54313851,1B/1BA + Office Den @ Hyde,15.0,7.0,4.0,0.0,14.0,0.0,0.0,29.0,0.0,17.0,23.0,29.0,25,False,25.808863926273933,-80.1930958119363,False,"['Bay view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated, rooftop', 'Shared hot tub', 'Elevator', 'EV charger - level 2', 'Free washer – In unit']",2.0,1.0
54316596,Centrally Located Modern Suite w/Parking & Laundry,18.0,15.0,30.0,0.0,31.0,0.0,19.0,3.0,0.0,20.0,14.0,27.0,17,False,25.74647,-80.22976,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pets allowed', '40 inch HDTV with Netflix, Amazon Prime Video', 'Washer –\xa0In unit', 'Free dryer – In unit', 'Window AC unit', 'Hair dryer', 'Galanz  refrigerator']",1.0,1.0
54317970,Quaint studio in a tropical oasis,30.0,5.0,0.0,0.0,1.0,17.0,30.0,30.0,30.0,30.0,24.0,25.0,56,False,25.85607,-80.18975,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', '42 inch HDTV with HBO Max, Disney+, Amazon Prime Video, Netflix, Hulu', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Not fully fenced', 'Exterior security cameras on property']",0.0,1.0
54317970,Quaint studio in a tropical oasis,12.0,22.0,22.0,24.0,18.0,30.0,28.0,25.0,31.0,27.0,28.0,22.0,17,False,25.85607,-80.18975,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', '42 inch HDTV with HBO Max, Disney+, Amazon Prime Video, Netflix, Hulu', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Not fully fenced', 'Exterior security cameras on property']",0.0,1.0
54323491,Nassau House - Classic Bungalow in Miami,25.0,28.0,30.0,13.0,11.0,22.0,21.0,24.0,24.0,24.0,29.0,21.0,15,False,25.81373,-80.2134,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max, Netflix, Amazon Prime Video, Apple TV, Hulu, Disney+, Roku', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.0
54325384,Entire House | Casa MIA,19.0,29.0,29.0,10.0,0.0,7.0,4.0,9.0,27.0,27.0,30.0,26.0,48,False,25.81318588594752,-80.22801805259823,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Pets allowed', '46-inch TV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
54329469,UP TO 12 GUESTS! MODERN HOUSE NEAR WYNWOOD,28.0,25.0,21.0,23.0,11.0,29.0,18.0,28.0,30.0,24.0,31.0,29.0,18,False,25.81064,-80.21809,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,5.0
54329804,Goldendreams with free parking in heart of Miami.,29.0,28.0,28.0,27.0,22.0,31.0,21.0,24.0,27.0,11.0,,,61,False,25.772441642822912,-80.28643386535624,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', '60 inch HDTV with Amazon Prime Video, Apple TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
54340631,Lovely Apartment 1 BD APT- in the center of Miami,29.0,0.0,26.0,29.0,7.0,19.0,11.0,30.0,0.0,6.0,21.0,20.0,53,False,25.73724,-80.24329,False,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', '32 inch HDTV with Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
54341224,Miami Lvxe Icon ⭐️ Close to South Beach/Airport/Wynwood/Design District/5 Bedrooms & 4 Baths (3 en-suite),9.0,17.0,18.0,13.0,15.0,15.0,10.0,,,,,28.0,58,False,,,,,,
54350825,Tranquil Oasis Penthouse,7.0,29.0,29.0,27.0,0.0,25.0,6.0,0.0,1.0,0.0,0.0,0.0,66,False,25.7913,-80.1862,False,"['Waterfront', 'Kitchen', 'Fast wifi – 93 Mbps', 'Dedicated workspace', 'Outdoor pool', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'TV', 'Elevator', 'EV charger - level 2']",1.0,1.5
54353381,Beautiful downtown ocean & city views,,2.0,20.0,30.0,26.0,24.0,12.0,21.0,14.0,21.0,19.0,30.0,71,False,,,,,1.0,1.0
543541421031661502,POOLSIDE CORNER 2/2 ICON BRICKELL BAY & POOL VIEWS,22.0,12.0,20.0,30.0,30.0,22.0,21.0,10.0,15.0,13.0,1.0,27.0,86,False,25.7696,-80.18786,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
54363334,"Studio, Balcony, Bay Views, Kitchen,  FREE Parking",30.0,22.0,29.0,16.0,31.0,28.0,30.0,30.0,31.0,30.0,23.0,3.0,69,False,25.7273,-80.2405,True,"['Bay view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', 'Hot tub', 'TV']",1.0,1.0
54363334,"Studio, Balcony, Bay Views, Kitchen,  FREE Parking",25.0,14.0,0.0,15.0,2.0,0.0,18.0,26.0,17.0,19.0,8.0,2.0,66,False,25.7273,-80.2405,True,"['Bay view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', 'Hot tub', 'TV']",1.0,1.0
54367117,Luxurious Loft DWTN/Brickell Miami PRIME LOCATION,0.0,25.0,30.0,27.0,29.0,21.0,26.0,25.0,23.0,22.0,25.0,22.0,34,False,25.77391,-80.19157,True,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, rooftop', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
54371479,Modern Little Havana Home w/Balconies and Screens,31.0,0.0,30.0,24.0,25.0,26.0,23.0,25.0,24.0,28.0,29.0,29.0,63,False,25.76058,-80.24153,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '65 inch HDTV with HBO Max, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
54404550,Big Rooster Studio #6,24.0,21.0,20.0,24.0,28.0,15.0,18.0,9.0,3.0,17.0,22.0,24.0,82,False,25.77853,-80.21691,False,"['Kitchen', 'Wifi', 'TV', 'Paid washer – In building', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
544230864860078542,"Wynwood Jewel 2 Bedroom, Yard, Central Location",22.0,27.0,0.0,0.0,24.0,16.0,13.0,6.0,20.0,22.0,17.0,24.0,69,False,25.80539,-80.20237,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
544231283812342810,Wynwood Oasis ,29.0,10.0,20.0,19.0,19.0,7.0,12.0,14.0,1.0,22.0,21.0,0.0,48,False,25.8051,-80.20077,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
544276471458037089,Cozy Modern Home near beach mdtwn Aventura,0.0,0.0,8.0,0.0,1.0,31.0,30.0,30.0,21.0,22.0,16.0,30.0,43,False,,,,,2.0,1.0
545136915720112866,Spacious 1 BD  with private terrace & free parking,30.0,29.0,30.0,30.0,23.0,19.0,15.0,10.0,24.0,13.0,0.0,22.0,51,False,25.85229,-80.18791,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
5459954,2Bd 1Bth Private Island Security Gated Villa Miami,15.0,29.0,27.0,23.0,2.0,13.0,7.0,29.0,30.0,30.0,29.0,29.0,61,False,25.8457,-80.1578,True,"['Kitchen', 'Fast wifi – 438 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', '65 inch HDTV with Amazon Prime Video, Apple TV, standard cable, HBO Max, Netflix, Fire TV, premium cable, Hulu, Disney+', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
546327515649639403,Suite independiente a 3.8 millas del aeropuerto,31.0,28.0,29.0,28.0,30.0,29.0,9.0,25.0,13.0,26.0,28.0,29.0,67,False,25.77346,-80.23932,True,"['Courtyard view', 'Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Shared backyard', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
546488569977946868,Great Studio Mimo Free Parking,28.0,24.0,19.0,30.0,20.0,10.0,18.0,30.0,25.0,24.0,13.0,28.0,13,False,25.83163,-80.18159,True,"['Fast wifi – 315 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Fire TV, Netflix', 'Window AC unit', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
546939571455905259,"Unforgettable! Water & Park Views, 4 Bedrooms!",29.0,23.0,13.0,14.0,28.0,27.0,30.0,25.0,27.0,29.0,24.0,21.0,13,False,25.7913,-80.1862,True,"['Bay view', 'Park view', 'Waterfront', 'Kitchen', 'Fast wifi – 231 Mbps', 'Dedicated workspace', 'Shared outdoor pool – available all year, open specific hours, heated', 'Shared hot tub – available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",4.0,3.0
546955083912681964,Amazing 2 Bedroom at Icon in the Heart of Brickell,21.0,25.0,12.0,12.0,24.0,30.0,30.0,29.0,27.0,28.0,27.0,24.0,52,False,25.7688,-80.1896,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, infinity, lap pool, olympic-sized, rooftop', 'Hot tub', 'Sauna', 'Pets allowed', 'TV', 'Elevator']",2.0,2.0
546955083912681964,Amazing 2 Bedroom at Icon in the Heart of Brickell,17.0,29.0,22.0,21.0,8.0,24.0,31.0,27.0,30.0,29.0,31.0,27.0,57,False,25.7688,-80.1896,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, infinity, lap pool, olympic-sized, rooftop', 'Hot tub', 'Sauna', 'Pets allowed', 'TV', 'Elevator']",2.0,2.0
547062500622598154,Luxury⛱King bed swimming pool Jacuzzi Gym gameroom,13.0,0.0,0.0,9.0,11.0,3.0,20.0,29.0,30.0,30.0,0.0,21.0,18,False,,,,,1.0,1.0
547292063657211368,Sapphire on the Bayside,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,31.0,24.0,31.0,29.0,29,False,25.7913,-80.1862,False,"['Kitchen', 'Fast wifi – 233 Mbps', 'Dedicated workspace', 'Outdoor pool', 'Shared hot tub - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
547695656794444849,Stylish Studio close to Brickell-Miami.,21.0,6.0,1.0,0.0,9.0,14.0,0.0,19.0,26.0,10.0,0.0,0.0,71,False,25.77303,-80.19163,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
547738976553434178,"Sophisticated Modern 1 Bdrm Condo, Miami Design Di",0.0,0.0,10.0,0.0,0.0,6.0,14.0,0.0,3.0,15.0,19.0,9.0,54,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
547807137017255005,"Miami Dream 1 Bdrm Condo, Best Location",0.0,0.0,4.0,9.0,2.0,9.0,27.0,25.0,30.0,24.0,24.0,16.0,68,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool - available all year', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
548259692851745189,Renovated designer studio with free parking onsite,30.0,30.0,29.0,30.0,30.0,22.0,22.0,28.0,26.0,30.0,31.0,25.0,62,False,25.83434,-80.19648,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku, Netflix, Amazon Prime Video', 'AC – split-type ductless system', 'Private patio or balcony', 'Luggage drop-off allowed', 'Exterior security cameras on property']",1.0,1.0
548459075756000581,Shock Wave! NEW Renovated Condo With Water Views!,6.0,,29.0,28.0,25.0,31.0,29.0,16.0,24.0,20.0,5.0,19.0,64,False,25.7913,-80.1862,True,"['Bay view', 'Park view', 'Waterfront', 'Kitchen', 'Fast wifi – 315 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",1.0,1.5
548547336984544942,Spacious Townhome w/Private Rooftop & BBQ,30.0,30.0,15.0,2.0,4.0,7.0,0.0,0.0,12.0,3.0,30.0,3.0,66,False,,,,,,
548682783859517095,Comfy Apt near Wynwood/Airport/SOBE,7.0,4.0,29.0,29.0,1.0,12.0,10.0,0.0,27.0,27.0,29.0,29.0,64,False,,,,,1.0,1.0
549102224291348318,Cozy Studio Garden- free Parking | Close the Beach,25.0,28.0,30.0,30.0,29.0,27.0,30.0,25.0,22.0,16.0,24.0,12.0,57,False,25.84903,-80.17439,True,"['Garden view', 'Kitchen', 'Fast wifi – 151 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '32 inch HDTV', 'AC - split type ductless system', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
549139249395273435,"Design District, Luxury Great Views MG1205",15.0,20.0,19.0,29.0,30.0,30.0,29.0,17.0,25.0,15.0,27.0,6.0,54,False,25.81269,-80.19053,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
549304560945261801,Spectacular Large Studio in the HEART of Miami!,31.0,30.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,61,False,25.77565,-80.1892,True,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared pool', 'HDTV', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
549304560945261801,Spectacular Large Studio in the HEART of Miami!,0.0,0.0,31.0,30.0,26.0,27.0,25.0,31.0,29.0,31.0,30.0,31.0,57,False,25.77565,-80.1892,True,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared pool', 'HDTV', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
549756256270448800,"Cozy Private unit With Bay View  &  Balcony, Park",30.0,19.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,False,25.7273,-80.2405,True,"['Bay view', 'Ocean view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Paid washer – In building']",1.0,1.0
550085111265083503,Luxury Villa / Waterfront / Private Island / 5Bd,0.0,0.0,0.0,0.0,25.0,14.0,21.0,25.0,29.0,30.0,28.0,28.0,28,False,25.84773,-80.15911,True,"['Sea view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix', 'Exterior security cameras on property']",5.0,5.5
550284491525630678,Glamorous Bay View Studio in the Heart of Grove,26.0,26.0,26.0,14.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,54,False,25.72839,-80.24129,True,"['Bay view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Carbon monoxide alarm']",0.0,1.0
550780215775453487,PERFECT FAMILY RETREAT IN MIAMI !,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,27.0,10.0,25.0,23.0,32,False,,,,,,
551182336923084073,Casa Havanita · Casita Little Havana 1 Block 2 Ca,22.0,26.0,23.0,18.0,26.0,18.0,0.0,29.0,29.0,28.0,19.0,26.0,34,False,,,,,1.0,1.0
551429060731710441,Fantastic Open Loft on Brickell,3.0,15.0,18.0,30.0,8.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,32,False,,,,,2.0,2.0
552013390233703586,"Entire Apartment ""B"" - Wynwood: Cozy 2BR - 1BT",7.0,4.0,16.0,20.0,23.0,31.0,6.0,0.0,0.0,0.0,25.0,30.0,77,False,25.8023,-80.1905,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch TV with Fire TV, Netflix', 'Central air conditioning', 'Window AC unit', 'Private patio or balcony', 'Shared backyard – Not fully fenced']",2.0,1.0
552738715953894702,"Brand New Dreamy 1 Bdrm Condo, Miami Design Distri",30.0,30.0,10.0,16.0,30.0,30.0,18.0,0.0,16.0,0.0,19.0,12.0,51,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool - available all year', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",1.0,1.0
552815655457630557,54 SAXO Residence,24.0,20.0,24.0,20.0,19.0,22.0,25.0,31.0,20.0,19.0,22.0,20.0,26,False,25.79193,-80.13769,True,"['Kitchen', 'Wifi', 'TV with Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",2.0,2.0
553089645001146447,Boho Vibes With Bayviews! 1 Bdrm Condo,30.0,26.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,16.0,11.0,49,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
553089645001146447,Boho Vibes With Bayviews! 1 Bdrm Condo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.0,26.0,55,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
553149777857039921,Remote Traveler's Villa 2-1 BR Duplex w/Hot Tub!,27.0,10.0,23.0,22.0,18.0,12.0,19.0,26.0,27.0,31.0,26.0,17.0,34,False,25.79191,-80.24779,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private hot tub', '42 inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, Roku, standard cable, Apple TV', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",2.0,1.0
553157475926873244,Miami’s Art District-Wynwood. Home away from home.,16.0,10.0,,,,,,,,,11.0,25.0,45,False,25.80543,-80.20361,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
553161751764931385,Stylish Downtown Getaway: Port of Miami & Brickell,21.0,18.0,22.0,18.0,14.0,18.0,12.0,19.0,19.0,17.0,27.0,27.0,7,False,25.7735,-80.19103,True,"['City skyline view', 'Kitchen', 'Fast wifi – 360 Mbps', 'Dedicated workspace', 'HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, Roku', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
