ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1008521055732345754,Nice & clean rooms in good area,,,,,,,,,,,36.0,36.0,False,29.57243,-95.51753,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1008521055732345754,Nice & clean rooms in good area,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,142.0,137.0,131.0,False,29.57243,-95.51753,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1008601717076084700,Spacious 4Bed Houston Retreat Near Hobby Airport,,,,,,,,,,150.0,150.0,150.0,False,29.58545,-95.22483,True,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Indoor fireplace']",4.0,2.0
1008601717076084700,Spacious 4Bed Houston Retreat Near Hobby Airport,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,166.0,162.0,False,29.58545,-95.22483,True,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Indoor fireplace']",4.0,2.0
1008942417412141533,"2BR The Cardinal A | Montrose, Downtown Med Center",,,,,,,,,,,95.0,95.0,False,29.74682,-95.38856,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Central air conditioning', 'Private patio or balcony', 'Crib - available upon request', 'Hair dryer']",2.0,1.0
1008942417412141533,"2BR The Cardinal A | Montrose, Downtown Med Center",95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,99.0,152.0,147.0,False,29.74682,-95.38856,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Central air conditioning', 'Private patio or balcony', 'Crib - available upon request', 'Hair dryer']",2.0,1.0
1009455171154107678,Houston Home Near Downtown w/ Pool & Hot Tub!,,,,,,,,,,,383.0,515.0,False,29.80921,-95.42411,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
1009455171154107678,Houston Home Near Downtown w/ Pool & Hot Tub!,515.0,595.0,595.0,459.0,543.0,518.0,690.0,647.0,650.0,436.0,282.0,223.0,False,29.80921,-95.42411,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
1009668810751466045,Med Center South - Guest House#2,,,,,,,,,,,69.0,69.0,False,29.656,-95.377,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1009668810751466045,Med Center South - Guest House#2,70.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,74.0,76.0,74.0,False,29.656,-95.377,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1010081690327588239,The city view apartment .,,,,,,,,,,,83.0,83.0,False,29.69442,-95.38066,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Fire pit']",1.0,1.0
1010081690327588239,The city view apartment .,90.0,90.0,90.0,90.0,90.0,95.0,95.0,90.0,90.0,88.0,89.0,107.0,False,29.69442,-95.38066,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Fire pit']",1.0,1.0
1010169564925331718,Charming Vacation Home near Texas Medical Center,,,,,,,,,,250.0,250.0,250.0,False,29.6873,-95.3608,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private hot tub - available all year, open 24 hours', '65 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
1010169564925331718,Charming Vacation Home near Texas Medical Center,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,210.0,196.0,167.0,False,29.6873,-95.3608,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private hot tub - available all year, open 24 hours', '65 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
1010313995120539759,*Sanctuary with Gym and Pool + Garaged Parking*,,,,,,,,,,91.0,91.0,93.0,False,29.69883,-95.41065,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'EV charger', 'Washer', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1010313995120539759,*Sanctuary with Gym and Pool + Garaged Parking*,90.0,133.0,118.0,118.0,121.0,129.0,121.0,113.0,110.0,122.0,118.0,122.0,False,29.69883,-95.41065,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'EV charger', 'Washer', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1010855593265624029,Townhome in Midtown-Houston,,,,,,,,,,,,,False,29.74677,-95.38307,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Central air conditioning', 'Indoor fireplace: electric', 'Exterior security cameras on property']",2.0,2.0
1010855593265624029,Townhome in Midtown-Houston,,,,,225.0,225.0,225.0,225.0,225.0,201.0,229.0,198.0,False,29.74677,-95.38307,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Central air conditioning', 'Indoor fireplace: electric', 'Exterior security cameras on property']",2.0,2.0
1010949613344023952,Free Park+Med|UH|NRG+Fast Wi-Fi,,,,,,,,,,,74.0,74.0,False,29.68597,-95.43252,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1010949613344023952,Free Park+Med|UH|NRG+Fast Wi-Fi,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,79.0,74.0,70.0,False,29.68597,-95.43252,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1010987964227431058,Med|UH|NRG 1BR+Free Park,,,,,,,,,,,78.0,78.0,False,,,,,1.0,1.0
1010987964227431058,Med|UH|NRG 1BR+Free Park,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,91.0,86.0,86.0,False,,,,,1.0,1.0
1011000104890238919,•Supreme Design| Gated+BB Court•,,,,,,,,,,,338.0,320.0,False,29.7174,-95.35518,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",4.0,3.5
1011000104890238919,•Supreme Design| Gated+BB Court•,302.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,409.0,372.0,372.0,False,29.7174,-95.35518,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",4.0,3.5
1011076241514780520,Stylish Montrose Studio,,,,,,,,,,,70.0,70.0,False,29.74631,-95.38515,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Hair dryer']",1.0,1.0
1011076241514780520,Stylish Montrose Studio,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,255.0,411.0,False,29.74631,-95.38515,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Hair dryer']",1.0,1.0
1011197732897744461,Cozy apartment just outside of Downtown HTX,,,,,,,,,,,,,False,29.69327,-95.3079,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1011197732897744461,Cozy apartment just outside of Downtown HTX,,,,,,,79.0,79.0,79.0,80.0,84.0,84.0,False,29.69327,-95.3079,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1011210421016211943,83 Walk Score -Monthly stays Downtown FastWifi,,,,,,,,,,99.0,99.0,99.0,False,29.77222,-95.40942,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1011210421016211943,83 Walk Score -Monthly stays Downtown FastWifi,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,370.0,150.0,167.0,False,29.77222,-95.40942,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1011490731037016697,Luxury Modern House in Canal East Downtown Houston,,,,,,,,,,,287.0,287.0,False,,,,,3.0,2.5
1011490731037016697,Luxury Modern House in Canal East Downtown Houston,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,175.0,198.0,208.0,False,,,,,3.0,2.5
1011733842620218738,Cozy 2Bed/2Bath in Medical Center & NRG Stadium,,,,,,,,,,,116.0,116.0,False,29.69778,-95.38872,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub']",2.0,2.0
1011733842620218738,Cozy 2Bed/2Bath in Medical Center & NRG Stadium,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,77.0,79.0,77.0,False,29.69778,-95.38872,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub']",2.0,2.0
1011842083452551688,2b/2b @ Latitude Med Center,,,,,,,,,,,149.0,149.0,False,29.70869,-95.40531,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
1011842083452551688,2b/2b @ Latitude Med Center,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,186.0,191.0,191.0,False,29.70869,-95.40531,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
1011852715875853958,"Spacious 4BR mins from NRG, Toyota Center, IAH",,,,,,,,,,200.0,200.0,200.0,False,29.9462,-95.36,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Amazon Prime Video, Netflix, Apple TV, HBO Max, Hulu, Disney+', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Crib - always at the listing']",4.0,2.5
1011852715875853958,"Spacious 4BR mins from NRG, Toyota Center, IAH",200.0,200.0,150.0,150.0,150.0,150.0,150.0,150.0,135.0,141.0,257.0,117.0,False,29.9462,-95.36,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Amazon Prime Video, Netflix, Apple TV, HBO Max, Hulu, Disney+', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Crib - always at the listing']",4.0,2.5
1012215938143810323,A Peaceful Escape,,,,,,,,,,,,150.0,False,29.6877,-95.3942,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', '50 inch TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1012215938143810323,A Peaceful Escape,145.0,145.0,125.0,135.0,135.0,135.0,125.0,125.0,125.0,123.0,123.0,115.0,False,29.6877,-95.3942,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', '50 inch TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1012299256180141039,Spacious 3BR with King-Sized Beds | FREE Parking,,,,,,,,,,,180.0,180.0,False,,,,,3.0,2.5
1012299256180141039,Spacious 3BR with King-Sized Beds | FREE Parking,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,False,,,,,3.0,2.5
1012301427740203716,Urban Oasis: Houston 3BR+,,,,,,,,,,,,,False,,,,,3.0,3.5
1012301427740203716,Urban Oasis: Houston 3BR+,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,220.0,220.0,220.0,False,,,,,3.0,3.5
1012415248804337124,Luxury Townhouse Near Med Center,,,,,,,,,,200.0,200.0,200.0,False,29.6695,-95.3462,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1012415248804337124,Luxury Townhouse Near Med Center,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,177.0,177.0,169.0,False,29.6695,-95.3462,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1013177437463269290,A Stylish Home for Friends and Family,,,,,,,,,,199.0,199.0,199.0,False,29.69804,-95.36137,True,"['Kitchen', 'Wifi – 25 Mbps', 'Dedicated workspace', 'Free carport on premises – 2 spaces', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1013177437463269290,A Stylish Home for Friends and Family,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,181.0,196.0,216.0,False,29.69804,-95.36137,True,"['Kitchen', 'Wifi – 25 Mbps', 'Dedicated workspace', 'Free carport on premises – 2 spaces', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1013343953643760117,Entire Home Hosted by Zenebe,,,,,,,,,,,115.0,115.0,False,,,,,3.0,2.5
1013343953643760117,Entire Home Hosted by Zenebe,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,125.0,128.0,140.0,False,,,,,3.0,2.5
1013873185934764664,"Modern 3BR Retreat, Houston-Themed, Downtown Close",,,,,,,,,,,100.0,100.0,False,29.89029,-95.29579,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
1013873185934764664,"Modern 3BR Retreat, Houston-Themed, Downtown Close",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.0,265.0,92.0,False,29.89029,-95.29579,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
1013883237131375558,2Bdrm 2Bath 2car garage Med Center South,,,,,,,,,,,110.0,109.0,False,29.65666,-95.37781,True,"['Kitchen', 'Wifi', 'Free residential garage on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1013883237131375558,2Bdrm 2Bath 2car garage Med Center South,109.0,109.0,109.0,109.0,109.0,109.0,111.0,112.0,113.0,116.0,208.0,118.0,False,29.65666,-95.37781,True,"['Kitchen', 'Wifi', 'Free residential garage on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1013902265171922404,Modern Heights Haven with King Bed+Pool,,,,,,,,,,,,,False,29.7828,-95.39205,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1013902265171922404,Modern Heights Haven with King Bed+Pool,,,,139.0,139.0,139.0,139.0,139.0,139.0,113.0,81.0,79.0,False,29.7828,-95.39205,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1013909226887652913,Stylish Heights 1-BR+King Bed Apt+Free Park,,,,,,,,,,,,,False,,,,,1.0,1.0
1013909226887652913,Stylish Heights 1-BR+King Bed Apt+Free Park,,,,133.0,78.0,78.0,78.0,78.0,78.0,85.0,92.0,100.0,False,,,,,1.0,1.0
1014049381010751935,"Entire 3 bed, 2.5 bath by NRG, Med Ctr, Galleria",,,,,,,,,,87.0,95.0,122.0,False,,,,,3.0,2.5
1014049381010751935,"Entire 3 bed, 2.5 bath by NRG, Med Ctr, Galleria",168.0,202.0,202.0,202.0,202.0,155.0,155.0,67.0,80.0,117.0,236.0,207.0,False,,,,,3.0,2.5
1014163308984003207,Luxurious Med Cntr/NRG Townhome,,,,,,,,,,,182.0,182.0,False,29.6818,-95.3995,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1014163308984003207,Luxurious Med Cntr/NRG Townhome,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,188.0,183.0,171.0,False,29.6818,-95.3995,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1014198009668533823,The Escape | Luxury and Central,,,,,,,,,,125.0,125.0,125.0,False,29.69897,-95.38799,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1014198009668533823,The Escape | Luxury and Central,108.0,108.0,108.0,108.0,108.0,108.0,108.0,105.0,99.0,98.0,99.0,99.0,False,29.69897,-95.38799,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1014496199992037333,Greater Heights Retreat with Pool!,,,,,,,,,,,,130.0,False,29.79213,-95.42837,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private indoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1014496199992037333,Greater Heights Retreat with Pool!,130.0,130.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,314.0,120.0,120.0,False,29.79213,-95.42837,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private indoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1014507078242208021,Private Yuri Cottage in Historic Heights,,,,,,,,,,,,,False,,,,,0.0,1.0
1014507078242208021,Private Yuri Cottage in Historic Heights,,70.0,85.0,95.0,95.0,95.0,105.0,103.0,95.0,95.0,95.0,,False,,,,,0.0,1.0
1014600512042305134,Modern Home 2mi from NRG/Dwntn/ Med Center,,,,,,,,,,,150.0,150.0,False,29.68459,-95.36795,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Disney+, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
