ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
17604758,,128.0,128.0,,128.0,128.0,128.0,128.0,128.0,,,,False,,,,,1.0,1.0
17606248,190.0,,,200.0,200.0,200.0,200.0,200.0,200.0,191.0,190.0,190.0,False,,,,,1.0,1.0
17710457,155.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,182.0,False,27.93188,-82.47824,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
17936125,88.0,156.0,165.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,88.0,False,28.03073,-82.49383,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
18018297,101.0,88.0,88.0,88.0,88.0,79.0,79.0,79.0,79.0,79.0,79.0,98.0,False,28.0196,-82.4624,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Air conditioning', 'Private patio or balcony', 'Garden', 'Carbon monoxide alarm']",1.0,1.0
18438439,134.0,111.0,200.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,False,,,,,2.0,2.0
18614948,133.0,143.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,False,27.9495,-82.513,False,"['Shared beach access', 'Kitchen', 'Fast wifi – 168 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Fire TV', 'EV charger', 'Free washer – In building', 'Free dryer – In unit']",3.0,1.0
18683768,105.0,114.5,124.0,106.0,107.5,107.5,107.5,105.0,105.0,105.0,105.0,105.0,False,,,,,1.0,1.0
18732973,97.0,90.0,90.0,90.0,90.0,95.0,94.0,95.0,97.0,97.0,97.0,97.0,False,27.96573,-82.44432,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Hulu', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Carbon monoxide alarm']",0.0,1.0
18856704,149.0,97.0,97.0,97.0,97.0,168.0,163.0,167.0,149.0,149.0,149.0,149.0,False,27.99506,-82.46154,False,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open 24 hours, pool cover', '22 inch TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
19162646,99.0,149.0,149.0,149.0,149.0,105.0,110.0,108.0,114.0,99.0,99.0,99.0,False,,,,,2.0,1.0
19194949,58.0,99.0,99.0,99.0,99.0,99.0,99.0,68.0,62.0,59.0,63.0,58.0,False,27.94051,-82.46645,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
19250260,99.0,58.0,58.0,58.0,58.0,58.0,58.0,100.0,139.0,133.0,115.0,99.0,False,27.9673,-82.46383,True,"['Wifi', 'Free parking on premises', 'Air conditioning', 'Shared patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
19272376,69.0,99.0,99.0,99.0,99.0,99.0,99.0,77.0,77.0,74.0,69.0,69.0,False,,,,,3.0,2.0
19522153,561.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,594.0,583.0,550.0,False,27.99134,-82.57812,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', '60 inch HDTV with Apple TV, Fire TV, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
19548402,150.0,629.0,629.0,629.0,629.0,629.0,629.0,629.0,629.0,105.0,125.0,150.0,False,,,,,,
19682265,146.0,150.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,160.0,153.0,145.0,False,,,,,2.0,1.5
19759220,76.0,155.0,204.0,179.0,179.0,179.0,179.0,179.0,179.0,63.0,65.0,71.0,False,27.96156,-82.43021,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",3.0,2.0
19779909,65.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,82.0,69.0,69.0,False,27.98272,-82.46203,false,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
19781276,279.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,299.0,279.0,279.0,False,27.981,-82.45979,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
19827943,125.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,82.0,80.0,86.0,False,28.02841,-82.40896,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
20176313,141.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,149.0,119.0,99.0,False,28.00343,-82.4719,True,"['River view', 'Kitchen', 'Fast wifi – 377 Mbps', 'Free parking on premises', '32 inch HDTV with Roku', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Exterior security cameras on property']",3.0,1.0
20224413,75.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,57.0,54.0,75.0,False,27.90452,-82.51035,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.0
20456117,350.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,350.0,350.0,350.0,False,27.9723,-82.4607,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
20494117,48.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,48.0,48.0,48.0,False,,,,,3.0,2.0
20521905,107.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,105.0,108.0,104.0,False,27.98598,-82.55558,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",0.0,1.0
20664772,92.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,104.0,False,,,,,1.0,1.0
20692325,70.0,91.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,False,,,,,1.0,1.0
20710554,213.0,192.0,169.0,161.0,170.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,False,27.9635,-82.5722,True,"['Shared beach access', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
20794910,99.5,103.0,103.5,106.5,103.5,100.5,99.5,99.5,99.5,99.5,99.5,99.5,False,,,,,1.0,1.0
20812642,99.0,100.0,100.0,100.0,100.0,77.0,76.0,77.0,97.0,99.0,99.0,99.0,False,,,,,1.0,1.0
20862269,50.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,86.0,85.0,94.0,50.0,False,27.96431,-82.44642,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
20902901,149.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,182.0,153.0,149.0,False,,,,,1.0,1.0
21015058,225.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,225.0,225.0,225.0,False,28.0376,-82.4097,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
21065717,85.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,85.0,False,27.92397,-82.4926,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '40 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,1.5
21079107,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,False,28.00623,-82.46414,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer', 'Fire pit', 'Carbon monoxide alarm']",0.0,1.0
21116958,139.0,,184.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,160.0,False,,,,,2.0,1.0
21141410,87.0,139.0,149.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,84.0,False,28.0502,-82.4269,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65-inch HDTV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
21152451,586.0,81.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,689.0,False,27.9974,-82.4545,True,"['Garden view', 'Kitchen', 'Fast wifi – 386 Mbps', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '48 inch HDTV with Amazon Prime Video, Roku, premium cable', 'Central air conditioning', 'Private backyard – Fully fenced', 'Luggage dropoff allowed']",1.0,1.0
21190675,574.0,556.0,628.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,False,27.91841,-82.53182,True,"['Canal view', 'Bay view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, heated', 'Private hot tub', 'Exterior security cameras on property']",3.0,4.5
21216818,165.0,200.0,150.0,128.0,154.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,False,27.9635,-82.5722,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Elevator', 'Washer']",1.0,1.0
21248978,130.0,139.0,138.0,140.0,139.0,130.0,130.0,130.0,150.0,150.0,130.0,130.0,False,27.88505,-82.48735,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, HBO Max, Disney+, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,1.5
21280422,62.0,85.0,95.0,100.0,100.0,100.0,62.0,62.0,62.0,62.0,62.0,62.0,False,28.00679,-82.46232,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
21304657,90.0,75.0,78.0,72.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,False,27.97216,-82.37384,False,"['Kitchen', 'Fast wifi – 73 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '32 inch HDTV with Netflix, Disney+, Roku', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
21385475,75.0,93.0,88.0,71.0,74.0,94.0,75.0,75.0,75.0,75.0,75.0,75.0,False,28.0023,-82.4664,True,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
21432304,524.0,391.0,314.0,192.0,201.0,460.0,460.0,568.0,539.5,561.0,554.5,475.0,False,27.9494,-82.4864,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
21500833,150.0,449.0,449.0,449.0,449.0,140.0,136.0,135.0,150.0,150.0,150.0,150.0,False,27.9353,-82.48054,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",3.0,3.5
21661221,50.0,75.0,75.0,75.0,75.0,,140.0,130.0,120.0,50.0,50.0,50.0,False,27.98138,-82.45968,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Carbon monoxide alarm']",1.0,1.0
21681792,52.0,50.0,50.0,50.0,50.0,70.0,70.0,70.0,70.0,52.0,52.0,52.0,False,27.99274,-82.46144,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
21778764,200.0,52.0,52.0,52.0,52.0,181.0,161.0,150.0,200.0,200.0,200.0,200.0,False,28.01431,-82.50311,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
21814606,80.0,200.0,200.0,200.0,200.0,200.0,200.0,71.0,72.0,72.0,80.0,80.0,False,27.9384,-82.4813,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.5
21915261,123.0,80.0,80.0,80.0,80.0,80.0,80.0,123.0,123.0,126.0,123.0,123.0,False,27.99986,-82.56865,True,"['Kitchen', 'Fast wifi – 322 Mbps', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
21964541,245.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,245.0,245.0,245.0,False,27.9637,-82.4567,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
21999122,157.0,316.0,848.0,828.0,831.0,831.0,994.0,799.0,895.0,187.0,169.0,166.0,False,27.9934,-82.3831,False,"['Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free residential garage on premises', 'Private outdoor pool - heated', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony']",4.0,2.0
22186232,50.0,184.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,48.0,48.0,54.0,False,27.9635,-82.5722,True,"['Bay view', 'Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV with standard cable', 'Elevator', 'Paid washer – In building']",1.0,1.0
22293810,58.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,53.0,51.0,49.0,False,27.98344,-82.55505,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
22342546,149.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,149.0,147.0,131.0,False,28.0512,-82.4664,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
22386571,90.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,90.0,90.0,91.0,False,28.05253,-82.46471,False,"['Kitchen', 'Fast wifi – 219 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Netflix, Hulu, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
22449704,69.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,65.0,69.0,69.0,False,,,,,2.0,1.0
22527919,300.0,85.0,85.0,,,85.0,85.0,85.0,85.0,323.0,307.0,300.0,False,,,,,1.0,1.0
22563713,100.0,159.0,159.0,159.0,159.0,159.0,159.0,259.0,259.0,93.0,91.0,81.0,False,27.9041,-82.5264,True,"['Kitchen', 'Fast wifi – 205 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, saltwater', '55 inch TV with Amazon Prime Video, Chromecast, Fire TV', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
22633114,258.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,258.0,258.0,266.0,False,28.00325,-82.43907,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
22657524,219.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,235.0,232.0,224.0,False,,,,,2.0,1.0
22680824,195.0,255.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,183.0,188.0,188.0,False,27.9896,-82.4508,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Fast wifi – 109 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private hot tub – available all year, open specific hours', '60-inch HDTV with Hulu, Fire TV, HBO Max, Amazon Prime Video, Apple TV, Disney+, Netflix', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
22724308,157.0,179.0,179.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,252.0,False,27.9371,-82.4694,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
22761029,168.0,163.0,150.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,230.0,False,27.96778,-82.4618,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
22805967,105.0,176.0,185.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,105.0,False,27.96926,-82.46178,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '47 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
22865693,95.0,105.0,105.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,False,27.9419,-82.491,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch TV with Fire TV, Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
22885975,350.0,340.0,334.0,365.0,355.5,351.0,350.0,350.0,350.0,350.0,350.0,350.0,False,27.93318,-82.4763,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.5
22889086,55.0,375.0,375.0,87.0,67.0,65.0,55.0,55.0,55.0,55.0,55.0,55.0,False,,,,,3.0,2.0
22903739,79.0,55.0,55.0,66.0,71.0,76.0,60.0,79.0,79.0,79.0,79.0,79.0,False,27.99738,-82.41278,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
22953427,443.0,79.0,79.0,132.0,127.0,123.0,288.0,288.0,288.0,348.0,386.0,443.0,False,27.98285,-82.46195,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
23018249,237.0,428.0,377.0,275.0,516.0,154.0,124.0,118.0,110.0,286.0,282.0,241.0,False,27.9272,-82.489,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '45 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
