ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
29660479,6.5,17.0,22.0,16.0,18.0,11.5,14.0,17.0,6.0,5.0,4.5,11.5,57.0,False,,,,,1.0,1.0
29726627,7.0,18.0,26.0,23.0,21.0,25.5,29.5,19.5,13.5,17.0,18.0,17.5,39.0,False,29.4166,-98.4679,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
29825877,22.0,18.0,24.0,29.0,30.0,30.0,29.0,19.5,26.5,24.5,15.5,23.0,44.0,False,29.50679,-98.67016,True,"['Kitchen', 'Fast wifi – 141 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV with DVD player', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
29829782,15.0,26.0,25.0,15.5,23.5,29.5,30.5,28.0,29.0,25.5,14.5,24.5,31.0,False,,,,,1.0,1.0
29918867,6.0,,,,31.0,30.0,31.0,31.0,30.0,31.0,15.0,2.0,38.5,False,29.46464,-98.51292,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
29925339,15.5,29.0,29.0,27.5,29.5,30.0,29.0,27.5,12.5,20.5,21.5,22.0,22.5,False,29.4664,-98.48921,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'AC - split type ductless system', 'Bathtub', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave', 'Long term stays allowed']",0.0,1.0
30011845,1.0,3.0,3.0,12.0,3.0,3.0,2.5,3.0,4.5,5.5,3.5,10.5,11.0,False,29.42028,-98.49338,True,"['Waterfront', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony', 'Indoor fireplace', 'Luggage dropoff allowed']",4.0,4.0
30104436,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,False,29.5103,-98.5979,False,"['Kitchen', 'Fast wifi – 229 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony', 'Pack ’n play/Travel crib']",2.0,2.0
30113555,4.0,24.0,21.0,23.0,23.0,23.5,31.0,19.0,24.5,15.5,21.0,14.0,53.0,False,29.46495,-98.65521,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
30151830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,False,29.42046,-98.49296,True,"['Waterfront', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",8.0,8.5
30175308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,False,29.42114,-98.49142,True,"['Waterfront', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Indoor fireplace']",13.0,13.5
30249045,17.5,23.0,30.0,22.0,19.0,12.5,13.0,12.0,11.5,21.0,17.5,14.5,45.5,False,29.4221,-98.48086,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Shared patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
30266677,20.5,24.0,30.0,24.0,20.5,24.5,31.0,24.5,21.5,30.5,16.0,20.0,30.5,False,29.39512,-98.48342,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Roku, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Refrigerator']",2.0,1.0
30347389,4.5,10.0,15.0,7.0,3.5,6.0,6.0,1.0,2.0,3.5,5.0,0.5,53.5,False,29.41445,-98.48935,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
30380526,30.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,30.0,29.0,17.0,21.5,21.5,False,29.5252,-98.63184,True,"['Kitchen', 'Fast wifi – 388 Mbps', 'Free driveway parking on premises – 1 space', 'Private hot tub - available all year', '32 inch HDTV with Netflix, Roku, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Bathtub', 'Patio or balcony']",2.0,1.0
30469848,4.5,20.0,29.0,20.5,25.0,26.5,27.5,22.5,10.0,14.5,10.5,9.0,52.5,False,29.46735,-98.49275,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '32 inch HDTV', 'Washer', 'Dryer', 'Window AC unit', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
30673964,8.0,21.0,25.0,24.0,27.5,27.5,29.0,24.0,22.5,27.5,20.5,20.5,27.5,False,29.49364,-98.64735,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', '50-inch HDTV with Netflix, cable/satellite TV, Roku, standard cable/satellite', 'Washing machine', 'Dryer']",4.0,2.5
30731357,3.0,9.0,21.0,16.0,14.5,10.5,13.5,10.0,10.5,16.5,8.5,12.5,41.5,False,29.4383,-98.4875,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Netflix', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
30748509,15.5,22.0,27.0,23.0,21.0,25.0,29.0,21.5,17.0,18.5,19.5,17.5,50.0,False,29.56847,-98.5104,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '48 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit']",4.0,2.0
30788524,18.0,21.0,30.0,28.0,18.5,11.5,19.5,14.0,12.5,23.0,19.0,21.0,50.0,False,29.42258,-98.48072,True,"['City skyline view', 'Kitchen', 'Wifi', 'TV with standard cable', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
30813906,5.5,6.0,19.0,11.5,15.0,15.5,20.5,14.0,8.5,11.5,8.5,3.5,61.0,False,29.36076,-98.49602,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
30957631,4.5,20.0,22.0,11.0,18.5,17.5,22.5,4.0,8.0,12.0,10.0,12.0,36.5,False,29.42686,-98.44526,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",2.0,1.0
30964671,4.0,13.0,20.0,19.0,17.0,19.0,24.0,4.5,6.5,9.5,12.0,8.0,52.0,False,29.50442,-98.66033,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable, Amazon Prime Video, Disney+, HBO Max, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
30999028,14.5,28.0,11.0,13.0,7.0,16.0,10.5,13.5,4.0,10.0,6.5,11.5,52.5,False,29.37884,-98.64479,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Breakfast', 'Exterior security cameras on property']",4.0,3.5
31017000,14.0,25.0,23.0,28.0,31.0,29.5,21.0,22.0,14.5,23.5,22.5,27.5,44.0,False,,,,,2.0,1.0
31073308,15.5,0.0,9.0,2.0,0.0,4.5,8.0,1.0,0.5,4.5,9.5,6.5,59.5,False,29.4947,-98.5992,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool – available seasonally', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,1.0
31074949,0.0,4.0,9.0,2.0,0.0,4.0,7.5,1.0,0.5,4.5,9.5,0.0,33.0,False,29.4947,-98.5992,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available seasonally', '65 inch HDTV with standard cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
31103494,31.0,29.0,31.0,26.5,29.5,28.0,31.0,31.0,30.0,31.0,30.0,31.0,58.0,False,29.46617,-98.49985,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Refrigerator', 'Microwave']",0.0,1.0
31108602,8.5,4.0,10.0,3.0,23.0,12.0,2.0,16.0,4.0,11.0,2.5,14.5,30.5,False,29.45389,-98.48708,True,"['City skyline view', 'Wifi', 'Dedicated workspace', 'Free street parking', '35 inch HDTV with Roku', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
31206949,30.0,29.0,31.0,29.5,28.5,27.5,31.0,27.5,14.5,26.5,3.0,24.0,60.0,False,29.49695,-98.32612,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",4.0,2.0
31289431,13.5,29.0,23.5,28.0,29.0,27.0,30.0,27.5,26.0,27.0,21.0,18.0,57.5,False,29.4025,-98.48431,True,"['Garden view', 'Kitchen', 'Fast wifi – 225 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
31415494,24.5,29.0,30.0,28.5,24.5,17.0,27.0,20.5,25.5,20.0,18.0,13.5,68.0,False,29.40261,-98.48447,True,"['City skyline view', 'Kitchen', 'Fast wifi – 165 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
31542513,11.5,25.0,31.0,25.5,25.0,24.5,22.5,18.5,12.5,14.5,13.5,9.5,54.0,False,,,,,3.0,1.0
31560813,14.5,22.0,26.0,27.0,29.0,26.5,27.5,27.5,21.0,27.0,13.0,21.0,38.0,False,29.39814,-98.68859,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool – available seasonally', '55-inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
31624950,4.5,13.0,27.0,14.0,13.5,10.0,18.5,15.5,7.5,15.0,11.0,12.5,39.0,False,29.44919,-98.49202,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, Hulu', 'AC - split type ductless system', 'Bathtub', 'Patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
31633296,14.0,17.0,27.0,28.5,30.0,27.0,28.0,25.0,24.5,27.5,18.5,23.0,42.5,False,29.3581,-98.64235,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
31685898,12.0,29.0,19.0,16.0,13.5,30.0,22.5,25.5,17.0,22.0,18.5,3.0,48.0,False,29.4354,-98.5015,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
31713468,,6.0,14.0,5.0,16.0,17.5,24.0,8.5,3.5,8.5,7.0,3.0,71.0,False,29.37134,-98.63469,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",3.0,2.0
31839692,8.5,15.0,27.0,21.0,18.5,15.5,15.0,6.0,17.5,13.0,17.5,12.5,54.5,False,29.40642,-98.48986,True,"['Kitchen', 'Wifi', 'Free parking on premises', '60 inch HDTV with Amazon Prime Video', 'Central air conditioning', 'Patio or balcony', 'Shared backyard – Fully fenced', 'Pack ’n play/Travel crib - always at the listing', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
31883580,20.0,20.0,31.0,22.0,24.0,24.5,24.5,15.5,21.0,28.0,26.0,20.0,25.0,False,29.41679,-98.46986,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
31953834,4.5,8.0,30.0,25.0,22.0,26.5,29.5,21.0,18.0,17.5,13.0,6.0,18.0,False,29.35148,-98.63234,True,"['Kitchen', 'Wifi', 'Free residential garage on premises – 4 spaces', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
31979610,6.0,24.0,18.0,16.0,10.0,15.0,15.0,3.5,6.0,13.0,9.0,15.5,38.0,False,29.42347,-98.47119,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises', '53 inch HDTV with Hulu, Roku, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.5
31992468,7.5,23.0,14.0,26.5,24.0,28.0,29.0,25.0,15.0,15.0,20.5,15.0,52.0,False,29.45371,-98.64668,True,"['Kitchen', 'Fast wifi – 154 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60-inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
31992769,20.0,21.0,30.0,22.0,18.5,23.5,27.5,18.5,11.0,17.0,5.0,15.5,47.5,False,29.44093,-98.67767,True,"['Kitchen', 'Fast wifi – 410 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
32082458,0.0,15.0,27.0,16.0,13.0,10.5,13.5,2.0,2.5,10.0,5.0,5.0,54.0,False,29.4135,-98.4762,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Hair dryer']",2.0,2.0
32569798,0.0,27.0,29.0,15.0,8.0,19.5,17.0,9.0,15.0,22.0,7.5,7.5,62.5,False,29.46089,-98.50122,False,"['Kitchen', 'Wifi', 'Free street parking', '56 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer']",1.0,1.0
32668759,28.0,,,,22.0,25.0,0.0,0.0,0.0,29.0,0.0,26.0,29.5,False,,,,,1.0,1.0
32701662,15.5,29.0,31.0,22.0,20.0,28.5,21.0,27.0,25.5,26.0,20.5,9.0,57.5,False,29.49313,-98.57398,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",3.0,1.0
32747854,12.0,22.0,30.0,18.0,22.0,13.5,11.0,11.0,4.0,6.0,3.0,8.0,54.5,False,29.43285,-98.50228,True,"['Kitchen', 'Fast wifi – 330 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'TV with Apple TV, standard cable/satellite', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Window AC unit', 'Exterior security cameras on property']",2.0,2.0
32818763,15.5,21.0,21.0,24.0,21.5,28.0,29.0,27.0,17.5,19.0,19.0,16.5,44.0,False,29.5092,-98.492,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
32843885,21.5,3.0,13.0,16.0,7.0,19.5,29.5,19.5,19.0,15.5,16.0,17.0,49.5,False,29.64326,-98.47256,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '54 inch HDTV with Roku, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.5
32871913,14.0,21.0,28.5,26.5,24.5,28.5,30.0,20.0,18.5,17.0,17.5,16.5,52.0,False,29.4913,-98.6007,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.5
32967109,18.5,24.0,25.0,23.0,23.0,23.5,14.0,22.0,19.0,16.0,15.0,20.0,34.0,False,29.44601,-98.5073,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
33014118,31.0,29.0,30.5,19.5,31.0,30.0,31.0,23.0,25.0,22.0,21.5,30.5,47.5,False,29.59586,-98.45903,True,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Roku, premium cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",1.0,1.0
33037411,15.5,29.0,31.0,3.0,0.0,0.0,15.5,15.5,14.5,15.0,15.0,15.5,66.5,False,29.48603,-98.43993,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning']",3.0,1.0
33040078,14.5,26.0,28.0,28.5,26.0,26.0,25.5,22.0,11.5,18.0,18.0,15.0,36.0,False,29.5171,-98.4866,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private hot tub', 'Pets allowed', '65 inch HDTV with Apple TV, HBO Max, Netflix, Roku, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
33075312,1.5,19.0,19.5,15.0,9.5,14.5,14.5,6.5,9.0,10.0,9.5,11.5,58.0,False,29.41211,-98.4722,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed']",4.0,2.0
33168952,16.5,28.0,26.5,28.0,19.0,29.0,31.0,29.0,28.0,27.0,17.5,21.0,50.0,False,29.51542,-98.68,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced']",3.0,2.0
33216250,0.0,5.0,8.0,5.0,13.5,2.5,16.5,16.5,16.5,16.5,6.0,0.5,32.0,False,,,,,1.0,1.0
33274072,4.5,21.0,29.0,13.0,17.0,17.0,18.5,8.5,15.0,3.0,15.5,5.0,77.5,False,29.40497,-98.499,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
33367297,8.5,23.0,23.0,13.5,17.5,19.0,12.5,19.5,11.0,7.0,5.0,4.5,52.0,False,,,,,1.0,1.0
33382479,14.5,27.0,29.0,20.5,20.0,26.0,21.0,16.0,21.5,22.5,19.5,23.0,57.5,False,29.41308,-98.49264,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'EV charger', 'Paid washer – In building', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",0.0,1.0
33451467,13.0,11.0,28.0,25.0,24.5,29.5,31.0,26.5,21.0,27.0,24.5,17.5,28.0,False,29.47698,-98.44316,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Fire TV', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Children’s books and toys', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
33452526,10.0,15.0,23.0,18.5,17.0,21.5,16.0,10.5,17.5,16.5,14.5,14.0,29.5,False,29.51273,-98.52933,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Carbon monoxide alarm']",0.0,1.0
33553586,15.5,11.0,5.0,11.0,4.5,4.5,9.5,2.0,17.0,8.0,10.5,1.5,14.5,False,29.4151,-98.4916,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Netflix', 'Central air conditioning', 'Bathtub', 'Shared patio or balcony', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
33626482,11.0,18.0,10.5,19.0,18.0,25.5,25.0,24.5,14.5,20.5,23.0,26.0,42.5,False,29.34078,-98.41797,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,3.0
33640598,8.0,13.0,24.0,17.0,13.0,20.0,17.5,9.5,14.0,13.0,14.5,11.0,57.5,False,29.4141,-98.4869,True,"['Park view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', 'Pets allowed', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
33856369,27.5,29.0,31.0,30.0,22.5,27.5,30.5,24.0,11.5,20.0,22.0,22.0,58.0,False,29.54967,-98.49983,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
33993561,0.5,5.0,11.0,23.0,18.5,21.5,29.5,23.5,13.5,16.0,10.0,5.5,52.5,False,,,,,3.0,2.0
33998160,31.0,29.0,31.0,29.5,31.0,24.5,15.5,15.5,15.0,30.0,24.0,31.0,50.5,False,29.57455,-98.39869,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '4-inch HDTV', 'EV charger – level 2', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
34015370,23.5,29.0,31.0,25.0,29.5,28.5,28.5,25.0,27.0,25.0,25.5,23.0,31.0,False,29.49184,-98.57587,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '56 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
34039174,1.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,53.5,False,29.4105,-98.46818,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with standard cable', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
34174611,22.5,20.0,27.0,30.0,29.0,27.5,28.0,25.0,23.5,18.0,22.5,21.5,44.0,False,29.47359,-98.46178,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
34205724,10.5,21.0,19.0,14.5,17.5,10.0,19.5,11.5,13.0,11.5,17.5,14.0,55.5,False,29.58231,-98.67786,True,"['Kitchen', 'Fast wifi – 373 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year', '50 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
34234168,0.0,10.0,19.0,13.5,16.5,19.5,16.0,19.5,13.0,7.5,13.0,16.5,28.5,False,29.48576,-98.68182,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",3.0,1.5
34252974,11.0,20.0,22.0,19.0,22.5,22.0,21.0,21.5,13.0,11.5,15.5,10.5,29.0,False,29.45229,-98.5002,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Shared back garden – Not fully fenced', 'Luggage drop-off allowed', 'Hair dryer']",3.0,1.0
34256966,2.5,12.0,20.0,22.0,18.0,27.5,27.0,20.0,16.0,11.5,8.0,15.5,35.0,False,29.54244,-98.51368,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours', 'Private hot tub - available all year, open specific hours', 'HDTV with standard cable, Fire TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,2.5
34345511,15.5,29.0,31.0,22.0,25.0,20.5,23.0,8.0,3.5,15.0,17.5,18.5,57.0,False,29.34616,-98.50253,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.0
