ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
14633350,350.0,,,,,175.0,175.0,175.0,175.0,175.0,175.0,350.0,False,30.3874,-86.4819,True,"['Canal view', 'Golf course view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'TV']",2.0,2.0
14710714,150.0,286.0,245.0,242.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,30.3867,-86.4757,True,"['Courtyard view', 'Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, heated', 'Shared hot tub', 'Carbon monoxide alarm']",2.0,2.0
14762623,893.0,233.0,206.0,899.0,899.0,899.0,899.0,899.0,899.0,899.0,899.0,899.0,False,30.3844,-86.4745,True,"['Ocean view', 'Resort view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Shared outdoor pool - heated', 'Shared hot tub', 'Shared sauna', '55 inch HDTV with Amazon Prime Video, premium cable']",1.0,2.0
14783619,315.0,415.0,331.0,265.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,False,30.37528,-86.35031,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with premium cable, standard cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,3.5
14800881,107.0,106.0,106.0,106.0,95.0,84.0,95.0,108.0,90.0,95.0,95.0,95.0,False,30.3896,-86.4563,False,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available seasonally, heated', 'Shared hot tub - available all year', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
14800919,92.0,100.0,100.0,100.0,100.0,100.0,,,,,,,False,30.3823,-86.4188,False,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, heated', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
14800946,157.0,180.0,180.0,180.0,162.0,144.0,122.0,122.0,174.0,174.0,195.0,185.0,False,30.3847,-86.4658,False,"['Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Carbon monoxide alarm']",2.0,2.0
14801072,109.0,106.0,106.0,106.0,106.0,106.0,,,95.0,97.0,97.0,112.0,False,30.3894,-86.456,False,"['Ocean view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available seasonally, heated', 'Shared hot tub - available all year', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
14801076,153.0,136.0,136.0,132.0,129.0,114.0,127.0,148.0,148.0,148.0,148.0,148.0,False,30.3835,-86.4978,False,"['Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - ', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",2.0,2.0
14801148,147.0,143.0,147.0,132.0,157.0,157.0,136.0,126.0,80.0,80.0,92.0,171.0,False,30.3864,-86.4796,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Sauna', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,3.0
14801150,111.0,122.0,114.0,114.0,102.0,91.0,87.0,98.0,120.0,120.0,120.0,120.0,False,30.3867,-86.4757,False,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
14801157,167.0,185.0,185.0,185.0,167.0,148.0,185.0,187.0,200.0,200.0,200.0,205.0,False,30.3864,-86.4199,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, heated', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",5.0,4.0
14801227,193.0,167.0,167.0,167.0,167.0,133.0,,169.0,129.0,129.0,129.0,193.0,False,30.3851,-86.4796,False,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Sauna', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
14801237,84.0,,,82.0,74.0,74.0,74.0,81.0,81.0,81.0,81.0,81.0,False,30.3834,-86.4269,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
14802033,168.0,185.0,169.0,169.0,152.0,135.0,180.0,166.0,190.0,190.0,190.0,168.0,False,30.3863,-86.4204,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, heated', 'Hot tub', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
14802064,147.0,143.0,147.0,132.0,135.0,135.0,120.0,150.0,80.0,80.0,80.0,171.0,False,30.3864,-86.4796,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Sauna', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,3.0
14802113,310.0,318.0,333.0,333.0,333.0,267.0,367.0,371.0,364.0,364.0,364.0,390.0,False,30.3819,-86.4206,False,"['Ocean view', 'Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Carbon monoxide alarm']",5.0,5.0
14802249,95.0,131.0,131.0,131.0,131.0,104.0,94.0,108.0,89.0,89.0,89.0,89.0,False,30.3872,-86.4726,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
14802404,139.0,228.0,228.0,228.0,228.0,228.0,,,122.0,122.0,122.0,122.0,False,30.3847,-86.4646,False,"['Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, heated', 'Hot tub', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
14803494,138.0,174.0,174.0,174.0,156.0,139.0,203.0,201.0,163.0,163.0,163.0,163.0,False,30.3881,-86.4195,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, heated', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,3.0
14803508,137.0,174.0,159.0,159.0,159.0,159.0,179.0,181.0,146.0,146.0,146.0,146.0,False,30.3871,-86.4205,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, heated', 'Hot tub', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
14803607,205.0,201.0,201.0,201.0,201.0,201.0,,,166.0,166.0,166.0,225.0,False,30.3845,-86.4217,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,3.5
14807033,309.0,333.0,333.0,333.0,333.0,267.0,276.0,301.0,279.0,279.0,279.0,307.0,False,30.3833,-86.4302,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool – available all year, heated', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,4.5
14886022,109.0,178.0,142.0,85.0,78.0,107.0,109.0,109.0,109.0,109.0,109.0,109.0,False,30.38181,-86.41801,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
14995193,361.0,,,,,,,,,,,,False,30.3845,-86.4746,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Washer', 'Dryer']",2.0,2.0
15002002,495.0,1000.0,717.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,False,30.3822,-86.4151,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV with standard cable', 'Washer', 'Dryer']",6.0,5.5
15308483,149.0,276.0,191.0,250.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,False,30.3889,-86.4838,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Pets allowed', 'TV', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
15607443,339.0,,,,,,,,,,,,False,30.381,-86.4071,False,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
15743047,700.0,350.0,281.0,290.0,742.0,742.0,695.0,667.0,700.0,700.0,700.0,700.0,False,30.3844,-86.4744,True,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Fast wifi – 298 Mbps', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - heated', 'Shared hot tub', 'Shared sauna', '55 inch HDTV with Amazon Prime Video, Netflix, Roku, standard cable', 'Carbon monoxide alarm']",1.0,2.0
15800653,250.0,250.0,274.0,289.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,30.39516,-86.51261,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Elevator', 'Washer', 'Dryer']",3.0,2.0
15806352,110.0,261.0,194.0,173.0,146.0,90.0,100.0,105.0,105.0,105.0,105.0,105.0,False,30.38666,-86.47492,True,"['Sea view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Shared indoor pool - heated', 'Shared hot tub', 'Shared sauna']",1.0,2.0
15868738,701.0,,726.0,638.0,549.0,625.0,,,,,,,False,30.38201,-86.40948,False,"['Lake view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'TV with standard cable']",5.0,3.5
16041661,292.0,,,,,,,,292.0,292.0,292.0,292.0,False,30.38012,-86.39731,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
16041728,292.0,,,,,,,,,,,292.0,False,30.38521,-86.48382,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",2.0,2.0
16064734,571.0,378.0,312.0,309.0,241.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,False,30.385,-86.4783,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open 24 hours, olympic-sized', '65 inch HDTV with DVD player, Netflix, standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
16070927,299.0,,203.0,271.0,135.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,False,30.3731,-86.3474,True,"['Kitchen', 'Wifi', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,3.0
16190534,99.0,116.0,116.0,118.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,99.0,False,30.3881,-86.4821,False,"['Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub', 'HDTV with standard cable', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
16190538,150.0,163.0,163.0,195.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,False,30.385,-86.4846,False,"['Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub', 'Pets allowed', 'TV with standard cable', 'Carbon monoxide alarm']",2.0,2.0
16404200,564.0,311.0,224.0,221.0,171.0,257.0,592.0,383.0,697.0,681.0,672.0,509.0,False,30.38549,-86.47441,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 145 Mbps', 'Free parking on premises', 'Shared pool - available all year', 'Hot tub', 'Shared sauna', 'TV with standard cable', 'Carbon monoxide alarm']",1.0,2.0
16453812,450.0,254.0,204.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,False,30.385,-86.47363,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', '55 inch HDTV with Amazon Prime Video, Netflix, standard cable', 'Elevator']",1.0,2.0
16477286,377.0,310.0,254.0,252.0,275.0,250.0,377.0,377.0,377.0,377.0,377.0,377.0,False,30.3831,-86.3961,True,"['Private beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Shared pool', 'Pets allowed', 'TV with standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
16520638,148.0,219.0,199.0,172.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,False,30.38433,-86.4624,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Paid washer – In building', 'Paid dryer – In building']",1.0,2.0
16582883,489.0,502.0,489.0,489.0,599.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,False,30.38593,-86.42067,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",6.0,4.0
16588567,125.0,241.0,138.0,106.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,False,30.3891,-86.4663,True,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Pets allowed', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,1.0
16599835,120.0,130.0,140.0,79.0,75.0,75.0,75.0,75.0,120.0,120.0,120.0,120.0,False,,,,,1.0,1.0
16723901,823.0,469.0,281.0,327.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,823.0,False,30.3858,-86.4217,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,3.0
16891451,145.0,,,,,,,,,,,,False,30.37853,-86.38897,True,"['Beach view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Dryer']",1.0,1.0
16913909,579.0,363.0,322.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,False,30.38451,-86.46537,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Shared outdoor pool - heated', 'Shared hot tub', 'Shared sauna', '52 inch HDTV with standard cable, Netflix']",2.0,2.0
16928829,63.0,,,,,,,,67.0,67.0,67.0,63.0,False,30.383,-86.3984,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
16931166,750.0,350.0,334.0,312.0,290.0,220.0,750.0,750.0,750.0,750.0,750.0,750.0,False,30.3847,-86.4725,True,"['Ocean view', 'Resort view', 'Private beach access', 'Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub - available all year, open specific hours', '50 inch HDTV with premium cable, DVD player', 'Elevator']",2.0,2.0
16981626,460.0,975.0,695.0,695.0,975.0,1005.0,,,,,,,False,30.38216,-86.41693,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",6.0,4.0
17099174,99.0,163.0,161.0,145.0,125.0,142.0,,99.0,99.0,99.0,99.0,99.0,False,30.38,-86.3948,False,"['Ocean view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', '50 inch HDTV with standard cable', 'Paid washer – In building']",1.0,1.0
17341745,266.0,147.0,127.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,False,30.3877,-86.4821,True,"['Golf course view', 'Private beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', '55 inch HDTV with standard cable', 'Carbon monoxide alarm']",2.0,2.0
17382034,87.0,114.0,114.0,114.0,114.0,102.0,78.0,78.0,77.0,77.0,77.0,77.0,False,30.3781,-86.3674,False,"['Ocean view', 'Beach view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Sauna', 'TV', 'Carbon monoxide alarm']",2.0,2.0
17455431,350.0,313.0,228.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,False,30.38303,-86.49824,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
17487078,249.0,260.0,234.0,271.0,207.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,False,30.3934,-86.506,False,"['Harbor view', 'Marina view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', '55 inch HDTV with Roku', 'Carbon monoxide alarm']",3.0,3.0
17684004,599.0,471.0,354.0,338.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,False,30.38713,-86.42066,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
17696886,123.0,182.0,147.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,False,30.38609,-86.48298,True,"['Ocean view', 'Resort view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - heated', 'Shared hot tub', 'HDTV with Netflix, standard cable']",0.0,1.0
17851847,150.0,202.0,202.0,202.0,202.0,202.0,,,,,150.0,150.0,False,30.38295,-86.49819,True,"['Ocean view', 'Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",2.0,2.0
17851848,130.0,,189.0,189.0,189.0,189.0,159.0,163.0,96.0,96.0,96.0,96.0,False,30.38256,-86.49872,true,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",2.0,2.0
17851870,283.0,300.0,287.0,287.0,287.0,345.0,318.0,233.0,264.0,264.0,264.0,287.0,False,30.38501,-86.48701,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
17851879,115.0,,,,,,100.0,116.0,107.0,107.0,107.0,117.0,False,30.38513,-86.47826,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.5
17851892,112.0,168.0,161.0,161.0,115.0,115.0,,119.0,80.0,80.0,80.0,107.0,False,30.38301,-86.47971,True,"['Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
17851895,95.0,165.0,165.0,165.0,165.0,165.0,,79.0,80.0,80.0,80.0,86.0,False,30.38514,-86.48052,True,"['Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
17851902,541.0,720.0,690.0,690.0,690.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,False,30.38377,-86.50543,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Carbon monoxide alarm']",5.0,6.0
17851918,393.0,319.0,326.0,304.0,304.0,345.0,318.0,291.0,291.0,291.0,291.0,291.0,False,30.38359,-86.48641,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Carbon monoxide alarm']",3.0,3.0
17877435,800.0,625.0,443.0,397.0,622.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,False,30.3876,-86.41841,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",6.0,3.5
