ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1101656175890822518,30.0,29.0,30.0,29.0,18.0,26.0,18.0,2.0,0.0,0.0,,28.0,62.5,False,35.18656,-80.74741,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1101666466106679291,,,,23.0,29.0,27.0,30.0,12.0,27.0,0.0,12.0,,63.0,False,35.26219,-80.91176,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.0
1101690382759352119,,,,,,,,20.0,11.0,4.0,5.0,,68.5,False,35.13162,-80.83206,True,"['Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Refrigerator', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1102214040896358343,,,27.0,24.0,26.0,22.0,10.0,29.0,24.0,11.0,19.0,,72.0,False,35.05311,-80.77904,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.5
1102380025901965878,16.0,15.0,14.0,15.0,14.0,15.0,12.0,10.0,10.0,25.0,9.0,,68.5,False,35.25653,-80.85477,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1102641880691725094,,,,,3.0,19.0,14.0,14.0,15.0,11.0,15.0,,70.0,False,,,,,4.0,2.5
1103066197623234619,,,,0.0,0.0,30.0,30.0,19.0,28.0,22.0,13.0,,64.0,False,35.30962,-80.801,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1104936773140485874,6.0,16.0,17.0,11.0,12.0,11.0,6.0,4.0,8.0,6.0,0.0,,65.5,False,35.25723,-80.85457,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix, Roku', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1105092151757873071,22.0,25.0,24.0,0.0,0.0,20.0,13.0,24.0,0.0,0.0,0.0,,71.5,False,35.2048,-80.81566,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.5
1105924703738385790,,,,20.0,18.0,20.0,25.0,11.0,20.0,18.0,8.0,,76.0,False,35.32453,-80.80514,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Crib - always at the listing', 'Exterior security cameras on property']",6.0,3.5
1105966577082581027,0.0,,20.0,21.0,26.0,23.0,24.0,26.0,22.0,14.0,15.0,14.0,58.5,False,35.1642,-80.7186,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'AC – split-type ductless system', 'Hair dryer', 'Microwave', 'Long-term stays allowed']",1.0,1.0
1105993039298454318,12.5,8.0,0.0,,16.0,11.0,28.0,24.0,10.5,17.0,25.0,16.0,73.66666666666667,False,35.1818,-80.85768,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1106441553544610605,,11.0,10.0,,,,,,,,,,78.0,False,35.27515,-80.79384,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.5
1106484524322115001,0.0,0.0,2.0,3.0,0.0,,29.0,17.0,14.0,5.0,2.5,5.5,78.0,False,35.25842,-80.85206,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1107591349059731450,,0.0,22.0,8.0,7.0,,,,,,,,58.0,False,35.23244,-80.85796,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1107901744690039809,16.0,13.0,5.0,0.0,7.0,,,,9.0,10.0,18.0,15.0,63.5,False,35.24439,-80.78772,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1108054116401806331,21.0,21.0,17.0,16.0,7.0,,,,20.0,20.0,25.0,27.0,54.0,False,35.29897,-81.00792,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1108760704081475781,18.0,28.0,21.0,16.0,8.0,26.0,6.0,,,3.0,30.0,25.0,81.0,False,35.20751,-80.90403,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', 'TV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.5
1108803702700685352,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,0.0,0.0,76.5,False,35.23827,-80.81588,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,4.0
1109249041875595325,21.5,0.0,9.0,18.0,27.0,13.0,4.0,,,,16.0,17.0,74.0,False,35.2198,-80.8652,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1109516605116019000,28.0,21.0,18.0,15.0,22.0,20.0,18.0,,,,,15.0,74.0,False,,,,,1.0,0.0
1110230281013892373,27.0,29.0,26.0,14.0,22.0,13.0,7.0,,,,,11.0,73.0,False,35.20119,-80.88937,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5
1110372317688044846,26.0,23.0,25.0,23.0,27.0,23.0,14.0,,,,,15.0,61.0,False,35.2535,-80.85104,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Apple TV, Disney+, Fire TV, Hulu, Amazon Prime Video, Chromecast, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.0
1110462362235189921,,29.0,26.0,21.0,26.0,23.0,20.0,,,,,,68.0,False,35.25383,-80.86012,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",5.0,2.0
1110771475290424276,15.5,0.0,2.0,0.0,12.0,3.0,0.0,,,,11.0,11.5,57.5,False,35.26121,-80.85298,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Backyard - Fully fenced', 'Exterior security cameras on property']",3.0,2.0
1112235176113914329,28.0,30.0,30.0,20.0,24.0,13.0,11.0,,,,,12.0,81.0,False,35.29407,-80.70149,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,3.0
1112313145706132810,22.0,29.0,30.0,31.0,31.0,22.0,31.0,,,,,11.0,40.0,False,35.22673,-80.82971,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1113085907723884320,14.0,20.0,21.0,22.0,31.0,25.0,8.0,,,,,17.0,61.0,False,35.13505,-80.74325,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, saltwater', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
1113181689411897272,,29.0,24.0,27.0,15.0,23.0,10.0,,,,,,55.0,False,35.2937,-80.7377,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.5
1113948365307935427,12.0,14.0,7.0,3.0,23.0,7.0,8.0,9.0,0.0,,,11.0,66.5,False,35.21652,-80.75092,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private backyard', 'Exterior security cameras on property']",4.0,2.5
1114032423580802990,4.0,7.0,23.0,0.0,0.0,31.0,0.0,0.0,0.0,,,,59.5,False,,,,,1.0,1.0
1114422658852348016,2.0,22.0,22.0,20.0,0.0,30.0,22.0,0.0,5.0,,,,61.5,False,35.20289,-80.76195,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '75 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.5
1114692329984253305,,5.0,8.0,10.0,7.0,8.0,21.0,13.0,11.0,,,,69.0,False,,,,,3.0,2.5
1114820831877614559,,2.0,6.0,9.0,0.0,0.0,0.0,19.0,17.0,,,,67.0,False,35.2636,-80.80419,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', '65-inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Washing machine – In unit', 'Dryer – In unit', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1115816660430065786,,13.0,26.0,28.0,24.0,19.0,24.0,26.0,16.0,,,,64.0,False,35.24122,-80.81084,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1115911942049651971,,5.0,16.0,17.0,19.0,22.0,14.0,14.0,7.0,,,,69.0,False,35.1602,-80.926,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.5
1116087969429729265,,10.0,21.0,29.0,17.0,30.0,21.0,3.0,3.0,13.0,1.0,,72.5,False,35.18254,-80.86447,True,"['Kitchen', 'Wifi', 'Free carport on premises', 'Shared outdoor pool - available seasonally, open specific hours, heated', 'TV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1116274496729765008,,,,1.0,1.0,14.0,19.0,11.0,0.0,0.0,0.0,,60.0,False,35.38567,-80.77165,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Exterior security cameras on property']",5.0,2.5
1116592558306263745,31.0,30.0,25.0,30.0,4.0,7.0,30.0,25.0,25.0,5.0,0.0,31.0,70.0,False,35.2263,-80.75296,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1117350974363086265,,,,23.0,24.0,23.0,25.0,28.0,19.0,14.0,3.0,,87.0,False,35.24758,-80.87361,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1117370956188053252,0.0,,,,0.0,0.0,0.0,27.0,26.0,0.0,16.0,8.0,60.0,False,35.1531,-80.8451,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",3.0,1.0
1118333790123325234,17.0,,,,,8.0,11.0,12.0,30.0,0.0,15.0,12.0,58.0,False,35.2305,-80.84466,True,"['Kitchen', 'Fast wifi – 114 Mbps', 'Free residential garage on premises – 1 space', 'TV', 'Lift', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1119015578717471157,0.0,,2.0,21.0,30.0,29.0,18.0,25.0,19.0,7.0,12.0,8.0,77.0,False,35.20748,-80.77965,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private backyard']",3.0,2.0
1119656116758553394,2.0,,,,,,8.0,12.0,14.0,5.0,11.0,7.0,40.0,False,35.1075,-80.9744,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1120305468283671561,0.0,,4.0,7.0,19.0,18.0,18.0,18.0,0.0,17.0,19.0,0.0,64.0,False,35.15334,-80.88119,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Smoke alarm']",3.0,2.5
1120469771906567239,3.0,11.0,0.0,,2.0,15.0,26.0,20.0,13.0,18.0,24.0,17.0,63.0,False,35.16164,-80.72713,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",2.0,1.0
1121649979579524394,15.0,0.0,0.0,,,,1.0,18.0,0.0,14.0,10.0,23.0,62.0,False,35.2909,-80.75303,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Luggage dropoff allowed', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1122630933598806644,21.0,14.0,11.0,,,,,3.0,21.0,25.0,27.0,16.0,87.0,False,35.2193,-80.857,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1123179850249691684,9.0,25.0,0.0,,,,,2.0,9.0,12.0,13.0,8.0,78.0,False,,,,,1.0,1.0
1123883251586636069,28.0,11.0,11.0,,,,,,24.0,29.0,26.0,22.0,75.0,False,35.2308,-80.8455,True,"['Kitchen', 'Wifi', 'Free residential garage on premises – 1 space', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.0
1124028682789018767,30.0,23.0,25.0,,,,,,25.0,26.0,28.0,27.0,58.0,False,35.2298,-80.84601,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1124049776718923991,30.0,24.0,22.0,,,,,,26.0,29.0,28.0,22.0,39.0,False,35.23042,-80.84531,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1124061461942019655,27.0,23.0,23.0,,,,,,27.0,27.0,28.0,17.0,14.0,False,35.23112,-80.84628,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
1124080842916445919,,22.0,21.0,,,,,,,,,,66.0,False,35.23107,-80.84617,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
1124123978220767343,22.0,26.0,17.0,,,,,,26.0,28.0,29.0,27.0,75.5,False,35.29057,-80.72758,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1124743128497394269,,23.0,16.0,,,,,,,,,,54.0,False,35.30574,-80.94789,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",4.0,2.0
1125501599240717321,1.5,0.0,1.0,,,,,2.0,12.0,4.5,6.0,9.5,62.0,False,35.2319,-80.81458,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine – In unit', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1125546955222610140,,1.0,3.0,,,,,,,,,,45.0,False,,,,,2.0,1.0
1125567075381671166,11.0,5.0,3.0,2.0,1.0,,,5.0,9.0,26.0,8.0,7.5,43.0,False,35.2222,-80.727,False,"['Kitchen', 'Free parking on premises', 'TV', 'Washer', 'Dryer – In building', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Hair dryer', 'Refrigerator']",4.0,3.0
1126329570884048359,12.0,12.0,10.0,13.0,13.0,,,,,,10.0,10.0,51.0,False,35.22963,-80.84664,True,"['Kitchen', 'Wifi', 'Free residential garage on premises – 1 space', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1126356939554456283,,14.0,11.0,10.0,10.0,,,,,,,,53.0,False,35.23149,-80.84477,True,"['Kitchen', 'Wifi', 'Free multistorey car park on premises – 1 space', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1126988138251533407,17.0,18.0,15.0,19.0,12.0,,,,,5.0,19.0,18.0,60.5,False,35.36388,-80.80544,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1127677699158686263,12.5,25.0,6.0,5.0,0.0,0.0,0.0,,,,13.0,19.0,63.5,False,35.29583,-80.83378,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1128239982044928467,4.0,17.0,29.0,13.0,19.0,11.0,10.0,,,,,,81.0,False,35.23172,-80.84525,False,"['Kitchen', 'Wifi', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0
1128270542885260549,21.0,13.0,10.0,16.0,23.0,29.0,0.0,,,,,,70.0,False,,,,,3.0,2.0
1128853439852772828,,29.0,30.0,31.0,30.0,25.0,25.0,,,,,,66.0,False,35.2397,-80.8064,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '65-inch TV', 'EV charger – level 2, tesla only', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1129006113304291348,26.0,30.0,0.0,10.0,0.0,13.0,0.0,,,,,10.0,73.0,False,35.11506,-80.87633,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1129043608398323108,21.0,19.0,3.0,12.0,11.0,15.0,11.0,7.0,0.0,,,16.0,66.5,False,,,,,2.0,1.0
1129075565805370879,,16.0,25.0,26.0,10.0,29.0,15.0,7.0,7.0,22.0,4.0,,74.0,False,35.26014,-80.84567,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.0
1130193480333149889,,,,20.0,20.0,0.0,0.0,31.0,16.0,6.0,11.0,,77.5,False,35.26987,-80.72514,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1130292294985316706,,,,,4.0,11.0,18.0,20.0,13.0,14.0,13.0,,70.0,False,35.03866,-80.8375,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.5
1130361843329635336,,,,,7.0,24.0,0.0,14.0,26.0,15.0,11.0,,49.0,False,35.22963,-80.84595,False,"['Kitchen', 'Wifi', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1130506123427819353,,,,,9.0,30.0,30.0,30.0,15.0,0.0,0.0,,72.0,False,,,,,2.0,2.0
1130557359421116939,1.0,,,17.0,29.0,25.0,26.0,17.0,26.0,16.0,7.0,22.0,61.0,False,35.232,-80.725,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1130574853404277326,22.0,,,,,,14.0,20.0,26.0,18.0,24.0,3.0,72.0,False,,,,,2.0,1.0
1131026768266423467,2.0,,,,,,3.0,14.0,11.0,9.0,8.0,6.0,69.0,False,,,,,2.0,2.0
1131135586872058732,8.0,,,,,,18.0,21.0,21.0,10.0,23.0,12.0,61.0,False,35.23656,-80.86062,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.0
1131162542774174642,27.0,,,,,,9.0,26.0,24.0,23.0,25.0,28.0,60.0,False,35.2351,-80.8405,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1131923272993572810,0.0,,,12.0,25.0,26.0,10.0,6.0,5.0,24.0,0.0,0.0,73.0,False,,,,,2.0,1.0
1132602516471290043,12.0,,,,24.0,21.0,16.0,28.0,19.0,15.0,19.0,28.0,72.5,False,35.2521,-80.8991,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
1132851609574857870,9.0,,,,,,17.0,11.0,30.0,31.0,9.0,6.0,76.0,False,35.23162,-80.84465,True,"['Kitchen', 'Fast wifi – 296 Mbps', 'Free parking garage on premises – 1 space', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1132853368702472309,11.0,,,,,,18.0,9.0,14.0,9.0,13.0,10.0,90.0,False,35.23106,-80.84433,True,"['Kitchen', 'Fast wifi – 97 Mbps', 'Free parking on premises – 1 space', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1133541016665178444,19.0,,,,,13.0,29.0,22.0,22.0,25.0,17.0,23.0,54.0,False,,,,,2.0,1.5
1134224767014616362,0.0,,,,,,5.0,19.0,20.0,24.0,30.0,23.0,77.0,False,,,,,1.0,1.0
1134389376029442366,18.0,,,,,,15.0,29.0,30.0,31.0,27.0,20.0,49.0,False,35.23118,-80.82078,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1134875942259638565,16.0,,,,,,14.0,28.0,28.0,27.0,27.0,21.0,52.0,False,35.26841,-80.89112,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In unit', 'Paid dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.0
1135801865115683041,0.0,,,,,,14.0,31.0,27.0,24.0,16.0,0.0,54.0,False,,,,,1.0,1.0
1135829920093749588,17.0,,,,,8.0,27.0,28.0,15.0,23.0,15.0,19.0,76.5,False,35.21616,-80.85903,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.5
1135918128011089308,0.0,,,11.0,28.0,25.0,10.0,26.0,15.0,10.0,10.0,13.0,51.0,False,35.2529,-80.93297,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.5
1136452295219010745,17.0,,,,,,11.0,30.0,27.0,23.0,29.0,24.0,51.0,False,35.15095,-80.96727,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1136509119754561603,16.0,,,,,,7.0,26.0,26.0,22.0,30.0,23.0,49.0,False,,,,,3.0,2.5
1136939360729816736,17.0,,,,,10.0,14.0,27.0,21.0,24.0,17.0,15.0,70.5,False,35.3596,-80.7777,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1136953098321068557,0.0,,,,,11.0,17.0,21.0,0.0,0.0,0.0,0.0,62.5,False,35.22993,-80.81365,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning']",4.0,3.0
1137270201630690757,7.0,,,,,7.0,13.0,7.0,11.0,0.0,0.0,3.0,67.5,False,35.2348,-80.8586,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",2.0,1.0
1138222079449514668,27.0,,,,,0.0,22.0,18.0,15.0,19.0,30.0,23.0,76.5,False,35.2389,-80.8057,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",5.0,4.0
