ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
198026,27.0,0.0,26.0,31.0,23.0,28.0,0.0,20.0,29.0,28.0,30.0,20.0,73.0,False,28.00246,-82.58634,True,"['Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub']",3.0,3.0
613599,21.0,21.0,19.0,30.0,31.0,26.0,17.0,23.0,21.0,25.0,26.0,30.0,93.0,False,27.99085,-82.45708,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', 'Pets allowed', '55 inch TV with standard cable, Roku, Fire TV, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,3.0
734739,20.0,19.0,14.0,27.0,31.0,30.0,31.0,15.0,13.0,21.0,29.0,31.0,65.0,False,27.96258,-82.44212,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Carbon monoxide alarm']",4.0,2.0
1717217,0.0,30.0,31.0,30.0,31.0,31.0,29.0,31.0,30.0,22.0,9.0,3.0,63.0,False,27.94947,-82.45831,True,"['Kitchen', 'Wifi', 'Pets allowed', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer', 'Fridge']",1.0,1.0
1940363,17.0,31.0,29.0,31.0,27.0,31.0,24.0,17.0,20.0,27.0,14.0,17.0,71.0,False,27.93605,-82.47909,True,"['Wifi', 'Free street parking', 'TV with Roku', 'Window AC unit', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Microwave', 'Carbon monoxide alarm']",0.0,1.0
2160959,28.0,31.0,22.0,18.0,17.0,16.0,29.0,28.0,23.0,19.0,5.0,22.0,90.0,False,27.87148,-82.50436,True,"['Kitchen', 'Fast wifi – 270 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,1.0
3002163,29.0,10.0,11.0,18.0,21.0,0.0,24.0,8.0,16.0,23.0,22.0,31.0,27.0,False,27.99884,-82.58749,False,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, saltwater', '65 inch HDTV with Amazon Prime Video, Chromecast, HBO Max, Netflix', 'Carbon monoxide alarm']",4.0,1.0
3124844,,30.0,31.0,30.0,31.0,31.0,29.0,31.0,30.0,31.0,30.0,,44.0,False,28.01717,-82.4513,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Microwave', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
3125241,31.0,,,,,,29.0,31.0,30.0,31.0,30.0,28.0,47.0,False,28.01844,-82.45152,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Long-term stays allowed', 'Carbon monoxide alarm']",1.0,1.0
3199098,,28.0,14.0,19.0,23.0,6.0,5.0,,,,,,69.0,False,27.93646,-82.47811,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed']",1.0,1.0
4370321,17.0,18.0,21.0,27.0,14.0,29.0,29.0,28.0,20.0,23.0,19.0,20.0,83.0,False,27.91607,-82.49189,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV with Roku', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
4475775,25.0,20.0,30.0,31.0,16.0,30.0,23.0,17.0,10.0,1.0,3.0,31.0,80.0,False,27.92876,-82.48306,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
4524385,20.0,15.0,29.0,14.0,0.0,0.0,27.0,30.0,27.0,23.0,21.0,21.0,63.0,False,28.01777,-82.44742,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.5
4631059,16.0,31.0,29.0,31.0,25.0,29.0,27.0,31.0,28.0,24.0,29.0,22.0,76.0,False,27.9612,-82.43822,True,"['City skyline view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65-inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
5051331,22.0,29.0,29.0,27.0,25.0,13.0,11.0,11.0,27.0,30.0,20.0,22.0,70.0,False,27.96403,-82.47334,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Pack ’n play/Travel crib - available upon request', 'Carbon monoxide alarm']",1.0,1.5
5301596,28.0,27.0,22.0,23.0,29.0,23.0,18.0,27.0,29.0,31.0,28.0,31.0,30.0,False,27.997,-82.4657,True,"['River view', 'Waterfront', 'Kitchen', 'Fast wifi – 320 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open specific hours, heated', 'Pets allowed', '42-inch HDTV with Netflix, Amazon Prime Video, Hulu', 'Exterior security cameras on property']",0.0,1.0
5474433,0.0,31.0,9.0,30.0,23.0,23.0,12.0,5.0,22.0,0.0,0.0,28.0,64.0,False,27.96884,-82.4723,True,"['Kitchen', 'Fast wifi – 124 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced']",1.0,1.0
6164736,6.0,28.0,28.0,28.0,19.0,11.0,10.0,9.0,9.0,0.0,13.0,6.0,81.0,False,27.95398,-82.47387,True,"['Courtyard view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.5
6378759,2.0,,,,,,,,,,,3.0,83.0,False,,,,,2.0,1.0
6403047,,9.0,18.0,9.0,24.0,24.0,24.0,29.0,26.0,25.0,22.0,,72.0,False,27.96382,-82.57249,False,"['Bay view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
6436073,10.5,21.0,25.5,21.5,27.0,30.0,27.5,25.0,22.0,28.0,23.0,20.0,50.5,False,27.92674,-82.48357,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
6442233,29.0,31.0,30.0,31.0,3.0,14.0,23.0,23.0,16.0,9.0,31.0,31.0,90.0,False,27.98989,-82.46562,False,"['River view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '40 inch HDTV with standard cable', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Luggage dropoff allowed', 'Children’s books and toys for ages 5-10 years old']",1.0,1.0
6544084,28.0,31.0,30.0,31.0,31.0,29.0,26.0,26.0,15.0,25.0,26.0,30.0,49.0,False,28.00578,-82.45552,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', '40 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced']",1.0,1.0
6820422,1.0,,,,,,,0.0,0.0,6.0,5.0,0.0,63.0,False,27.99256,-82.46659,False,"['River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Amazon Prime Video, Hulu, Netflix, premium cable, Roku, standard cable, Apple TV, Disney+, Chromecast, Fire TV, HBO Max, DVD player', 'Washer', 'Dryer', 'Central air conditioning']",2.0,2.5
7002024,29.0,26.0,21.0,21.0,14.0,27.0,9.0,4.0,9.0,12.0,19.0,24.0,70.0,False,27.9373,-82.4779,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV with Roku', 'Window AC unit', 'Shared patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Microwave', 'Carbon monoxide alarm']",0.0,1.0
7095040,24.0,27.0,29.0,29.0,23.0,26.0,26.0,24.0,21.0,24.0,25.0,29.0,48.0,False,27.98325,-82.57988,True,"['Canal view', 'Bay view', 'Waterfront', 'Kitchen', 'Fast wifi – 70 Mbps', 'Dedicated workspace', 'Free parking on premises', '43 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,2.5
7661567,16.0,0.0,0.0,31.0,29.0,30.0,17.0,11.0,30.0,31.0,21.0,27.0,51.0,False,27.94861,-82.51417,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.5
7951316,20.0,10.0,10.0,14.0,24.0,12.0,12.0,12.0,20.0,6.0,10.0,11.0,21.0,False,27.9597,-82.4386,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'HDTV with Netflix, standard cable, Roku', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
8069398,0.0,31.0,11.0,24.0,28.0,15.0,10.0,0.0,17.0,24.0,0.0,0.0,54.0,False,27.95112,-82.48887,True,"['Garden view', 'Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '62 inch HDTV with Netflix, Roku', 'Exterior security cameras on property']",3.0,2.0
8102357,23.0,19.0,13.0,13.0,26.0,25.0,10.0,16.0,11.0,6.0,6.0,31.0,37.0,False,27.9272,-82.489,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
8428475,22.0,31.0,30.0,26.0,30.0,19.0,31.0,31.0,24.0,19.0,18.0,16.0,78.0,False,27.93692,-82.47122,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Bathtub', 'Private patio or balcony']",1.0,1.0
8615068,23.0,24.0,20.0,25.0,25.0,31.0,27.0,28.0,28.0,26.0,16.0,31.0,60.0,False,27.9586,-82.4431,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '42 inch HDTV', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Pack ’n play/Travel crib - available upon request', 'Exterior security cameras on property']",1.0,1.0
9009295,0.0,31.0,30.0,31.0,23.0,7.0,24.0,0.0,0.0,29.0,0.0,0.0,35.0,False,27.93066,-82.48204,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
10069704,9.0,24.0,24.0,31.0,25.0,28.0,16.0,,,,,,84.0,False,27.98956,-82.46566,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '55 inch HDTV with standard cable', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
10193097,16.0,31.0,29.0,19.0,7.0,19.0,6.0,,,,,,65.0,False,27.99341,-82.3822,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Netflix', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
10281597,16.0,24.0,19.0,22.0,24.0,25.0,25.0,31.0,23.0,20.0,22.0,14.0,68.0,False,27.9631,-82.47462,False,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Washer', 'Dryer', 'Central air conditioning']",1.0,1.0
10344329,30.0,31.0,26.0,0.0,0.0,14.0,4.0,22.0,28.0,31.0,30.0,9.0,86.0,False,27.99775,-82.45402,True,"['Garden view', 'Pool view', 'Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV', 'AC - split type ductless system', 'Private backyard – Fully fenced', 'Pack ’n play/Travel crib - available upon request', 'Hair dryer']",1.0,1.0
10359154,30.0,25.0,30.0,31.0,30.0,31.0,31.0,,,,,,89.0,False,,,,,2.0,1.0
10363970,5.0,26.0,0.0,29.0,11.0,11.0,29.0,,,,,,70.0,False,27.89135,-82.49776,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Amazon Prime Video, Apple TV, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
10658304,19.5,20.5,18.5,18.0,22.0,22.0,21.0,22.0,23.0,21.5,25.5,22.0,69.5,False,27.91587,-82.49221,True,"['Bay view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",4.0,2.5
11161764,4.0,26.0,22.0,,,,,,,,,14.0,84.0,False,27.96308,-82.5733,True,"['Garden view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Roku, standard cable', 'Elevator']",1.0,1.0
11166898,29.0,27.0,27.0,12.0,15.0,24.0,19.0,28.0,31.0,17.0,21.0,31.0,51.0,False,27.9586,-82.4913,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
11175827,,30.0,30.0,31.0,18.0,,,,,,,,61.0,False,28.0159,-82.444,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with Netflix', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Pack ’n play/Travel crib - available upon request']",1.0,1.0
11241780,18.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,0.0,51.0,False,,,,,3.0,2.0
11721176,31.0,31.0,25.0,23.0,14.0,28.0,31.0,12.0,9.0,30.0,31.0,30.0,74.0,False,27.9605,-82.497,False,"['Kitchen', 'Fast wifi – 82 Mbps', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",2.0,1.0
11734989,,,,,,29.0,20.0,31.0,9.0,,,,95.0,False,27.95598,-82.46473,False,"['River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Roku, standard cable/satellite', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",1.0,1.0
11748142,,4.0,12.0,27.0,28.0,28.0,15.0,22.0,22.0,,,,100.0,False,27.96456,-82.57235,False,"['Bay view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated', '42 inch HDTV with Fire TV, standard cable', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building']",1.0,1.0
11968687,31.0,30.0,31.0,31.0,29.0,31.0,30.0,31.0,24.0,15.0,31.0,30.0,66.0,False,,,,,3.0,2.0
12157281,6.0,30.0,31.0,26.0,28.0,30.0,24.0,25.0,26.0,25.0,23.0,20.0,74.0,False,27.95952,-82.48988,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
12365541,31.0,3.0,4.0,9.0,10.0,22.0,25.0,27.0,10.0,9.0,9.0,29.0,50.0,False,,,,,4.0,2.5
12651210,31.0,28.0,30.0,7.0,26.0,29.0,29.0,31.0,30.0,31.0,22.0,12.0,42.0,False,27.95923,-82.49193,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
12962536,15.0,30.0,12.0,11.0,0.0,0.0,8.0,1.0,20.0,29.0,5.0,0.0,61.0,False,28.00058,-82.58634,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'HDTV with Fire TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",4.0,2.0
13314287,24.0,26.0,22.0,13.0,17.0,24.0,30.0,16.0,16.0,29.0,19.0,26.0,91.0,False,27.88454,-82.48911,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private outdoor pool - available all year, open 24 hours, saltwater', '40 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
13565387,20.0,13.0,14.0,19.0,12.0,21.0,14.0,29.0,26.0,26.0,16.0,20.0,86.0,False,27.98969,-82.46288,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi – 10 Mbps', 'Dedicated workspace', 'Free parking on premises', '44 inch HDTV with Roku', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
13632537,19.0,15.0,9.5,9.0,2.0,2.0,2.0,31.0,29.0,27.0,6.5,19.0,65.0,False,27.94299,-82.50393,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with standard cable, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Carbon monoxide alarm']",2.0,1.0
14384526,27.0,0.0,26.0,27.0,25.0,23.0,23.0,20.0,25.0,28.0,27.0,29.0,55.0,False,27.89776,-82.51484,False,"['Courtyard view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.5
15124826,27.0,29.0,27.0,19.0,25.0,12.0,19.0,9.0,14.0,21.0,17.0,31.0,51.0,False,27.93875,-82.46664,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV with standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
15230970,4.0,26.0,11.0,13.0,14.0,14.0,3.0,17.0,22.0,11.0,16.0,5.0,58.0,False,28.13463,-82.36975,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – open specific hours', 'Hot tub', 'HDTV with Netflix, Roku, Fire TV', 'Washing machine', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
15298721,23.0,19.0,19.0,25.0,4.0,17.0,8.0,26.0,28.0,20.0,25.0,17.0,63.0,False,27.9632,-82.5724,True,"['Bay view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
15419433,,25.0,26.0,31.0,26.0,25.0,19.0,,,,,,68.0,False,27.96264,-82.57159,True,"['Bay view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
15520387,23.0,12.0,27.0,25.0,9.0,12.0,0.0,30.0,31.0,13.0,23.0,20.0,48.0,False,,,,,1.0,1.0
15677141,,8.0,18.0,27.0,17.0,4.0,17.0,0.0,0.0,0.0,0.0,,71.0,False,28.0164,-82.44876,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
16119624,20.0,,,,0.0,0.0,0.0,14.0,21.0,11.0,12.0,18.0,70.0,False,27.95548,-82.51067,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,2.5
16131700,4.0,30.0,29.0,24.0,19.0,21.0,9.0,23.0,17.0,20.0,21.0,9.0,100.0,False,,,,,1.0,1.0
16208473,,27.0,26.0,29.0,23.0,19.0,18.0,16.0,7.0,,,,69.0,False,27.9525,-82.4743,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared backyard – Fully fenced', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
16311438,28.0,,,,,,,11.0,0.0,31.0,31.0,30.0,45.0,False,27.9177,-82.4927,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Carbon monoxide alarm']",2.0,2.0
16336913,27.0,26.0,31.0,31.0,29.0,31.0,30.0,31.0,29.0,31.0,26.0,26.0,68.0,False,27.97034,-82.46727,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Fire TV, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
16390774,0.0,28.0,29.0,30.0,29.0,30.0,30.0,29.0,30.0,0.0,5.0,0.0,43.0,False,27.89416,-82.49679,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
16417554,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,83.0,False,27.9355,-82.50969,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'HDTV with Amazon Prime Video, Disney+, Netflix', 'Free washer – In unit', 'Free dryer – In building', 'Central air conditioning']",4.0,3.0
16456188,16.0,1.0,1.0,1.0,2.0,31.0,29.0,29.0,14.0,31.0,2.0,16.0,70.0,False,28.00413,-82.46226,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Backyard', 'Luggage dropoff allowed']",1.0,1.0
16478347,27.0,18.0,6.0,11.0,21.0,17.0,20.0,30.0,20.0,21.0,23.0,30.0,73.0,False,27.95681,-82.44079,True,"['City skyline view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool – available all year, open specific hours, pool toys', 'Private hot tub – available all year, open 24 hours', 'Pets allowed', 'Carbon monoxide alarm']",4.0,1.0
16512484,0.0,25.0,25.0,25.0,9.0,21.0,27.0,28.0,20.0,26.0,24.0,0.0,68.0,False,27.95865,-82.4327,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",2.0,1.0
16578684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,False,27.9441,-82.49231,True,"['Kitchen', 'Fast wifi – 375 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,3.0
16585718,21.0,31.0,31.0,26.5,19.0,8.0,9.0,15.0,23.5,29.5,29.5,28.5,80.0,False,,,,,2.0,1.5
16594490,26.0,18.0,0.0,16.0,0.0,19.0,0.0,0.0,8.0,0.0,0.0,30.0,48.0,False,27.93445,-82.46668,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Pack ’n play/Travel crib', 'Hair dryer']",1.0,1.0
16674902,17.0,24.0,17.0,13.0,0.0,18.0,16.0,29.0,26.0,7.0,4.0,30.0,57.0,False,27.9325,-82.4817,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.0
16737954,26.0,31.0,29.0,30.0,30.0,23.0,18.0,30.0,24.0,9.0,5.0,24.0,88.0,False,28.01836,-82.46618,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Patio or balcony', 'Backyard']",1.0,1.0
16841482,18.0,23.0,25.0,31.0,23.0,18.0,20.0,12.0,24.0,10.0,15.0,7.0,65.0,False,28.00666,-82.46074,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced']",2.0,1.0
16869734,24.0,20.0,26.0,28.0,18.0,12.0,15.0,8.0,8.0,31.0,30.0,26.0,35.0,False,27.96525,-82.47526,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Pack ’n play/Travel crib - available upon request', 'Carbon monoxide alarm']",0.0,1.0
16928517,31.0,29.0,26.0,31.0,29.0,31.0,13.0,31.0,27.0,13.0,8.0,31.0,80.0,False,27.9503,-82.4739,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private hot tub', 'TV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
17316872,20.5,11.5,16.0,22.5,26.5,22.0,22.0,22.5,26.0,28.5,21.5,25.5,69.5,False,27.9617,-82.50015,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '32 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Central air conditioning', 'Portable air conditioning', 'Shared patio or balcony']",1.0,1.0
17355559,25.0,31.0,29.0,29.0,28.0,31.0,31.0,3.0,12.0,10.0,2.0,29.0,82.0,False,27.96505,-82.45907,True,"['City skyline view', 'Kitchen', 'Fast wifi – 634 Mbps', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,3.0
