ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
31999220,14.5,13.0,19.0,14.0,16.5,17.0,17.0,24.0,22.5,19.0,17.0,19.0,25.5,False,33.75325,-84.42476,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Backyard']",5.0,2.0
32012589,0.0,7.0,10.0,11.5,14.5,13.5,12.0,9.0,7.5,2.0,15.5,5.5,56.0,False,33.833,-84.4292,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available seasonally', 'TV', 'EV charger', 'Free washer – In building', 'Free dryer – In building']",1.0,1.0
32015910,30.0,,,,,,,2.0,10.0,6.0,6.0,6.0,40.0,False,,,,,1.0,1.0
32023791,7.0,5.5,9.0,13.0,14.0,12.5,13.5,14.0,8.0,7.0,10.0,8.5,54.66666666666666,False,33.73226,-84.45911,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Exterior security cameras on property']",5.0,2.0
32036674,20.0,31.0,,,22.0,29.0,27.0,30.0,31.0,12.5,7.5,15.0,45.5,False,33.76221,-84.37442,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,1.0
32043794,13.5,10.0,8.0,8.0,17.0,25.0,24.0,16.5,20.0,19.0,17.0,10.5,32.5,False,33.7393,-84.42884,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Backyard', 'Paid crib - available upon request', 'Pack ’n play/Travel crib']",2.0,1.0
32064338,14.0,12.0,15.5,17.0,31.0,30.0,28.0,20.0,24.0,28.0,20.0,18.0,49.0,False,33.77102,-84.36448,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
32064994,11.0,27.0,0.0,,,4.0,8.0,16.0,7.0,18.5,11.0,13.5,17.5,False,33.75911,-84.38086,False,"['Kitchen', 'Wifi', 'TV', 'Air conditioning', 'Bathtub', 'Microwave', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
32065572,8.0,11.0,16.0,29.0,31.0,27.0,3.0,0.0,1.5,8.5,21.0,21.5,21.5,False,33.76909,-84.36488,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
32065776,13.0,15.0,11.0,0.0,0.0,18.0,3.0,0.0,27.0,0.0,9.0,11.0,26.0,False,33.76904,-84.36403,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
32072447,16.0,12.0,13.5,18.0,8.0,17.0,8.0,11.0,8.0,17.0,13.0,22.0,46.0,False,33.747706591880075,-84.43585770375678,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
32080826,4.5,18.5,28.5,20.0,7.0,22.5,29.0,30.0,26.0,19.0,1.0,3.0,42.5,False,,,,,,
32099832,9.0,15.0,14.5,7.0,,25.0,30.0,31.0,25.5,20.5,28.5,15.0,17.0,False,33.77336,-84.3554,True,"['Garden view', 'Kitchen', 'Fast wifi – 384 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
32160339,12.0,16.0,29.0,0.0,,,,,,15.0,23.0,7.0,22.5,False,33.74862,-84.28625,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Breakfast']",0.0,1.0
32166742,20.5,8.0,6.0,0.0,,24.0,16.0,18.5,13.5,7.5,8.5,17.5,44.5,False,,,,,2.0,3.0
32167708,18.5,9.0,6.5,12.5,16.0,29.0,11.5,16.0,20.5,19.0,20.5,7.0,29.0,False,33.7601,-84.3816,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available seasonally', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,1.0
32204525,8.5,9.0,0.0,14.0,23.0,14.0,13.5,25.0,11.5,2.5,11.5,12.5,39.5,False,33.74017,-84.37426,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
32309574,21.0,13.5,10.5,17.0,28.0,28.0,30.0,15.0,28.5,19.5,19.0,17.5,36.5,False,33.77335,-84.36462,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
32337231,0.0,9.5,4.5,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.5,False,33.72037,-84.48378,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
32354047,9.5,12.0,30.0,25.0,,,24.0,28.0,25.0,28.0,11.5,13.0,21.5,False,33.79051,-84.39109,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Dryer']",1.0,1.0
32363334,6.0,11.0,10.0,3.0,15.0,26.0,23.0,22.0,19.0,23.0,22.0,23.0,14.0,False,33.73316,-84.51402,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch TV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer']",3.0,2.0
32418274,17.5,7.0,2.0,0.0,24.0,31.0,29.0,16.0,29.5,19.0,23.0,20.0,40.5,False,,,,,3.0,2.0
32474236,27.0,28.5,28.5,25.0,29.0,31.0,30.0,30.0,20.0,13.5,15.5,27.0,23.0,False,33.72838,-84.3613,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '72 inch HDTV with standard cable', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
32591078,0.0,4.5,8.5,2.5,6.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,20.0,False,33.76181,-84.34882,False,"['Kitchen', 'Fast wifi – 290 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '32 inch HDTV with Apple TV', 'Central air conditioning', 'Refrigerator']",1.0,1.0
32618132,23.0,30.0,17.0,22.5,29.0,31.0,27.0,19.5,27.0,29.0,25.5,25.0,28.0,False,33.78814,-84.39773,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private patio or balcony', 'Luggage dropoff allowed', 'Crib']",1.0,1.0
32738183,8.0,14.5,15.5,14.0,19.0,16.5,13.0,14.5,13.5,15.0,16.5,12.0,43.0,False,33.73889,-84.3957,True,"['Kitchen', 'Wifi', 'Free residential garage on premises – 2 spaces', 'Pets allowed', 'TV with standard cable', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
32837774,16.0,10.5,17.5,12.5,12.0,26.0,17.5,22.5,17.5,24.0,22.5,16.5,25.0,False,33.66948,-84.40217,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.0
32847117,22.0,23.0,21.5,22.5,29.0,29.0,29.0,31.0,29.0,26.0,31.0,27.0,29.5,False,33.71123,-84.42319,True,"['Kitchen', 'Fast wifi – 105 Mbps', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'AC - split type ductless system', 'Bathtub', 'Patio or balcony', 'Backyard', 'Carbon monoxide alarm']",1.0,1.0
32866142,10.5,16.0,21.5,24.5,21.0,25.0,21.5,15.5,17.5,11.0,13.5,11.0,52.0,False,33.77177,-84.36441,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",2.0,1.0
32964146,17.5,12.5,15.0,9.0,7.5,7.0,18.0,23.0,13.5,23.0,19.5,20.0,41.5,False,33.75886,-84.41902,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 3 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,1.5
33018992,14.5,14.0,12.5,10.0,0.5,19.0,28.0,29.0,15.5,20.0,15.5,23.0,58.0,False,33.6454,-84.4891,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0
33044369,16.0,24.0,23.5,16.0,23.5,13.0,24.0,22.5,18.5,20.0,21.0,21.0,25.5,False,33.76613,-84.34792,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '42 inch HDTV with Chromecast', 'EV charger - level 2', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
33124780,24.5,14.0,11.0,13.0,2.0,10.0,23.0,19.5,25.0,22.0,25.5,23.5,22.5,False,33.73343,-84.51243,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",3.0,2.0
33151934,11.5,23.5,23.0,18.5,15.5,21.0,28.0,26.0,28.0,26.0,25.0,13.5,29.5,False,33.7751,-84.3627,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '50 inch HDTV with Roku, Amazon Prime Video, Netflix, Hulu, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,1.0
33176678,9.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.5,4.0,5.0,29.5,False,33.76397,-84.38733,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
33191587,14.5,9.0,7.5,3.0,15.0,24.0,28.0,20.5,8.5,5.5,13.0,15.5,36.5,False,33.772,-84.36635,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",2.0,2.0
33191589,24.5,19.0,23.5,4.5,8.5,17.0,29.0,28.5,13.0,30.0,0.5,17.5,28.0,False,33.77179,-84.36605,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33191592,22.0,18.5,17.0,12.5,11.5,29.0,26.5,30.0,29.5,27.0,26.0,25.5,22.0,False,33.77338,-84.36452,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33373318,13.5,23.0,14.5,17.5,28.5,29.0,31.0,21.0,28.0,17.0,13.0,14.0,13.0,False,33.74941,-84.29953,False,"['Kitchen', 'Fast wifi – 444 Mbps', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
33388014,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,7.5,12.5,34.0,False,,,,,2.0,1.0
33411887,4.0,8.5,10.5,2.0,8.0,3.0,23.0,14.0,22.0,15.0,10.0,7.0,48.0,False,33.7634,-84.38741,False,"['Kitchen', 'Dedicated workspace', 'TV with standard cable', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Private patio or balcony', 'Crib', 'Carbon monoxide alarm']",1.0,1.0
33447614,22.5,3.0,10.0,0.0,6.0,0.0,0.0,7.0,12.0,9.5,18.5,11.5,24.0,False,33.7592,-84.43317,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
33507899,19.0,18.5,18.0,20.5,15.0,16.5,14.0,19.0,19.0,20.0,17.0,19.0,31.5,False,33.78622,-84.39919,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,3.0
33559859,24.0,0.0,0.0,20.0,25.0,13.0,,,0.0,24.0,14.0,18.0,62.5,False,33.801,-84.39593,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33559860,8.0,0.0,0.0,0.0,16.0,8.0,,,,,,20.0,40.5,False,33.78928,-84.38886,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
33559861,9.0,0.0,26.0,16.0,24.0,19.0,,,,,,,27.0,False,33.79082,-84.38912,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Dryer']",1.0,1.0
33581232,23.0,12.0,23.5,11.5,28.5,20.5,25.0,10.0,29.0,20.0,25.0,6.5,46.0,False,33.80243,-84.39602,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581233,10.5,10.5,18.0,9.0,12.0,14.0,11.0,23.0,29.0,13.0,19.5,8.5,37.0,False,33.80203,-84.39547,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581234,22.5,15.0,19.0,15.5,19.0,0.0,,25.0,0.0,28.0,21.5,11.0,43.5,False,33.80019,-84.39611,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581241,18.0,13.0,0.0,10.5,21.0,17.5,26.0,18.0,29.0,5.0,0.0,0.0,45.0,False,33.8004,-84.39429,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581242,19.5,0.0,27.0,21.0,18.5,6.5,24.0,25.0,13.0,30.0,24.0,6.0,23.0,False,33.80274,-84.39578,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581244,20.5,0.0,18.5,13.0,12.0,16.5,26.0,30.0,9.0,4.0,0.0,3.5,18.0,False,33.80261,-84.39577,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581246,29.0,0.0,26.5,28.5,5.0,10.0,19.0,20.0,0.0,27.0,16.0,7.0,14.5,False,33.80272,-84.39393,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581248,15.5,13.5,26.5,22.5,20.0,13.5,0.0,22.0,29.0,29.0,21.0,13.5,24.0,False,33.80235,-84.39533,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581249,30.0,30.0,31.0,27.5,22.0,26.0,29.0,31.0,30.0,31.0,23.0,15.5,17.0,False,33.80143,-84.39412,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581250,16.5,26.0,26.0,17.5,9.0,0.0,2.0,12.0,0.0,19.0,16.0,13.0,26.0,False,33.80231,-84.39599,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581253,12.5,16.5,11.0,6.0,10.0,20.0,12.0,26.0,11.0,6.0,15.0,8.5,43.0,False,33.80213,-84.3946,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581254,24.0,29.0,22.5,13.5,23.5,24.5,19.0,28.0,30.0,30.0,25.0,19.0,36.0,False,33.80042,-84.39383,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581255,21.0,4.0,25.5,15.5,17.0,0.0,0.0,12.0,29.0,22.0,19.5,11.0,42.0,False,33.8008,-84.39615,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
33581261,16.0,9.5,27.0,18.0,11.0,4.5,19.0,20.0,19.0,23.5,13.0,21.5,43.5,False,33.80013,-84.39283,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",2.0,1.0
33581268,27.0,8.0,13.5,23.0,28.5,19.5,29.0,22.0,28.0,15.0,9.0,23.0,24.5,False,33.78944,-84.39126,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
33581272,20.0,0.0,11.0,9.0,25.0,4.0,0.0,0.0,11.0,22.0,0.0,13.0,21.0,False,33.78997,-84.3889,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
33581279,0.0,0.0,0.0,16.0,0.0,0.0,,,,,11.0,0.5,56.5,False,33.7904,-84.39109,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
33581282,5.0,0.5,0.0,24.5,8.0,0.0,,,,,6.0,19.0,39.5,False,33.79076,-84.38906,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
33581287,28.0,15.0,7.0,6.5,18.0,29.0,15.0,23.5,21.0,22.0,25.5,14.5,38.5,False,33.80018,-84.39549,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",3.0,2.0
33719523,30.0,25.5,24.5,21.0,26.0,31.0,29.0,25.5,23.0,28.5,26.0,23.5,41.5,False,33.76932,-84.37185,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
33752933,26.5,21.0,15.0,23.0,13.5,15.0,29.0,24.5,17.5,22.0,22.0,16.0,29.5,False,33.65643,-84.5314,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '6 inch HDTV with Netflix, Roku', 'Central air conditioning', 'Bathtub', 'Indoor fireplace', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
33914057,14.0,22.0,21.0,18.0,16.5,10.5,19.0,21.0,20.0,19.5,15.0,4.0,48.5,False,33.75077,-84.36238,True,"['Wifi', 'Free street parking', 'TV with standard cable', 'Air conditioning', 'Private patio or balcony', 'Refrigerator', 'Microwave']",1.0,1.0
34022818,17.0,1.5,0.5,3.0,6.5,0.0,1.0,3.0,11.5,23.0,3.5,4.0,51.0,False,33.73168,-84.2969,False,"['Lake access', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Backyard', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
34145089,15.5,1.5,0.0,8.0,15.5,31.0,,7.0,23.0,20.0,11.0,15.0,31.0,False,,,,,2.0,2.0
34152875,28.0,27.0,26.0,21.5,17.0,22.0,10.0,25.0,27.0,29.0,26.0,29.0,11.0,False,33.69694585595269,-84.45368719936562,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '32 inch TV with Roku', 'Window AC unit', 'Bathtub', 'Shared backyard – Not fully fenced', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
34205208,0.0,0.0,24.5,14.0,8.5,14.0,2.0,11.0,21.0,15.0,0.5,15.0,42.0,False,33.78623,-84.3806,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared pool', 'Pets allowed', '50 inch HDTV with Roku', 'Elevator', 'EV charger', 'Washer']",0.0,1.0
34205585,12.0,19.0,5.5,15.5,15.0,16.5,15.5,23.0,9.0,0.0,0.0,9.0,35.0,False,33.78459,-84.38104,True,"['Kitchen', 'Wifi', 'Free multistorey car park on premises – 1 space', 'Shared pool', 'Pets allowed', '50-inch HDTV with Roku', 'Lift', 'EV charger', 'Washing machine', 'Dryer']",0.0,1.0
34218213,14.0,24.5,0.0,0.0,0.0,6.5,6.0,,0.0,0.0,14.0,14.5,35.5,False,33.7562,-84.3698,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
34226714,16.0,25.0,15.5,20.5,18.5,20.0,31.0,29.0,28.0,25.0,16.0,30.0,45.0,False,,,,,4.0,3.0
34231657,13.0,4.0,8.5,17.0,13.5,15.5,14.0,2.0,9.5,5.0,12.5,6.5,37.0,False,33.75917,-84.44543,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Netflix, Roku', 'Free washer – In building', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
