ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1103066212559801729,147.0,,497.0,497.0,497.0,613.0,613.0,613.0,613.0,613.0,173.0,152.0,False,33.82898,-78.64807,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', 'Shared hot tub', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning']",2.0,2.0
1103883446378351600,700.0,,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,764.0,1177.0,False,,,,,5.0,4.0
1103895724224112816,375.0,,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,399.0,416.0,False,33.79317,-78.72727,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
1104345528344961807,101.0,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,113.0,100.0,False,33.7949,-78.7231,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1104679424416247638,63.0,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,225.0,70.0,False,33.8018,-78.7129,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer –\xa0In building', 'Dryer – In building', 'Air conditioning']",1.0,1.0
1105471269033313883,257.0,,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,107.0,151.0,False,33.8122,-78.6887,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Shared outdoor pool - available seasonally', 'TV', 'Washer –\xa0In unit', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.5
1105826222157232575,78.0,,999.0,999.0,999.0,999.0,999.0,899.0,899.0,899.0,99.0,83.0,False,33.8018,-78.7129,False,"['Bay view', 'Park view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",3.0,3.0
1105842568696850953,65.0,,88.0,82.0,82.0,82.0,82.0,82.0,56.0,56.0,94.0,61.0,False,,,,,2.0,2.0
1105926704337315965,144.0,,200.0,200.0,225.0,225.0,225.0,225.0,225.0,225.0,197.0,202.0,False,33.8249,-78.6735,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",3.0,2.0
1106013089068961317,200.0,,746.0,828.0,819.0,794.0,794.0,618.0,623.0,669.0,276.0,193.0,False,33.83053,-78.64716,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available seasonally, open 24 hours', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '55 inch TV with Roku', 'Exterior security cameras on property']",4.0,2.0
1106511069206779152,205.0,,437.0,433.0,439.0,448.0,448.0,392.0,384.0,368.0,289.0,259.0,False,33.83538,-78.64313,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,4.0
1106556361799593028,397.0,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,124.0,176.0,False,33.82095,-78.67296,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Hair dryer', 'Carbon monoxide alarm']",6.0,4.0
1107328207626717019,348.0,,,642.0,404.0,404.0,404.0,404.0,404.0,383.0,359.0,475.0,False,,,,,5.0,3.5
1107336138471375219,100.0,,,,77.0,78.0,78.0,78.0,78.0,78.0,76.0,122.0,False,33.8351,-78.6796,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1108006949875351714,106.0,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,96.0,95.0,False,33.8031,-78.7096,True,"['Courtyard view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1108774803365095051,115.0,,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,113.0,113.0,False,,,,,3.0,2.0
1109706839511697829,226.0,,,355.0,355.0,355.0,355.0,355.0,355.0,355.0,237.0,232.0,False,33.82947,-78.63438,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",6.0,4.0
1110038955790351598,161.0,,125.0,125.0,125.0,120.0,120.0,120.0,120.0,120.0,125.0,202.0,False,33.7951,-78.7276,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Shared outdoor pool - ', '44 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1111429801089335503,147.0,,,,129.0,129.0,129.0,129.0,129.0,129.0,145.0,287.0,False,,,,,2.0,2.0
1111487041199499224,136.0,,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,100.0,126.0,False,33.799,-78.7183,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free residential garage on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1111858715226489062,164.0,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,218.0,189.0,False,33.83234,-78.67871,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub – available seasonally, open specific hours', 'TV', 'Washing machine', 'Carbon monoxide alarm']",2.0,2.0
1112711399085083885,142.0,,172.0,180.0,169.0,169.0,169.0,179.0,177.0,157.0,88.0,102.0,False,33.80085,-78.7105,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
1113243353250854613,304.0,,250.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,213.0,327.0,False,33.82238,-78.67131,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours, heated', '55 inch HDTV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,3.0
1114647819383536528,89.0,,,,,,159.0,159.0,159.0,159.0,124.0,89.0,False,33.79676,-78.72493,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1115159079253796832,197.0,,1500.0,899.0,799.0,899.0,899.0,999.0,999.0,999.0,258.0,138.0,False,33.8173,-78.6748,False,"['Resort view', 'Park view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Carbon monoxide alarm']",4.0,3.0
1115250735500882758,117.0,,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,117.0,134.0,False,33.8061,-78.7032,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1115302865997196705,215.0,,150.0,150.0,160.0,160.0,160.0,150.0,150.0,150.0,298.0,129.0,False,33.8188,-78.7003,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1115868631187092577,109.0,,69.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,93.0,101.0,False,,,,,1.0,1.0
1115965571895898662,106.0,,,,150.0,325.0,325.0,325.0,225.0,225.0,151.0,155.0,False,33.8,-78.7207,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
1116010760151933784,81.0,,77.0,77.0,77.0,80.0,80.0,77.0,77.0,77.0,87.0,88.0,False,33.81006,-78.69646,False,"['Sea view', 'Beach view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer']",1.0,1.0
1116062352981888177,88.0,,912.0,581.0,527.0,562.0,562.0,558.0,593.0,587.0,251.0,98.0,False,33.8195,-78.669,False,"['Resort view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - open specific hours, heated', 'Shared hot tub', 'TV']",3.0,2.0
1116509070999401069,99.0,,120.0,118.0,117.0,115.0,115.0,112.0,112.0,112.0,103.0,181.0,False,33.8125,-78.6881,False,"['Ocean view', 'Sea view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available seasonally', 'TV', 'Washer']",3.0,2.0
1116679973819434115,106.0,,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,88.0,149.0,False,33.83547,-78.649,false,"['Golf course view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', '55 inch HDTV with Netflix, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
1117534004805588431,208.0,,770.0,738.0,736.0,696.0,696.0,559.0,559.0,612.0,215.0,181.0,False,,,,,4.0,2.0
1119645658570673229,98.0,,79.0,81.0,81.0,82.0,82.0,82.0,82.0,82.0,103.0,106.0,False,33.8186,-78.6873,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
1119712441720935262,272.0,,,280.0,291.0,350.0,350.0,350.0,336.0,331.0,183.0,220.0,False,33.8018,-78.7129,True,"['Resort view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared indoor pool - available all year, open 24 hours, heated', 'Shared hot tub - available all year', 'Exterior security cameras on property']",1.0,1.0
1120354198683072675,566.0,,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,861.0,626.0,False,33.8283,-78.64083,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Carbon monoxide alarm']",4.0,4.0
1120370561140910710,489.0,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,325.0,398.0,False,33.8211,-78.6695,False,"['Resort view', 'Courtyard view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally', 'Pets allowed', 'Carbon monoxide alarm']",3.0,2.5
1120912027438496780,111.0,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,125.0,113.0,False,33.81031,-78.69527,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
1120933047099003879,154.0,,,350.0,350.0,399.0,399.0,399.0,399.0,399.0,332.0,146.0,False,33.7974,-78.7217,True,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours', '65 inch HDTV with standard cable, Netflix, Hulu, HBO Max, Disney+, Roku, Amazon Prime Video, premium cable', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1121184236605547663,92.0,,84.0,147.0,147.0,131.0,131.0,123.0,123.0,115.0,99.0,83.0,False,33.79442,-78.72788,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1121776245763456224,218.0,,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,188.0,175.0,False,33.79584,-78.72547,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1122322297593289635,123.0,,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,136.0,113.0,False,33.799,-78.7183,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - ', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1122442340706139605,299.0,,575.0,1150.0,1124.0,1171.0,1171.0,893.0,906.0,978.0,639.0,299.0,False,,,,,7.0,5.0
1122484166596504055,359.0,,780.0,780.0,792.0,792.0,792.0,827.0,827.0,827.0,379.0,369.0,False,33.8132,-78.68714,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.5
1123223263255126547,86.0,,455.0,484.0,459.0,450.0,450.0,499.0,499.0,499.0,58.0,64.0,False,33.82,-78.668,False,"['Ocean view', 'Park view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",1.0,1.0
1123871657312044406,119.0,,,53.0,53.0,53.0,53.0,53.0,53.0,53.0,74.0,123.0,False,33.8018,-78.7129,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1124535608639968471,300.0,,,380.0,380.0,380.0,380.0,380.0,380.0,380.0,350.0,300.0,False,33.82023,-78.67011,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1125421224519492480,162.0,,,292.0,195.0,195.0,195.0,189.0,189.0,189.0,266.0,304.0,False,33.81971,-78.66897,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.5
1126092421052886528,213.0,,,200.0,200.0,200.0,250.0,250.0,250.0,250.0,237.0,205.0,False,33.8337,-78.6349,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1126106100929085611,97.0,,,,118.0,118.0,118.0,118.0,118.0,118.0,98.0,90.0,False,33.8164,-78.6778,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Exterior security cameras on property']",1.0,1.0
1126293247667166271,102.0,,,600.0,480.0,516.0,516.0,417.0,396.0,341.0,59.0,62.0,False,33.8203,-78.6693,False,"['Resort view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Carbon monoxide alarm']",3.0,2.5
1127045153680404783,80.0,,,185.0,185.0,185.0,185.0,185.0,185.0,185.0,134.0,80.0,False,33.8018,-78.7129,True,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washing machine']",2.0,2.0
1127403140651685259,65.0,,,103.0,103.0,113.0,113.0,102.0,92.0,92.0,80.0,66.0,False,33.80285,-78.71329,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning', 'Bathtub']",0.0,1.0
1128153720785006258,64.0,,,412.0,412.0,412.0,412.0,412.0,412.0,412.0,67.0,74.0,False,33.8073,-78.7001,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
1128787806563787769,81.0,,,218.0,133.0,167.0,167.0,167.0,122.0,118.0,84.0,104.0,False,33.8122,-78.6887,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared outdoor pool', 'TV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
1130590550500863082,115.0,,,350.0,99.0,99.0,99.0,99.0,99.0,99.0,145.0,137.0,False,,,,,3.0,3.0
1131132317213426793,249.0,,,,314.0,314.0,314.0,314.0,314.0,314.0,282.0,249.0,False,33.79803,-78.72325,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1131407053928324592,349.0,,,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,249.0,350.0,False,,,,,7.0,6.5
1131817998613213637,212.0,,,1085.0,900.0,773.0,773.0,788.0,788.0,788.0,486.0,265.0,False,33.8395,-78.6477,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,3.0
1132544692885609741,569.0,,,53.0,53.0,53.0,53.0,53.0,53.0,53.0,96.0,81.0,False,33.8505,-78.6545,True,"['Marina view', 'Waterfront', 'Kitchen', 'Wifi', 'Free residential garage on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Elevator', 'Washer']",3.0,2.0
1132670237455194352,273.0,,,681.0,692.0,708.0,704.0,594.0,597.0,664.0,199.0,255.0,False,33.82538,-78.67373,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private pool - available seasonally, open 24 hours', 'Pets allowed', '50 inch TV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0
1132764860512883089,146.0,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,113.0,102.0,False,33.80399,-78.71143,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1133242445139786473,156.0,,,403.0,403.0,407.0,407.0,407.0,407.0,407.0,407.0,143.0,False,33.8164,-78.6778,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",4.0,3.0
1133385567373226380,115.0,,,125.0,124.0,124.0,124.0,142.0,142.0,142.0,165.0,96.0,False,33.80647,-78.70851,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,1.0
1135708764603186323,89.0,,,173.0,173.0,173.0,173.0,173.0,173.0,173.0,133.0,89.0,False,33.80766,-78.70104,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1135779315428889566,265.0,,,,348.0,348.0,348.0,348.0,348.0,348.0,287.0,192.0,False,33.82702,-78.67459,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1136346302068220674,180.0,,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,261.0,189.0,False,,,,,3.0,3.0
1136392960590718131,289.0,,,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,289.0,False,,,,,3.0,3.0
1137238804739567119,194.0,,,191.0,191.0,191.0,191.0,191.0,191.0,191.0,226.0,186.0,False,33.8208,-78.6693,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1137621227218887985,143.0,,,288.0,287.0,149.0,149.0,244.0,244.0,186.0,163.0,143.0,False,,,,,3.0,3.0
1138370662151264935,78.0,,,132.0,132.0,132.0,132.0,132.0,132.0,132.0,72.0,130.0,False,33.8068,-78.7012,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
1138393155356730586,169.0,,,600.0,600.0,173.0,171.0,114.0,114.0,114.0,174.0,167.0,False,33.8288,-78.6422,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.0
1139078126773219214,336.0,,,240.0,272.0,265.0,265.0,398.0,398.0,398.0,276.0,328.0,False,33.8556,-78.6543,False,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private backyard', 'Hair dryer', 'Fire pit']",4.0,4.5
1140616041750461706,167.0,,,,,,,424.0,424.0,424.0,316.0,164.0,False,33.8056,-78.7042,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
1140711064658465823,427.0,,,499.0,399.0,399.0,399.0,399.0,399.0,399.0,315.0,401.0,False,33.8304,-78.6341,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",6.0,4.0
1141256096733390451,366.0,,,,330.0,330.0,330.0,330.0,330.0,330.0,333.0,343.0,False,,,,,3.0,2.0
1141533366923444432,294.0,,,299.0,171.0,344.0,344.0,229.0,229.0,700.0,542.0,403.0,False,33.8336,-78.6442,False,"['Bay view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit']",5.0,4.0
1141538820206355176,406.0,,,454.0,454.0,273.0,273.0,273.0,273.0,176.0,168.0,175.0,False,33.8254,-78.6882,False,"['Kitchen', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Shared back garden']",3.0,2.0
1144242149307109514,104.0,,,228.0,228.0,115.0,115.0,112.0,112.0,112.0,136.0,106.0,False,33.7978,-78.7247,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1145587608402485901,312.0,,,,312.0,312.0,312.0,312.0,312.0,312.0,340.0,347.0,False,33.80631,-78.70435,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1145609625446043945,325.0,,,,325.0,325.0,325.0,325.0,325.0,325.0,332.0,323.0,False,,,,,3.0,2.0
1145616303547416656,238.0,,,607.0,607.0,613.0,613.0,613.0,613.0,613.0,310.0,258.0,False,33.8054,-78.7047,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Indoor pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer']",4.0,3.0
1145643015218355613,224.0,,,,,145.0,145.0,145.0,145.0,145.0,305.0,122.0,False,33.81901,-78.70167,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",2.0,2.0
1145841363030208979,204.0,,,,,260.0,260.0,260.0,260.0,260.0,136.0,390.0,False,33.85364,-78.69362,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",3.0,2.5
1145945640200485496,131.0,,,,155.0,155.0,155.0,155.0,155.0,155.0,139.0,171.0,False,33.81284,-78.68792,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1146980219852135597,70.0,,,,78.0,78.0,78.0,77.0,69.0,67.0,70.0,65.0,False,33.80298,-78.71095,False,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator']",1.0,2.0
1147323444663391305,166.0,,,,600.0,600.0,600.0,600.0,600.0,600.0,120.0,149.0,False,33.8214,-78.671,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 470 Mbps', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1147721230773224911,126.0,,,,127.0,127.0,127.0,127.0,127.0,127.0,108.0,91.0,False,33.8018,-78.7122,True,"['Ocean view', 'Pool view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub', 'TV with standard cable/satellite', 'Lift']",1.0,1.0
1147789338248287500,287.0,,,,153.0,153.0,153.0,153.0,153.0,153.0,279.0,287.0,False,33.812,-78.6891,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer']",3.0,2.0
1147888069365708494,80.0,,,,89.0,89.0,89.0,89.0,89.0,89.0,90.0,80.0,False,33.80728,-78.70219,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private indoor pool – available all year, open specific hours, olympic-sized, heated', 'Hot tub', 'TV with standard cable/satellite', 'Lift', 'Exterior security cameras on property']",2.0,2.0
1148691662424363160,201.0,,,,143.0,143.0,143.0,143.0,143.0,143.0,179.0,200.0,False,,,,,3.0,2.0
1148885920896376654,112.0,,,,,,499.0,599.0,599.0,599.0,101.0,121.0,False,33.8094,-78.69823,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony']",3.0,3.0
