ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1046490684531759639,12.0,23.0,26.0,29.0,17.0,20.0,19.0,22.0,13.0,17.0,16.0,7.0,57.5,False,30.2707,-97.7045,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', '43 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",4.0,2.5
1046491941158053171,12.5,13.0,24.0,27.0,24.0,22.0,21.0,20.0,16.0,17.0,20.0,7.0,65.0,False,30.2707,-97.7045,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 3 spaces', '43 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",4.0,2.5
1047095625713266519,22.0,26.0,31.0,25.0,31.0,25.0,26.0,31.0,27.0,24.0,26.0,25.0,46.0,False,30.231531701684027,-97.76395083740896,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,3.0
1047119873085599788,8.0,13.0,12.0,15.0,13.0,16.0,12.0,9.0,8.0,15.0,13.0,10.0,76.0,False,30.23847,-97.81027,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', '46 inch HDTV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
1047330706295566908,29.0,6.0,14.0,19.0,18.0,15.0,0.0,14.0,27.0,20.0,16.0,31.0,71.5,False,,,,,1.0,1.0
1049520689799001003,18.0,28.0,28.0,29.0,0.0,23.0,24.0,27.0,8.0,18.0,7.0,24.0,63.5,False,30.23631972441592,-97.72660124882908,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,1.0
1049522100292764317,9.5,23.0,27.0,19.0,20.0,24.0,22.0,22.0,17.0,16.0,5.0,16.0,70.5,False,30.30719,-97.67294,True,"['Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1049522104002295314,3.0,22.0,26.0,12.0,27.0,26.0,23.0,21.0,21.0,8.0,11.0,17.0,45.5,False,30.23727,-97.72514,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Refrigerator']",1.0,1.0
1049522145893435998,14.5,25.0,25.0,11.0,25.0,30.0,25.0,23.0,22.0,7.0,10.0,17.0,64.0,False,30.23716,-97.72661,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1049936732998527581,6.0,10.0,21.0,22.0,18.0,21.0,31.0,25.0,19.0,12.0,12.0,31.0,79.5,False,30.198726844138736,-97.80032744080133,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1050637958753883816,10.0,23.0,20.0,25.0,27.0,28.0,26.0,20.0,23.0,19.0,20.0,23.0,65.5,False,30.37250993044025,-97.73094272797226,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1050701125488034485,15.5,24.0,28.0,24.0,21.0,11.0,7.0,20.0,3.0,17.0,30.0,0.0,61.5,False,30.25039,-97.76906,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1050720242093262862,10.5,29.0,29.0,26.0,26.0,27.0,10.0,18.0,25.0,14.0,10.0,21.0,60.5,False,,,,,,
1050808133317228748,9.5,12.0,18.0,29.0,2.0,1.0,25.0,19.0,0.0,0.0,9.0,18.0,59.5,False,30.2889,-97.7727,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Central air conditioning', 'Bath', 'Patio or balcony', 'Travel cot', 'Exterior security cameras on property']",2.0,1.0
1050810483718675498,15.0,28.0,27.0,29.0,31.0,28.0,26.0,20.0,22.0,10.0,14.0,22.0,43.0,False,30.32117,-97.68007,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1050812873093807761,15.0,29.0,17.0,0.0,7.0,27.0,6.0,18.0,14.0,0.0,15.0,18.0,68.5,False,30.32095489700604,-97.6796734703413,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1050839915917099191,19.0,21.0,24.0,27.0,28.0,27.0,30.0,29.0,25.0,5.0,15.0,29.0,66.5,False,30.32328350086981,-97.68052872302069,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",2.0,2.0
1050842782023916148,17.0,27.0,23.0,6.0,1.0,19.0,11.0,22.0,7.0,13.0,15.0,11.0,53.5,False,30.32300650235304,-97.6802561417408,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer']",2.0,2.0
1050845049429103077,12.0,26.0,19.0,0.0,19.0,13.0,12.0,28.0,22.0,19.0,15.0,12.0,50.0,False,30.321646151610967,-97.68000140817122,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1050854100196003660,5.5,15.0,24.0,22.0,18.0,25.0,21.0,18.0,14.0,13.0,22.0,8.0,69.0,False,30.1999,-97.7788,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.5
1050902612641802963,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,64.0,False,30.3794,-97.6977,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1051284008337369617,4.0,,,3.0,16.0,20.0,0.0,0.0,15.0,9.0,21.0,10.0,79.0,False,30.3054,-97.7336,True,"['Kitchen', 'Fast wifi – 724 Mbps', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Netflix, Amazon Prime Video', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1051357251145263869,18.0,,,6.0,7.0,6.0,0.0,0.0,0.0,31.0,29.0,19.0,67.5,False,30.2096,-97.8116,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.0
1051551600544557650,5.0,8.0,31.0,23.0,20.0,29.0,27.0,19.0,30.0,3.0,15.0,31.0,65.0,False,30.23432653638961,-97.77702077907288,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.5
1052126180597285054,22.0,28.0,31.0,28.0,30.0,30.0,31.0,31.0,24.0,13.0,14.0,23.0,71.5,False,30.349,-97.74875,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1052165310077455529,2.5,27.0,17.0,21.0,16.0,0.0,22.0,12.0,18.0,17.0,14.0,17.0,53.0,False,30.2942,-97.7297,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1052179493844386576,18.0,28.0,27.0,27.0,29.0,21.0,3.0,13.0,21.0,23.0,14.0,19.0,36.5,False,,,,,1.0,1.0
1052195135555718681,10.0,14.0,22.0,23.0,29.0,20.0,28.0,25.0,0.0,0.0,10.0,23.0,69.5,False,30.3136,-97.7393,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",3.0,2.0
1053029709228813979,4.5,10.0,31.0,21.0,30.0,28.0,28.0,21.0,15.0,18.0,9.0,5.0,81.0,False,30.24736,-97.75909,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1053032202099198673,3.5,25.0,31.0,29.0,28.0,21.0,28.0,8.0,11.0,10.0,15.0,31.0,63.5,False,30.2353,-97.7769,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.5
1053142428175389972,18.5,17.0,26.0,16.0,16.0,16.0,21.0,18.0,16.0,10.0,10.0,31.0,64.0,False,30.2157,-97.8573,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,2.5
1053677844514686911,11.0,19.0,25.0,22.0,19.0,17.0,27.0,19.0,18.0,5.0,9.0,14.0,78.5,False,30.25382,-97.78529,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",6.0,5.0
1055022220808682457,14.5,16.0,25.0,18.0,23.0,21.0,15.0,21.0,14.0,11.0,20.0,12.0,77.0,False,30.27785,-97.70795,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1055061675152571372,9.5,13.0,21.0,22.0,22.0,27.0,22.0,21.0,19.0,13.0,15.0,19.0,77.0,False,30.27619,-97.70805,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit']",4.0,3.5
1055074267714252107,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,67.0,False,30.277,-97.7069,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Washer', 'Dryer']",6.0,6.0
1056621204409307145,0.0,0.0,23.0,11.0,7.0,11.0,0.0,15.0,19.0,6.0,15.0,18.0,73.5,False,30.2267,-97.7635,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.0
1056697244081235619,0.0,26.0,0.0,21.0,0.0,0.0,23.0,0.0,20.0,28.0,16.0,0.0,54.0,False,30.3116,-97.6878,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1056722379457704044,21.5,27.0,30.0,10.0,31.0,28.0,27.0,29.0,15.0,12.0,10.0,22.0,46.0,False,30.34891244023453,-97.74878833366738,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1057051912635896170,19.0,28.0,31.0,30.0,31.0,29.0,30.0,29.0,26.0,16.0,18.0,21.0,78.0,False,30.40237680040976,-97.7265184476372,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1058138381046168182,17.5,24.0,29.0,19.0,27.0,29.0,26.0,30.0,21.0,25.0,16.0,20.0,31.5,False,30.30852835168597,-97.69915009792751,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,3.0
1058853770469139232,15.5,6.0,7.0,17.0,19.0,25.0,18.0,15.0,14.0,4.0,0.0,0.0,31.0,False,30.38169713293926,-97.6835064669742,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - open specific hours, pool cover', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1059510719378936896,20.0,23.0,25.0,29.0,31.0,28.0,27.0,30.0,22.0,28.0,24.0,13.0,56.5,False,30.31499,-97.7182,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1060820849604120663,0.5,12.0,23.0,24.0,18.0,7.0,5.0,1.0,6.0,19.0,18.0,5.0,62.0,False,30.2962,-97.7139,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1060876574302629587,6.0,16.0,19.0,24.0,25.0,14.0,16.0,11.0,13.0,19.0,7.0,6.0,61.0,False,30.23768505825014,-97.78429782752572,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
1061018417654586637,9.0,28.0,31.0,30.0,28.0,27.0,26.0,31.0,23.0,14.0,16.0,17.0,65.0,False,30.22357,-97.7058,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1061104615402158802,0.0,,,,21.0,19.0,27.0,31.0,23.0,12.0,12.0,10.0,71.0,False,30.27642485958671,-97.68587116763806,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard – Fully fenced', 'Fire pit', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1061789172671073972,9.5,16.0,24.0,21.0,29.0,21.0,29.0,31.0,9.0,13.0,6.0,14.0,44.5,False,30.4013,-97.7257,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'EV charger', 'Washing machine', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,3.0
1062334028910622415,7.5,18.0,27.0,28.0,24.0,22.0,26.0,20.0,16.0,17.0,11.0,22.0,70.0,False,30.22500280171403,-97.78537741646952,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
1062349423678454198,5.5,19.0,22.0,29.0,30.0,27.0,25.0,22.0,20.0,13.0,18.0,7.0,43.0,False,30.32654676316442,-97.68650741960354,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
1062352419874206127,0.5,18.0,28.0,4.0,0.0,0.0,0.0,13.0,5.0,11.0,15.0,20.0,78.0,False,30.34550885485751,-97.7144954355836,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Central air conditioning', 'Indoor fireplace: gas', 'Refrigerator', 'Microwave']",2.0,1.0
1062432083717763776,15.5,25.0,22.0,28.0,31.0,16.0,26.0,29.0,29.0,24.0,21.0,30.0,39.0,False,30.33352728560353,-97.73749302811169,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1063091959268412940,5.5,29.0,27.0,21.0,20.0,29.0,15.0,17.0,14.0,10.0,4.0,20.0,66.5,False,30.29570419905589,-97.74046254601082,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.5
1063186652895827024,10.0,20.0,17.0,11.0,5.0,1.0,0.0,1.0,0.0,11.0,10.0,14.0,80.0,False,30.2728,-97.68726,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1063348934680901555,0.0,14.0,31.0,0.0,26.0,0.0,27.0,31.0,0.0,0.0,0.0,26.0,57.5,False,30.25737,-97.79491,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated, infinity', 'Shared hot tub - available all year, open specific hours', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
1063675730458683968,5.0,15.0,21.0,22.0,23.0,30.0,14.0,11.0,23.0,5.0,18.0,20.0,64.5,False,30.33682808190659,-97.71123170551412,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Apple TV, Hulu, HBO Max, Disney+, Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.5
1063741328461111730,4.0,,,,,0.0,4.0,10.0,8.0,13.0,7.0,0.0,59.5,False,30.33498245440669,-97.69884026304052,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Pack ’n play/Travel crib - always at the listing', 'Refrigerator']",3.0,1.0
1063992683976553910,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,61.0,False,30.265,-97.7422,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property']",1.0,1.0
1064012501627748669,15.5,26.0,30.0,27.0,27.0,23.0,22.0,21.0,22.0,21.0,24.0,16.0,71.5,False,30.273507857578693,-97.7573665459186,True,"['Kitchen', 'Wifi', 'Free parking on premises – 1 space', '55 inch HDTV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1064037321313511933,1.0,3.0,10.0,20.0,17.0,2.0,2.0,6.0,21.0,19.0,11.0,6.0,60.0,False,30.2943,-97.7232,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1064580318192045244,30.0,19.0,22.0,30.0,21.0,21.0,16.0,26.0,30.0,15.0,14.0,27.0,82.5,False,30.24736720504814,-97.77358310293091,True,"['Garden view', 'Kitchen', 'Fast wifi – 192 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.0
1064810260534661979,0.0,,,0.0,28.0,14.0,0.0,20.0,30.0,31.0,12.0,14.0,62.0,False,30.20547,-97.78696,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.5
1064811794636161438,0.0,7.0,18.0,24.0,22.0,28.0,13.0,20.0,10.0,16.0,8.0,16.0,52.0,False,30.20197067981194,-97.79365753842416,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
1065248759141480227,31.0,29.0,31.0,30.0,23.0,30.0,31.0,30.0,30.0,30.0,24.0,28.0,68.0,False,30.37129,-97.70914,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'AC - split type ductless system', 'Shared backyard – Fully fenced', 'Hair dryer', 'Frigidaire refrigerator']",1.0,1.0
1065279073575686817,4.0,22.0,28.0,18.0,20.0,17.0,21.0,20.0,11.0,8.0,10.0,9.0,70.5,False,30.2475,-97.7362,True,"['City skyline view', 'Lake access', 'Kitchen', 'Fast wifi – 443 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '65 inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
1065872174485274857,2.5,24.0,23.0,15.0,21.0,18.0,18.0,13.0,6.0,13.0,13.0,20.0,63.0,False,30.24043,-97.71271,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'EV charger', 'Washer', 'Free dryer – In unit']",2.0,2.0
1065930698630899341,6.5,20.0,29.0,25.0,28.0,27.0,22.0,11.0,10.0,21.0,12.0,0.0,65.0,False,30.3101,-97.6561,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1066008861132705490,8.5,27.0,26.0,23.0,28.0,29.0,8.0,26.0,18.0,0.0,8.0,5.0,66.0,False,30.25912,-97.77761,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1066037943365402800,12.5,25.0,29.0,11.0,25.0,30.0,4.0,19.0,21.0,17.0,29.0,18.0,75.0,False,30.29043,-97.75005,False,"['Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator']",6.0,3.0
1066110504631144516,26.0,11.0,28.0,26.0,23.0,30.0,31.0,31.0,17.0,19.0,9.0,26.0,60.0,False,30.20855,-97.8141,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1066759560760722660,6.5,3.0,31.0,26.0,26.0,21.0,23.0,4.0,0.0,11.0,9.0,8.0,42.0,False,30.30901,-97.65672,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",2.0,2.0
1066776166212660120,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,36.5,False,30.31,-97.7135,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,4.0
1067320028934488305,23.0,19.0,6.0,30.0,16.0,0.0,0.0,0.0,0.0,14.0,15.0,10.0,53.5,False,30.25662,-97.79734,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,2.0
1067385970117131876,18.0,26.0,27.0,25.0,25.0,29.0,20.0,29.0,20.0,8.0,0.0,0.0,38.5,False,,,,,1.0,1.0
1067585452976250398,1.0,0.0,0.0,0.0,0.0,29.0,0.0,30.0,28.0,31.0,16.0,21.0,50.0,False,30.23489,-97.79007,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1067589275216221384,0.5,15.0,22.0,25.0,24.0,18.0,12.0,8.0,14.0,15.0,5.0,9.0,81.0,False,30.4007,-97.7251,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1067727509619921343,10.0,0.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,False,30.35857729653489,-97.66536005340838,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1068957799961646944,1.0,,21.0,28.0,31.0,17.0,15.0,13.0,29.0,15.0,13.0,31.0,80.5,False,30.30274021585402,-97.74095756884196,True,"['Kitchen', 'Fast wifi – 433 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, standard cable/satellite', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1069522519343534556,24.5,18.0,13.0,20.0,13.0,30.0,31.0,31.0,30.0,31.0,22.0,31.0,71.5,False,30.20225,-97.81389,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1069541392010098691,11.0,,20.0,24.0,23.0,13.0,24.0,17.0,13.0,12.0,15.0,21.0,69.5,False,30.19278304845417,-97.7475517319686,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
