ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1152262701843255011,5.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,20.5,False,36.1967,-86.7823,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony']",6.0,6.0
1152277612286506659,8.0,,,,30.0,28.0,6.0,26.0,20.0,13.0,11.0,15.0,19.0,False,36.1924,-86.73961,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
1152419842299143893,31.0,,,,13.0,17.0,9.0,4.0,7.0,7.0,10.0,31.0,52.0,False,36.17687,-86.75889,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,4.0
1152581077286042544,10.0,,,,15.0,15.0,10.0,16.0,24.0,16.0,18.0,12.0,65.0,False,36.1956,-86.7807,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'TV', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib', 'Hair dryer', 'Carbon monoxide alarm']",4.0,4.0
1152848151779039817,0.0,,,,18.0,0.0,0.0,28.0,15.0,6.0,10.0,12.0,32.0,False,36.31813,-86.69383,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
1152936810487424128,0.0,,,,16.0,27.0,19.0,28.0,25.0,21.0,16.0,20.0,44.5,False,36.146,-86.8152,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1153031891769459235,10.0,,,,11.0,13.0,8.0,16.0,12.0,16.0,12.0,21.0,49.5,False,36.23134,-86.72881,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1153618951223057762,10.0,,,,21.0,30.0,9.0,14.0,13.0,9.0,15.0,13.0,38.0,False,36.13727,-86.63609,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
1154016654284818144,0.0,,,,13.0,21.0,19.0,31.0,25.0,16.0,5.0,13.0,45.0,False,36.19501,-86.80956,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '40 inch TV with Netflix', 'Elevator', 'EV charger', 'Carbon monoxide alarm']",1.0,1.0
1154317125893384711,0.0,,,,16.0,26.0,21.0,22.0,28.0,19.0,12.0,14.0,66.0,False,36.15435,-86.7758,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1155640253403487472,10.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,66.5,False,36.1651,-86.7776,True,"['City skyline view', 'River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",4.0,5.5
1155732803889503396,5.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,62.0,False,36.17193,-86.79695,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,4.0
1155736456589600468,4.0,,,,12.0,19.0,15.0,23.0,16.0,16.0,20.0,10.0,30.5,False,36.14987,-86.69737,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1155809183307654440,0.0,,,,,,,0.0,0.0,7.0,4.0,0.0,66.5,False,36.263,-86.8147,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,1.5
1155904101649277939,1.0,,,,7.0,19.0,7.0,8.0,6.0,15.0,7.0,0.0,43.5,False,36.1757,-86.7589,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,5.0
1156143390319689912,0.0,,,,18.0,0.0,21.0,9.0,11.0,11.0,2.0,0.0,46.5,False,36.1382,-86.7877,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Hair dryer']",4.0,3.0
1156549019943595228,0.0,,,,29.0,18.0,23.0,17.0,6.0,8.0,7.0,0.0,34.5,False,36.19692,-86.76343,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
1156729213447314963,0.0,,,,,,,17.0,16.0,9.0,1.0,5.0,48.5,False,36.26917,-86.73166,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1156816166847682194,3.0,,,,,19.0,8.0,14.0,13.0,11.0,10.0,18.0,52.5,False,36.17959,-86.76006,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard', 'Exterior security cameras on property']",3.0,2.5
1157129128692013164,0.0,,,,,,0.0,4.0,3.0,2.0,4.0,0.0,50.5,False,36.33707,-86.70674,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1157154475062353004,23.0,,,,,,,14.0,22.0,23.0,19.0,16.0,68.0,False,36.1212,-86.7877,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave']",1.0,1.0
1157333093085947663,12.0,,,,8.0,19.0,15.0,25.0,17.0,21.0,17.0,22.0,43.5,False,36.1946,-86.7767,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",4.0,4.0
1157341343044780857,19.0,,,,4.0,24.0,12.0,27.0,21.0,18.0,15.0,9.0,68.5,False,36.155,-86.7755,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1157542469968353886,3.0,,,,,,24.0,24.0,25.0,23.0,3.0,17.0,61.5,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1157576935523932460,7.0,,,,17.0,30.0,16.0,17.0,15.0,17.0,18.0,10.0,54.5,False,36.1745,-86.7812,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Indoor fireplace']",2.0,2.0
1157577319400664311,4.0,,,,6.0,22.0,23.0,17.0,11.0,9.0,7.0,12.0,53.5,False,36.19676,-86.77784,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Private hot tub - available all year, open 24 hours', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property']",4.0,4.0
1157961650005118720,3.0,,,,,21.0,15.0,26.0,22.0,21.0,14.0,14.0,62.5,False,36.18922,-86.77103,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Pack ’n play/Travel crib - always at the listing', 'Children’s books and toys']",1.0,1.0
1158008954533070705,4.0,,,,0.0,24.0,10.0,14.0,10.0,8.0,0.0,11.0,34.5,False,36.19447,-86.77582,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, rooftop', 'Private hot tub - available all year, open 24 hours', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property']",4.0,4.0
1158042455771290759,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,63.5,False,36.19561,-86.77513,True,"['Kitchen', 'Fast wifi – 402 Mbps', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",6.0,1.0
1158052244424558806,8.0,,,,5.0,21.0,28.0,24.0,27.0,22.0,16.0,9.0,29.5,False,36.12974,-86.75374,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed']",5.0,4.0
1158081474035856782,2.0,,,,2.0,12.0,6.0,13.0,19.0,17.0,16.0,30.0,35.0,False,36.23879,-86.80999,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 3 spaces', '70 inch HDTV with Hulu', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Backyard', 'Hair dryer']",2.0,1.0
1158124102812653675,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,45.0,False,36.19499,-86.77577,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated', 'Private hot tub - available all year, open 24 hours', 'TV', 'Elevator', 'EV charger - level 2', 'Exterior security cameras on property']",8.0,8.0
1158158920802029141,2.0,,,,11.0,29.0,26.0,15.0,6.0,6.0,6.0,3.0,48.5,False,,,,,2.0,2.0
1158179685200319885,15.0,,,,5.0,21.0,27.0,25.0,19.0,24.0,26.0,18.0,33.0,False,36.15192,-86.77729,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Shared outdoor pool – available seasonally, open specific hours, lap pool', '60-inch HDTV with Apple TV, Disney+, Netflix', 'Lift', 'EV charger – level 1', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0
1158233499142909764,28.0,,,,7.0,25.0,9.0,29.0,20.0,9.0,5.0,10.0,58.0,False,,,,,1.0,1.0
1158671700733059057,5.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,49.5,False,36.15781,-86.83625,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",4.0,3.0
1158740641797163144,0.0,,,,,,,26.0,0.0,2.0,3.0,2.0,68.0,False,36.1606,-86.7801,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Outdoor pool - available all year', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",1.0,1.0
1159032072473845595,0.0,,,,,,,9.0,17.0,12.0,12.0,13.0,40.5,False,36.23078,-86.7138,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
1159355517342705063,0.0,,,,9.0,29.0,12.0,23.0,27.0,8.0,8.0,13.0,57.0,False,36.146,-86.8152,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1159505072916915099,6.0,,,,7.0,27.0,20.0,27.0,17.0,8.0,13.0,16.0,51.0,False,36.1515,-86.7782,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'EV charger', 'Washer', 'Dryer']",1.0,2.0
1160774781356970212,0.0,,,,,29.0,7.0,10.0,8.0,7.0,11.0,0.0,47.0,False,36.14585,-86.75978,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Carbon monoxide alarm']",2.0,1.0
1160799538370011218,5.0,,,,,10.0,19.0,24.0,21.0,21.0,12.0,22.0,25.0,False,36.12533,-86.72673,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1160849822671223049,1.0,,,,28.0,29.0,24.0,25.0,15.0,20.0,13.0,17.0,45.0,False,,,,,2.0,2.5
1161108321998073192,5.0,,,,,15.0,5.0,19.0,6.0,3.0,6.0,4.0,49.0,False,36.1559,-86.7741,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1161576099823968895,0.0,,,,11.0,0.0,26.0,31.0,21.0,19.0,11.0,17.0,64.0,False,36.1582,-86.8152,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",1.0,1.0
1161758776058704446,1.0,,,,,12.0,7.0,16.0,20.0,14.0,12.0,16.0,50.0,False,36.20418,-86.74262,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.0
1161760441957891588,7.0,,,,,18.0,7.0,19.0,16.0,12.0,16.0,20.0,74.0,False,36.20251,-86.74268,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.0
1161762859893125697,7.0,,,,,18.0,7.0,20.0,17.0,16.0,14.0,21.0,19.5,False,,,,,3.0,3.0
1161783385679689996,14.0,,,,6.0,15.0,18.0,21.0,17.0,15.0,16.0,14.0,41.5,False,36.1933,-86.778,True,"['Kitchen', 'Fast wifi – 343 Mbps', 'Dedicated workspace', 'Free residential garage on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning']",4.0,4.0
1162377041727220524,4.0,,,,0.0,14.0,6.0,11.0,12.0,14.0,16.0,12.0,37.0,False,36.1381,-86.7873,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1162439400674311218,8.0,,,,,29.0,27.0,29.0,21.0,17.0,19.0,14.0,60.0,False,36.1642,-86.6586,true,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,3.5
1162474071772010364,6.0,,,,,18.0,14.0,24.0,22.0,24.0,18.0,17.0,56.5,False,36.15582,-86.77472,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1162502441244976493,3.0,,,,10.0,24.0,10.0,10.0,12.0,6.0,1.0,8.0,38.5,False,36.1968,-86.83,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.0
1162583412808642325,2.0,,,,,29.0,28.0,24.0,19.0,19.0,17.0,26.0,19.5,False,36.1549,-86.7754,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, heated', '65 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1162607326511141677,0.0,,,,2.0,19.0,10.0,28.0,5.0,4.0,7.0,6.0,74.5,False,36.1502,-86.7763,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",2.0,2.0
1162645366901782270,7.0,,,,12.0,29.0,11.0,15.0,20.0,16.0,15.0,12.0,56.0,False,36.15715,-86.81608,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,4.0
1164034953882773805,3.0,,,,2.0,16.0,17.0,19.0,18.0,14.0,19.0,11.0,55.0,False,36.1966,-86.7822,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony']",3.0,3.0
1164404822836717006,7.0,,,,5.0,28.0,20.0,26.0,27.0,23.0,11.0,14.0,79.5,False,36.13926,-86.79299,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",4.0,4.5
1165149682145674278,5.0,,,,,3.0,21.0,22.0,16.0,15.0,14.0,20.0,56.5,False,36.3215,-86.6501,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.0
1165224167373686076,4.0,,,,1.0,22.0,20.0,21.0,14.0,15.0,14.0,13.0,17.5,False,36.19645,-86.78159,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Private patio or balcony']",3.0,3.0
1165340498130182114,20.0,,,,1.0,24.0,18.0,31.0,30.0,31.0,25.0,30.0,66.0,False,36.06894,-86.76401,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1166738028794858015,26.0,,,,4.0,23.0,12.0,22.0,19.0,18.0,16.0,1.0,65.5,False,,,,,4.0,3.0
1166949689642960377,11.0,,,,,27.0,29.0,29.0,29.0,30.0,25.0,28.0,55.0,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1167410666501903219,0.0,,,,,8.0,5.0,11.0,11.0,11.0,11.0,12.0,57.5,False,36.27047,-86.62017,False,"['Lake access', 'Ski-in/out', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",3.0,2.0
1167489559234256966,5.0,,,,,23.0,14.0,27.0,16.0,13.0,9.0,13.0,59.5,False,36.1966,-86.7824,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",3.0,3.0
1167674458504124354,13.0,,,,,27.0,26.0,31.0,29.0,28.0,25.0,25.0,74.0,False,36.15464,-86.77635,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1168039298973863758,8.0,,,,0.0,22.0,16.0,25.0,13.0,16.0,9.0,11.0,46.5,False,36.19278,-86.77787,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
1168135266855604013,10.0,,,,,21.0,22.0,24.0,20.0,14.0,13.0,11.0,55.0,False,36.12769,-86.75194,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",5.0,4.0
1168252083992672986,7.0,,,,,0.0,0.0,0.0,0.0,0.0,10.0,16.0,65.5,False,36.1966,-86.7823,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Shared backyard – Fully fenced']",6.0,6.0
1168255482585207846,0.0,,,,4.0,25.0,17.0,17.0,17.0,13.0,17.0,22.0,54.0,False,36.14696,-86.81758,True,"['Lake access', 'Kitchen', 'Fast wifi – 357 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Hulu', 'Free washer – In unit', 'Dryer', 'Central air conditioning']",4.0,3.0
1168971783516194881,8.0,,,,,,,30.0,6.0,12.0,6.0,10.0,41.0,False,36.232,-86.7246,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Fire pit']",3.0,3.0
1169055951168460249,0.0,,,,,0.0,0.0,0.0,0.0,0.0,5.0,7.0,76.0,False,,,,,,
1169660182452197838,15.0,,,,,25.0,7.0,28.0,25.0,12.0,11.0,21.0,52.0,False,36.06851,-86.70107,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1169713329101854811,3.0,,,,,8.0,9.0,15.0,12.0,14.0,11.0,0.0,59.5,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1170343338956147485,0.0,,,,,21.0,3.0,20.0,7.0,12.0,10.0,0.0,59.5,False,,,,,1.0,1.0
1170919060671904248,7.0,,,,,21.0,13.0,26.0,24.0,21.0,12.0,12.0,69.0,False,36.1355,-86.7867,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
1170957662817071085,1.0,,,,,22.0,9.0,22.0,22.0,21.0,14.0,12.0,70.0,False,36.1708,-86.7792,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer']",2.0,1.0
1170958466470304615,3.0,,,,,0.0,0.0,0.0,0.0,0.0,9.0,11.0,59.0,False,36.1546,-86.7635,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.0
1171029774588376820,9.0,,,,,,,13.0,23.0,23.0,21.0,22.0,45.5,False,36.26694,-86.64904,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1171088792153209689,3.0,,,,,28.0,8.0,30.0,27.0,25.0,19.0,14.0,43.5,False,36.1627,-86.7838,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', '42 inch HDTV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1171088794079114656,9.0,,,,,25.0,19.0,29.0,16.0,9.0,6.0,7.0,39.0,False,36.1958,-86.7811,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",4.0,4.0
1171217991368635551,0.0,,,,,28.0,0.0,29.0,8.0,5.0,0.0,2.0,52.0,False,36.14706,-86.81447,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1171256338723016238,30.0,,,,,26.0,31.0,31.0,30.0,31.0,30.0,30.0,56.5,False,36.1538,-86.7753,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, heated', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1171814293865179754,7.0,,,,,8.0,14.0,29.0,26.0,25.0,23.0,18.0,56.0,False,36.1549,-86.7754,true,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1171887554533234559,12.0,,,,,22.0,17.0,17.0,13.0,13.0,12.0,14.0,58.5,False,36.1286,-86.7527,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,4.0
1171897030665124822,2.0,,,,,26.0,15.0,23.0,24.0,15.0,13.0,11.0,40.0,False,36.1713,-86.6808,true,"['Wifi', 'Free parking on premises', 'TV', 'Elevator', 'EV charger', 'Air conditioning', 'Paid pack ’n play/travel crib - available upon request', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
1171960627227908596,6.0,,,,,20.0,3.0,18.0,15.0,12.0,8.0,3.0,52.0,False,36.1713,-86.6808,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'EV charger', 'Air conditioning', 'Paid pack ’n play/travel crib - available upon request', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1171966497467167856,1.0,,,,,18.0,12.0,25.0,16.0,13.0,6.0,7.0,22.0,False,36.1713,-86.6808,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'EV charger', 'Air conditioning', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1171972603117720490,1.0,,,,,22.0,18.0,27.0,16.0,16.0,8.0,10.0,39.5,False,36.1713,-86.6808,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
