ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
37988749,30.0,0.0,4.0,4.0,4.0,9.0,15.0,28.0,0.0,1.0,0.0,0.0,49.0,False,26.56325,-82.03016,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard']",3.0,2.0
38022082,7.0,6.0,9.0,16.0,22.0,14.0,31.0,28.0,31.0,5.0,5.0,30.0,82.0,False,26.58737,-81.93226,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
38057279,31.0,30.0,27.0,26.0,27.0,29.0,31.0,29.0,31.0,30.0,31.0,30.0,66.0,False,26.54583,-81.95626,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Dryer']",3.0,2.5
38231391,31.0,30.0,24.0,10.0,24.0,22.0,28.0,29.0,31.0,29.0,18.0,29.0,43.0,False,26.62458,-81.98139,True,"['Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub - available all year, open 24 hours', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
38406385,5.0,0.0,0.0,6.0,7.0,26.0,30.0,29.0,31.0,20.0,7.0,3.0,61.0,False,26.64924,-82.03731,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free residential garage on premises', 'Private outdoor pool – available all year, open 24 hours', 'Pets allowed', 'Free washer – In unit', 'Free dryer – In building', 'Central air conditioning', 'Bath']",3.0,2.5
38431804,6.0,10.0,5.0,5.0,4.0,12.0,24.0,29.0,31.0,14.0,13.0,21.0,45.0,False,26.61355,-81.97919,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
38569204,14.0,26.0,21.0,31.0,29.0,19.0,31.0,29.0,26.0,6.0,3.0,0.0,67.0,False,26.61377,-81.97215,True,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
38666161,9.0,8.0,0.0,0.0,13.0,9.0,11.0,0.0,25.0,0.0,5.0,13.0,35.0,False,26.5527,-81.9828,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,4.0
38759811,30.0,31.0,29.0,28.0,27.0,16.0,13.0,29.0,30.0,16.0,31.0,30.0,45.0,False,26.5902,-82.03085,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
38956521,30.0,31.0,30.0,15.0,4.0,0.0,31.0,29.0,29.0,20.0,4.0,4.0,49.0,False,26.58956,-81.98979,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
39107728,30.0,31.0,30.0,31.0,28.0,28.0,31.0,29.0,31.0,22.0,31.0,28.0,81.0,False,,,,,3.0,2.0
39133046,25.0,21.0,27.0,26.0,23.0,0.0,,0.0,0.0,23.0,25.0,24.0,67.0,False,26.5507,-81.9569,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub - available all year', '75 inch HDTV with Apple TV, Netflix, Amazon Prime Video, standard cable']",4.0,3.0
39195352,3.0,25.0,12.0,22.0,30.0,28.0,31.0,29.0,30.0,6.0,6.0,4.0,92.0,False,26.64195,-81.9252,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with Roku, Netflix, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
39364350,16.0,6.0,11.0,2.0,6.0,8.0,28.0,29.0,30.0,5.0,23.0,18.0,72.0,False,,,,,3.0,2.0
39384562,31.0,28.0,28.0,14.0,15.0,6.0,9.0,29.0,29.0,11.0,28.0,17.0,64.0,False,,,,,4.0,3.0
39389898,11.0,17.0,6.0,26.0,20.0,25.0,31.0,29.0,31.0,24.0,21.0,27.0,76.0,False,26.57972,-82.03406,False,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'Carbon monoxide alarm']",4.0,3.0
39415539,5.0,28.0,0.0,31.0,12.0,11.0,31.0,28.0,31.0,21.0,31.0,30.0,62.0,False,26.57425,-81.94309,False,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Fast wifi – 78 Mbps', 'Free parking on premises', 'Private outdoor pool - heated', 'HDTV with Netflix', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
39460742,17.0,31.0,24.0,12.0,21.0,0.0,31.0,29.0,31.0,30.0,29.0,0.0,40.0,False,26.5624,-82.012,True,"['Kitchen', 'Fast wifi – 479 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, saltwater', '50 inch HDTV with Amazon Prime Video, HBO Max, Disney+, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
39529066,16.0,0.0,11.0,3.0,30.0,31.0,30.0,29.0,31.0,18.0,26.0,18.0,75.0,False,26.55282,-81.96658,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', '65 inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
39574529,3.0,19.0,20.0,4.0,8.0,6.0,17.0,28.0,20.0,8.0,0.0,0.0,66.0,False,26.54381,-82.00869,False,"['Canal view', 'Harbor view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'HDTV with Netflix, HBO Max, Disney+, Hulu', 'Exterior security cameras on property']",3.0,3.0
39701911,0.0,23.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,False,26.5761,-82.02843,False,"['Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 71 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated, pool toys', 'Pets allowed', 'TV with Roku, DVD player', 'Exterior security cameras on property']",3.0,1.0
39759320,27.0,30.0,28.0,16.0,17.0,31.0,,29.0,31.0,26.0,23.0,22.0,71.0,False,26.56913,-82.02353,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
39802151,17.0,20.0,20.0,27.0,29.0,19.0,23.0,27.0,31.0,21.0,29.0,22.0,84.0,False,26.5489,-81.9618,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, infinity, saltwater', 'Private hot tub', '75 inch HDTV with Apple TV, Amazon Prime Video, Netflix, standard cable']",4.0,3.5
39843147,28.0,30.0,21.0,18.0,26.0,24.0,31.0,29.0,31.0,28.0,28.0,30.0,55.0,False,26.55426,-82.0228,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', '60 inch HDTV with premium cable', 'Free washer', 'Dryer', 'Central air conditioning', 'Bathtub']",4.0,3.0
39918276,10.0,30.0,30.0,19.0,18.0,0.0,1.0,26.0,29.0,5.0,24.0,9.0,44.0,False,26.69309,-82.01985,True,"['Canal view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku, Netflix', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
39937793,31.0,19.0,16.0,16.0,25.0,23.0,30.0,29.0,31.0,28.0,24.0,29.0,66.0,False,26.5919,-81.99303,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Free multistorey car park on premises', 'Private outdoor pool – available all year, open 24 hours, heated, saltwater', 'HDTV with standard cable/satellite', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,2.0
39941284,26.0,31.0,30.0,30.0,30.0,7.0,2.0,29.0,31.0,7.0,0.0,27.0,49.0,False,26.55262,-81.98033,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', '55 inch HDTV with Fire TV, standard cable', 'Free washer – In unit', 'Free dryer – In unit']",4.0,2.5
39988819,16.0,24.0,20.0,15.0,27.0,24.0,31.0,28.0,31.0,27.0,31.0,26.0,3.0,False,26.58626,-81.93718,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'TV', 'Washer']",3.0,2.0
40039714,16.0,0.0,26.0,0.0,6.0,0.0,23.0,0.0,0.0,25.0,0.0,10.0,69.0,False,26.62642,-82.00501,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
40061015,0.0,28.0,23.0,0.0,0.0,25.0,,,,,,29.0,41.0,False,,,,,3.0,2.0
40061883,31.0,21.0,18.0,17.0,6.0,8.0,31.0,29.0,31.0,3.0,0.0,7.0,73.0,False,26.64712,-81.97113,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', '65 inch HDTV with Amazon Prime Video, Hulu, Netflix, premium cable, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",3.0,2.0
40065766,10.0,,,,,,18.0,29.0,27.0,5.0,11.0,0.0,63.0,False,26.60422,-81.92514,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', '82 inch TV with Disney+, Hulu', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.5
40258257,31.0,22.0,0.0,9.0,7.0,10.0,31.0,29.0,31.0,14.0,3.0,16.0,55.0,False,26.5754,-81.96098,True,"['Garden view', 'Park view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
40307558,30.0,31.0,30.0,31.0,30.0,26.0,31.0,29.0,31.0,27.0,31.0,28.0,48.0,False,26.64541,-81.94665,True,"['Garden view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Private hot tub', 'TV']",3.0,3.0
40422959,12.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,21.0,79.0,False,26.58878,-81.93528,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning']",4.0,2.0
40430597,3.0,0.0,0.0,0.0,0.0,31.0,3.0,29.0,31.0,9.0,0.0,3.0,87.0,False,26.61791,-81.9586,False,"['Garden view', 'Wifi – 33 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', '42 inch HDTV with Hulu, Netflix', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
40479504,27.0,25.0,22.0,31.0,28.0,31.0,31.0,29.0,31.0,30.0,31.0,28.0,56.0,False,26.5517,-81.9736,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub', '75 inch HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable']",5.0,3.5
40558156,17.0,23.0,0.0,0.0,23.0,12.0,28.0,28.0,30.0,13.0,19.0,16.0,61.0,False,26.61529,-82.02042,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
40585595,10.0,13.0,8.0,31.0,30.0,19.0,29.0,29.0,31.0,24.0,10.0,5.0,71.0,False,26.6865,-81.9966,False,"['Canal view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable/satellite', 'Washing machine', 'Exterior security cameras on property']",3.0,2.0
40618798,16.0,31.0,29.0,5.0,5.0,13.0,19.0,29.0,29.0,10.0,31.0,30.0,72.0,False,26.68908,-82.01403,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
40935273,0.0,25.0,0.0,4.0,24.0,28.0,0.0,28.0,0.0,20.0,0.0,0.0,74.0,False,26.56932,-81.95899,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",4.0,3.0
40943484,0.0,29.0,30.0,31.0,30.0,13.0,19.0,29.0,31.0,30.0,31.0,15.0,25.0,False,26.64692,-81.94726,True,"['Canal view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated', 'Private hot tub – available all year, open 24 hours', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
40985490,13.0,8.0,13.0,0.0,18.0,9.0,28.0,28.0,0.0,27.0,0.0,20.0,50.0,False,26.58456,-82.03379,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Private pool - available all year', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit']",3.0,2.0
40999102,19.0,19.0,0.0,18.0,13.0,9.0,28.0,27.0,31.0,11.0,0.0,18.0,61.0,False,26.59449,-81.99856,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'HDTV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
41074421,21.0,17.0,6.0,29.0,30.0,17.0,7.0,29.0,31.0,5.0,28.0,19.0,46.0,False,26.5617,-82.0192,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub', '75 inch HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable']",4.0,3.0
41174198,25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,31.0,0.0,15.0,21.0,23.0,False,26.54524,-81.97012,True,"['River view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool cover', '55 inch TV with Amazon Prime Video, Netflix, standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,4.5
41376528,24.0,18.0,9.0,10.0,25.0,23.0,19.0,29.0,31.0,11.0,23.0,10.0,29.0,False,26.64423,-82.02651,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
41473695,26.0,25.0,20.0,31.0,26.0,18.0,,,31.0,28.0,29.0,27.0,68.0,False,26.5616,-82.0179,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – heated', 'HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable/satellite', 'Free washer – In building']",3.0,2.0
41479546,25.0,23.0,30.0,16.0,30.0,31.0,,29.0,31.0,30.0,31.0,30.0,54.0,False,26.60047,-81.99456,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool - available all year, heated, pool toys', 'Pets allowed', 'TV with standard cable', 'Free washer', 'Free dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
41540203,13.0,5.0,6.0,31.0,11.0,10.0,29.0,29.0,31.0,27.0,8.0,23.0,54.0,False,26.61308,-81.96294,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, heated', '50 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Netflix, standard cable', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
41662726,0.0,0.0,30.0,31.0,0.0,0.0,30.0,29.0,30.0,30.0,0.0,0.0,74.0,False,,,,,3.0,2.0
41765781,18.0,28.0,23.0,18.0,0.0,5.0,30.0,26.0,26.0,20.0,14.0,23.0,87.0,False,26.587,-81.9978,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', '65 inch HDTV with Amazon Prime Video, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
41773172,5.0,13.0,10.0,7.0,4.0,10.0,27.0,29.0,31.0,6.0,0.0,11.0,79.0,False,26.7084,-82.06505,False,"['Canal view', 'Lake view', 'Waterfront', 'Kitchen', 'Fast wifi – 317 Mbps', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'HDTV with Netflix, Amazon Prime Video, Disney+, Apple TV, HBO Max, Hulu, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
41776371,19.0,24.0,3.0,1.0,5.0,12.0,31.0,26.0,31.0,8.0,30.0,30.0,72.0,False,,,,,,
41785822,13.0,23.0,19.0,11.0,18.0,24.0,25.0,29.0,29.0,9.0,14.0,2.0,90.0,False,26.61421,-81.95259,False,"['Bay view', 'Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 561 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private outdoor pool - available all year, heated, pool cover, pool toys, saltwater', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
41863294,22.0,23.0,15.0,17.0,21.0,25.0,0.0,0.0,0.0,0.0,14.0,27.0,52.0,False,26.60207,-81.99523,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated', 'Private hot tub – available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Carbon monoxide alarm']",4.0,3.0
41874270,29.0,28.0,30.0,25.0,27.0,23.0,29.0,29.0,31.0,30.0,30.0,30.0,40.0,False,26.59398,-81.99678,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, infinity, saltwater', 'Private hot tub', 'TV', 'Carbon monoxide alarm']",3.0,3.0
41907507,17.0,16.0,16.0,14.0,18.0,28.0,31.0,28.0,31.0,0.0,18.0,5.0,85.0,False,26.6352,-82.002,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Carbon monoxide alarm']",3.0,2.0
41955377,11.0,,,,,,,,0.0,24.0,18.0,6.0,71.0,False,26.5481,-81.957,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
42116101,9.0,28.0,29.0,20.0,16.0,26.0,0.0,26.0,0.0,9.0,0.0,0.0,83.0,False,26.6278,-82.0131,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",4.0,3.0
42179208,31.0,,,,,,31.0,27.0,31.0,30.0,27.0,30.0,76.0,False,26.5547,-81.9589,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Not fully fenced']",3.0,2.0
42233652,10.0,24.0,16.0,24.0,24.0,11.0,31.0,29.0,26.0,13.0,14.0,11.0,46.0,False,26.58879,-81.97751,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",4.0,3.0
42243443,0.0,21.0,15.0,8.0,24.0,15.0,20.0,29.0,30.0,11.0,0.0,29.0,81.0,False,26.58207,-81.97955,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
42287720,21.0,13.0,14.0,15.0,15.0,15.0,0.0,29.0,31.0,0.0,23.0,4.0,80.0,False,26.6125,-81.97233,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In building', 'Central air conditioning']",3.0,2.0
42295458,9.0,22.0,26.0,17.0,25.0,20.0,,29.0,31.0,30.0,24.0,23.0,70.0,False,26.58148,-82.03568,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property']",3.0,2.0
42298736,26.0,21.0,5.0,13.0,22.0,16.0,30.0,29.0,31.0,28.0,31.0,30.0,58.0,False,26.60415,-82.02274,True,"['Waterfront', 'Kitchen', 'Fast wifi – 229 Mbps', 'Free parking on premises', 'Private pool', 'Pets allowed', 'HDTV with Netflix, Hulu, HBO Max, standard cable, Amazon Prime Video', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,3.0
42313443,22.0,28.0,29.0,9.0,11.0,24.0,,28.0,31.0,24.0,7.0,30.0,79.0,False,26.5829,-82.0281,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Pets allowed', 'Carbon monoxide alarm']",3.0,2.0
