ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
38577342,12.0,0.0,0.0,16.0,4.0,12.0,9.0,15.0,29.0,20.0,25.0,15.0,82.0,False,26.2124,-80.1226,True,"['Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 676 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', '65 inch HDTV with Netflix, premium cable, Roku', 'EV charger - level 2, tesla only', 'Exterior security cameras on property']",5.0,3.0
38663050,16.0,21.0,12.0,0.0,16.0,10.0,8.0,18.0,14.0,10.0,23.0,29.0,74.0,False,26.13139,-80.10489,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Shared hot tub', 'TV', 'Elevator', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
38666073,24.0,18.0,20.0,15.0,3.0,28.0,20.0,26.0,27.0,22.0,31.0,26.0,79.0,False,26.14751,-80.12504,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - heated', 'Pets allowed', 'TV', 'Exterior security cameras on property']",5.0,4.0
38673178,27.0,18.0,26.0,24.0,12.0,28.0,19.0,29.0,27.0,23.0,23.0,27.0,93.0,False,26.19632,-80.09716,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",0.0,1.0
38673303,26.0,16.0,27.0,23.0,19.0,13.0,21.0,13.0,20.0,20.0,28.0,20.0,84.0,False,26.19666,-80.09645,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Garden', 'Exterior security cameras on property']",2.0,2.0
38696960,30.0,20.0,22.0,25.0,6.0,18.0,22.0,25.0,23.0,22.0,30.0,29.0,42.0,False,26.06662,-80.19324,True,"['Canal view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Pets allowed', 'TV with standard cable', 'Exterior security cameras on property']",4.0,3.0
38698209,30.0,23.0,29.0,22.0,29.0,31.0,30.0,27.0,21.0,15.0,19.0,29.0,85.0,False,26.22948,-80.09446,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared pool', 'HDTV with Netflix', 'Washer –\xa0In building', 'Carbon monoxide alarm']",1.0,1.0
38706615,30.0,17.0,23.0,27.0,10.0,4.0,17.0,31.0,24.0,26.0,30.0,22.0,69.0,False,26.11,-80.1625,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '45 inch TV with Roku', 'Free washer – In unit', 'Window AC unit', 'Private patio or balcony', 'Private backyard – Fully fenced']",0.0,1.0
38721007,31.0,8.0,10.0,28.0,4.0,18.0,30.0,19.0,27.0,14.0,29.0,29.0,53.0,False,,,,,3.0,2.0
38771586,31.0,30.0,28.0,28.0,26.0,25.0,29.0,19.0,28.0,26.0,31.0,29.0,72.0,False,26.10411,-80.13705,True,"['Courtyard view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Fire TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
38783936,23.0,28.0,29.0,30.0,24.0,31.0,0.0,4.0,3.0,1.0,5.0,29.0,29.0,False,26.10277,-80.13743,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool – available all year, open specific hours', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
38835376,0.0,5.0,3.0,0.0,0.0,13.0,0.0,0.0,21.0,0.0,7.0,0.0,54.0,False,26.14776,-80.13355,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '85 inch TV with Netflix, Fire TV', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",2.0,1.0
39026176,30.0,0.0,3.0,27.0,0.0,30.0,0.0,30.0,30.0,28.0,0.0,3.0,83.0,False,,,,,3.0,2.0
39050511,7.0,28.0,22.0,25.0,21.0,15.0,17.0,2.0,31.0,30.0,25.0,28.0,39.0,False,26.16134,-80.14497,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",2.0,1.0
39107202,25.0,23.0,29.0,23.0,20.0,30.0,24.0,28.0,17.0,8.0,20.0,24.0,62.0,False,26.17975,-80.11974,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Bathtub', 'Luggage dropoff allowed', 'Crib', 'Pack ’n play/Travel crib']",1.0,1.0
39127314,31.0,31.0,29.0,31.0,23.0,30.0,24.0,21.0,24.0,25.0,29.0,3.0,73.0,False,26.20722,-80.1864,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
39129779,4.0,31.0,27.0,28.0,28.0,22.0,26.0,11.0,7.0,10.0,16.0,3.0,64.0,False,26.18082,-80.12045,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Paid dryer – In building', 'Crib', 'Pack ’n play/Travel crib', 'Hair dryer']",1.0,1.0
39132596,13.0,26.0,29.0,31.0,30.0,30.0,30.0,30.0,30.0,25.0,0.0,23.0,17.0,False,,,,,2.0,2.0
39169077,13.0,21.0,17.0,29.0,31.0,26.0,22.0,23.0,27.0,15.0,30.0,29.0,54.0,False,26.15094,-80.10063,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', 'Exterior security cameras on property']",4.0,3.5
39192843,24.0,28.0,10.0,31.0,29.0,26.0,28.0,30.0,30.0,22.0,0.0,20.0,85.0,False,26.141,-80.1296,True,"['Kitchen', 'Fast wifi – 700 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '50 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bathtub', 'Luggage dropoff allowed']",2.0,1.0
39199501,12.0,25.0,9.0,11.0,19.0,26.0,29.0,29.0,24.0,10.0,9.0,11.0,64.0,False,26.15838,-80.14104,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard']",2.0,1.0
39201704,16.0,0.0,0.0,25.0,7.0,26.0,24.0,31.0,8.0,13.0,5.0,9.0,37.0,False,26.17106,-80.13577,True,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, heated', '50 inch HDTV with standard cable, Amazon Prime Video, HBO Max, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
39231541,11.0,8.0,0.0,29.0,18.0,11.0,31.0,29.0,31.0,7.0,20.0,28.0,81.0,False,26.09926,-80.1452,True,"['City skyline view', 'Park view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.5
