HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/14317-Hanging-Moss-Cir-APT-202-Tampa-FL-33613/44928281_zpid/,44928281,,CONDO,"$144,997",14317 Hanging Moss Cir APT 202,Tampa,FL,33613,2,2,912,4 sqft,1537
https://www.zillow.com/homedetails/16511-Enclave-Village-Dr-107-Tampa-FL-33647/2074590538_zpid/,2074590538,,CONDO,"$159,000",16511 Enclave Village Dr #107,Tampa,FL,33647,2,2,1270,4 sqft,1765
https://www.zillow.com/homedetails/5301-N-Central-Ave-Tampa-FL-33603/45092661_zpid/,45092661,,SINGLE FAMILY,"$789,900",5301 N Central Ave,Tampa,FL,33603,3,2,2410,7840 sqft,3122
https://www.zillow.com/homedetails/9481-Highland-Oak-Dr-UNIT-710-Tampa-FL-33647/62832443_zpid/,62832443,,CONDO,"$175,000",9481 Highland Oak Dr UNIT 710,Tampa,FL,33647,2,2,1164,1283 sqft,1756
https://www.zillow.com/homedetails/8416-N-Semmes-St-Tampa-FL-33604/45078784_zpid/,45078784,,SINGLE FAMILY,"$160,000",8416 N Semmes St,Tampa,FL,33604,2,1,688,5250 sqft,1513
https://www.zillow.com/homedetails/4806-Bay-Crest-Dr-Tampa-FL-33615/154991354_zpid/,154991354,,SINGLE FAMILY,"$775,000",4806 Bay Crest Dr,Tampa,FL,33615,3,2,2385,7920 sqft,
https://www.zillow.com/homedetails/502-E-Robles-St-Tampa-FL-33602/45105967_zpid/,45105967,,SINGLE FAMILY,"$750,000",502 E Robles St,Tampa,FL,33602,3,3,1750,6500 sqft,3326
https://www.zillow.com/homedetails/8124-Brinegar-Cir-Tampa-FL-33647/54780993_zpid/,54780993,,SINGLE FAMILY,"$600,000",8124 Brinegar Cir,Tampa,FL,33647,4,3,2675,7797 sqft,3546
https://www.zillow.com/homedetails/9623-Oaks-St-Tampa-FL-33635/448956061_zpid/,448956061,,MANUFACTURED,"$148,500",9623 Oaks St,Tampa,FL,33635,3,2,1680, ,
https://www.zillow.com/homedetails/4535-W-Beachway-Dr-Tampa-FL-33609/45046773_zpid/,45046773,,SINGLE FAMILY,"$1,500,000",4535 W Beachway Dr,Tampa,FL,33609,4,3,2613,9875 sqft,5645
https://www.zillow.com/homedetails/2217-N-64th-St-Tampa-FL-33619/45089783_zpid/,45089783,,SINGLE FAMILY,$140K,2217 N 64th St,Tampa,FL,33619,3,1,910,6808 sqft,1992
https://www.zillow.com/homedetails/4851-W-Gandy-Blvd-LOT-B3L8-Tampa-FL-33611/45063251_zpid/,45063251,,MANUFACTURED,"$139,900",4851 W Gandy Blvd LOT B3L8,Tampa,FL,33611,2,2,880,4 sqft,1931
https://www.zillow.com/homedetails/8114-Pond-Shadow-Ln-Tampa-FL-33635/44869093_zpid/,44869093,,SINGLE FAMILY,"$643,000",8114 Pond Shadow Ln,Tampa,FL,33635,4,3,2952,0.3036960514233242 acres,4566
https://www.zillow.com/homedetails/114-S-Hale-Ave-Tampa-FL-33609/45048070_zpid/,45048070,,SINGLE FAMILY,"$882,900",114 S Hale Ave,Tampa,FL,33609,3,3,1766,0.27447199265381084 acres,5110
https://www.zillow.com/homedetails/306-S-Albany-Ave-Tampa-FL-33606/45106603_zpid/,45106603,,SINGLE FAMILY,"$749,000",306 S Albany Ave,Tampa,FL,33606,2,1,1458,6110 sqft,2622
https://www.zillow.com/homedetails/1207-E-Powhatan-Ave-Tampa-FL-33604/45097649_zpid/,45097649,,SINGLE FAMILY,"$600,000",1207 E Powhatan Ave,Tampa,FL,33604,4,3,1788,6600 sqft,3238
https://www.zillow.com/homedetails/400-S-Willow-Ave-APT-D-Tampa-FL-33606/58439283_zpid/,58439283,,TOWNHOUSE,"$600,000",400 S Willow Ave APT D,Tampa,FL,33606,2,3,1378,1632 sqft,3357
https://www.zillow.com/homedetails/6110-N-Suwanee-Ave-Tampa-FL-33604/45092132_zpid/,45092132,,SINGLE FAMILY,"$649,900",6110 N Suwanee Ave,Tampa,FL,33604,5,3,2132,0.32727272727272727 acres,4187
https://www.zillow.com/homedetails/18018-Malakai-Isle-Dr-Tampa-FL-33647/66724990_zpid/,66724990,,SINGLE FAMILY,"$835,000",18018 Malakai Isle Dr,Tampa,FL,33647,5,5,3452,7500 sqft,
https://www.zillow.com/homedetails/11320-Lazy-Hickory-Ln-Tampa-FL-33635/124831527_zpid/,124831527,,SINGLE FAMILY,"$815,000",11320 Lazy Hickory Ln,Tampa,FL,33635,4,3,2617,10019 sqft,4462
https://www.zillow.com/homedetails/100-E-Fern-St-Tampa-FL-33604/45091643_zpid/,45091643,,SINGLE FAMILY,"$700,000",100 E Fern St,Tampa,FL,33604,3,3,2224,6318 sqft,3370
https://www.zillow.com/homedetails/13718-Orange-Sunset-Dr-UNIT-202-Tampa-FL-33618/68586248_zpid/,68586248,,CONDO,"$169,900",13718 Orange Sunset Dr UNIT 202,Tampa,FL,33618,1,1,899,316 sqft,1536
https://www.zillow.com/homedetails/7307-S-Trask-St-Tampa-FL-33616/64430508_zpid/,64430508,,SINGLE FAMILY,"$650,000",7307 S Trask St,Tampa,FL,33616,4,3,2168,3816 sqft,4282
https://www.zillow.com/homedetails/2061-Fiesta-Ridge-Ct-Tampa-FL-33604/68588464_zpid/,68588464,,TOWNHOUSE,"$185,000",2061 Fiesta Ridge Ct,Tampa,FL,33604,2,3,1152,2031 sqft,1921
https://www.zillow.com/homedetails/4806-W-Melrose-Ave-Tampa-FL-33629/45053674_zpid/,45053674,,SINGLE FAMILY,"$600,000",4806 W Melrose Ave,Tampa,FL,33629,3,2,1632,8631 sqft,4854
https://www.zillow.com/homedetails/2704-Chambray-Ln-Tampa-FL-33611/45068233_zpid/,45068233,,SINGLE FAMILY,"$895,000",2704 Chambray Ln,Tampa,FL,33611,3,3,2724,4150 sqft,
https://www.zillow.com/homedetails/2442-W-Mississippi-Ave-UNIT-5-Tampa-FL-33629/299538228_zpid/,299538228,,TOWNHOUSE,"$950,000",2442 W Mississippi Ave UNIT 5,Tampa,FL,33629,3,4,2538,2275 sqft,5411
https://www.zillow.com/homedetails/3302-W-Caracas-St-Tampa-FL-33614/45042530_zpid/,45042530,,SINGLE FAMILY,"$888,000",3302 W Caracas St,Tampa,FL,33614,4,3,3384,0.2745638200183655 acres,4305
https://www.zillow.com/homedetails/418-W-Frances-Ave-2-Tampa-FL-33602/447600590_zpid/,447600590,,TOWNHOUSE,"$1,079,000",418 W Frances Ave #2,Tampa,FL,33602,4,4,2700,3960 sqft,
https://www.zillow.com/homedetails/10880-Cory-Lake-Dr-Tampa-FL-33647/68581468_zpid/,68581468,,SINGLE FAMILY,"$624,900",10880 Cory Lake Dr,Tampa,FL,33647,3,2,1944,9269 sqft,2624
https://www.zillow.com/homedetails/4941-W-Price-Ave-UNIT-4-Tampa-FL-33611/307879616_zpid/,307879616,,TOWNHOUSE,"$740,000",4941 W Price Ave UNIT 4,Tampa,FL,33611,4,4,2511,1286 sqft,
https://www.zillow.com/homedetails/17830-Grey-Brooke-Dr-Tampa-FL-33647/44961446_zpid/,44961446,,SINGLE FAMILY,"$794,900",17830 Grey Brooke Dr,Tampa,FL,33647,4,4,3122,0.261524334251607 acres,3544
https://www.zillow.com/homedetails/4845-W-Sunset-Blvd-Tampa-FL-33629/45054505_zpid/,45054505,,SINGLE FAMILY,"$1,299,000",4845 W Sunset Blvd,Tampa,FL,33629,4,4,3084,7680 sqft,7900
https://www.zillow.com/homedetails/205-W-122nd-Ave-Tampa-FL-33612/44905979_zpid/,44905979,,SINGLE FAMILY,"$670,000",205 W 122nd Ave,Tampa,FL,33612,5,4,3041,0.4591368227731864 acres,4505
https://www.zillow.com/homedetails/9025-Westchester-Cir-APT-B-Tampa-FL-33604/455243325_zpid/,455243325,,CONDO,"$139,900",9025 Westchester Cir APT B,Tampa,FL,33604,3,2,1183,2 sqft,
https://www.zillow.com/homedetails/6332-Newtown-Cir-32A1-Tampa-FL-33615/44870084_zpid/,44870084,,CONDO,"$150,000",6332 Newtown Cir #32A1,Tampa,FL,33615,2,2,1068,2 sqft,1687
https://www.zillow.com/homedetails/403-Erie-Ave-Tampa-FL-33606/45112168_zpid/,45112168,,SINGLE FAMILY,"$695,000",403 Erie Ave,Tampa,FL,33606,3,2,1927,6300 sqft,
https://www.zillow.com/homedetails/3110-W-Varn-Ave-Tampa-FL-33611/99653238_zpid/,99653238,,SINGLE FAMILY,"$899,990",3110 W Varn Ave,Tampa,FL,33611,4,3,2660,7455 sqft,5972
https://www.zillow.com/homedetails/2516-W-Abdella-St-Tampa-FL-33607/448759865_zpid/,448759865,,SINGLE FAMILY,"$875,000",2516 W Abdella St,Tampa,FL,33607,4,4,3253,4900 sqft,
https://www.zillow.com/homedetails/8358-Dunham-Station-Dr-Tampa-FL-33647/99620838_zpid/,99620838,,SINGLE FAMILY,"$1,179,000",8358 Dunham Station Dr,Tampa,FL,33647,5,4,4191,0.26971992653810833 acres,5272
https://www.zillow.com/homedetails/6201-Amaretto-Ln-6201-Tampa-FL-33634/452081213_zpid/,452081213,,CONDO,"$189,111",6201 Amaretto Ln #6201,Tampa,FL,33634,2,2,1087,1488 sqft,
https://www.zillow.com/homedetails/3409-W-El-Prado-Blvd-Tampa-FL-33629/45058954_zpid/,45058954,,SINGLE FAMILY,"$825,000",3409 W El Prado Blvd,Tampa,FL,33629,3,3,1618,9672 sqft,
https://www.zillow.com/homedetails/1508-S-Howard-Ave-APT-A-Tampa-FL-33606/45107927_zpid/,45107927,,CONDO,"$699,900",1508 S Howard Ave APT A,Tampa,FL,33606,3,2,1801,875 sqft,
https://www.zillow.com/homedetails/4106-N-Thatcher-Ave-Tampa-FL-33614/45043465_zpid/,45043465,,MULTI FAMILY,"$850,000",4106 N Thatcher Ave,Tampa,FL,33614,6,6,2712,7405 sqft,2762
https://www.zillow.com/homedetails/10616-New-Morning-Dr-Tampa-FL-33647/454950974_zpid/,454950974,,SINGLE FAMILY,"$946,846",10616 New Morning Dr,Tampa,FL,33647,5,5,4830, ,
https://www.zillow.com/homedetails/3238-Cullendale-Dr-Tampa-FL-33618/44885651_zpid/,44885651,,SINGLE FAMILY,"$750,000",3238 Cullendale Dr,Tampa,FL,33618,4,3,3566,0.36999540863177227 acres,
https://www.zillow.com/homedetails/10720-Breaking-Rocks-Dr-Tampa-FL-33647/118278350_zpid/,118278350,,SINGLE FAMILY,"$850,000",10720 Breaking Rocks Dr,Tampa,FL,33647,4,5,5160,8832 sqft,
https://www.zillow.com/homedetails/10411-Cory-Lake-Dr-Tampa-FL-33647/44960845_zpid/,44960845,,SINGLE FAMILY,"$800,000",10411 Cory Lake Dr,Tampa,FL,33647,4,4,2891,0.35009182736455463 acres,
https://www.zillow.com/homedetails/10528-Bermuda-Isle-Dr-Tampa-FL-33647/68576225_zpid/,68576225,,SINGLE FAMILY,"$945,000",10528 Bermuda Isle Dr,Tampa,FL,33647,5,5,3473,0.4546143250688705 acres,5286
https://www.zillow.com/homedetails/3416-W-Morrison-Ave-Tampa-FL-33629/45051179_zpid/,45051179,,SINGLE FAMILY,"$1,495,000",3416 W Morrison Ave,Tampa,FL,33629,4,3,2314,0.26859504132231404 acres,4937
https://www.zillow.com/homedetails/2110-W-Azeele-St-Tampa-FL-33606/332842045_zpid/,332842045,,TOWNHOUSE,"$975,000",2110 W Azeele St,Tampa,FL,33606,3,4,2217,2474 sqft,5533
https://www.zillow.com/homedetails/3709-W-Santiago-St-Tampa-FL-33629/45056082_zpid/,45056082,,SINGLE FAMILY,"$635,000",3709 W Santiago St,Tampa,FL,33629,2,2,1242,5000 sqft,
https://www.zillow.com/homedetails/6401-N-Central-Ave-Tampa-FL-33604/45091544_zpid/,45091544,,SINGLE FAMILY,"$649,900",6401 N Central Ave,Tampa,FL,33604,3,2,1800,6600 sqft,
https://www.zillow.com/homedetails/9205-Tudor-Dr-C209-Tampa-FL-33615/44871345_zpid/,44871345,,CONDO,"$179,000",9205 Tudor Dr #C209,Tampa,FL,33615,3,2,1520,2 sqft,
https://www.zillow.com/homedetails/7418-Bay-Dr-Tampa-FL-33635/44859018_zpid/,44859018,,SINGLE FAMILY,"$605,000",7418 Bay Dr,Tampa,FL,33635,3,3,2025,7980 sqft,2976
https://www.zillow.com/homedetails/3405-W-Cherry-St-Tampa-FL-33607/45044913_zpid/,45044913,,SINGLE FAMILY,"$724,800",3405 W Cherry St,Tampa,FL,33607,4,2,1855,5402 sqft,
https://www.zillow.com/homedetails/3401-S-Belcher-Dr-Tampa-FL-33629/45055521_zpid/,45055521,,SINGLE FAMILY,"$625,000",3401 S Belcher Dr,Tampa,FL,33629,2,1,1120,8280 sqft,
https://www.zillow.com/homedetails/10513-Palm-Cove-Ave-Tampa-FL-33647/89747219_zpid/,89747219,,SINGLE FAMILY,"$695,000",10513 Palm Cove Ave,Tampa,FL,33647,4,3,3109,0.26859504132231404 acres,
https://www.zillow.com/homedetails/4624-Bay-Crest-Dr-Tampa-FL-33615/44876068_zpid/,44876068,,SINGLE FAMILY,"$759,000",4624 Bay Crest Dr,Tampa,FL,33615,3,3,1627,8800 sqft,
https://www.zillow.com/homedetails/9033-Dale-Dr-Tampa-FL-33615/2102003272_zpid/,2102003272,,MANUFACTURED,"$138,000",9033 Dale Dr,Tampa,FL,33615,4,4,1369, ,2259
https://www.zillow.com/homedetails/5807-Cay-Cove-Ct-Tampa-FL-33615/44870266_zpid/,44870266,,SINGLE FAMILY,"$750,000",5807 Cay Cove Ct,Tampa,FL,33615,4,3,2952,5563 sqft,
https://www.zillow.com/homedetails/409-E-Oak-Ave-UNIT-9-Tampa-FL-33602/2057411625_zpid/,2057411625,,TOWNHOUSE,"$954,843",409 E Oak Ave UNIT 9,Tampa,FL,33602,3,4,2160,8712 sqft,5223
https://www.zillow.com/homedetails/3906-W-San-Luis-St-Tampa-FL-33629/45057740_zpid/,45057740,,SINGLE FAMILY,"$850,000",3906 W San Luis St,Tampa,FL,33629,4,2,2078,8400 sqft,
https://www.zillow.com/homedetails/4251-W-Roland-St-Tampa-FL-33609/246233213_zpid/,246233213,,SINGLE FAMILY,"$1,499,000",4251 W Roland St,Tampa,FL,33609,4,3,2974,5000 sqft,6044
https://www.zillow.com/homedetails/4710-W-El-Prado-Blvd-Tampa-FL-33629/45054880_zpid/,45054880,,SINGLE FAMILY,"$1,500,000",4710 W El Prado Blvd,Tampa,FL,33629,4,5,3395,8250 sqft,7869
https://www.zillow.com/homedetails/4015-W-Cass-St-Tampa-FL-33609/45047491_zpid/,45047491,,SINGLE FAMILY,"$1,099,990",4015 W Cass St,Tampa,FL,33609,4,4,2974,5000 sqft,4800
https://www.zillow.com/homedetails/2504-W-North-A-St-UNIT-A-Tampa-FL-33609/453402408_zpid/,453402408,,SINGLE FAMILY,"$1,500,000",2504 W North A St UNIT A,Tampa,FL,33609,7,6,4932,8208 sqft,
https://www.zillow.com/homedetails/777-N-Ashley-Dr-UNIT-1614-Tampa-FL-33602/82979188_zpid/,82979188,,CONDO,"$925,000",777 N Ashley Dr UNIT 1614,Tampa,FL,33602,2,2,1221,10000 sqft,3914
https://www.zillow.com/homedetails/1506-S-Sheridan-Forest-Dr-Tampa-FL-33629/45053813_zpid/,45053813,,SINGLE FAMILY,"$899,000",1506 S Sheridan Forest Dr,Tampa,FL,33629,3,3,3300,0.2765151515151515 acres,
https://www.zillow.com/homedetails/7927-Hampton-Lake-Dr-Tampa-FL-33647/98380735_zpid/,98380735,,SINGLE FAMILY,"$825,000",7927 Hampton Lake Dr,Tampa,FL,33647,4,4,3291,0.29747474747474745 acres,3544
https://www.zillow.com/homedetails/10218-Garden-Alcove-Dr-Tampa-FL-33647/44961020_zpid/,44961020,,SINGLE FAMILY,"$839,000",10218 Garden Alcove Dr,Tampa,FL,33647,5,3,3271,9625 sqft,
https://www.zillow.com/homedetails/12121-Rustic-River-Way-Tampa-FL-33635/246283439_zpid/,246283439,,SINGLE FAMILY,"$999,000",12121 Rustic River Way,Tampa,FL,33635,4,3,3009,7455 sqft,
https://www.zillow.com/homedetails/9203-Meadow-Lane-Ct-Tampa-FL-33647/44962710_zpid/,44962710,,SINGLE FAMILY,"$800,000",9203 Meadow Lane Ct,Tampa,FL,33647,6,3,3258,9000 sqft,
https://www.zillow.com/homedetails/4203-W-Cleveland-St-Tampa-FL-33609/45048180_zpid/,45048180,,SINGLE FAMILY,"$950,000",4203 W Cleveland St,Tampa,FL,33609,4,3,2404,9000 sqft,
https://www.zillow.com/homedetails/628-Bosphorous-Ave-Tampa-FL-33606/45111660_zpid/,45111660,,SINGLE FAMILY,"$899,000",628 Bosphorous Ave,Tampa,FL,33606,3,2,1655,5800 sqft,
https://www.zillow.com/homedetails/3912-Doral-Dr-Rocky-Point-FL-33634/44877823_zpid/,44877823,,SINGLE FAMILY,"$960,000",3912 Doral Dr,Rocky Point,FL,33634,3,3,2277,8800 sqft,
https://www.zillow.com/homedetails/0-Seddon-Way-53-Tampa-FL-33602/440507215_zpid/,440507215,,SINGLE FAMILY,"$119,000",0 Seddon Way #53,Tampa,FL,33602,,0,, ,
https://www.zillow.com/homedetails/5221-Bayshore-Blvd-APT-29-Tampa-FL-33611/444344628_zpid/,444344628,,CONDO,"$175,000",5221 Bayshore Blvd APT 29,Tampa,FL,33611,1,1,644,4 sqft,
https://www.zillow.com/homedetails/4221-W-Spruce-St-APT-1429-Tampa-FL-33607/64496765_zpid/,64496765,,CONDO,"$185,000",4221 W Spruce St APT 1429,Tampa,FL,33607,1,1,696,2 sqft,1752
https://www.zillow.com/homedetails/5125-Puritan-Cir-1103-Tampa-FL-33617/44934515_zpid/,44934515,,CONDO,"$130,000",5125 Puritan Cir #1103,Tampa,FL,33617,2,2,1191,4 sqft,1770
https://www.zillow.com/homedetails/2812-N-Massachusetts-Ave-Tampa-FL-33602/442766624_zpid/,442766624,,TOWNHOUSE,"$839,999",2812 N Massachusetts Ave,Tampa,FL,33602,4,4,2308,3300 sqft,
https://www.zillow.com/homedetails/3623-Whittier-St-Tampa-FL-33619/45089426_zpid/,45089426,,SINGLE FAMILY,"$175,000",3623 Whittier St,Tampa,FL,33619,1,1,858,5350 sqft,1534
https://www.zillow.com/homedetails/6805-S-Englewood-Ave-Tampa-FL-33611/45070731_zpid/,45070731,,SINGLE FAMILY,"$949,999",6805 S Englewood Ave,Tampa,FL,33611,4,3,2419,7150 sqft,
