HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/995-Airport-Rd-UNIT-9-Destin-FL-32541/195124423_zpid/,195124423,,TOWNHOUSE,"$490,000",995 Airport Rd UNIT 9,Destin,FL,32541,3,3,2150, ,
https://www.zillow.com/homedetails/4009-Dancing-Cloud-Ct-UNIT-48-Destin-FL-32541/71357168_zpid/,71357168,,CONDO,"$229,900",4009 Dancing Cloud Ct UNIT 48,Destin,FL,32541,2,2,1013, ,1784
https://www.zillow.com/homedetails/213-Grand-Key-Loop-E-Destin-FL-32541/87651751_zpid/,87651751,,SINGLE FAMILY,"$1,300,000",213 Grand Key Loop E,Destin,FL,32541,5,4,2769,1306.8 sqft,4196
https://www.zillow.com/homedetails/775-Gulf-Shore-Dr-UNIT-35-Destin-FL-32541/45971518_zpid/,45971518,,CONDO,"$649,000",775 Gulf Shore Dr UNIT 35,Destin,FL,32541,3,2,1468, ,
https://www.zillow.com/homedetails/4643-Windstarr-Dr-Destin-FL-32541/45966619_zpid/,45966619,,SINGLE FAMILY,"$664,900",4643 Windstarr Dr,Destin,FL,32541,3,2,2129,5227.2 sqft,
https://www.zillow.com/homedetails/970-Highway-98-E-UNIT-202-Destin-FL-32541/52954776_zpid/,52954776,,CONDO,"$488,000",970 Highway 98 E UNIT 202,Destin,FL,32541,2,2,1072, ,2170
https://www.zillow.com/homedetails/500-Gulf-Shore-Dr-UNIT-118A-Destin-FL-32541/45976581_zpid/,45976581,,CONDO,"$348,000",500 Gulf Shore Dr UNIT 118A,Destin,FL,32541,1,1,616, ,
https://www.zillow.com/homedetails/770-Harbor-Blvd-UNIT-5H-Destin-FL-32541/71357078_zpid/,71357078,,CONDO,"$865,000",770 Harbor Blvd UNIT 5H,Destin,FL,32541,3,3,2038, ,3959
https://www.zillow.com/homedetails/770-Harbor-Blvd-UNIT-1D-Destin-FL-32541/71357042_zpid/,71357042,,CONDO,"$799,000",770 Harbor Blvd UNIT 1D,Destin,FL,32541,3,3,2038, ,
https://www.zillow.com/homedetails/1002-Us-Highway-98-W-1901-Miramar-Beach-FL-32550/454582122_zpid/,454582122,,CONDO,"$900,000",1002 Us Highway 98 W #1901,Miramar Beach,FL,32550,2,2,1144, ,
https://www.zillow.com/homedetails/1044-Highway-98-E-UNIT-405-Destin-FL-32541/45968544_zpid/,45968544,,CONDO,"$825,000",1044 Highway 98 E UNIT 405,Destin,FL,32541,2,2,1126, ,
https://www.zillow.com/homedetails/15100-Emerald-Coast-Pkwy-UNIT-301-Destin-FL-32541/67855384_zpid/,67855384,,CONDO,"$934,000",15100 Emerald Coast Pkwy UNIT 301,Destin,FL,32541,3,3,1804, ,2929
https://www.zillow.com/homedetails/1030-Highway-98-6-Destin-FL-32541/45972350_zpid/,45972350,,CONDO,"$477,500",1030 Highway 98 #6,Destin,FL,32541,2,2,960, ,1963
https://www.zillow.com/homedetails/4207-Indian-Bayou-Trl-21113-Destin-FL-32541/81815849_zpid/,81815849,,CONDO,"$349,000",4207 Indian Bayou Trl #21113,Destin,FL,32541,2,2,970, ,
https://www.zillow.com/homedetails/1014-Airport-Rd-UNIT-123-Destin-FL-32541/87660418_zpid/,87660418,,TOWNHOUSE,"$337,000",1014 Airport Rd UNIT 123,Destin,FL,32541,3,2,1375, ,
https://www.zillow.com/homedetails/4203-Indian-Bayou-Trl-1601-Destin-FL-32541/81820761_zpid/,81820761,,CONDO,"$399,000",4203 Indian Bayou Trl #1601,Destin,FL,32541,2,2,1175, ,
https://www.zillow.com/homedetails/970-Highway-98-UNIT-305-Destin-FL-32541/450465104_zpid/,450465104,,CONDO,"$400,000",970 Highway 98 UNIT 305,Destin,FL,32541,2,2,1072, ,
https://www.zillow.com/homedetails/502-Gulf-Shore-Dr-UNIT-205-Destin-FL-32541/45976882_zpid/,45976882,,CONDO,"$500,000",502 Gulf Shore Dr UNIT 205,Destin,FL,32541,2,2,987, ,1879
https://www.zillow.com/homedetails/3857-Indian-Trl-UNIT-203-Destin-FL-32541/452655271_zpid/,452655271,,CONDO,"$409,900",3857 Indian Trl UNIT 203,Destin,FL,32541,2,2,1029, ,
https://www.zillow.com/homedetails/25-Court-Dr-Destin-FL-32541/45967882_zpid/,45967882,,TOWNHOUSE,"$337,500",25 Court Dr,Destin,FL,32541,3,4,1488,871.2 sqft,
https://www.zillow.com/homedetails/4203-Indian-Bayou-Trl-1603-Destin-FL-32541/81816168_zpid/,81816168,,CONDO,"$309,000",4203 Indian Bayou Trl #1603,Destin,FL,32541,2,2,970, ,2018
https://www.zillow.com/homedetails/100-Gulf-Shore-Dr-UNIT-106-Destin-FL-32541/45975609_zpid/,45975609,,CONDO,"$599,000",100 Gulf Shore Dr UNIT 106,Destin,FL,32541,2,2,1050, ,2222
https://www.zillow.com/homedetails/103-Cayman-Cv-Destin-FL-32541/45966950_zpid/,45966950,,SINGLE FAMILY,"$925,000",103 Cayman Cv,Destin,FL,32541,3,3,1988,6098.4 sqft,3519
https://www.zillow.com/homedetails/4604-Paradise-Isle-Destin-FL-32541/45966928_zpid/,45966928,,SINGLE FAMILY,"$1,100,000",4604 Paradise Isle,Destin,FL,32541,3,2,2170, ,
https://www.zillow.com/homedetails/500-Gulf-Shore-Dr-UNIT-117B-Destin-FL-32541/45976580_zpid/,45976580,,CONDO,"$649,400",500 Gulf Shore Dr UNIT 117B,Destin,FL,32541,2,2,1030, ,1923
https://www.zillow.com/homedetails/775-Gulf-Shore-Dr-UNIT-2065-Destin-FL-32541/45971413_zpid/,45971413,,CONDO,"$299,500",775 Gulf Shore Dr UNIT 2065,Destin,FL,32541,1,1,708, ,
https://www.zillow.com/homedetails/226-Grand-Key-Loop-Destin-FL-32541/440916908_zpid/,440916908,,SINGLE FAMILY,"$1,200,000",226 Grand Key Loop,Destin,FL,32541,6,4,2600,3920.4 sqft,
https://www.zillow.com/homedetails/1751-Scenic-Hwy-98-UNIT-404-Destin-FL-32541/2126458435_zpid/,2126458435,,CONDO,"$1,180,000",1751 Scenic Hwy 98 UNIT 404,Destin,FL,32541,3,3,2324, ,3313
https://www.zillow.com/homedetails/3695-Scenic-Highway-98-UNIT-1001-Destin-FL-32541/67851854_zpid/,67851854,,TOWNHOUSE,"$550,000",3695 Scenic Highway 98 UNIT 1001,Destin,FL,32541,2,3,1536,1306.8 sqft,3050
https://www.zillow.com/homedetails/775-Gulf-Shore-Dr-1037-Destin-FL-32541/2065080150_zpid/,2065080150,,CONDO,"$350,000",775 Gulf Shore Dr #1037,Destin,FL,32541,1,1,629, ,
https://www.zillow.com/homedetails/4660-Sunsail-Cir-Destin-FL-32541/45966648_zpid/,45966648,,SINGLE FAMILY,"$749,000",4660 Sunsail Cir,Destin,FL,32541,3,2,1830,6969.6 sqft,
https://www.zillow.com/homedetails/1002-Highway-98-UNIT-810-Destin-FL-32541/45970772_zpid/,45970772,,CONDO,"$585,000",1002 Highway 98 UNIT 810,Destin,FL,32541,1,1,775, ,
https://www.zillow.com/homedetails/1040-Highway-98-UNIT-615-Destin-FL-32541/446050269_zpid/,446050269,,CONDO,"$450,000",1040 Highway 98 UNIT 615,Destin,FL,32541,1,2,766, ,
https://www.zillow.com/homedetails/506-Gulf-Shore-Dr-UNIT-107-Destin-FL-32541/45978263_zpid/,45978263,,CONDO,"$700,000",506 Gulf Shore Dr UNIT 107,Destin,FL,32541,2,2,1362, ,
https://www.zillow.com/homedetails/995-Airport-Rd-UNIT-37-Destin-FL-32541/195124676_zpid/,195124676,,TOWNHOUSE,"$439,000",995 Airport Rd UNIT 37,Destin,FL,32541,3,3,2044,1306.8 sqft,
https://www.zillow.com/homedetails/1010-Highway-98-E-UNIT-303-Destin-FL-32541/45965858_zpid/,45965858,,CONDO,"$1,199,750",1010 Highway 98 E UNIT 303,Destin,FL,32541,3,2,1453, ,2646
https://www.zillow.com/homedetails/502-Gulf-Shore-Dr-UNIT-208-Destin-FL-32541/45976885_zpid/,45976885,,CONDO,"$525,000",502 Gulf Shore Dr UNIT 208,Destin,FL,32541,2,2,987, ,
https://www.zillow.com/homedetails/224-Talquin-Cv-Destin-FL-32541/67850369_zpid/,67850369,,SINGLE FAMILY,"$550,000",224 Talquin Cv,Destin,FL,32541,3,2,1943,10454.4 sqft,
https://www.zillow.com/homedetails/725-Gulf-Shore-Dr-UNIT-304B-Destin-FL-32541/81820041_zpid/,81820041,,CONDO,"$599,000",725 Gulf Shore Dr UNIT 304B,Destin,FL,32541,2,2,1531, ,3281
https://www.zillow.com/homedetails/4000-Gulf-Terrace-Dr-UNIT-122-Destin-FL-32541/45968997_zpid/,45968997,,CONDO,"$300,000",4000 Gulf Terrace Dr UNIT 122,Destin,FL,32541,2,1,1050, ,
https://www.zillow.com/homedetails/10-Harbor-Blvd-108-Destin-FL-32541/87653650_zpid/,87653650,,CONDO,"$875,000",10 Harbor Blvd #108,Destin,FL,32541,3,3,1566, ,
https://www.zillow.com/homedetails/970-Highway-98-901-Destin-FL-32541/446060632_zpid/,446060632,,CONDO,"$650,000",970 Highway 98 #901,Destin,FL,32541,3,3,1400, ,
https://www.zillow.com/homedetails/1751-Scenic-Highway-98-E-508-Destin-FL-32541/60188030_zpid/,60188030,,CONDO,"$915,000",1751 Scenic Highway 98 E #508,Destin,FL,32541,3,2,1453,8.37 acres,2532
https://www.zillow.com/homedetails/1002-Highway-98-UNIT-2003-Destin-FL-32541/45970963_zpid/,45970963,,CONDO,"$595,000",1002 Highway 98 UNIT 2003,Destin,FL,32541,1,2,775, ,
https://www.zillow.com/homedetails/502-Gulf-Shore-Dr-UNIT-715-Destin-FL-32541/45976991_zpid/,45976991,,CONDO,"$484,000",502 Gulf Shore Dr UNIT 715,Destin,FL,32541,2,2,987, ,
https://www.zillow.com/homedetails/770-Harbor-Blvd-C5-Destin-FL-32541/383909176_zpid/,383909176,,LOT,"$177,700",770 Harbor Blvd #C5,Destin,FL,32541,,,,1045 sqft,
https://www.zillow.com/homedetails/4596-Paradise-Isle-Destin-FL-32541/103476774_zpid/,103476774,,SINGLE FAMILY,"$1,499,000",4596 Paradise Isle,Destin,FL,32541,6,7,2756,0.32999999999999996 acres,7353
https://www.zillow.com/homedetails/125-Crystal-Beach-Dr-UNIT-103-Destin-FL-32541/245910104_zpid/,245910104,,TOWNHOUSE,"$698,000",125 Crystal Beach Dr UNIT 103,Destin,FL,32541,3,3,1661, ,
https://www.zillow.com/homedetails/4207-Indian-Bayou-Trl-2316-Destin-FL-32541/81818640_zpid/,81818640,,CONDO,"$379,000",4207 Indian Bayou Trl #2316,Destin,FL,32541,2,2,1150, ,
https://www.zillow.com/homedetails/30-Moreno-Point-Rd-UNIT-401A-Destin-FL-32541/45975063_zpid/,45975063,,CONDO,"$424,900",30 Moreno Point Rd UNIT 401A,Destin,FL,32541,2,2,1169, ,
https://www.zillow.com/homedetails/4485-Luke-Ave-B-Destin-FL-32541/45967544_zpid/,45967544,,SINGLE FAMILY,"$1,100,000",4485 Luke Ave #B,Destin,FL,32541,3,2,1500,6534 sqft,
https://www.zillow.com/homedetails/725-Gulf-Shore-Dr-UNIT-104B-Destin-FL-32541/81816292_zpid/,81816292,,CONDO,"$679,000",725 Gulf Shore Dr UNIT 104B,Destin,FL,32541,2,2,1531, ,3281
https://www.zillow.com/homedetails/223-Durango-Rd-UNIT-2D-Destin-FL-32541/45975552_zpid/,45975552,,CONDO,"$749,000",223 Durango Rd UNIT 2D,Destin,FL,32541,2,2,1300, ,
https://www.zillow.com/homedetails/725-Gulf-Shore-Dr-UNIT-303A-Destin-FL-32541/81815626_zpid/,81815626,,CONDO,"$1,124,000",725 Gulf Shore Dr UNIT 303A,Destin,FL,32541,3,4,2377, ,
https://www.zillow.com/homedetails/4203-Indian-Bayou-Trl-1306-Destin-FL-32541/81817705_zpid/,81817705,,CONDO,"$329,000",4203 Indian Bayou Trl #1306,Destin,FL,32541,2,2,970, ,2018
https://www.zillow.com/homedetails/400-Kelly-Plantation-Dr-UNIT-303-Destin-FL-32541/81944969_zpid/,81944969,,CONDO,"$1,495,000",400 Kelly Plantation Dr UNIT 303,Destin,FL,32541,3,3,3200, ,
https://www.zillow.com/homedetails/770-Harbor-Blvd-UNIT-7E-Destin-FL-32541/71357091_zpid/,71357091,,CONDO,"$999,000",770 Harbor Blvd UNIT 7E,Destin,FL,32541,3,3,2192, ,
https://www.zillow.com/homedetails/775-Gulf-Shore-Dr-UNIT-9116-Destin-FL-32541/45971707_zpid/,45971707,,CONDO,"$384,000",775 Gulf Shore Dr UNIT 9116,Destin,FL,32541,1,1,794, ,1963
https://www.zillow.com/homedetails/4203-Indian-Bayou-Trl-1602-Destin-FL-32541/81820828_zpid/,81820828,,CONDO,"$379,000",4203 Indian Bayou Trl #1602,Destin,FL,32541,2,2,1175, ,
https://www.zillow.com/homedetails/206-Henderson-Resort-Way-5401-Destin-FL-32541/2054311856_zpid/,2054311856,,CONDO,"$1,500,000",206 Henderson Resort Way #5401,Destin,FL,32541,3,2,1460, ,
https://www.zillow.com/homedetails/100-Gulf-Shore-Dr-UNIT-502-Destin-FL-32541/45975646_zpid/,45975646,,CONDO,"$610,000",100 Gulf Shore Dr UNIT 502,Destin,FL,32541,2,2,1050, ,
https://www.zillow.com/homedetails/710-Legion-Dr-UNIT-O4-Destin-FL-32541/45969607_zpid/,45969607,,TOWNHOUSE,"$235,000",710 Legion Dr UNIT O4,Destin,FL,32541,2,1,850,1306.8 sqft,
https://www.zillow.com/homedetails/287-Ketch-Ct-Destin-FL-32541/87661304_zpid/,87661304,,SINGLE FAMILY,"$1,555,000",287 Ketch Ct,Destin,FL,32541,4,3,2679, ,4540
https://www.zillow.com/homedetails/480-Gulf-Shore-Dr-UNIT-502-Destin-FL-32541/45975510_zpid/,45975510,,CONDO,"$625,000",480 Gulf Shore Dr UNIT 502,Destin,FL,32541,2,2,895, ,
https://www.zillow.com/homedetails/100-Matthew-Blvd-210-Destin-FL-32541/251988557_zpid/,251988557,,CONDO,"$897,000",100 Matthew Blvd #210,Destin,FL,32541,2,2,1050, ,2254
https://www.zillow.com/homedetails/232-Kono-Way-Destin-FL-32541/87651401_zpid/,87651401,,SINGLE FAMILY,"$1,100,000",232 Kono Way,Destin,FL,32541,6,4,2600,1125 sqft,
https://www.zillow.com/homedetails/4000-Gulf-Terrace-Dr-UNIT-179-Destin-FL-32541/45968886_zpid/,45968886,,CONDO,"$295,000",4000 Gulf Terrace Dr UNIT 179,Destin,FL,32541,2,1,880, ,
https://www.zillow.com/homedetails/970-Highway-98-1107-Destin-FL-32541/445758924_zpid/,445758924,,CONDO,"$729,900",970 Highway 98 #1107,Destin,FL,32541,3,3,1400, ,
https://www.zillow.com/homedetails/130-Calhoun-Ave-Destin-FL-32541/45966422_zpid/,45966422,,SINGLE FAMILY,"$972,500",130 Calhoun Ave,Destin,FL,32541,3,2,2536,0.48 acres,
https://www.zillow.com/homedetails/4000-Dancing-Cloud-Ct-UNIT-9-Destin-FL-32541/71357109_zpid/,71357109,,CONDO,"$273,000",4000 Dancing Cloud Ct UNIT 9,Destin,FL,32541,2,2,1013, ,
https://www.zillow.com/homedetails/900-Gulf-Shore-Dr-UNIT-3042-Destin-FL-32541/45972007_zpid/,45972007,,CONDO,"$634,900",900 Gulf Shore Dr UNIT 3042,Destin,FL,32541,2,2,1430, ,
https://www.zillow.com/homedetails/775-Gulf-Shore-Dr-UNIT-1002-Destin-FL-32541/45971195_zpid/,45971195,,CONDO,"$298,000",775 Gulf Shore Dr UNIT 1002,Destin,FL,32541,1,1,628, ,
https://www.zillow.com/homedetails/1050-Highway-98-UNIT-605E-Destin-FL-32541/445860882_zpid/,445860882,,CONDO,"$1,189,000",1050 Highway 98 UNIT 605E,Destin,FL,32541,2,2,1362, ,
https://www.zillow.com/homedetails/520-Gulf-Shore-Dr-FL-209-Destin-FL-32541/45974854_zpid/,45974854,,CONDO,"$869,000",520 Gulf Shore Dr FL 209,Destin,FL,32541,2,3,1173, ,
https://www.zillow.com/homedetails/4203-Indian-Bayou-Trl-1112-Destin-FL-32541/81818445_zpid/,81818445,,CONDO,"$344,900",4203 Indian Bayou Trl #1112,Destin,FL,32541,2,2,970, ,
https://www.zillow.com/homedetails/1751-Scenic-Highway-98-UNIT-302-Destin-FL-32541/447563515_zpid/,447563515,,CONDO,"$775,000",1751 Scenic Highway 98 UNIT 302,Destin,FL,32541,3,2,1429, ,
https://www.zillow.com/homedetails/1048-Us-Highway-98-UNIT-1502-Destin-FL-32541/448258536_zpid/,448258536,,CONDO,"$1,190,000",1048 Us Highway 98 UNIT 1502,Destin,FL,32541,2,2,1362, ,
https://www.zillow.com/homedetails/1050-Highway-98-502E-Destin-FL-32541/446050221_zpid/,446050221,,CONDO,"$1,125,000",1050 Highway 98 #502E,Destin,FL,32541,2,2,1362, ,
https://www.zillow.com/homedetails/400-Kelly-Plantation-Dr-UNIT-402-Destin-FL-32541/81817774_zpid/,81817774,,CONDO,"$1,375,000",400 Kelly Plantation Dr UNIT 402,Destin,FL,32541,3,3,2649, ,
https://www.zillow.com/homedetails/100-Matthew-Blvd-UNIT-209-Destin-FL-32541/251988445_zpid/,251988445,,CONDO,"$719,000",100 Matthew Blvd UNIT 209,Destin,FL,32541,1,2,750, ,1907
https://www.zillow.com/homedetails/1044-Highway-98-E-UNIT-101-Destin-FL-32541/45968524_zpid/,45968524,,CONDO,"$1,390,000",1044 Highway 98 E UNIT 101,Destin,FL,32541,3,3,1701, ,3037
https://www.zillow.com/homedetails/204-Henderson-Resort-Way-3104-Destin-FL-32541/446893365_zpid/,446893365,,CONDO,"$1,315,000",204 Henderson Resort Way #3104,Destin,FL,32541,3,3,1459, ,
https://www.zillow.com/homedetails/1080-Highway-98-E-UNIT-110-Destin-FL-32541/45972590_zpid/,45972590,,CONDO,"$929,000",1080 Highway 98 E UNIT 110,Destin,FL,32541,2,2,1200, ,2312
https://www.zillow.com/homedetails/3695-Scenic-Highway-98-UNIT-903-Destin-FL-32541/67853786_zpid/,67853786,,TOWNHOUSE,"$839,000",3695 Scenic Highway 98 UNIT 903,Destin,FL,32541,3,3,1850,871.2 sqft,
https://www.zillow.com/homedetails/10-Harbor-Blvd-324-Destin-FL-32541/2062761948_zpid/,2062761948,,CONDO,"$760,000",10 Harbor Blvd #324,Destin,FL,32541,2,2,1300, ,
https://www.zillow.com/homedetails/408-Kelly-Plantation-Dr-UNIT-910-Destin-FL-32541/87652122_zpid/,87652122,,CONDO,"$1,125,000",408 Kelly Plantation Dr UNIT 910,Destin,FL,32541,3,3,2649, ,4516
https://www.zillow.com/homedetails/15100-Emerald-Coast-Pkwy-UNIT-703-Destin-FL-32541/67855410_zpid/,67855410,,CONDO,"$809,500",15100 Emerald Coast Pkwy UNIT 703,Destin,FL,32541,2,2,1369, ,2337
https://www.zillow.com/homedetails/4720-Amhurst-Cir-Destin-FL-32541/103471838_zpid/,103471838,,SINGLE FAMILY,"$767,040",4720 Amhurst Cir,Destin,FL,32541,3,4,2256,3049.2 sqft,
https://www.zillow.com/homedetails/1751-Scenic-Hwy-409-Destin-FL-32541/449572891_zpid/,449572891,,CONDO,"$739,000",1751 Scenic Hwy #409,Destin,FL,32541,2,2,1374, ,
https://www.zillow.com/homedetails/4205-Indian-Bayou-Trl-3103-Destin-FL-32541/450770439_zpid/,450770439,,CONDO,"$600,000",4205 Indian Bayou Trl #3103,Destin,FL,32541,2,2,1473, ,
https://www.zillow.com/homedetails/1048-Us-Highway-98-106W-Destin-FL-32541/440704126_zpid/,440704126,,CONDO,"$1,199,000",1048 Us Highway 98 #106W,Destin,FL,32541,2,2,1672, ,
https://www.zillow.com/homedetails/10-Harbor-Blvd-UNIT-W1027-Destin-FL-32541/81815557_zpid/,81815557,,CONDO,"$759,900",10 Harbor Blvd UNIT W1027,Destin,FL,32541,3,1,1566,0.5702020202020202 acres,2199
https://www.zillow.com/homedetails/1002-Highway-98-UNIT-1814-Destin-FL-32541/45970938_zpid/,45970938,,CONDO,"$715,000",1002 Highway 98 UNIT 1814,Destin,FL,32541,2,2,955, ,
https://www.zillow.com/homedetails/770-Harbor-Blvd-UNIT-1J-Destin-FL-32541/71357046_zpid/,71357046,,CONDO,"$650,000",770 Harbor Blvd UNIT 1J,Destin,FL,32541,2,2,1647, ,3454
https://www.zillow.com/homedetails/10-Harbor-Blvd-UNIT-W528-Destin-FL-32541/81818314_zpid/,81818314,,CONDO,"$759,900",10 Harbor Blvd UNIT W528,Destin,FL,32541,3,3,1566, ,
https://www.zillow.com/homedetails/3450-Highway-98-B405-Destin-FL-32541/445860761_zpid/,445860761,,CONDO,"$680,000",3450 Highway 98 #B405,Destin,FL,32541,1,2,1110, ,
https://www.zillow.com/homedetails/4765-Calatrava-Ct-Destin-FL-32541/45972791_zpid/,45972791,,SINGLE FAMILY,"$749,000",4765 Calatrava Ct,Destin,FL,32541,3,2,1302, ,2950
https://www.zillow.com/homedetails/206-Henderson-Resort-Way-5202-Destin-FL-32541/443493909_zpid/,443493909,,CONDO,"$1,225,000",206 Henderson Resort Way #5202,Destin,FL,32541,2,3,1248, ,
https://www.zillow.com/homedetails/206-Henderson-Resort-Way-5103-Destin-FL-32541/448956051_zpid/,448956051,,CONDO,"$1,100,000",206 Henderson Resort Way #5103,Destin,FL,32541,2,3,1248, ,
https://www.zillow.com/homedetails/520-Gulf-Shore-Dr-UNIT-208-Destin-FL-32541/45974853_zpid/,45974853,,CONDO,"$895,000",520 Gulf Shore Dr UNIT 208,Destin,FL,32541,2,2,1173, ,
https://www.zillow.com/homedetails/1044-Highway-98-E-UNIT-803-Destin-FL-32541/45968566_zpid/,45968566,,CONDO,"$925,000",1044 Highway 98 E UNIT 803,Destin,FL,32541,2,2,1126, ,2124
https://www.zillow.com/homedetails/202-Henderson-Resort-Way-UNIT-1204-Destin-FL-32541/450152389_zpid/,450152389,,CONDO,"$1,399,000",202 Henderson Resort Way UNIT 1204,Destin,FL,32541,3,3,1459, ,
https://www.zillow.com/homedetails/15600-Emerald-Coast-Pkwy-105-Destin-FL-32541/2080478638_zpid/,2080478638,,CONDO,"$1,595,800",15600 Emerald Coast Pkwy #105,Destin,FL,32541,3,3,2380, ,4849
https://www.zillow.com/homedetails/201-Henderson-Resort-Way-UNIT-2204-Destin-FL-32541/450784026_zpid/,450784026,,CONDO,"$979,000",201 Henderson Resort Way UNIT 2204,Destin,FL,32541,2,2,1233, ,
https://www.zillow.com/homedetails/1008-Highway-98-E-UNIT-31-Destin-FL-32541/45967740_zpid/,45967740,,CONDO,"$1,050,000",1008 Highway 98 E UNIT 31,Destin,FL,32541,2,2,1306, ,2210
https://www.zillow.com/homedetails/506-Vera-Cruz-Dr-Destin-FL-32541/103475124_zpid/,103475124,,LOT,"$1,225,000",506 Vera Cruz Dr,Destin,FL,32541,,,,0.27 acres,
https://www.zillow.com/homedetails/3605-Melrose-Ave-Destin-FL-32541/455119034_zpid/,455119034,,LOT,"$995,000",3605 Melrose Ave,Destin,FL,32541,,,,6098.4 sqft,
https://www.zillow.com/homedetails/4601-Legendary-Marina-Dr-A3-145-Destin-FL-32541/446956684_zpid/,446956684,,LOT,"$110,000",4601 Legendary Marina Dr #A3-145,Destin,FL,32541,,,, ,
https://www.zillow.com/homedetails/4641-Destiny-Way-Destin-FL-32541/195037314_zpid/,195037314,,LOT,"$1,100,000",4641 Destiny Way,Destin,FL,32541,,,,7840.8 sqft,2086
https://www.zillow.com/homedetails/4601-Legendary-Marina-Dr-C-022-Destin-FL-32541/450159243_zpid/,450159243,,LOT,"$140,000",4601 Legendary Marina Dr #C-022,Destin,FL,32541,,,, ,
https://www.zillow.com/homedetails/0-Gulf-Breeze-Ct-Destin-FL-32541/2053537052_zpid/,2053537052,,LOT,"$1,200,000",0 Gulf Breeze Ct,Destin,FL,32541,,,,8712 sqft,
https://www.zillow.com/homedetails/426-Commodore-Point-Rd-Destin-FL-32541/2065122015_zpid/,2065122015,,LOT,"$979,000",426 Commodore Point Rd,Destin,FL,32541,,,,0.61 acres,2779
https://www.zillow.com/homedetails/807-809-Airport-Rd-Destin-FL-32541/453821035_zpid/,453821035,,LOT,"$849,900",807 & 809 Airport Rd,Destin,FL,32541,,,,0.8400000000000001 acres,
https://www.zillow.com/homedetails/910-Emerald-Bay-Dr-Destin-FL-32541/45968681_zpid/,45968681,,SINGLE FAMILY,"$1,395,000",910 Emerald Bay Dr,Destin,FL,32541,4,4,3775, ,6044
https://www.zillow.com/homedetails/298-Ketch-Ct-Destin-FL-32541/83891271_zpid/,83891271,,SINGLE FAMILY,"$1,150,000",298 Ketch Ct,Destin,FL,32541,3,3,2660,9583.2 sqft,3818
https://www.zillow.com/homedetails/121-Country-Club-Dr-W-Destin-FL-32541/45969440_zpid/,45969440,,SINGLE FAMILY,"$1,149,900",121 Country Club Dr W,Destin,FL,32541,4,3,3489,0.49000000000000005 acres,
https://www.zillow.com/homedetails/100-Gulf-Shore-Dr-UNIT-602-Destin-FL-32541/45975654_zpid/,45975654,,CONDO,"$1,450,000",100 Gulf Shore Dr UNIT 602,Destin,FL,32541,3,3,2100, ,
https://www.zillow.com/homedetails/225-Wekiva-Cv-Destin-FL-32541/45968412_zpid/,45968412,,SINGLE FAMILY,"$1,125,000",225 Wekiva Cv,Destin,FL,32541,4,3,2498,9583.2 sqft,
https://www.zillow.com/homedetails/284-Ketch-Ct-Destin-FL-32541/52954500_zpid/,52954500,,SINGLE FAMILY,"$950,000",284 Ketch Ct,Destin,FL,32541,3,3,2127,0.27999999999999997 acres,3855
https://www.zillow.com/homedetails/910-Emerald-Bay-Dr-Destin-FL-32541/45968681_zpid/,45968681,,SINGLE FAMILY,"$1,395,000",910 Emerald Bay Dr,Destin,FL,32541,4,4,3775, ,6044
https://www.zillow.com/homedetails/298-Ketch-Ct-Destin-FL-32541/83891271_zpid/,83891271,,SINGLE FAMILY,"$1,150,000",298 Ketch Ct,Destin,FL,32541,3,3,2660,9583.2 sqft,3818
https://www.zillow.com/homedetails/121-Country-Club-Dr-W-Destin-FL-32541/45969440_zpid/,45969440,,SINGLE FAMILY,"$1,149,900",121 Country Club Dr W,Destin,FL,32541,4,3,3489,0.49000000000000005 acres,
https://www.zillow.com/homedetails/100-Gulf-Shore-Dr-UNIT-602-Destin-FL-32541/45975654_zpid/,45975654,,CONDO,"$1,450,000",100 Gulf Shore Dr UNIT 602,Destin,FL,32541,3,3,2100, ,
https://www.zillow.com/homedetails/225-Wekiva-Cv-Destin-FL-32541/45968412_zpid/,45968412,,SINGLE FAMILY,"$1,125,000",225 Wekiva Cv,Destin,FL,32541,4,3,2498,9583.2 sqft,
https://www.zillow.com/homedetails/284-Ketch-Ct-Destin-FL-32541/52954500_zpid/,52954500,,SINGLE FAMILY,"$950,000",284 Ketch Ct,Destin,FL,32541,3,3,2127,0.27999999999999997 acres,3855
https://www.zillow.com/homedetails/910-Emerald-Bay-Dr-Destin-FL-32541/45968681_zpid/,45968681,,SINGLE FAMILY,"$1,395,000",910 Emerald Bay Dr,Destin,FL,32541,4,4,3775, ,6044
https://www.zillow.com/homedetails/298-Ketch-Ct-Destin-FL-32541/83891271_zpid/,83891271,,SINGLE FAMILY,"$1,150,000",298 Ketch Ct,Destin,FL,32541,3,3,2660,9583.2 sqft,3818
https://www.zillow.com/homedetails/121-Country-Club-Dr-W-Destin-FL-32541/45969440_zpid/,45969440,,SINGLE FAMILY,"$1,149,900",121 Country Club Dr W,Destin,FL,32541,4,3,3489,0.49000000000000005 acres,
