HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/6841-Arboreal-Dr-Dallas-TX-75231/26751018_zpid/,26751018,,SINGLE FAMILY,"$650,000",6841 Arboreal Dr,Dallas,TX,75231,4,3,2264,9147.6 sqft,2700
https://www.zillow.com/homedetails/9601-Faircrest-Dr-Dallas-TX-75238/26866022_zpid/,26866022,,SINGLE FAMILY,"$1,125,000",9601 Faircrest Dr,Dallas,TX,75238,4,4,3915,0.267 acres,
https://www.zillow.com/homedetails/450-Brookhurst-Dr-Dallas-TX-75218/26786723_zpid/,26786723,,SINGLE FAMILY,"$775,000",450 Brookhurst Dr,Dallas,TX,75218,4,3,2659,8450.64 sqft,3245
https://www.zillow.com/homedetails/3959-Bowie-Ln-Dallas-TX-75220/336872214_zpid/,336872214,,SINGLE FAMILY,"$730,000",3959 Bowie Ln,Dallas,TX,75220,3,3,2200,2613.6 sqft,
https://www.zillow.com/homedetails/930-N-Clinton-Ave-Dallas-TX-75208/26712665_zpid/,26712665,,SINGLE FAMILY,"$825,000",930 N Clinton Ave,Dallas,TX,75208,3,3,2152,7405.2 sqft,4897
https://www.zillow.com/homedetails/8911-Diceman-Dr-Dallas-TX-75218/26740939_zpid/,26740939,,SINGLE FAMILY,"$699,999",8911 Diceman Dr,Dallas,TX,75218,4,3,2314,7927.92 sqft,1656
https://www.zillow.com/homedetails/6405-Glennox-Ln-Dallas-TX-75214/26749347_zpid/,26749347,,SINGLE FAMILY,"$873,500",6405 Glennox Ln,Dallas,TX,75214,5,4,2871,0.256 acres,
https://www.zillow.com/homedetails/1934-Kessler-Pkwy-Dallas-TX-75208/26717647_zpid/,26717647,,SINGLE FAMILY,"$824,900",1934 Kessler Pkwy,Dallas,TX,75208,3,2,2372,0.332 acres,3695
https://www.zillow.com/homedetails/5801-Orchid-Ln-Dallas-TX-75230/26757574_zpid/,26757574,,SINGLE FAMILY,"$850,000",5801 Orchid Ln,Dallas,TX,75230,4,3,3117,5445 sqft,
https://www.zillow.com/homedetails/5334-Preservation-Ln-Dallas-TX-75236/96513259_zpid/,96513259,,SINGLE FAMILY,"$595,000",5334 Preservation Ln,Dallas,TX,75236,5,4,4238,0.351 acres,4682
https://www.zillow.com/homedetails/6817-Velasco-Ave-Dallas-TX-75214/26706901_zpid/,26706901,,SINGLE FAMILY,"$1,445,000",6817 Velasco Ave,Dallas,TX,75214,4,3,2839,10628.64 sqft,5527
https://www.zillow.com/homedetails/6815-Kingshollow-Dr-Dallas-TX-75248/26893711_zpid/,26893711,,SINGLE FAMILY,"$949,400",6815 Kingshollow Dr,Dallas,TX,75248,5,3,3061,8799.12 sqft,4854
https://www.zillow.com/homedetails/1505-Elm-St-APT-1003-Dallas-TX-75201/67964626_zpid/,67964626,,CONDO,"$419,900",1505 Elm St APT 1003,Dallas,TX,75201,3,3,2045,10018.8 sqft,3660
https://www.zillow.com/homedetails/1311-Compton-St-Dallas-TX-75203/96515004_zpid/,96515004,,SINGLE FAMILY,"$545,000",1311 Compton St,Dallas,TX,75203,4,3,2236,3179.88 sqft,1675
https://www.zillow.com/homedetails/5013-Denton-Dr-Dallas-TX-75235/26696958_zpid/,26696958,,SINGLE FAMILY,"$650,000",5013 Denton Dr,Dallas,TX,75235,3,3,2610,6926.04 sqft,2897
https://www.zillow.com/homedetails/9823-Kilarney-Dr-Dallas-TX-75218/26744274_zpid/,26744274,,SINGLE FAMILY,"$999,999",9823 Kilarney Dr,Dallas,TX,75218,3,3,2868,0.29 acres,5074
https://www.zillow.com/homedetails/6515-Genstar-Ln-Dallas-TX-75252/53071135_zpid/,53071135,,SINGLE FAMILY,"$575,000",6515 Genstar Ln,Dallas,TX,75252,4,3,2430,7840.8 sqft,3136
https://www.zillow.com/homedetails/13745-Rolling-Hills-Ln-Dallas-TX-75240/26852389_zpid/,26852389,,SINGLE FAMILY,"$520,000",13745 Rolling Hills Ln,Dallas,TX,75240,4,3,2164,10410.84 sqft,3260
https://www.zillow.com/homedetails/911-Turner-Ave-Dallas-TX-75208/26714242_zpid/,26714242,,SINGLE FAMILY,"$749,999",911 Turner Ave,Dallas,TX,75208,4,4,3239,10158 sqft,6600
https://www.zillow.com/homedetails/6702-Rolling-Vista-Dr-Dallas-TX-75248/26872752_zpid/,26872752,,SINGLE FAMILY,"$1,298,000",6702 Rolling Vista Dr,Dallas,TX,75248,5,4,3665,0.322 acres,5634
https://www.zillow.com/homedetails/114-W-Ohio-Ave-Dallas-TX-75224/96497476_zpid/,96497476,,SINGLE FAMILY,"$436,999",114 W Ohio Ave,Dallas,TX,75224,5,4,2100,5924.16 sqft,
https://www.zillow.com/homedetails/1450-N-Buckner-Blvd-Dallas-TX-75218/26741209_zpid/,26741209,,SINGLE FAMILY,"$1,550,000",1450 N Buckner Blvd,Dallas,TX,75218,4,3,3834,0.8800000000000001 acres,
https://www.zillow.com/homedetails/5815-Morningside-Ave-Dallas-TX-75206/26694865_zpid/,26694865,,SINGLE FAMILY,"$889,000",5815 Morningside Ave,Dallas,TX,75206,3,2,1995,7013.16 sqft,4024
https://www.zillow.com/homedetails/18512-Featherwood-Dr-Dallas-TX-75252/53071173_zpid/,53071173,,SINGLE FAMILY,"$560,000",18512 Featherwood Dr,Dallas,TX,75252,4,3,2210,7840.8 sqft,3250
https://www.zillow.com/homedetails/4310-Rawlins-St-Dallas-TX-75219/26693395_zpid/,26693395,,SINGLE FAMILY,"$1,495,000",4310 Rawlins St,Dallas,TX,75219,3,3,3616,10062.36 sqft,
https://www.zillow.com/homedetails/3003-Satsuma-Dr-Dallas-TX-75229/26812655_zpid/,26812655,,SINGLE FAMILY,"$419,000",3003 Satsuma Dr,Dallas,TX,75229,4,2,2255,9539.64 sqft,
https://www.zillow.com/homedetails/4221-Shady-Hill-Dr-Dallas-TX-75229/26804857_zpid/,26804857,,SINGLE FAMILY,"$1,350,000",4221 Shady Hill Dr,Dallas,TX,75229,5,6,4003,0.397 acres,7701
https://www.zillow.com/homedetails/7219-Haverford-Rd-Dallas-TX-75214/452060212_zpid/,452060212,,SINGLE FAMILY,"$675,000",7219 Haverford Rd,Dallas,TX,75214,3,2,1687,7623 sqft,
https://www.zillow.com/homedetails/6607-Leameadow-Dr-Dallas-TX-75248/26872630_zpid/,26872630,,SINGLE FAMILY,"$669,900",6607 Leameadow Dr,Dallas,TX,75248,4,3,2517,9670.32 sqft,
https://www.zillow.com/homedetails/9667-Timberleaf-Dr-Dallas-TX-75243/26869356_zpid/,26869356,,SINGLE FAMILY,"$589,000",9667 Timberleaf Dr,Dallas,TX,75243,4,2,2091,9365.4 sqft,3539
https://www.zillow.com/homedetails/3309-Citation-Dr-Dallas-TX-75229/26807882_zpid/,26807882,,SINGLE FAMILY,"$560,000",3309 Citation Dr,Dallas,TX,75229,3,3,2418,10018.8 sqft,3370
https://www.zillow.com/homedetails/7363-Meadow-Oaks-Dr-Dallas-TX-75230/26838708_zpid/,26838708,,SINGLE FAMILY,"$1,399,000",7363 Meadow Oaks Dr,Dallas,TX,75230,5,5,3710,10628.64 sqft,
https://www.zillow.com/homedetails/4924-Milam-St-Dallas-TX-75206/26692320_zpid/,26692320,,SINGLE FAMILY,"$649,000",4924 Milam St,Dallas,TX,75206,3,3,2373,3615.48 sqft,4566
https://www.zillow.com/homedetails/11832-Cromwell-Dr-Dallas-TX-75234/26813416_zpid/,26813416,,SINGLE FAMILY,"$599,500",11832 Cromwell Dr,Dallas,TX,75234,5,4,2800,7927.92 sqft,2442
https://www.zillow.com/homedetails/10654-Sandpiper-Ln-Dallas-TX-75230/26838826_zpid/,26838826,,SINGLE FAMILY,"$610,000",10654 Sandpiper Ln,Dallas,TX,75230,3,3,2328,0.255 acres,3559
https://www.zillow.com/homedetails/3474-Whirlaway-Rd-Dallas-TX-75229/26806927_zpid/,26806927,,SINGLE FAMILY,"$675,000",3474 Whirlaway Rd,Dallas,TX,75229,4,3,2427,10018.8 sqft,
https://www.zillow.com/homedetails/8234-Zoysia-Ln-Dallas-TX-75252/304023900_zpid/,304023900,,SINGLE FAMILY,"$675,000",8234 Zoysia Ln,Dallas,TX,75252,4,4,2879,4399.56 sqft,
https://www.zillow.com/homedetails/5712-Hudson-St-Dallas-TX-75206/26898183_zpid/,26898183,,SINGLE FAMILY,"$425,000",5712 Hudson St,Dallas,TX,75206,3,1,1042,3876.84 sqft,2503
https://www.zillow.com/homedetails/803-Brookhurst-Dr-Dallas-TX-75218/26786477_zpid/,26786477,,SINGLE FAMILY,"$929,990",803 Brookhurst Dr,Dallas,TX,75218,4,4,2804,7492.32 sqft,6866
https://www.zillow.com/homedetails/8712-Tudor-Pl-Dallas-TX-75228/96525471_zpid/,96525471,,TOWNHOUSE,"$420,000",8712 Tudor Pl,Dallas,TX,75228,3,3,2162,2265.12 sqft,2984
https://www.zillow.com/homedetails/10009-Apple-Creek-Dr-Dallas-TX-75243/26888676_zpid/,26888676,,SINGLE FAMILY,"$449,900",10009 Apple Creek Dr,Dallas,TX,75243,4,3,2701,8886.24 sqft,2948
https://www.zillow.com/homedetails/9809-Angora-St-Dallas-TX-75218/26741653_zpid/,26741653,,SINGLE FAMILY,"$750,000",9809 Angora St,Dallas,TX,75218,3,3,2157,0.43199999999999994 acres,3487
https://www.zillow.com/homedetails/2519-W-Lovers-Ln-Dallas-TX-75235/26726633_zpid/,26726633,,SINGLE FAMILY,"$855,000",2519 W Lovers Ln,Dallas,TX,75235,5,4,4068,7187.4 sqft,
https://www.zillow.com/homedetails/10234-Bridgegate-Way-Dallas-TX-75243/26890252_zpid/,26890252,,SINGLE FAMILY,"$549,000",10234 Bridgegate Way,Dallas,TX,75243,4,3,2745,9888.12 sqft,
https://www.zillow.com/homedetails/2925-State-St-Dallas-TX-75204/26897926_zpid/,26897926,,TOWNHOUSE,"$710,000",2925 State St,Dallas,TX,75204,2,3,1861,1219.68 sqft,4153
https://www.zillow.com/homedetails/3756-Matador-Dr-Dallas-TX-75220/26790554_zpid/,26790554,,SINGLE FAMILY,"$1,390,000",3756 Matador Dr,Dallas,TX,75220,4,5,3876,7927.92 sqft,7095
https://www.zillow.com/homedetails/1524-Britainway-Ln-Dallas-TX-75228/26846635_zpid/,26846635,,SINGLE FAMILY,"$175,000",1524 Britainway Ln,Dallas,TX,75228,2,2,1198,3659.04 sqft,1515
https://www.zillow.com/homedetails/6930-Rocky-Top-Cir-Dallas-TX-75252/26591184_zpid/,26591184,,SINGLE FAMILY,"$800,000",6930 Rocky Top Cir,Dallas,TX,75252,4,3,3326,0.27999999999999997 acres,
https://www.zillow.com/homedetails/2627-Douglas-Ave-APT-130-Dallas-TX-75219/26930554_zpid/,26930554,,CONDO,"$150,000",2627 Douglas Ave APT 130,Dallas,TX,75219,2,2,818,1.552 acres,1879
https://www.zillow.com/homedetails/10315-Cimmaron-Trl-Dallas-TX-75243/26890218_zpid/,26890218,,SINGLE FAMILY,"$630,000",10315 Cimmaron Trl,Dallas,TX,75243,6,5,4391,9016.92 sqft,7715
https://www.zillow.com/homedetails/1902-Caddo-St-UNIT-7-Dallas-TX-75204/303983632_zpid/,303983632,,CONDO,"$515,000",1902 Caddo St UNIT 7,Dallas,TX,75204,2,3,1450,0.281 acres,3124
https://www.zillow.com/homedetails/6918-Woodland-Dr-Dallas-TX-75225/26752152_zpid/,26752152,,SINGLE FAMILY,"$1,325,000",6918 Woodland Dr,Dallas,TX,75225,3,3,2813,7971.48 sqft,6985
https://www.zillow.com/homedetails/12136-Madeleine-Cir-Dallas-TX-75230/26911216_zpid/,26911216,,SINGLE FAMILY,"$1,199,500",12136 Madeleine Cir,Dallas,TX,75230,3,4,3335,10802.88 sqft,7423
https://www.zillow.com/homedetails/9742-Amberley-Dr-Dallas-TX-75243/26888752_zpid/,26888752,,SINGLE FAMILY,"$540,000",9742 Amberley Dr,Dallas,TX,75243,3,3,2498,8886.24 sqft,3198
https://www.zillow.com/homedetails/1946-Calypso-St-Dallas-TX-75212/26834106_zpid/,26834106,,SINGLE FAMILY,"$899,900",1946 Calypso St,Dallas,TX,75212,4,4,4000,6534 sqft,2086
https://www.zillow.com/homedetails/9120-Whitehurst-Dr-Dallas-TX-75243/26870108_zpid/,26870108,,SINGLE FAMILY,"$725,000",9120 Whitehurst Dr,Dallas,TX,75243,4,3,2422,9496.08 sqft,3734
https://www.zillow.com/homedetails/3228-Townsend-Dr-Dallas-TX-75229/26808616_zpid/,26808616,,SINGLE FAMILY,"$1,595,000",3228 Townsend Dr,Dallas,TX,75229,5,7,4489,10193.04 sqft,7976
https://www.zillow.com/homedetails/10536-Egret-Ln-Dallas-TX-75230/26838810_zpid/,26838810,,SINGLE FAMILY,"$969,000",10536 Egret Ln,Dallas,TX,75230,3,4,3639,10672.2 sqft,5604
https://www.zillow.com/homedetails/6931-Bob-O-Link-Dr-Dallas-TX-75214/26706256_zpid/,26706256,,SINGLE FAMILY,"$1,195,000",6931 Bob O Link Dr,Dallas,TX,75214,3,2,2467,9713.88 sqft,4849
https://www.zillow.com/homedetails/4223-Lawngate-Dr-Dallas-TX-75287/26609029_zpid/,26609029,,SINGLE FAMILY,"$485,000",4223 Lawngate Dr,Dallas,TX,75287,3,2,1807,8276.4 sqft,2713
https://www.zillow.com/homedetails/9606-Windy-Crest-Ct-Dallas-TX-75243/26869786_zpid/,26869786,,SINGLE FAMILY,"$799,000",9606 Windy Crest Ct,Dallas,TX,75243,4,4,2534,4835.16 sqft,3519
https://www.zillow.com/homedetails/1011-S-Montclair-Ave-Dallas-TX-75208/162200367_zpid/,162200367,,MULTI FAMILY,"$600,000",1011 S Montclair Ave,Dallas,TX,75208,4,4,1920,7884.36 sqft,
https://www.zillow.com/homedetails/3855-Crest-Cove-Cir-Dallas-TX-75244/26805743_zpid/,26805743,,SINGLE FAMILY,"$731,000",3855 Crest Cove Cir,Dallas,TX,75244,5,3,3065,0.3323 acres,
https://www.zillow.com/homedetails/6329-Richmond-Ave-Dallas-TX-75214/26693591_zpid/,26693591,,SINGLE FAMILY,"$1,160,000",6329 Richmond Ave,Dallas,TX,75214,4,3,3192,8276.4 sqft,7770
https://www.zillow.com/homedetails/923-Leatrice-Dr-Dallas-TX-75208/26769043_zpid/,26769043,,SINGLE FAMILY,"$1,400,000",923 Leatrice Dr,Dallas,TX,75208,5,3,3830,0.37 acres,5472
https://www.zillow.com/homedetails/5947-Goodwin-Ave-Dallas-TX-75206/26695084_zpid/,26695084,,SINGLE FAMILY,"$889,000",5947 Goodwin Ave,Dallas,TX,75206,3,3,2070,6534 sqft,3838
https://www.zillow.com/homedetails/1007-Strickland-St-Dallas-TX-75216/26711292_zpid/,26711292,,SINGLE FAMILY,"$139,999",1007 Strickland St,Dallas,TX,75216,3,1,1020,6734.376 sqft,1668
https://www.zillow.com/homedetails/10321-Lakemere-Dr-Dallas-TX-75238/26844030_zpid/,26844030,,SINGLE FAMILY,"$1,449,000",10321 Lakemere Dr,Dallas,TX,75238,5,4,4274,7435.692 sqft,6101
https://www.zillow.com/homedetails/3076-Walnut-Hill-Ln-Dallas-TX-75229/26810480_zpid/,26810480,,SINGLE FAMILY,"$400,000",3076 Walnut Hill Ln,Dallas,TX,75229,4,2,1669,9801 sqft,3151
https://www.zillow.com/homedetails/18727-Greenside-Dr-Dallas-TX-75252/26651492_zpid/,26651492,,SINGLE FAMILY,"$848,630",18727 Greenside Dr,Dallas,TX,75252,5,5,3755,7840.8 sqft,5906
https://www.zillow.com/homedetails/6521-Del-Norte-Ln-Dallas-TX-75225/69676659_zpid/,69676659,,SINGLE FAMILY,"$1,099,000",6521 Del Norte Ln,Dallas,TX,75225,3,3,2968,10105.92 sqft,5593
https://www.zillow.com/homedetails/6349-Highgate-Ln-Dallas-TX-75214/26748671_zpid/,26748671,,SINGLE FAMILY,"$860,000",6349 Highgate Ln,Dallas,TX,75214,4,4,2794,0.262 acres,5602
https://www.zillow.com/homedetails/802-Salmon-Dr-Dallas-TX-75208/26718152_zpid/,26718152,,SINGLE FAMILY,"$650,000",802 Salmon Dr,Dallas,TX,75208,2,2,1408,7492.32 sqft,
https://www.zillow.com/homedetails/6306-Tremont-St-Dallas-TX-75214/26701474_zpid/,26701474,,SINGLE FAMILY,"$1,285,000",6306 Tremont St,Dallas,TX,75214,4,3,2558,7013.16 sqft,4795
https://www.zillow.com/homedetails/1621-Stella-Ave-Dallas-TX-75216/26768359_zpid/,26768359,,SINGLE FAMILY,"$475,000",1621 Stella Ave,Dallas,TX,75216,4,3,3324,0.39899999999999997 acres,3574
https://www.zillow.com/homedetails/6910-Midcrest-Dr-Dallas-TX-75254/26870972_zpid/,26870972,,SINGLE FAMILY,"$960,000",6910 Midcrest Dr,Dallas,TX,75254,4,5,3531,0.41500000000000004 acres,5599
https://www.zillow.com/homedetails/1425-Mapleton-Dr-Dallas-TX-75228/26847373_zpid/,26847373,,SINGLE FAMILY,"$659,000",1425 Mapleton Dr,Dallas,TX,75228,3,2,2068,8799.12 sqft,2703
https://www.zillow.com/homedetails/5724-Still-Forest-Dr-Dallas-TX-75252/53072019_zpid/,53072019,,SINGLE FAMILY,"$1,099,000",5724 Still Forest Dr,Dallas,TX,75252,5,4,3427,9583.2 sqft,
https://www.zillow.com/homedetails/8242-Horsetail-Ct-Dallas-TX-75252/303981957_zpid/,303981957,,SINGLE FAMILY,"$819,999",8242 Horsetail Ct,Dallas,TX,75252,4,4,3120,7143.84 sqft,4968
https://www.zillow.com/homedetails/404-Cleaves-St-Dallas-TX-75203/96524472_zpid/,96524472,,SINGLE FAMILY,"$535,000",404 Cleaves St,Dallas,TX,75203,4,4,2472,3659.04 sqft,1622
https://www.zillow.com/homedetails/7326-Carta-Valley-Dr-Dallas-TX-75248/26873581_zpid/,26873581,,SINGLE FAMILY,"$699,000",7326 Carta Valley Dr,Dallas,TX,75248,4,3,2169,8189.28 sqft,4303
https://www.zillow.com/homedetails/901-S-Montreal-Ave-Dallas-TX-75208/26712390_zpid/,26712390,,SINGLE FAMILY,"$625,000",901 S Montreal Ave,Dallas,TX,75208,3,4,2438,7405.2 sqft,4047
https://www.zillow.com/homedetails/2220-Canton-St-507-Dallas-TX-75201/26926331_zpid/,26926331,,CONDO,"$789,000",2220 Canton St #507,Dallas,TX,75201,2,2,2296,0.9590000000000001 acres,4336
https://www.zillow.com/homedetails/3719-Douglas-Ave-Dallas-TX-75219/26898319_zpid/,26898319,,SINGLE FAMILY,"$749,000",3719 Douglas Ave,Dallas,TX,75219,3,3,2144,3484.8 sqft,4071
https://www.zillow.com/homedetails/7015-Lovett-Ave-Dallas-TX-75227/26764995_zpid/,26764995,,SINGLE FAMILY,"$169,000",7015 Lovett Ave,Dallas,TX,75227,3,2,1400,0.219 sqft,1552
https://www.zillow.com/homedetails/4158-Briargrove-Ln-Dallas-TX-75287/26586381_zpid/,26586381,,SINGLE FAMILY,"$699,900",4158 Briargrove Ln,Dallas,TX,75287,5,4,3099,0.25 acres,3721
https://www.zillow.com/homedetails/13312-Cloverbrook-Ln-Dallas-TX-75253/26922202_zpid/,26922202,,SINGLE FAMILY,"$190,000",13312 Cloverbrook Ln,Dallas,TX,75253,3,2,1085,5998.212 sqft,1562
https://www.zillow.com/homedetails/11911-Edgestone-Rd-Dallas-TX-75230/26911373_zpid/,26911373,,SINGLE FAMILY,"$1,415,000",11911 Edgestone Rd,Dallas,TX,75230,5,6,3879,0.3 acres,8278
https://www.zillow.com/homedetails/6222-E-University-Blvd-Dallas-TX-75214/26747564_zpid/,26747564,,SINGLE FAMILY,"$1,235,000",6222 E University Blvd,Dallas,TX,75214,4,4,3234,9583.2 sqft,
https://www.zillow.com/homedetails/10544-Cox-Ln-Dallas-TX-75229/26806510_zpid/,26806510,,SINGLE FAMILY,"$949,000",10544 Cox Ln,Dallas,TX,75229,4,3,3301,0.32 acres,
https://www.zillow.com/homedetails/18128-Aramis-Ln-Dallas-TX-75252/26593012_zpid/,26593012,,SINGLE FAMILY,"$698,500",18128 Aramis Ln,Dallas,TX,75252,4,3,2626,9147.6 sqft,3708
https://www.zillow.com/homedetails/3641-Espanola-Dr-Dallas-TX-75220/26788004_zpid/,26788004,,SINGLE FAMILY,"$875,000",3641 Espanola Dr,Dallas,TX,75220,4,4,3000,8537.76 sqft,1829
https://www.zillow.com/homedetails/310-Old-Mill-Ln-Dallas-TX-75217/26861557_zpid/,26861557,,SINGLE FAMILY,"$175,000",310 Old Mill Ln,Dallas,TX,75217,3,2,1300,0.421 acres,1895
https://www.zillow.com/homedetails/4207-Allencrest-Ln-Dallas-TX-75244/26880565_zpid/,26880565,,SINGLE FAMILY,"$1,200,000",4207 Allencrest Ln,Dallas,TX,75244,4,3,3217,0.381 acres,6416
https://www.zillow.com/homedetails/1123-Waterford-Dr-Dallas-TX-75218/26744354_zpid/,26744354,,SINGLE FAMILY,"$649,000",1123 Waterford Dr,Dallas,TX,75218,3,2,2174,0.474 acres,
https://www.zillow.com/homedetails/5200-Milam-St-Dallas-TX-75206/26692156_zpid/,26692156,,SINGLE FAMILY,"$749,000",5200 Milam St,Dallas,TX,75206,2,2,1460,9104.04 sqft,2550
https://www.zillow.com/homedetails/3831-Kynard-St-Dallas-TX-75215/26686846_zpid/,26686846,,SINGLE FAMILY,"$179,900",3831 Kynard St,Dallas,TX,75215,4,2,720,7405.2 sqft,1450
https://www.zillow.com/homedetails/6746-Braeburn-Dr-Dallas-TX-75214/26705372_zpid/,26705372,,SINGLE FAMILY,"$785,000",6746 Braeburn Dr,Dallas,TX,75214,3,2,1600,8276.4 sqft,3740
https://www.zillow.com/homedetails/7239-Casa-Loma-Ave-Dallas-TX-75214/26700946_zpid/,26700946,,SINGLE FAMILY,"$875,000",7239 Casa Loma Ave,Dallas,TX,75214,3,3,2168,7230.96 sqft,4078
https://www.zillow.com/homedetails/4052-Park-Ln-Dallas-TX-75220/26788868_zpid/,26788868,,SINGLE FAMILY,"$1,390,000",4052 Park Ln,Dallas,TX,75220,4,4,3245,8145.72 sqft,7449
https://www.zillow.com/homedetails/321-Levant-Ave-Dallas-TX-75217/26860503_zpid/,26860503,,SINGLE FAMILY,"$195,000",321 Levant Ave,Dallas,TX,75217,3,1,1224,0.26899999999999996 acres,1761
https://www.zillow.com/homedetails/5320-Laurel-Branch-Dr-Dallas-TX-75209/336872776_zpid/,336872776,,SINGLE FAMILY,"$725,000",5320 Laurel Branch Dr,Dallas,TX,75209,3,4,1977,1742.4 sqft,4182
https://www.zillow.com/homedetails/6645-Lange-Cir-Dallas-TX-75214/26705479_zpid/,26705479,,SINGLE FAMILY,"$675,000",6645 Lange Cir,Dallas,TX,75214,2,2,1737,8755.56 sqft,3368
https://www.zillow.com/homedetails/5412-Morningside-Ave-Dallas-TX-75206/26695806_zpid/,26695806,,SINGLE FAMILY,"$900,000",5412 Morningside Ave,Dallas,TX,75206,5,3,2582,7797.24 sqft,5129
https://www.zillow.com/homedetails/5836-Oram-St-Dallas-TX-75206/26898465_zpid/,26898465,,SINGLE FAMILY,"$670,000",5836 Oram St,Dallas,TX,75206,3,3,2115,4094.64 sqft,4422
https://www.zillow.com/homedetails/2230-Kessler-Pkwy-Dallas-TX-75208/26718034_zpid/,26718034,,SINGLE FAMILY,"$1,295,000",2230 Kessler Pkwy,Dallas,TX,75208,4,4,3159,8189.28 sqft,5778
https://www.zillow.com/homedetails/4039-Cole-Ave-APT-106-Dallas-TX-75204/26683272_zpid/,26683272,,CONDO,"$189,000",4039 Cole Ave APT 106,Dallas,TX,75204,2,2,822, ,1912
https://www.zillow.com/homedetails/3245-Latham-Dr-Dallas-TX-75229/26808668_zpid/,26808668,,SINGLE FAMILY,"$757,777",3245 Latham Dr,Dallas,TX,75229,4,4,2358,10193.04 sqft,
https://www.zillow.com/homedetails/3385-Northaven-Rd-Dallas-TX-75229/26809331_zpid/,26809331,,SINGLE FAMILY,"$860,000",3385 Northaven Rd,Dallas,TX,75229,4,4,2264,0.353 acres,
https://www.zillow.com/homedetails/6036-Richmond-Ave-Dallas-TX-75206/26690032_zpid/,26690032,,SINGLE FAMILY,"$1,375,000",6036 Richmond Ave,Dallas,TX,75206,4,6,2964,9234.72 sqft,7407
https://www.zillow.com/homedetails/5913-Lewis-St-Dallas-TX-75206/162813442_zpid/,162813442,,SINGLE FAMILY,"$770,000",5913 Lewis St,Dallas,TX,75206,3,4,2958,3484.8 sqft,4394
https://www.zillow.com/homedetails/5415-Preston-Fairways-Cir-Dallas-TX-75252/53077421_zpid/,53077421,,SINGLE FAMILY,"$1,170,000",5415 Preston Fairways Cir,Dallas,TX,75252,3,3,4060,9583.2 sqft,5621
https://www.zillow.com/homedetails/1238-E-Louisiana-Ave-Dallas-TX-75216/26715966_zpid/,26715966,,SINGLE FAMILY,"$169,900",1238 E Louisiana Ave,Dallas,TX,75216,3,1,1072,8189.28 sqft,1766
https://www.zillow.com/homedetails/4410-Briargrove-Ln-Dallas-TX-75287/26586100_zpid/,26586100,,SINGLE FAMILY,"$850,000",4410 Briargrove Ln,Dallas,TX,75287,4,3,3874,10454.4 sqft,5714
https://www.zillow.com/homedetails/4221-Somerville-Ave-Dallas-TX-75206/26704656_zpid/,26704656,,SINGLE FAMILY,"$659,000",4221 Somerville Ave,Dallas,TX,75206,3,2,1374,7448.76 sqft,3129
https://www.zillow.com/homedetails/3923-Cole-Ave-303-Dallas-TX-75204/248829146_zpid/,248829146,,SINGLE FAMILY,"$779,900",3923 Cole Ave #303,Dallas,TX,75204,2,3,1750,0.327 acres,4069
https://www.zillow.com/homedetails/5807-Reiger-Ave-Dallas-TX-75214/26685961_zpid/,26685961,,SINGLE FAMILY,"$795,000",5807 Reiger Ave,Dallas,TX,75214,3,3,2066,8842.68 sqft,3393
https://www.zillow.com/homedetails/16102-Red-Cedar-Trl-Dallas-TX-75248/26889907_zpid/,26889907,,SINGLE FAMILY,"$840,000",16102 Red Cedar Trl,Dallas,TX,75248,4,3,3341,0.25 acres,6054
https://www.zillow.com/homedetails/5919-Lindenshire-Ln-Dallas-TX-75230/26910245_zpid/,26910245,,SINGLE FAMILY,"$899,000",5919 Lindenshire Ln,Dallas,TX,75230,3,3,2920,4443.12 sqft,
https://www.zillow.com/homedetails/10915-Ridgemeadow-Dr-Dallas-TX-75218/26858881_zpid/,26858881,,SINGLE FAMILY,"$949,000",10915 Ridgemeadow Dr,Dallas,TX,75218,4,3,3517,8799.12 sqft,4948
https://www.zillow.com/homedetails/6721-Meadowcreek-Dr-Dallas-TX-75254/26870834_zpid/,26870834,,SINGLE FAMILY,"$1,570,000",6721 Meadowcreek Dr,Dallas,TX,75254,5,4,3474,0.504 acres,4266
https://www.zillow.com/homedetails/7340-Lehigh-Dr-Dallas-TX-75214/26749834_zpid/,26749834,,SINGLE FAMILY,"$850,000",7340 Lehigh Dr,Dallas,TX,75214,3,3,2032,9016.92 sqft,
https://www.zillow.com/homedetails/1030-Parkview-Ave-Dallas-TX-75223/26684661_zpid/,26684661,,SINGLE FAMILY,"$1,000,000",1030 Parkview Ave,Dallas,TX,75223,4,4,3786,7187.4 sqft,6534
https://www.zillow.com/homedetails/9801-Royal-Ln-APT-703-Dallas-TX-75231/26899598_zpid/,26899598,,SINGLE FAMILY,"$165,000",9801 Royal Ln APT 703,Dallas,TX,75231,2,3,1111,5.727 acres,
https://www.zillow.com/homedetails/3715-Congress-Ave-Dallas-TX-75219/61870937_zpid/,61870937,,TOWNHOUSE,"$1,199,000",3715 Congress Ave,Dallas,TX,75219,4,5,3274,2657.16 sqft,5516
