HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/7024-Poplar-Creek-Trce-Nashville-TN-37221/41189597_zpid/,41189597,,SINGLE FAMILY,"$465,000",7024 Poplar Creek Trce,Nashville,TN,37221,3,3,2223,0.27999999999999997 acres,
https://www.zillow.com/homedetails/4234-Lone-Oak-Rd-Nashville-TN-37215/41158059_zpid/,41158059,,TOWNHOUSE,"$525,000",4234 Lone Oak Rd,Nashville,TN,37215,2,3,1644,871.2 sqft,
https://www.zillow.com/homedetails/1907-Oakhill-Dr-Nashville-TN-37206/41104762_zpid/,41104762,,SINGLE FAMILY,"$1,049,900",1907 Oakhill Dr,Nashville,TN,37206,4,3,3294,0.36 acres,
https://www.zillow.com/homedetails/4948-Yorkshire-Rd-Nashville-TN-37211/41195291_zpid/,41195291,,SINGLE FAMILY,"$389,900",4948 Yorkshire Rd,Nashville,TN,37211,3,2,1338,9583.2 sqft,
https://www.zillow.com/homedetails/105-Westwood-Trce-Nashville-TN-37212/41130815_zpid/,41130815,,TOWNHOUSE,"$435,000",105 Westwood Trce,Nashville,TN,37212,2,3,1300,871.2 sqft,
https://www.zillow.com/homedetails/1003-Alice-St-B-Nashville-TN-37218/338552309_zpid/,338552309,,SINGLE FAMILY,"$695,000",1003 Alice St #B,Nashville,TN,37218,3,4,2982, ,
https://www.zillow.com/homedetails/2109-Brookview-Dr-Nashville-TN-37214/41106787_zpid/,41106787,,SINGLE FAMILY,"$575,000",2109 Brookview Dr,Nashville,TN,37214,4,3,2328,0.9099999999999999 acres,
https://www.zillow.com/homedetails/6720-Autumn-Oaks-Dr-Brentwood-TN-37027/55296081_zpid/,55296081,,SINGLE FAMILY,"$549,900",6720 Autumn Oaks Dr,Brentwood,TN,37027,4,2,2454,8712 sqft,
https://www.zillow.com/homedetails/3077-Casa-Dr-Nashville-TN-37214/41135884_zpid/,41135884,,SINGLE FAMILY,"$229,000",3077 Casa Dr,Nashville,TN,37214,2,1,913,6534 sqft,
https://www.zillow.com/homedetails/1406-Cardinal-Ave-Nashville-TN-37216/41077233_zpid/,41077233,,SINGLE FAMILY,"$599,900",1406 Cardinal Ave,Nashville,TN,37216,3,2,1484,8712 sqft,
https://www.zillow.com/homedetails/1115-Waggoner-Ct-W-Nashville-TN-37214/41135974_zpid/,41135974,,SINGLE FAMILY,"$239,900",1115 Waggoner Ct W,Nashville,TN,37214,2,2,1270,6969.6 sqft,
https://www.zillow.com/homedetails/4819-Whites-Creek-Pike-Whites-Creek-TN-37189/41052449_zpid/,41052449,,SINGLE FAMILY,"$400,000",4819 Whites Creek Pike,Whites Creek,TN,37189,3,2,1118,2.45 acres,
https://www.zillow.com/homedetails/1285-Lowes-Ln-LOT-2-Goodlettsville-TN-37072/2055780604_zpid/,2055780604,,SINGLE FAMILY,"$325,000",1285 Lowes Ln LOT 2,Goodlettsville,TN,37072,3,2,1250,0.76 acres,
https://www.zillow.com/homedetails/111-Lewis-St-Nashville-TN-37210/41117634_zpid/,41117634,,SINGLE FAMILY,"$250,000",111 Lewis St,Nashville,TN,37210,3,2,1426,4791.6 sqft,
https://www.zillow.com/homedetails/2707-Buchanan-St-Nashville-TN-37208/41096614_zpid/,41096614,,SINGLE FAMILY,"$375,000",2707 Buchanan St,Nashville,TN,37208,3,2,1408,8276.4 sqft,
https://www.zillow.com/homedetails/4100-Polk-Forest-Cir-Nashville-TN-37207/331675182_zpid/,331675182,,SINGLE FAMILY,"$220,000",4100 Polk Forest Cir,Nashville,TN,37207,3,2,1146,4791.6 sqft,
https://www.zillow.com/homedetails/6708-Autumnwood-Dr-Nashville-TN-37221/41189820_zpid/,41189820,,SINGLE FAMILY,"$599,900",6708 Autumnwood Dr,Nashville,TN,37221,4,2,2519,0.26 acres,
https://www.zillow.com/homedetails/1498-Woodmont-Blvd-Nashville-TN-37215/41145060_zpid/,41145060,,SINGLE FAMILY,"$950,000",1498 Woodmont Blvd,Nashville,TN,37215,4,3,2497,0.33999999999999997 acres,
https://www.zillow.com/homedetails/1308-Beech-Hollow-Dr-Nashville-TN-37211/108726549_zpid/,108726549,,SINGLE FAMILY,"$710,000",1308 Beech Hollow Dr,Nashville,TN,37211,4,3,3068,10454.4 sqft,
https://www.zillow.com/homedetails/3033-Summercrest-Trl-Antioch-TN-37013/67641831_zpid/,67641831,,SINGLE FAMILY,"$435,000",3033 Summercrest Trl,Antioch,TN,37013,4,3,2688,6534 sqft,
https://www.zillow.com/homedetails/3150-E-Lake-Dr-Nashville-TN-37214/41136658_zpid/,41136658,,SINGLE FAMILY,"$249,942",3150 E Lake Dr,Nashville,TN,37214,3,2,1116,5227.2 sqft,
https://www.zillow.com/homedetails/505-Singer-Dr-Madison-TN-37115/41059193_zpid/,41059193,,SINGLE FAMILY,"$372,500",505 Singer Dr,Madison,TN,37115,3,2,1475,7840.8 sqft,
https://www.zillow.com/homedetails/810-Lawrence-St-Old-Hickory-TN-37138/41061410_zpid/,41061410,,SINGLE FAMILY,"$525,000",810 Lawrence St,Old Hickory,TN,37138,4,3,1656,6969.6 sqft,
https://www.zillow.com/homedetails/3511-Woodmont-Ln-Nashville-TN-37215/41140788_zpid/,41140788,,SINGLE FAMILY,"$1,280,000",3511 Woodmont Ln,Nashville,TN,37215,4,2,2520,0.5599999999999999 acres,
https://www.zillow.com/homedetails/5900-New-Hope-Ct-Hermitage-TN-37076/2135987093_zpid/,2135987093,,SINGLE FAMILY,"$379,900",5900 New Hope Ct,Hermitage,TN,37076,3,2,1544,0.39 acres,
https://www.zillow.com/homedetails/5311-Little-Marrowbone-Rd-Ashland-City-TN-37015/41061691_zpid/,41061691,,SINGLE FAMILY,"$850,000",5311 Little Marrowbone Rd,Ashland City,TN,37015,3,4,2912,55.34 acres,
https://www.zillow.com/homedetails/296-Paragon-Mills-Rd-Nashville-TN-37211/41163966_zpid/,41163966,,SINGLE FAMILY,"$374,900",296 Paragon Mills Rd,Nashville,TN,37211,4,2,1368,0.26 acres,
https://www.zillow.com/homedetails/200-Hicks-Rd-Nashville-TN-37221/41172036_zpid/,41172036,,SINGLE FAMILY,"$625,000",200 Hicks Rd,Nashville,TN,37221,3,3,3057,0.53 acres,
https://www.zillow.com/homedetails/5820-Fireside-Dr-Brentwood-TN-37027/41193628_zpid/,41193628,,SINGLE FAMILY,"$799,900",5820 Fireside Dr,Brentwood,TN,37027,4,3,2721,0.35 acres,
https://www.zillow.com/homedetails/911-Waggoner-Ct-E-Nashville-TN-37214/41136237_zpid/,41136237,,SINGLE FAMILY,"$325,000",911 Waggoner Ct E,Nashville,TN,37214,3,3,1496,5662.8 sqft,
https://www.zillow.com/homedetails/409-Belle-Pointe-Dr-Nashville-TN-37221/41171749_zpid/,41171749,,SINGLE FAMILY,"$550,000",409 Belle Pointe Dr,Nashville,TN,37221,3,3,2311,6534 sqft,
https://www.zillow.com/homedetails/4400-Belmont-Park-Ter-APT-201-Nashville-TN-37215/41158012_zpid/,41158012,,TOWNHOUSE,"$770,000",4400 Belmont Park Ter APT 201,Nashville,TN,37215,3,3,1936,1306.8 sqft,
https://www.zillow.com/homedetails/2137-14th-Ave-N-Nashville-TN-37208/41096225_zpid/,41096225,,SINGLE FAMILY,"$419,900",2137 14th Ave N,Nashville,TN,37208,3,3,1376,871.2 sqft,
https://www.zillow.com/homedetails/1900-12th-Ave-S-APT-502-Nashville-TN-37203/308918648_zpid/,308918648,,CONDO,"$574,900",1900 12th Ave S APT 502,Nashville,TN,37203,2,2,924,871.2 sqft,
https://www.zillow.com/homedetails/5600-Country-Dr-APT-303-Nashville-TN-37211/41198566_zpid/,41198566,,TOWNHOUSE,"$275,000",5600 Country Dr APT 303,Nashville,TN,37211,3,3,1516,871.2 sqft,
https://www.zillow.com/homedetails/1600-Haynes-Meade-Cir-Nashville-TN-37207/41083688_zpid/,41083688,,SINGLE FAMILY,"$345,000",1600 Haynes Meade Cir,Nashville,TN,37207,3,2,1333,0.32 acres,
https://www.zillow.com/homedetails/8809-Highway-100-Nashville-TN-37221/41200932_zpid/,41200932,,SINGLE FAMILY,"$350,000",8809 Highway 100,Nashville,TN,37221,3,2,1344,2.5 acres,
https://www.zillow.com/homedetails/212-Morganmeade-Ct-Nashville-TN-37216/41090103_zpid/,41090103,,SINGLE FAMILY,"$388,000",212 Morganmeade Ct,Nashville,TN,37216,3,2,1526,0.39 acres,
https://www.zillow.com/homedetails/845-Walnut-St-Madison-TN-37115/41065990_zpid/,41065990,,SINGLE FAMILY,"$357,900",845 Walnut St,Madison,TN,37115,5,2,1951,0.26 acres,
https://www.zillow.com/homedetails/2832-Colonial-Cir-Nashville-TN-37214/41120892_zpid/,41120892,,SINGLE FAMILY,"$479,000",2832 Colonial Cir,Nashville,TN,37214,3,2,1487,0.37 acres,
https://www.zillow.com/homedetails/609-Logwood-Briar-Cir-Brentwood-TN-37027/55295889_zpid/,55295889,,SINGLE FAMILY,"$699,000",609 Logwood Briar Cir,Brentwood,TN,37027,4,3,2898,0.32 acres,
https://www.zillow.com/homedetails/416-High-Point-Ter-Brentwood-TN-37027/2059112379_zpid/,2059112379,,SINGLE FAMILY,"$599,000",416 High Point Ter,Brentwood,TN,37027,5,3,2321, ,
https://www.zillow.com/homedetails/2032-Lombardia-Ln-Madison-TN-37115/108787973_zpid/,108787973,,SINGLE FAMILY,"$370,000",2032 Lombardia Ln,Madison,TN,37115,3,2,1460,5227.2 sqft,
https://www.zillow.com/homedetails/7341-Charlotte-Pike-110-Nashville-TN-37209/337060766_zpid/,337060766,,TOWNHOUSE,"$539,000",7341 Charlotte Pike #110,Nashville,TN,37209,3,4,2099,871.2 sqft,
https://www.zillow.com/homedetails/1241-Old-Hickory-Blvd-Brentwood-TN-37027/41191900_zpid/,41191900,,SINGLE FAMILY,"$650,000",1241 Old Hickory Blvd,Brentwood,TN,37027,3,3,2209,0.6900000000000001 acres,
https://www.zillow.com/homedetails/4101-Pleasant-Colony-Dr-Antioch-TN-37013/67621297_zpid/,67621297,,SINGLE FAMILY,"$389,999",4101 Pleasant Colony Dr,Antioch,TN,37013,4,2,2406,6098.4 sqft,
https://www.zillow.com/homedetails/44-Vaughns-Gap-Rd-Nashville-TN-37205/41155143_zpid/,41155143,,SINGLE FAMILY,"$599,900",44 Vaughns Gap Rd,Nashville,TN,37205,4,3,2911,0.4 acres,
https://www.zillow.com/homedetails/3880-Priest-Lake-Dr-APT-60-Nashville-TN-37217/41166158_zpid/,41166158,,SINGLE FAMILY,"$209,900",3880 Priest Lake Dr APT 60,Nashville,TN,37217,2,2,1200,435.6 sqft,
https://www.zillow.com/homedetails/8-Cannon-St-Nashville-TN-37210/108769316_zpid/,108769316,,SINGLE FAMILY,"$315,000",8 Cannon St,Nashville,TN,37210,3,3,1520,3484.8 sqft,
https://www.zillow.com/homedetails/3646-Alessio-Rd-Whites-Creek-TN-37189/41055408_zpid/,41055408,,SINGLE FAMILY,"$439,000",3646 Alessio Rd,Whites Creek,TN,37189,4,2,1581,3.98 acres,
https://www.zillow.com/homedetails/119-Stoners-Glen-Dr-Hermitage-TN-37076/52643859_zpid/,52643859,,SINGLE FAMILY,"$419,900",119 Stoners Glen Dr,Hermitage,TN,37076,3,3,2450,4356 sqft,
https://www.zillow.com/homedetails/8180-Old-Charlotte-Pike-Nashville-TN-37209/248417997_zpid/,248417997,,LOT,"$395,000",8180 Old Charlotte Pike,Nashville,TN,37209,,,,28.24 acres,
https://www.zillow.com/homedetails/8560-Coopertown-Rd-Joelton-TN-37080/41047757_zpid/,41047757,,SINGLE FAMILY,"$699,900",8560 Coopertown Rd,Joelton,TN,37080,4,4,2855,5.01 acres,
https://www.zillow.com/homedetails/1317-N-6th-St-Nashville-TN-37207/41085153_zpid/,41085153,,SINGLE FAMILY,"$570,000",1317 N 6th St,Nashville,TN,37207,3,2,1752,10018.8 sqft,
https://www.zillow.com/homedetails/2336-Benay-Rd-Nashville-TN-37214/41067167_zpid/,41067167,,SINGLE FAMILY,"$319,900",2336 Benay Rd,Nashville,TN,37214,3,2,1123,1306.8 sqft,
https://www.zillow.com/homedetails/1541-Emerald-Bay-Blvd-Whites-Creek-TN-37189/71263930_zpid/,71263930,,SINGLE FAMILY,"$330,000",1541 Emerald Bay Blvd,Whites Creek,TN,37189,3,3,1449,5662.8 sqft,
https://www.zillow.com/homedetails/1211-Stratford-Ave-Nashville-TN-37216/41076889_zpid/,41076889,,SINGLE FAMILY,"$649,900",1211 Stratford Ave,Nashville,TN,37216,6,3,2680,0.39 acres,
https://www.zillow.com/homedetails/220-Meriwether-Blvd-Nashville-TN-37221/285051613_zpid/,285051613,,SINGLE FAMILY,"$1,295,000",220 Meriwether Blvd,Nashville,TN,37221,4,4,3170,7840.8 sqft,
https://www.zillow.com/homedetails/624-Benton-Ave-A-Nashville-TN-37204/454302989_zpid/,454302989,,SINGLE FAMILY,"$834,900",624 Benton Ave #A,Nashville,TN,37204,4,3,2330,1306.8 sqft,
https://www.zillow.com/homedetails/1434-E-Cedar-Ln-Madison-TN-37115/41068415_zpid/,41068415,,SINGLE FAMILY,"$269,999",1434 E Cedar Ln,Madison,TN,37115,3,2,1216,7405.2 sqft,
https://www.zillow.com/homedetails/1119-Fatherland-St-Nashville-TN-37206/41105206_zpid/,41105206,,SINGLE FAMILY,"$795,000",1119 Fatherland St,Nashville,TN,37206,3,2,1706,8712 sqft,
https://www.zillow.com/homedetails/449-Dennis-Dr-Nashville-TN-37207/41082663_zpid/,41082663,,SINGLE FAMILY,"$384,900",449 Dennis Dr,Nashville,TN,37207,3,2,1000,7405.2 sqft,
https://www.zillow.com/homedetails/7205-Still-Spring-Hollow-Dr-Nashville-TN-37221/455158604_zpid/,455158604,,SINGLE FAMILY,"$859,900",7205 Still Spring Hollow Dr,Nashville,TN,37221,4,4,3626,7840.8 sqft,
https://www.zillow.com/homedetails/4426B-Providence-Hts-Nashville-TN-37211/337061137_zpid/,337061137,,SINGLE FAMILY,"$569,000",4426B Providence Hts,Nashville,TN,37211,3,3,1948, ,
https://www.zillow.com/homedetails/514-Longview-Dr-Pegram-TN-37143/41138118_zpid/,41138118,,SINGLE FAMILY,"$399,999",514 Longview Dr,Pegram,TN,37143,3,2,1796,1.28 acres,
https://www.zillow.com/homedetails/500-Paragon-Mills-Rd-APT-K3-Nashville-TN-37211/41163061_zpid/,41163061,,TOWNHOUSE,"$179,900",500 Paragon Mills Rd APT K3,Nashville,TN,37211,4,3,1376,871.2 sqft,
https://www.zillow.com/homedetails/4334-Estes-Rd-Nashville-TN-37215/41156235_zpid/,41156235,,SINGLE FAMILY,"$1,250,000",4334 Estes Rd,Nashville,TN,37215,4,4,3831,0.4 acres,
https://www.zillow.com/homedetails/2616-Mountain-Laurel-Dr-Antioch-TN-37013/41183493_zpid/,41183493,,SINGLE FAMILY,"$525,000",2616 Mountain Laurel Dr,Antioch,TN,37013,5,5,3016,0.36 acres,
https://www.zillow.com/homedetails/5003-Meta-Dr-Nashville-TN-37211/41193839_zpid/,41193839,,SINGLE FAMILY,"$389,900",5003 Meta Dr,Nashville,TN,37211,3,2,1344,0.32 acres,
https://www.zillow.com/homedetails/2805-Barksdale-Ln-Antioch-TN-37013/41187296_zpid/,41187296,,SINGLE FAMILY,"$329,000",2805 Barksdale Ln,Antioch,TN,37013,3,2,1192,0.26 acres,
https://www.zillow.com/homedetails/5141-Tranham-Rd-Whites-Creek-TN-37189/41052443_zpid/,41052443,,SINGLE FAMILY,"$699,900",5141 Tranham Rd,Whites Creek,TN,37189,3,2,2440,40 acres,
https://www.zillow.com/homedetails/3572-Old-Clarksville-Pike-Joelton-TN-37080/41050460_zpid/,41050460,,SINGLE FAMILY,"$329,900",3572 Old Clarksville Pike,Joelton,TN,37080,3,1,1225,1.17 acres,
https://www.zillow.com/homedetails/1121-Holt-Hills-Pl-Nashville-TN-37211/41203830_zpid/,41203830,,SINGLE FAMILY,"$499,900",1121 Holt Hills Pl,Nashville,TN,37211,4,3,2835,8712 sqft,
https://www.zillow.com/homedetails/2904-Harbour-View-Dr-Nashville-TN-37217/41167360_zpid/,41167360,,SINGLE FAMILY,"$299,900",2904 Harbour View Dr,Nashville,TN,37217,4,3,2236,0.33999999999999997 acres,
https://www.zillow.com/homedetails/1402-Jewel-St-Nashville-TN-37207/41084987_zpid/,41084987,,SINGLE FAMILY,"$380,000",1402 Jewel St,Nashville,TN,37207,2,1,812,10018.8 sqft,
https://www.zillow.com/homedetails/903-26th-Ave-N-Nashville-TN-37208/41115290_zpid/,41115290,,SINGLE FAMILY,"$259,900",903 26th Ave N,Nashville,TN,37208,5,2,2031,6098.4 sqft,
https://www.zillow.com/homedetails/630-Whispering-Hills-Dr-Nashville-TN-37211/41177678_zpid/,41177678,,SINGLE FAMILY,"$399,900",630 Whispering Hills Dr,Nashville,TN,37211,3,2,1450,9583.2 sqft,
https://www.zillow.com/homedetails/8552-Cub-Creek-Rd-Nashville-TN-37209/41095132_zpid/,41095132,,MANUFACTURED,"$319,500",8552 Cub Creek Rd,Nashville,TN,37209,3,2,1140,5.02 acres,
https://www.zillow.com/homedetails/220-Myatt-Dr-Madison-TN-37115/41059747_zpid/,41059747,,SINGLE FAMILY,"$259,000",220 Myatt Dr,Madison,TN,37115,3,1,814,8276.4 sqft,
https://www.zillow.com/homedetails/725-General-George-Patton-Rd-Nashville-TN-37221/41171443_zpid/,41171443,,CONDO,"$409,000",725 General George Patton Rd,Nashville,TN,37221,3,2,1857,1742.4 sqft,
https://www.zillow.com/homedetails/712-Delray-Dr-Nashville-TN-37209/41113897_zpid/,41113897,,SINGLE FAMILY,"$339,000",712 Delray Dr,Nashville,TN,37209,2,1,660,6534 sqft,
https://www.zillow.com/homedetails/2860-Morgan-Rd-Joelton-TN-37080/121384114_zpid/,121384114,,SINGLE FAMILY,"$649,000",2860 Morgan Rd,Joelton,TN,37080,3,3,2853,0.93 acres,
https://www.zillow.com/homedetails/4309-Oakcrest-Ln-Hermitage-TN-37076/41108765_zpid/,41108765,,SINGLE FAMILY,"$549,000",4309 Oakcrest Ln,Hermitage,TN,37076,4,3,3730,10018.8 sqft,
https://www.zillow.com/homedetails/407-Shadow-Glen-Dr-Nashville-TN-37211/108749530_zpid/,108749530,,TOWNHOUSE,"$309,900",407 Shadow Glen Dr,Nashville,TN,37211,2,3,1216,871.2 sqft,
https://www.zillow.com/homedetails/1350-Rosa-L-Parks-Blvd-APT-422-Nashville-TN-37208/88967641_zpid/,88967641,,CONDO,"$450,000",1350 Rosa L Parks Blvd APT 422,Nashville,TN,37208,2,2,1016,871.2 sqft,
https://www.zillow.com/homedetails/2521-Johnson-Ridge-Rd-Antioch-TN-37013/41183526_zpid/,41183526,,SINGLE FAMILY,"$399,000",2521 Johnson Ridge Rd,Antioch,TN,37013,4,3,2073,0.37998163452708905 acres,2404
https://www.zillow.com/homedetails/5503B-Winn-Ave-Nashville-TN-37209/331674232_zpid/,331674232,,SINGLE FAMILY,"$549,000",5503B Winn Ave,Nashville,TN,37209,3,3,1873, ,
https://www.zillow.com/homedetails/223-Kennett-Rd-Old-Hickory-TN-37138/41069419_zpid/,41069419,,SINGLE FAMILY,"$900,000",223 Kennett Rd,Old Hickory,TN,37138,5,4,5437,1.1 acres,
https://www.zillow.com/homedetails/4453-Pecan-Valley-Rd-Nashville-TN-37218/41069553_zpid/,41069553,,SINGLE FAMILY,"$355,000",4453 Pecan Valley Rd,Nashville,TN,37218,4,2,1919,1.28 acres,
https://www.zillow.com/homedetails/1805-Merritt-St-Old-Hickory-TN-37138/41068028_zpid/,41068028,,SINGLE FAMILY,"$375,000",1805 Merritt St,Old Hickory,TN,37138,3,2,1694,6534 sqft,
https://www.zillow.com/homedetails/122-N-Timber-Dr-Nashville-TN-37214/41136413_zpid/,41136413,,CONDO,"$199,999",122 N Timber Dr,Nashville,TN,37214,2,2,1143,871.2 sqft,
https://www.zillow.com/homedetails/3307-Quail-View-Dr-Nashville-TN-37214/55294931_zpid/,55294931,,TOWNHOUSE,"$225,000",3307 Quail View Dr,Nashville,TN,37214,3,2,1044,871.2 sqft,
https://www.zillow.com/homedetails/1925-Cromwell-Dr-Nashville-TN-37215/41191471_zpid/,41191471,,SINGLE FAMILY,"$1,199,999",1925 Cromwell Dr,Nashville,TN,37215,3,4,3525,2.18 acres,
https://www.zillow.com/homedetails/3002-Blakemore-Ave-Nashville-TN-37212/41129064_zpid/,41129064,,SINGLE FAMILY,"$995,000",3002 Blakemore Ave,Nashville,TN,37212,4,3,2274,8712 sqft,
https://www.zillow.com/homedetails/5169-Regent-Dr-Nashville-TN-37220/41175895_zpid/,41175895,,SINGLE FAMILY,"$750,000",5169 Regent Dr,Nashville,TN,37220,3,2,2000,0.43 acres,
https://www.zillow.com/homedetails/2757-Thornton-Grove-Blvd-216-Nashville-TN-37207/2061929302_zpid/,2061929302,,TOWNHOUSE,"$300,000",2757 Thornton Grove Blvd #216,Nashville,TN,37207,3,3,1220,871.2 sqft,
https://www.zillow.com/homedetails/206-La-Vista-Dr-Nashville-TN-37215/2094603315_zpid/,2094603315,,SINGLE FAMILY,"$999,000",206 La Vista Dr,Nashville,TN,37215,4,3,3725,0.33999999999999997 acres,
https://www.zillow.com/homedetails/6200-Hampton-Hall-Way-Hermitage-TN-37076/41123777_zpid/,41123777,,SINGLE FAMILY,"$344,900",6200 Hampton Hall Way,Hermitage,TN,37076,3,2,2182,9147.6 sqft,
https://www.zillow.com/homedetails/6297-Old-Hickory-Blvd-Whites-Creek-TN-37189/41055421_zpid/,41055421,,SINGLE FAMILY,"$380,000",6297 Old Hickory Blvd,Whites Creek,TN,37189,2,2,1261,0.8400000000000001 acres,
https://www.zillow.com/homedetails/2802A-Paden-Dr-Nashville-TN-37206/248420192_zpid/,248420192,,SINGLE FAMILY,"$700,000",2802A Paden Dr,Nashville,TN,37206,3,3,2331,1306.8 sqft,
https://www.zillow.com/homedetails/1412-Bryan-St-LOT-B-Old-Hickory-TN-37138/453038284_zpid/,453038284,,SINGLE FAMILY,"$250,000",1412 Bryan St LOT B,Old Hickory,TN,37138,3,3,991,0.45 acres,
https://www.zillow.com/homedetails/270-Tampa-Dr-APT-G16-Nashville-TN-37211/59886171_zpid/,59886171,,CONDO,"$150,000",270 Tampa Dr APT G16,Nashville,TN,37211,3,2,1096,1306.8 sqft,
https://www.zillow.com/homedetails/3136-Lauren-Evelyn-Way-Nashville-TN-37207/108736881_zpid/,108736881,,SINGLE FAMILY,"$295,000",3136 Lauren Evelyn Way,Nashville,TN,37207,3,2,1051,5227.2 sqft,
https://www.zillow.com/homedetails/3541-Crestridge-Dr-Nashville-TN-37204/41148000_zpid/,41148000,,SINGLE FAMILY,"$975,000",3541 Crestridge Dr,Nashville,TN,37204,3,2,1902,0.37 acres,
https://www.zillow.com/homedetails/408-Barclay-Square-Cir-Antioch-TN-37013/41183156_zpid/,41183156,,SINGLE FAMILY,"$389,000",408 Barclay Square Cir,Antioch,TN,37013,3,2,1674,10018.8 sqft,
https://www.zillow.com/homedetails/173-Brooke-Castle-Dr-Hermitage-TN-37076/59889041_zpid/,59889041,,CONDO,"$230,000",173 Brooke Castle Dr,Hermitage,TN,37076,2,2,1073,871.2 sqft,
https://www.zillow.com/homedetails/900-19th-Ave-S-APT-1001-Nashville-TN-37212/59878457_zpid/,59878457,,CONDO,"$385,000",900 19th Ave S APT 1001,Nashville,TN,37212,2,2,1100,1306.8 sqft,
https://www.zillow.com/homedetails/1717-Heiman-St-Nashville-TN-37208/41098947_zpid/,41098947,,SINGLE FAMILY,"$385,000",1717 Heiman St,Nashville,TN,37208,3,2,1638,7405.2 sqft,
https://www.zillow.com/homedetails/1102-S-Graycroft-Ave-Madison-TN-37115/41064471_zpid/,41064471,,SINGLE FAMILY,"$699,999",1102 S Graycroft Ave,Madison,TN,37115,5,3,2295,0.7 acres,
https://www.zillow.com/homedetails/7201-S-Colony-Dr-Nashville-TN-37221/41189728_zpid/,41189728,,SINGLE FAMILY,"$589,000",7201 S Colony Dr,Nashville,TN,37221,4,3,2568,10454.4 sqft,
https://www.zillow.com/homedetails/436-Foothill-Dr-Nashville-TN-37217/41148882_zpid/,41148882,,SINGLE FAMILY,"$800,000",436 Foothill Dr,Nashville,TN,37217,4,3,2413,2.25 acres,
https://www.zillow.com/homedetails/5510-Country-Dr-APT-20-Nashville-TN-37211/41198430_zpid/,41198430,,TOWNHOUSE,"$218,999",5510 Country Dr APT 20,Nashville,TN,37211,3,3,1480,871.2 sqft,
https://www.zillow.com/homedetails/505-Oakley-Dr-Nashville-TN-37220/41192403_zpid/,41192403,,SINGLE FAMILY,"$999,999",505 Oakley Dr,Nashville,TN,37220,3,3,2414,0.44000000000000006 acres,
https://www.zillow.com/homedetails/707-Braidwood-Dr-Nashville-TN-37214/41121637_zpid/,41121637,,SINGLE FAMILY,"$349,900",707 Braidwood Dr,Nashville,TN,37214,4,2,1632,0.31 acres,
https://www.zillow.com/homedetails/1518-Kirkwood-Ave-A-Nashville-TN-37212/449926070_zpid/,449926070,,SINGLE FAMILY,"$849,999",1518 Kirkwood Ave #A,Nashville,TN,37212,4,4,2904, ,
https://www.zillow.com/homedetails/4017-Ivy-Dr-Nashville-TN-37216/41089580_zpid/,41089580,,SINGLE FAMILY,"$769,900",4017 Ivy Dr,Nashville,TN,37216,4,4,2110,0.32999999999999996 acres,
https://www.zillow.com/homedetails/460-W-Campbell-Rd-Goodlettsville-TN-37072/41053155_zpid/,41053155,,SINGLE FAMILY,"$599,999",460 W Campbell Rd,Goodlettsville,TN,37072,4,3,2751,2.99 acres,
https://www.zillow.com/homedetails/17-Sycamore-Ct-Antioch-TN-37013/41199384_zpid/,41199384,,TOWNHOUSE,"$229,000",17 Sycamore Ct,Antioch,TN,37013,4,3,1900,871.2 sqft,
https://www.zillow.com/homedetails/103-Barry-Dr-Madison-TN-37115/41064911_zpid/,41064911,,SINGLE FAMILY,"$299,987",103 Barry Dr,Madison,TN,37115,3,2,1668,0.58 acres,
https://www.zillow.com/homedetails/6621-River-View-Dr-Nashville-TN-37209/41124101_zpid/,41124101,,SINGLE FAMILY,"$1,295,000",6621 River View Dr,Nashville,TN,37209,3,3,3476,0.47000000000000003 acres,
https://www.zillow.com/homedetails/2229-Arbor-Pointe-Way-Hermitage-TN-37076/102959692_zpid/,102959692,,SINGLE FAMILY,"$660,000",2229 Arbor Pointe Way,Hermitage,TN,37076,4,3,2800,0.27999999999999997 acres,
https://www.zillow.com/homedetails/728-Drummond-Dr-Nashville-TN-37211/41150147_zpid/,41150147,,SINGLE FAMILY,"$574,900",728 Drummond Dr,Nashville,TN,37211,4,3,2320,0.49000000000000005 acres,
https://www.zillow.com/homedetails/3157-Gwynnwood-Dr-Nashville-TN-37207/41072950_zpid/,41072950,,SINGLE FAMILY,"$339,900",3157 Gwynnwood Dr,Nashville,TN,37207,4,2,1196,6969.6 sqft,
https://www.zillow.com/homedetails/1740-Hudson-Rd-Madison-TN-37115/41077961_zpid/,41077961,,SINGLE FAMILY,"$1,200,000",1740 Hudson Rd,Madison,TN,37115,4,4,4231,5 acres,
https://www.zillow.com/homedetails/1549-Stokley-Ln-LOT-120-Old-Hickory-TN-37138/365321917_zpid/,365321917,,SINGLE FAMILY,"$869,000",1549 Stokley Ln LOT 120,Old Hickory,TN,37138,4,5,4006,0.39 acres,
https://www.zillow.com/homedetails/1817-Apple-Ridge-Cir-Nashville-TN-37211/55295913_zpid/,55295913,,SINGLE FAMILY,"$739,900",1817 Apple Ridge Cir,Nashville,TN,37211,4,4,3698,10454.4 sqft,
