HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/1318-Mount-Vieja-Dr-San-Antonio-TX-78213/26321251_zpid/,26321251,,SINGLE FAMILY,"$450,000",1318 Mount Vieja,San Antonio,TX,78213,3,2,2237,0.41500000000000004 acres,2209
https://www.zillow.com/homedetails/17023-Sonoma-Rdg-San-Antonio-TX-78255/118215583_zpid/,118215583,,SINGLE FAMILY,"$847,000",17023 Sonoma Ridge,San Antonio,TX,78255,5,4,3940,0.26899999999999996 acres,4889
https://www.zillow.com/homedetails/131-Larchmont-Dr-San-Antonio-TX-78209/26252248_zpid/,26252248,,SINGLE FAMILY,"$685,000",131 Larchmont,San Antonio,TX,78209,4,3,2598,0.325 acres,3120
https://www.zillow.com/homedetails/17003-Chianti-Rdg-San-Antonio-TX-78255/89611101_zpid/,89611101,,SINGLE FAMILY,"$759,000",17003 Chianti Rdg,San Antonio,TX,78255,4,4,3750,0.638 acres,
https://www.zillow.com/homedetails/3-Benchwood-Cir-San-Antonio-TX-78248/65068400_zpid/,65068400,,SINGLE FAMILY,"$999,000",3 Benchwood Circle,San Antonio,TX,78248,4,4,3492,0.274 acres,3726
https://www.zillow.com/homedetails/7611-Shady-Hollow-Ln-San-Antonio-TX-78255/26345315_zpid/,26345315,,SINGLE FAMILY,"$639,999",7611 Shady Hollow,San Antonio,TX,78255,5,3,3200,0.667 acres,3848
https://www.zillow.com/homedetails/4622-Tamaron-Park-San-Antonio-TX-78253/102465550_zpid/,102465550,,SINGLE FAMILY,"$689,900",4622 Tamaron Park,San Antonio,TX,78253,4,3,2574,2.005 acres,2829
https://www.zillow.com/homedetails/443-Laramie-Dr-San-Antonio-TX-78209/26293493_zpid/,26293493,,SINGLE FAMILY,"$780,000",443 Laramie,San Antonio,TX,78209,4,3,2873,0.283 acres,
https://www.zillow.com/homedetails/19426-Desert-Oak-San-Antonio-TX-78258/26473171_zpid/,26473171,,SINGLE FAMILY,"$700,000",19426 Desert Oak,San Antonio,TX,78258,4,3,3471,9321.84 sqft,4534
https://www.zillow.com/homedetails/3-Imperial-Way-San-Antonio-TX-78248/26462053_zpid/,26462053,,SINGLE FAMILY,"$1,550,000",3 Imperial Way,San Antonio,TX,78248,3,4,3379,0.661 acres,5442
https://www.zillow.com/homedetails/22340-Old-Fossil-Rd-San-Antonio-TX-78261/58246152_zpid/,58246152,,SINGLE FAMILY,"$1,100,000",22340 Old Fossil Road,San Antonio,TX,78261,3,4,3781,2.811 acres,
https://www.zillow.com/homedetails/422-E-Hildebrand-Ave-San-Antonio-TX-78212/26220608_zpid/,26220608,,SINGLE FAMILY,"$1,295,000",422 E Hildebrand,San Antonio,TX,78212,4,4,3610,0.404 acres,
https://www.zillow.com/homedetails/12022-Del-Rio-Run-San-Antonio-TX-78245/102470247_zpid/,102470247,,SINGLE FAMILY,"$869,000",12022 Del Rio Run,San Antonio,TX,78245,5,4,4247,1.34 acres,2893
https://www.zillow.com/homedetails/615-Sentry-Hl-San-Antonio-TX-78260/69661299_zpid/,69661299,,SINGLE FAMILY,"$1,390,000",615 Sentry Hill,San Antonio,TX,78260,5,5,6407,0.9490000000000001 acres,6817
https://www.zillow.com/homedetails/26218-Windspirit-San-Antonio-TX-78260/69653142_zpid/,69653142,,SINGLE FAMILY,"$1,147,500",26218 Windspirit,San Antonio,TX,78260,4,4,4300,0.8330000000000001 acres,5190
https://www.zillow.com/homedetails/21-Aston-Gln-San-Antonio-TX-78257/26476120_zpid/,26476120,,SINGLE FAMILY,"$688,700",21 Aston Gln,San Antonio,TX,78257,3,4,3555,7631.712 sqft,5609
https://www.zillow.com/homedetails/9831-Rebel-Queen-San-Antonio-TX-78255/26162853_zpid/,26162853,,SINGLE FAMILY,"$625,000",9831 Rebel Queen,San Antonio,TX,78255,4,3,3240,0.6 acres,3343
https://www.zillow.com/community/kinder-ranch-70/443621163_zpid/,443621163,,SINGLE FAMILY,"$873,900+","4098W Plan, Kinder Ranch 70'",San Antonio,TX,78260,5,5,4098, ,
https://www.zillow.com/homedetails/264-E-Lullwood-Ave-San-Antonio-TX-78212/299593468_zpid/,299593468,,SINGLE FAMILY,"$1,329,900",264 E Lullwood,San Antonio,TX,78212,6,6,3162,6969.6 sqft,834
https://www.zillow.com/homedetails/2138-Kerrisdale-Dr-San-Antonio-TX-78260/446815627_zpid/,446815627,,SINGLE FAMILY,"$995,000",2138 Kerrisdale,San Antonio,TX,78260,5,5,4094,0.331 acres,
https://www.zillow.com/homedetails/112-King-William-San-Antonio-TX-78204/26111734_zpid/,26111734,,SINGLE FAMILY,"$1,250,000",112 King William,San Antonio,TX,78204,3,4,3198,6011.28 sqft,4772
https://www.zillow.com/homedetails/23119-Edens-Cyn-San-Antonio-TX-78255/446026220_zpid/,446026220,,SINGLE FAMILY,"$1,250,000",23119 Edens Canyon,San Antonio,TX,78255,5,4,3759,0.543 acres,
https://www.zillow.com/homedetails/303-Pleasant-Knl-San-Antonio-TX-78260/83985019_zpid/,83985019,,SINGLE FAMILY,"$1,380,000",303 Pleasant Knoll,San Antonio,TX,78260,4,5,4456,0.45999999999999996 acres,
https://www.zillow.com/homedetails/2435-Winding-Vw-San-Antonio-TX-78260/60088843_zpid/,60088843,,SINGLE FAMILY,"$1,190,000",2435 Winding Vw,San Antonio,TX,78260,4,5,4907,0.5569999999999999 acres,5236
https://www.zillow.com/homedetails/7-Inwood-Knls-San-Antonio-TX-78248/454637453_zpid/,454637453,,SINGLE FAMILY,"$725,000",7 Inwood Knolls,San Antonio,TX,78248,5,4,3562,0.31 acres,
https://www.zillow.com/homedetails/303-Ridgehaven-Pl-San-Antonio-TX-78209/26272156_zpid/,26272156,,SINGLE FAMILY,"$600,000",303 Ridgehaven PL,San Antonio,TX,78209,3,2,1712,9016.92 sqft,2373
https://www.zillow.com/homedetails/2928-Hidden-Elm-San-Antonio-TX-78261/26168640_zpid/,26168640,,SINGLE FAMILY,"$780,000",2928 Hidden Elm,San Antonio,TX,78261,4,3,2961,2.519 acres,4081
https://www.zillow.com/homedetails/6-Kings-Heath-San-Antonio-TX-78257/26476163_zpid/,26476163,,SINGLE FAMILY,"$899,900",6 KINGS HEATH,San Antonio,TX,78257,4,3,3196,0.32999999999999996 acres,3924
https://www.zillow.com/homedetails/334-Springside-San-Antonio-TX-78260/83983764_zpid/,83983764,,SINGLE FAMILY,"$1,295,000",334 Springside,San Antonio,TX,78260,7,8,5349,1.3596 acres,
https://www.zillow.com/homedetails/3719-Summer-Breeze-Ln-San-Antonio-TX-78253/26156158_zpid/,26156158,,SINGLE FAMILY,"$699,000",3719 Summer Breeze,San Antonio,TX,78253,4,3,2973,1.08 acres,3314
https://www.zillow.com/homedetails/28121-Timberline-Dr-San-Antonio-TX-78260/26166545_zpid/,26166545,,SINGLE FAMILY,"$630,000",28121 Timberline,San Antonio,TX,78260,3,3,2983,2.93 acres,3489
https://www.zillow.com/homedetails/23407-Collin-Cyn-San-Antonio-TX-78255/250993270_zpid/,250993270,,SINGLE FAMILY,"$1,290,000",23407 Collin Cyn,San Antonio,TX,78255,4,4,3622,0.5680000000000001 acres,5668
https://www.zillow.com/homedetails/236-Madison-San-Antonio-TX-78204/26111773_zpid/,26111773,,SINGLE FAMILY,"$1,200,000",236 Madison,San Antonio,TX,78204,5,7,3509,7535.88 sqft,4722
https://www.zillow.com/homedetails/6703-Bella-Colina-San-Antonio-TX-78256/169449447_zpid/,169449447,,SINGLE FAMILY,"$925,000",6703 Bella Colina,San Antonio,TX,78256,3,2,2542,0.27899999999999997 acres,4052
https://www.zillow.com/homedetails/606-E-Sunshine-Dr-San-Antonio-TX-78228/26241280_zpid/,26241280,,SINGLE FAMILY,"$762,500",606 E Sunshine,San Antonio,TX,78228,4,5,4997,1.528 acres,4194
https://www.zillow.com/homedetails/3626-Hyland-Frost-San-Antonio-TX-78257/125248706_zpid/,125248706,,SINGLE FAMILY,"$825,000",3626 Hyland Frost,San Antonio,TX,78257,4,5,3399,0.251 acres,4647
https://www.zillow.com/homedetails/7735-Stonewall-Hl-San-Antonio-TX-78256/89608425_zpid/,89608425,,SINGLE FAMILY,"$699,999",7735 Stonewall Hill,San Antonio,TX,78256,5,5,4489,0.294 acres,4668
https://www.zillow.com/homedetails/6712-Abarth-Ln-San-Antonio-TX-78257/250989598_zpid/,250989598,,SINGLE FAMILY,"$650,000",6712 Abarth,San Antonio,TX,78257,3,3,2287,7535.88 sqft,3212
https://www.zillow.com/homedetails/17419-Hillsedge-Shavano-Park-TX-78257/244681748_zpid/,244681748,,SINGLE FAMILY,"$1,050,000",17419 Hillsedge,Shavano Park,TX,78257,5,4,3741,10105.92 sqft,5314
https://www.zillow.com/homedetails/322-Wood-Shadow-St-San-Antonio-TX-78216/26401054_zpid/,26401054,,SINGLE FAMILY,"$749,900",322 Wood Shadow,San Antonio,TX,78216,5,3,2970,0.321 acres,3294
https://www.zillow.com/homedetails/20414-Tejas-Crk-San-Antonio-TX-78257/83988271_zpid/,83988271,,SINGLE FAMILY,"$1,389,000",20414 Tejas Creek,San Antonio,TX,78257,4,5,5040,0.79 acres,7608
https://www.zillow.com/homedetails/1419-Rain-Song-San-Antonio-TX-78260/89616316_zpid/,89616316,,SINGLE FAMILY,"$659,000",1419 Rain Song,San Antonio,TX,78260,4,4,2203,0.58 acres,2993
https://www.zillow.com/homedetails/39-Rogers-Wood-San-Antonio-TX-78248/26462180_zpid/,26462180,,SINGLE FAMILY,"$749,900",39 ROGERS WOOD,San Antonio,TX,78248,4,5,3725,0.254 acres,5292
https://www.zillow.com/homedetails/5-Remington-Cir-San-Antonio-TX-78258/26474143_zpid/,26474143,,SINGLE FAMILY,"$1,399,000",5 Remington Circle,San Antonio,TX,78258,4,4,5677,1.05 acres,6409
https://www.zillow.com/homedetails/134-Camellia-Way-San-Antonio-TX-78209/26270999_zpid/,26270999,,SINGLE FAMILY,"$899,000",134 Camellia Way,San Antonio,TX,78209,3,4,2735,0.347 acres,
https://www.zillow.com/homedetails/11827-Mill-Rock-Rd-San-Antonio-TX-78230/26403295_zpid/,26403295,,SINGLE FAMILY,"$870,000",11827 Mill Rock,San Antonio,TX,78230,5,5,3291,8232.84 sqft,4075
https://www.zillow.com/homedetails/935-Fabulous-Dr-San-Antonio-TX-78213/26326588_zpid/,26326588,,SINGLE FAMILY,"$650,000",935 Fabulous,San Antonio,TX,78213,5,3,2820,0.262 acres,3359
https://www.zillow.com/homedetails/110-Turnberry-Way-San-Antonio-TX-78230/26291416_zpid/,26291416,,SINGLE FAMILY,"$1,500,000",110 Turnberry Way,San Antonio,TX,78230,3,4,3609,0.5 acres,4270
https://www.zillow.com/homedetails/2330-Sawgrass-Rdg-San-Antonio-TX-78260/65080857_zpid/,65080857,,SINGLE FAMILY,"$1,249,000",2330 Sawgrass Rdg,San Antonio,TX,78260,4,4,4960,0.61 acres,5633
https://www.zillow.com/homedetails/11710-Elmscourt-San-Antonio-TX-78230/26412117_zpid/,26412117,,SINGLE FAMILY,"$1,350,000",11710 Elmscourt,San Antonio,TX,78230,5,7,5703,0.502 acres,5181
https://www.zillow.com/homedetails/105-Breeze-Rdg-San-Antonio-TX-78260/26167033_zpid/,26167033,,SINGLE FAMILY,"$619,500",105 Breeze Rdg,San Antonio,TX,78260,5,4,2982,0.5599999999999999 acres,3899
https://www.zillow.com/homedetails/122-Stonewall-Bnd-San-Antonio-TX-78256/69641193_zpid/,69641193,,SINGLE FAMILY,"$749,999",122 STONEWALL BND,San Antonio,TX,78256,5,5,4131,10628.64 sqft,4916
https://www.zillow.com/homedetails/3902-Creek-Point-San-Antonio-TX-78230/26398359_zpid/,26398359,,SINGLE FAMILY,"$800,000",3902 Creek Pt,San Antonio,TX,78230,6,5,4444,0.397 acres,4235
https://www.zillow.com/homedetails/9294-New-Sulphur-Spgs-San-Antonio-TX-78263/453089267_zpid/,453089267,,SINGLE FAMILY,"$699,000",9294 New Sulphur Springs,San Antonio,TX,78263,3,2,1700,21.12 acres,
https://www.zillow.com/homedetails/8537-Classic-Oaks-Ln-San-Antonio-TX-78255/26165190_zpid/,26165190,,SINGLE FAMILY,"$625,000",8537 Classic Oaks Ln,San Antonio,TX,78255,5,3,3000,1.01 acres,3573
https://www.zillow.com/homedetails/10614-Revolver-Trl-San-Antonio-TX-78254/453851569_zpid/,453851569,,SINGLE FAMILY,"$715,000",10614 Revolver,San Antonio,TX,78254,5,4,3190,0.421 acres,
