HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/1001-Bonita-Loop-Myrtle-Beach-SC-29588/92417368_zpid/,92417368,,SINGLE FAMILY,"$320,000",1001 Bonita Loop,Myrtle Beach,SC,29588,3,2,1563,8712 sqft,2026
https://www.zillow.com/homedetails/226-Vesta-Dr-Myrtle-Beach-SC-29579/80967161_zpid/,80967161,,SINGLE FAMILY,"$274,900",226 Vesta Dr.,Myrtle Beach,SC,29579,3,2,1127,5662.8 sqft,1897
https://www.zillow.com/homedetails/424-Villa-Woods-Dr-Myrtle-Beach-SC-29579/11146466_zpid/,11146466,,SINGLE FAMILY,"$225,000",424 Villa Woods Dr.,Myrtle Beach,SC,29579,3,2,1076,8276.4 sqft,1735
https://www.zillow.com/homedetails/9023-Fort-Hill-Way-Myrtle-Beach-SC-29579/2068392661_zpid/,2068392661,,SINGLE FAMILY,"$539,000",9023 Fort Hill Way,Myrtle Beach,SC,29579,5,4,3750,0.25 acres,3681
https://www.zillow.com/homedetails/7545-Ventura-Ct-Myrtle-Beach-SC-29572/69578414_zpid/,69578414,,SINGLE FAMILY,"$869,000",7545 Ventura Ct.,Myrtle Beach,SC,29572,3,3,2132,8276.4 sqft,
https://www.zillow.com/homedetails/1205-King-St-Myrtle-Beach-SC-29577/11158512_zpid/,11158512,,SINGLE FAMILY,"$314,900",1205 King St.,Myrtle Beach,SC,29577,4,2,1362,0.27 acres,1888
https://www.zillow.com/homedetails/105-Spring-Creek-Dr-UNIT-C-Myrtle-Beach-SC-29588/2064933095_zpid/,2064933095,,TOWNHOUSE,"$170,000",105 Spring Creek Dr. #C,Myrtle Beach,SC,29588,2,3,1012, ,1472
https://www.zillow.com/homedetails/270-Connemara-Dr-UNIT-A-Myrtle-Beach-SC-29579/2064806140_zpid/,2064806140,,TOWNHOUSE,"$279,999",270 Connemara Dr. #A,Myrtle Beach,SC,29579,3,3,1590, ,1754
https://www.zillow.com/homedetails/704-S-Ocean-Blvd-101B-Myrtle-Beach-SC-29577/453042010_zpid/,453042010,,CONDO,"$455,000",704 S Ocean Blvd. #101B,Myrtle Beach,SC,29577,4,3,2109, ,
https://www.zillow.com/homedetails/609-3rd-Ave-N-Myrtle-Beach-SC-29577/11160193_zpid/,11160193,,SINGLE FAMILY,"$219,900",609 3rd Ave. N,Myrtle Beach,SC,29577,2,2,744,9147.6 sqft,1341
https://www.zillow.com/homedetails/1439-Brighton-Ave-Myrtle-Beach-SC-29588/92417531_zpid/,92417531,,SINGLE FAMILY,"$329,900",1439 Brighton Ave.,Myrtle Beach,SC,29588,4,3,1912,5662.8 sqft,2238
https://www.zillow.com/homedetails/7270-Guinevere-Cir-Myrtle-Beach-SC-29588/72268008_zpid/,72268008,,SINGLE FAMILY,"$384,900",7270 Guinevere Circle,Myrtle Beach,SC,29588,4,3,2280,6534 sqft,2327
https://www.zillow.com/homedetails/804-47th-Ave-N-Myrtle-Beach-SC-29577/11152523_zpid/,11152523,,SINGLE FAMILY,"$459,000",804 47th Ave. N,Myrtle Beach,SC,29577,4,4,2909,0.26 acres,2716
https://www.zillow.com/homedetails/201-W-Isle-Of-Palms-Ave-Myrtle-Beach-SC-29579/108745784_zpid/,108745784,,SINGLE FAMILY,"$959,999",201 West Isle of Palms Ave.,Myrtle Beach,SC,29579,4,5,3516,5662.8 sqft,3438
https://www.zillow.com/homedetails/852-Harrison-Mill-St-Myrtle-Beach-SC-29579/448313149_zpid/,448313149,,SINGLE FAMILY,"$400,000",852 Harrison Mill St.,Myrtle Beach,SC,29579,5,4,2449,6098.4 sqft,
https://www.zillow.com/homedetails/664-Oxbow-Dr-Myrtle-Beach-SC-29579/92411790_zpid/,92411790,,SINGLE FAMILY,"$1,350,000",664 Oxbow Dr.,Myrtle Beach,SC,29579,5,6,5100,0.5 acres,4425
https://www.zillow.com/homedetails/403-Chesterfield-Ct-Myrtle-Beach-SC-29577/11150099_zpid/,11150099,,SINGLE FAMILY,"$239,999",403 Chesterfield Ct.,Myrtle Beach,SC,29577,3,2,1071, ,1771
https://www.zillow.com/homedetails/904-Kalmia-Ct-Myrtle-Beach-SC-29579/72269833_zpid/,72269833,,SINGLE FAMILY,"$790,000",904 Kalmia Ct.,Myrtle Beach,SC,29579,4,4,3188,0.6900000000000001 acres,3545
https://www.zillow.com/homedetails/7100-N-Ocean-Blvd-223-Myrtle-Beach-SC-29572/80957604_zpid/,80957604,,CONDO,"$198,000",7100 Ocean Blvd. #223,Myrtle Beach,SC,29572,2,2,1067, ,1760
https://www.zillow.com/homedetails/9450-Leeds-Cir-Myrtle-Beach-SC-29588/11165468_zpid/,11165468,,SINGLE FAMILY,"$229,900",9450 Leeds Circle,Myrtle Beach,SC,29588,3,2,1050,4791.6 sqft,1886
https://www.zillow.com/homedetails/765-Sturdy-Root-Pl-Myrtle-Beach-SC-29588/455191055_zpid/,455191055,,SINGLE FAMILY,"$273,500",765 Sturdy Root Pl,Myrtle Beach,SC,29588,3,3,1616, ,
https://www.zillow.com/homedetails/2772-Ophelia-Way-Myrtle-Beach-SC-29577/2080441823_zpid/,2080441823,,SINGLE FAMILY,"$349,900",2772 Ophelia Way,Myrtle Beach,SC,29577,3,2,1387,6098.4 sqft,1970
https://www.zillow.com/homedetails/806-Duncan-Ave-Myrtle-Beach-SC-29572/11137549_zpid/,11137549,,SINGLE FAMILY,"$389,000",806 Duncan Ave.,Myrtle Beach,SC,29572,3,3,1600,0.26 acres,2209
https://www.zillow.com/homedetails/386-Persimmon-Ln-Myrtle-Beach-SC-29579/69576921_zpid/,69576921,,MANUFACTURED,"$195,000",386 Persimmon Ln.,Myrtle Beach,SC,29579,4,2,1500, ,2103
https://www.zillow.com/homedetails/482-Harbour-View-Dr-Myrtle-Beach-SC-29579/2085089070_zpid/,2085089070,,SINGLE FAMILY,"$800,000",482 Harbour View Dr.,Myrtle Beach,SC,29579,4,4,2850,8712 sqft,2966
https://www.zillow.com/homedetails/232-Palm-Cove-Circle-Palm-Cv-Myrtle-Beach-SC-29588/439411673_zpid/,439411673,,SINGLE FAMILY,"$350,000",232 Palm Cove Circle #PALM COVE,Myrtle Beach,SC,29588,4,3,1728,3920.4 sqft,
https://www.zillow.com/homedetails/468-Waccamaw-Pines-Dr-Myrtle-Beach-SC-29579/69576887_zpid/,69576887,,MANUFACTURED,"$239,900",468 Waccamaw Pines Dr.,Myrtle Beach,SC,29579,4,2,1568,0.32 acres,1863
https://www.zillow.com/homedetails/5149-Morning-Frost-Pl-Myrtle-Beach-SC-29579/94639040_zpid/,94639040,,SINGLE FAMILY,"$360,000",5149 Morning Frost Pl.,Myrtle Beach,SC,29579,4,2,2100,6969.6 sqft,2414
https://www.zillow.com/homedetails/528-Chamberlin-Rd-Myrtle-Beach-SC-29588/108717697_zpid/,108717697,,SINGLE FAMILY,"$795,000",528 Chamberlin Rd.,Myrtle Beach,SC,29588,5,3,2602,0.52 acres,2818
https://www.zillow.com/homedetails/8504-Juxa-Dr-Myrtle-Beach-SC-29579/92413817_zpid/,92413817,,SINGLE FAMILY,"$765,000",8504 Juxa Dr.,Myrtle Beach,SC,29579,4,4,3107,0.54 acres,2962
https://www.zillow.com/homedetails/604-Reef-Rd-Myrtle-Beach-SC-29588/11156013_zpid/,11156013,,MANUFACTURED,"$219,900",604 Reef Rd.,Myrtle Beach,SC,29588,3,2,1752,6534 sqft,1767
https://www.zillow.com/homedetails/330-Fairwood-Ter-Myrtle-Beach-SC-29588/11157984_zpid/,11157984,,SINGLE FAMILY,"$239,900",330 Fairwood Terrace,Myrtle Beach,SC,29588,4,2,1218,0.32 acres,1852
https://www.zillow.com/homedetails/4826-Keel-Ct-Myrtle-Beach-SC-29579/11137046_zpid/,11137046,,SINGLE FAMILY,"$629,900",4826 Keel Ct.,Myrtle Beach,SC,29579,3,3,2601,0.52 acres,2799
https://www.zillow.com/community/forestbrook-townhomes/2061650625_zpid/,2061650625,,TOWNHOUSE,"$219,990+","Poplar Plan, Forestbrook Townhomes",Myrtle Beach,SC,29579,3,3,1442, ,2029
https://www.zillow.com/homedetails/3533-Lighthouse-Way-Myrtle-Beach-SC-29577/11148921_zpid/,11148921,,SINGLE FAMILY,"$385,000",3533 Lighthouse Way,Myrtle Beach,SC,29577,3,3,1644,6098.4 sqft,2053
https://www.zillow.com/homedetails/7029-Byrnes-Ln-Myrtle-Beach-SC-29588/92413979_zpid/,92413979,,SINGLE FAMILY,"$960,000",7029 Byrnes Ln.,Myrtle Beach,SC,29588,4,4,3750,0.9099999999999999 acres,3533
https://www.zillow.com/homedetails/158-Seawatch-Dr-508-Myrtle-Beach-SC-29572/450374572_zpid/,450374572,,CONDO,"$249,999",158 Seawatch Dr. #508,Myrtle Beach,SC,29572,1,1,447, ,
https://www.zillow.com/homedetails/8008-McSweeney-Ct-Myrtle-Beach-SC-29588/108713144_zpid/,108713144,,SINGLE FAMILY,"$1,020,000",8008 McSweeney Ct.,Myrtle Beach,SC,29588,4,5,3603,1.26 acres,3718
https://www.zillow.com/homedetails/1521-Milano-Ct-Myrtle-Beach-SC-29579/2095761532_zpid/,2095761532,,SINGLE FAMILY,"$1,074,000",1521 Milano Ct.,Myrtle Beach,SC,29579,4,3,2544,0.4 acres,2787
https://www.zillow.com/homedetails/400-Palo-Verde-Dr-Myrtle-Beach-SC-29579/108786463_zpid/,108786463,,SINGLE FAMILY,"$615,000",400 Palo Verde Dr.,Myrtle Beach,SC,29579,3,4,2827,0.4 acres,2722
https://www.zillow.com/homedetails/4502-Boxwood-St-Myrtle-Beach-SC-29577/11152599_zpid/,11152599,,SINGLE FAMILY,"$429,000",4502 Boxwood St.,Myrtle Beach,SC,29577,4,3,2000,0.3 acres,2418
https://www.zillow.com/homedetails/4524-E-Walkerton-Rd-Myrtle-Beach-SC-29579/80955155_zpid/,80955155,,SINGLE FAMILY,"$298,000",4524 E Walkerton Rd.,Myrtle Beach,SC,29579,3,2,1600,7840.8 sqft,2018
https://www.zillow.com/homedetails/2701-Kashton-Dr-Myrtle-Beach-SC-29577/453581682_zpid/,453581682,,SINGLE FAMILY,"$699,000",2701 Kashton Dr.,Myrtle Beach,SC,29577,4,4,1700,871.2 sqft,
https://www.zillow.com/homedetails/351-Lake-Arrowhead-Rd-UNIT-12-347-Myrtle-Beach-SC-29572/2074290703_zpid/,2074290703,,CONDO,"$189,900",351 Lake Arrowhead Rd. #12-347,Myrtle Beach,SC,29572,2,2,1105, ,1688
https://www.zillow.com/homedetails/2710-S-Ocean-Blvd-404-Myrtle-Beach-SC-29577/243463338_zpid/,243463338,,CONDO,"$189,000",2710 S Ocean Boulevard #404,Myrtle Beach,SC,29577,2,2,716, ,1491
https://www.zillow.com/homedetails/4246-Livorn-Loop-Myrtle-Beach-SC-29579/2098154085_zpid/,2098154085,,SINGLE FAMILY,"$489,000",4246 Livorn Loop,Myrtle Beach,SC,29579,4,4,3376,10018.8 sqft,3014
https://www.zillow.com/homedetails/3999-Lark-Hill-Dr-Myrtle-Beach-SC-29577/69577165_zpid/,69577165,,SINGLE FAMILY,"$1,490,000",3999 Lark Hill Dr.,Myrtle Beach,SC,29577,4,4,3257,0.8699999999999999 acres,3977
https://www.zillow.com/homedetails/1114-Laconic-Dr-Myrtle-Beach-SC-29588/453314342_zpid/,453314342,,SINGLE FAMILY,"$563,400",1114 Laconic Dr,Myrtle Beach,SC,29588,5,5,4017, ,
https://www.zillow.com/homedetails/2053-Haystack-Way-Myrtle-Beach-SC-29579/69587253_zpid/,69587253,,SINGLE FAMILY,"$359,000",2053 Haystack Way,Myrtle Beach,SC,29579,4,3,2266,9147.6 sqft,2644
https://www.zillow.com/homedetails/325-Cardita-Loop-Myrtle-Beach-SC-29588/262278259_zpid/,262278259,,SINGLE FAMILY,"$349,900",325 Cardita Loop,Myrtle Beach,SC,29588,4,3,2021,7405.2 sqft,2016
https://www.zillow.com/homedetails/1301-Pridgen-Rd-APT-308-Myrtle-Beach-SC-29577/11160626_zpid/,11160626,,CONDO,"$129,000",1301 Pridgen Rd. #308,Myrtle Beach,SC,29577,2,2,864, ,1350
https://www.zillow.com/homedetails/39-Smith-Blvd-ON-Myrtle-Beach-SC-29588/450754801_zpid/,450754801,,SINGLE FAMILY,"$825,000",39 Smith Blvd. #On the Intracoastal Waterway,Myrtle Beach,SC,29588,3,3,2517,0.45999999999999996 acres,
https://www.zillow.com/homedetails/800-Columbia-Dr-LOT-70-Myrtle-Beach-SC-29577/452843168_zpid/,452843168,,MANUFACTURED,"$159,900",800 Columbia Dr. Lot 70,Myrtle Beach,SC,29577,3,2,1456, ,
https://www.zillow.com/homedetails/381-Winslow-Ave-Myrtle-Beach-SC-29588/80970016_zpid/,80970016,,SINGLE FAMILY,"$329,000",381 Winslow Ave.,Myrtle Beach,SC,29588,4,3,2018,6098.4 sqft,2271
https://www.zillow.com/homedetails/8029-Wacobee-Dr-Myrtle-Beach-SC-29579/108734315_zpid/,108734315,,SINGLE FAMILY,"$1,025,000",8029 Wacobee Dr.,Myrtle Beach,SC,29579,5,4,4530,0.9 acres,4064
https://www.zillow.com/homedetails/632-Kindred-Dr-Myrtle-Beach-SC-29588/92418488_zpid/,92418488,,SINGLE FAMILY,"$340,000",632 Kindred Dr.,Myrtle Beach,SC,29588,4,2,2392,9147.6 sqft,2242
https://www.zillow.com/homedetails/215-Carolina-Farms-Blvd-Myrtle-Beach-SC-29579/69590888_zpid/,69590888,,SINGLE FAMILY,"$319,500",215 Carolina Farms Blvd.,Myrtle Beach,SC,29579,4,4,1776,0.29 acres,2347
https://www.zillow.com/homedetails/1304-N-Ocean-Blvd-207-Myrtle-Beach-SC-29577/454225297_zpid/,454225297,,CONDO,"$185,000",1304 N Ocean Blvd. #207,Myrtle Beach,SC,29577,2,2,813, ,
https://www.zillow.com/homedetails/3412-Westminster-Dr-Myrtle-Beach-SC-29588/55357310_zpid/,55357310,,SINGLE FAMILY,"$799,900",3412 Westminster Dr.,Myrtle Beach,SC,29588,6,5,3852,0.37 acres,3515
https://www.zillow.com/homedetails/401-Cessna-St-Myrtle-Beach-SC-29577/452843774_zpid/,452843774,,MANUFACTURED,"$167,900",401 Cessna St,Myrtle Beach,SC,29577,3,2,1402, ,
https://www.zillow.com/homedetails/4030-Manor-Wood-Dr-Myrtle-Beach-SC-29588/69577231_zpid/,69577231,,SINGLE FAMILY,"$298,000",4030 Manor Wood Dr.,Myrtle Beach,SC,29588,3,2,1617,8276.4 sqft,2121
https://www.zillow.com/homedetails/434-Harbour-View-Dr-Myrtle-Beach-SC-29579/443713346_zpid/,443713346,,SINGLE FAMILY,"$850,000",434 Harbour View Dr.,Myrtle Beach,SC,29579,5,5,3402,7405.2 sqft,
https://www.zillow.com/homedetails/126-Clovis-Cir-Myrtle-Beach-SC-29579/69577221_zpid/,69577221,,SINGLE FAMILY,"$299,900",126 Clovis Circle,Myrtle Beach,SC,29579,3,2,1558,7840.8 sqft,1959
https://www.zillow.com/homedetails/1287-Stalvey-Ave-Myrtle-Beach-SC-29577/11159074_zpid/,11159074,,SINGLE FAMILY,"$249,900",1287 Stalvey Ave.,Myrtle Beach,SC,29577,3,2,1350,0.27999999999999997 acres,1821
https://www.zillow.com/homedetails/563-Plum-Ct-Myrtle-Beach-SC-29579/11136953_zpid/,11136953,,MANUFACTURED,"$222,000",563 Plum Ct.,Myrtle Beach,SC,29579,3,2,1512,7840.8 sqft,1836
https://www.zillow.com/homedetails/6401-N-Ocean-Blvd-Myrtle-Beach-SC-29572/11152115_zpid/,11152115,,SINGLE FAMILY,"$1,407,000",6401 N Ocean Blvd.,Myrtle Beach,SC,29572,4,4,2529,0.25 acres,2984
https://www.zillow.com/homedetails/617-Waccamaw-River-Rd-Myrtle-Beach-SC-29588/11170689_zpid/,11170689,,SINGLE FAMILY,"$399,000",617 Waccamaw River Rd.,Myrtle Beach,SC,29588,3,2,2157,0.29 acres,2119
https://www.zillow.com/homedetails/188-Governors-Loop-Myrtle-Beach-SC-29588/72274623_zpid/,72274623,,SINGLE FAMILY,"$340,000",188 Governors Loop,Myrtle Beach,SC,29588,3,2,1736,9147.6 sqft,2079
https://www.zillow.com/homedetails/1676-Citadel-Ln-Myrtle-Beach-SC-29577/439774870_zpid/,439774870,,SINGLE FAMILY,"$276,998",1676 Citadel Ln.,Myrtle Beach,SC,29577,3,2,1470,3920.4 sqft,
https://www.zillow.com/homedetails/168-W-Palms-Dr-LOT-108-Myrtle-Beach-SC-29579/349047483_zpid/,349047483,,SINGLE FAMILY,"$1,499,000",168 West Palms Dr. Lot 108,Myrtle Beach,SC,29579,5,6,3825,0.25 acres,
https://www.zillow.com/homedetails/5220-Mount-Pleasant-Dr-LOT-614-Myrtle-Beach-SC-29579/448120907_zpid/,448120907,,SINGLE FAMILY,"$724,900",5220 Mount Pleasant Dr. Lot 614,Myrtle Beach,SC,29579,5,3,3871,8276.4 sqft,
https://www.zillow.com/homedetails/3021-Sistine-St-Myrtle-Beach-SC-29579/2064291978_zpid/,2064291978,,SINGLE FAMILY,"$429,900",3021 Sistine St.,Myrtle Beach,SC,29579,3,3,2337,7840.8 sqft,2427
https://www.zillow.com/homedetails/845-Waterton-Ave-Myrtle-Beach-SC-29579/108762705_zpid/,108762705,,SINGLE FAMILY,"$739,000",845 Waterton Ave.,Myrtle Beach,SC,29579,6,4,3416,9147.6 sqft,3212
https://www.zillow.com/homedetails/4505-N-Kings-Hwy-APT-C3-Myrtle-Beach-SC-29577/2069396727_zpid/,2069396727,,TOWNHOUSE,"$200,000",4505 N Kings Hwy. #C3,Myrtle Beach,SC,29577,3,3,1280, ,2003
https://www.zillow.com/homedetails/1361-Harvester-Cir-1361-Myrtle-Beach-SC-29579/455127346_zpid/,455127346,,TOWNHOUSE,"$284,900",1361 Harvester Circle #1361,Myrtle Beach,SC,29579,3,4,1708, ,
https://www.zillow.com/homedetails/981-Mourning-Dove-Dr-Myrtle-Beach-SC-29577/2081962220_zpid/,2081962220,,SINGLE FAMILY,"$590,000",981 Mourning Dove Dr.,Myrtle Beach,SC,29577,3,2,1821,6969.6 sqft,2251
https://www.zillow.com/homedetails/9400-Shore-Dr-206-Myrtle-Beach-SC-29572/2075665426_zpid/,2075665426,,CONDO,"$199,000",9400 Shore Dr. #206,Myrtle Beach,SC,29572,2,2,650, ,1674
https://www.zillow.com/homedetails/147-Shetland-Woods-Dr-Myrtle-Beach-SC-29577/2075431225_zpid/,2075431225,,MANUFACTURED,"$147,000",147 Shetland Woods Dr. #Market Village,Myrtle Beach,SC,29577,3,2,1152,4356 sqft,2028
https://www.zillow.com/homedetails/5511-N-Ocean-Blvd-201-Myrtle-Beach-SC-29577/11153340_zpid/,11153340,,CONDO,"$225,000",5511 Ocean Blvd. N #201,Myrtle Beach,SC,29577,1,2,775, ,1404
https://www.zillow.com/homedetails/1585-Brookgreen-Dr-Myrtle-Beach-SC-29577/69582147_zpid/,69582147,,SINGLE FAMILY,"$859,900",1585 Brookgreen Dr.,Myrtle Beach,SC,29577,5,3,3285,0.52 acres,3531
https://www.zillow.com/homedetails/2201-S-Ocean-Blvd-210-Myrtle-Beach-SC-29577/243463496_zpid/,243463496,,CONDO,"$450,000",2201 S Ocean Blvd. #210,Myrtle Beach,SC,29577,3,2,1381, ,1833
https://www.zillow.com/homedetails/1105-S-Ocean-Blvd-330-Myrtle-Beach-SC-29577/243462654_zpid/,243462654,,CONDO,"$107,500",1105 S Ocean Blvd. #330,Myrtle Beach,SC,29577,1,1,581, ,1387
https://www.zillow.com/homedetails/10200-Beach-Club-Dr-APT-9D-Myrtle-Beach-SC-29572/2064867612_zpid/,2064867612,,CONDO,"$529,000",10200 Beach Club Drive #9d,Myrtle Beach,SC,29572,2,2,1098, ,1556
https://www.zillow.com/homedetails/801-Talbot-Cir-Myrtle-Beach-SC-29577/2064801199_zpid/,2064801199,,SINGLE FAMILY,"$422,500",801 Talbot Circle,Myrtle Beach,SC,29577,3,3,1769,0.36 acres,
https://www.zillow.com/homedetails/9501-Shore-Dr-B-215-Myrtle-Beach-SC-29572/2059927133_zpid/,2059927133,,CONDO,"$210,000",9501 Shore Dr. #B-215,Myrtle Beach,SC,29572,2,2,888, ,1775
https://www.zillow.com/homedetails/504-N-Ocean-Blvd-702-Myrtle-Beach-SC-29577/87903222_zpid/,87903222,,CONDO,"$199,900",504 N Ocean Blvd. #702,Myrtle Beach,SC,29577,1,1,693, ,1329
https://www.zillow.com/homedetails/2396-Highway-15-Myrtle-Beach-SC-29577/448336332_zpid/,448336332,,MANUFACTURED,"$175,000",2396 Highway 15,Myrtle Beach,SC,29577,3,2,1600, ,
https://www.zillow.com/homedetails/1501-S-Ocean-Blvd-441-Myrtle-Beach-SC-29577/243463888_zpid/,243463888,,CONDO,"$199,999",1501 S Ocean Blvd. #441,Myrtle Beach,SC,29577,1,1,530, ,1378
https://www.zillow.com/homedetails/1206-Erin-Way-APT-A-Myrtle-Beach-SC-29577/11160016_zpid/,11160016,,CONDO,"$145,000",1206 Erin Way #A,Myrtle Beach,SC,29577,2,2,780, ,1360
https://www.zillow.com/homedetails/401-10th-Ave-S-APT-C3-Myrtle-Beach-SC-29577/2064863248_zpid/,2064863248,,TOWNHOUSE,"$199,900",401 10th Ave. S #C-3,Myrtle Beach,SC,29577,2,3,992, ,1553
https://www.zillow.com/homedetails/505-Quincy-Hall-Dr-Myrtle-Beach-SC-29579/80956853_zpid/,80956853,,SINGLE FAMILY,"$525,000",505 Quincy Hall Dr.,Myrtle Beach,SC,29579,4,3,2703,8712 sqft,2432
https://www.zillow.com/homedetails/8010-Wacobee-Dr-Myrtle-Beach-SC-29579/80973157_zpid/,80973157,,SINGLE FAMILY,"$1,049,900",8010 Wacobee Drive,Myrtle Beach,SC,29579,5,4,4191,0.61 acres,3692
https://www.zillow.com/homedetails/812-Gammon-Dr-Myrtle-Beach-SC-29579/2063085835_zpid/,2063085835,,SINGLE FAMILY,"$565,000",812 Gammon Dr.,Myrtle Beach,SC,29579,3,2,1968,8276.4 sqft,2200
https://www.zillow.com/homedetails/5361-Ocean-Village-Dr-Myrtle-Beach-SC-29577/262280600_zpid/,262280600,,SINGLE FAMILY,"$984,000",5361 Ocean Village Dr.,Myrtle Beach,SC,29577,4,3,2656,4356 sqft,2646
https://www.zillow.com/homedetails/409-64th-Ave-N-Myrtle-Beach-SC-29572/2068782972_zpid/,2068782972,,SINGLE FAMILY,"$999,999",409 64th Ave. N #Walk to the Atlantic Ocean,Myrtle Beach,SC,29572,5,6,3653,0.26 acres,3850
https://www.zillow.com/homedetails/3815-Ed-Smith-Ave-Myrtle-Beach-SC-29588/11155499_zpid/,11155499,,SINGLE FAMILY,"$1,359,000",3815 Ed Smith Ave.,Myrtle Beach,SC,29588,5,5,2556,0.25 acres,2974
https://www.zillow.com/homedetails/2500-N-Ocean-Blvd-PENTHOUSE-1-Myrtle-Beach-SC-29577/444452681_zpid/,444452681,,CONDO,"$1,299,900",2500 N Ocean Blvd. #PH 1,Myrtle Beach,SC,29577,4,4,2500, ,
https://www.zillow.com/homedetails/128-Causey-St-Myrtle-Beach-SC-29577/108771968_zpid/,108771968,,SINGLE FAMILY,"$1,400,000",128 Causey St.,Myrtle Beach,SC,29577,5,5,4055,0.74 acres,4006
https://www.zillow.com/homedetails/7268-Seville-Dr-Myrtle-Beach-SC-29572/99334300_zpid/,99334300,,SINGLE FAMILY,"$1,397,000",7268 Seville Dr.,Myrtle Beach,SC,29572,4,3,3119,0.29 acres,3071
https://www.zillow.com/homedetails/4261-Blake-Rd-Myrtle-Beach-SC-29588/11155066_zpid/,11155066,,MANUFACTURED,"$160,000",4261 Blake Rd.,Myrtle Beach,SC,29588,3,2,1680,0.63 acres,1836
https://www.zillow.com/homedetails/6900-N-Ocean-Blvd-Myrtle-Beach-SC-29572/11151845_zpid/,11151845,,TOWNHOUSE,"$129,000",6900 N Ocean Blvd,Myrtle Beach,SC,29572,1,1,519,1.01 acres,1354
https://www.zillow.com/homedetails/494-Folly-Estates-Dr-69-Myrtle-Beach-SC-29588/80961595_zpid/,80961595,,MANUFACTURED,"$135,000",494 Folly Estates Dr. #69,Myrtle Beach,SC,29588,3,2,1568, ,2027
https://www.zillow.com/homedetails/347-Leste-Rd-Myrtle-Beach-SC-29588/2078259574_zpid/,2078259574,,SINGLE FAMILY,"$407,400",347 Leste Rd.,Myrtle Beach,SC,29588,3,3,2098,6534 sqft,2430
https://www.zillow.com/homedetails/1303-Bermuda-Grass-Dr-Myrtle-Beach-SC-29579/2067497093_zpid/,2067497093,,SINGLE FAMILY,"$575,000",1303 Bermuda Grass Dr.,Myrtle Beach,SC,29579,5,4,4035,0.3 acres,3448
https://www.zillow.com/homedetails/1903-Francis-Ct-LOT-81-Myrtle-Beach-SC-29577/439410451_zpid/,439410451,,SINGLE FAMILY,"$587,777",1903 Francis Ct. Lot 81,Myrtle Beach,SC,29577,3,3,2158,6534 sqft,
https://www.zillow.com/homedetails/1605-S-Ocean-Blvd-1114-Myrtle-Beach-SC-29577/11163894_zpid/,11163894,,CONDO,"$199,999",1605 S Ocean Blvd. #1114,Myrtle Beach,SC,29577,2,2,801, ,1564
https://www.zillow.com/homedetails/518-Harbour-View-Dr-Myrtle-Beach-SC-29579/2076084195_zpid/,2076084195,,SINGLE FAMILY,"$725,000",518 Harbour View Dr.,Myrtle Beach,SC,29579,4,3,2380,8712 sqft,2631
https://www.zillow.com/homedetails/3919-Gladiola-Ct-UNIT-304-Myrtle-Beach-SC-29588/52206740_zpid/,52206740,,CONDO,"$165,900",3919 Gladiola Ct. #304,Myrtle Beach,SC,29588,2,2,1108, ,1480
https://www.zillow.com/homedetails/2205-Yellow-Morel-Way-Myrtle-Beach-SC-29579/108776130_zpid/,108776130,,SINGLE FAMILY,"$795,000",2205 Yellow Morel Way,Myrtle Beach,SC,29579,4,4,2633,10018.8 sqft,2873
https://www.zillow.com/homedetails/5032-Middleton-View-Dr-Myrtle-Beach-SC-29579/108754987_zpid/,108754987,,SINGLE FAMILY,"$814,999",5032 Middleton View Dr.,Myrtle Beach,SC,29579,4,4,2696,8276.4 sqft,2815
https://www.zillow.com/homedetails/7253-Seville-Dr-Myrtle-Beach-SC-29572/108758730_zpid/,108758730,,SINGLE FAMILY,"$970,000",7253 Seville Dr.,Myrtle Beach,SC,29572,4,4,2781,0.29 acres,2732
https://www.zillow.com/homedetails/265-Venice-Way-1201-Myrtle-Beach-SC-29577/2061204228_zpid/,2061204228,,CONDO,"$429,983",265 Venice Way #1201,Myrtle Beach,SC,29577,3,2,2337,0.32 acres,2421
https://www.zillow.com/homedetails/1196-Fiddlehead-Way-Myrtle-Beach-SC-29579/108733958_zpid/,108733958,,SINGLE FAMILY,"$865,000",1196 Fiddlehead Way,Myrtle Beach,SC,29579,4,4,3542,0.35 acres,3365
https://www.zillow.com/homedetails/1202-Tiffany-Ln-APT-D-Myrtle-Beach-SC-29577/2121200219_zpid/,2121200219,,CONDO,"$142,900",1202 Tiffany Ln. #D,Myrtle Beach,SC,29577,2,2,848, ,1417
https://www.zillow.com/homedetails/760-Carolina-Farms-Blvd-Myrtle-Beach-SC-29579/450752696_zpid/,450752696,,SINGLE FAMILY,"$425,000",760 Carolina Farms Blvd.,Myrtle Beach,SC,29579,3,2,2140,8712 sqft,
https://www.zillow.com/homedetails/7470-Seville-Dr-Myrtle-Beach-SC-29572/92417079_zpid/,92417079,,SINGLE FAMILY,"$935,000",7470 Seville Dr.,Myrtle Beach,SC,29572,3,3,2657,0.35 acres,3746
