ID,Year_Index,Avg. Occupany %,Month,Bookings,Avg_Price,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms,lower_margin,upper_margin,Electronics,Amenities for Children,Garden/Backyard- Private,Garden/Backyard- Shared,Toilet,View,Beach/Lake Access,Furniture,Food,Workspace,Washer/Dryer- Free,Washer/Dryer- Paid,EV Charger,Elevator,Security Camera,Fireplace,Parking- Free on-site,Parking- Shared/Paid,Gym- Shared,Hot Tub/Pool- Private,Cooking Amenity,Others,Theater,Pets,Gym- Private,Hot Tub/Pool- Shared,Ski,city_center_lat,city_center_lon,distance_from_city_center
1021072573297799679,0,84,January,0.0,1000.0,False,32.7809,-96.83,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,4.0,110.0,1030.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,2034.2263138777578
1021072573297799679,1,64,January,2.0,661.0,False,32.7809,-96.83,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,4.0,110.0,1030.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,2034.2263138777578
1021738502863625873,1,47,January,3.0,162.0,False,32.77836,-96.79574,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally, open specific hours', 'TV with standard cable/satellite', 'Lift', 'EV charger', 'Free washer – In unit']",2.0,1.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1279.1351020270838
1022556318971787244,0,61,January,28.0,349.0,False,32.972796482954195,-96.8172907804724,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace']",4.0,4.0,108.0,799.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,32.7758406,-96.80908977,21913.882603287315
1022556318971787244,1,85,January,11.0,412.0,False,32.972796482954195,-96.8172907804724,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace']",4.0,4.0,108.0,799.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,32.7758406,-96.80908977,21913.882603287315
1024250247077884457,0,77,January,28.0,280.0,False,32.796201486996125,-96.78985050080765,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,2891.4484402098724
1024250247077884457,1,74,January,20.0,196.0,False,32.796201486996125,-96.78985050080765,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,2891.4484402098724
1024624905852190636,1,71,January,17.0,126.0,False,32.77797,-96.79624,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1224.4497098609634
1024661705270429264,1,64,January,5.0,151.0,False,32.778307563364606,-96.79499273999808,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1346.188005522698
1025332105400231847,0,65,January,28.0,395.0,False,32.7773,-96.7955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,1280.8476966621158
1025332105400231847,1,60,January,0.0,169.0,False,32.7773,-96.7955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,1280.8476966621158
1025507289644728956,1,74,January,3.0,886.0,False,32.738114480739505,-96.87637972915772,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private backyard', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,7562.546711806834
1026161980129064706,1,88,January,6.0,167.0,False,32.77667610519137,-96.7965875839782,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1172.5368787156597
1026197842690550362,1,86,January,0.0,270.0,False,32.77801,-96.79472,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1364.9293246263712
1027171315968233316,1,80,January,7.0,182.0,False,32.77642,-96.79652,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1176.9354702891574
1027674836083047546,1,67,January,0.0,144.0,False,32.7567,-96.8241,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,2549.4319373647068
1028286595080688668,1,78,January,0.0,174.0,False,32.776306464217804,-96.79506031789197,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally, open specific hours', 'TV with standard cable/satellite', 'Lift', 'Free washer – In unit', 'Free dryer – In unit']",3.0,1.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1312.6624859094622
1028344063405198414,1,67,January,6.0,173.0,False,32.776149615856475,-96.79645174813592,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1182.0530844027542
1028409656831499829,1,82,January,0.0,174.0,False,32.777725732011085,-96.7945225059386,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1377.9472409720618
1028447295592969936,1,73,January,7.0,131.0,False,32.77816872468967,-96.7943276482634,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1404.19349333821
1030670323453309413,0,62,January,29.0,129.0,False,32.78054,-96.79953,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1035.291520613132
1030670323453309413,1,58,January,12.0,148.0,False,32.78054,-96.79953,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1035.291520613132
1032571139136237030,0,44,January,5.0,125.0,False,32.96255,-96.8285,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'EV charger', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,20840.131508234153
1032571139136237030,1,55,January,0.0,105.0,False,32.96255,-96.8285,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'EV charger', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,20840.131508234153
1035678240692400037,0,67,January,30.0,150.0,False,32.7761,-96.79232,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 244 Mbps', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1568.1045721561266
1035678240692400037,1,50,January,0.0,150.0,False,32.7761,-96.79232,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 244 Mbps', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1568.1045721561266
1037743239107924181,0,69,January,0.0,450.0,False,32.7973,-96.7964,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,2664.7754632308347
1037743239107924181,1,54,January,29.0,527.0,False,32.7973,-96.7964,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,2664.7754632308347
1038812971925870883,1,85,January,0.0,118.0,False,32.868439201378635,-96.93383043802778,False,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,15552.643108113072
1040003637449257870,0,64,January,27.0,112.0,False,32.75405,-96.82559,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,2872.503296061418
1040003637449257870,1,62,January,0.0,128.0,False,32.75405,-96.82559,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,2872.503296061418
1040233207881321478,0,72,January,30.0,65.0,False,32.80934132115885,-96.81373069554157,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,3750.284775604075
1040233207881321478,1,89,January,11.0,162.0,False,32.80934132115885,-96.81373069554157,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,3750.284775604075
1041323091105659276,0,68,January,15.0,161.0,False,32.80308934864762,-96.78428562212014,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,3815.2995832962974
1041323091105659276,1,83,January,9.0,213.0,False,32.80308934864762,-96.78428562212014,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,3815.2995832962974
1041479541706701227,0,56,January,24.0,170.0,False,32.768831708728605,-96.78988494186468,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,1957.4132604864353
1041479541706701227,1,66,January,0.0,202.0,False,32.768831708728605,-96.78988494186468,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,1957.4132604864353
1042951612408103143,0,66,January,19.0,209.0,False,32.78460042574357,-96.77925053842058,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,2954.7615835794586
1042951612408103143,1,79,January,0.0,143.0,False,32.78460042574357,-96.77925053842058,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,2954.7615835794586
1043433740531093976,0,29,January,2.0,196.0,False,32.6993,-96.9487,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In building', 'Dryer', 'Central air conditioning', 'Bathtub', 'Children’s books and toys for ages 2-5 years old and 5-10 years old']",4.0,4.0,108.0,799.0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,15586.81945908191
1043433740531093976,1,37,January,31.0,408.0,False,32.6993,-96.9487,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In building', 'Dryer', 'Central air conditioning', 'Bathtub', 'Children’s books and toys for ages 2-5 years old and 5-10 years old']",4.0,4.0,108.0,799.0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,15586.81945908191
1043469788803007815,1,83,January,1.0,224.0,False,32.66467,-96.82151,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer', 'Air conditioning', 'Garden', 'Samsun  refrigerator', 'Microwave']",4.0,3.0,108.0,799.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,12416.093359327055
1044240658872936347,0,89,January,15.0,91.0,False,32.78764,-96.78124,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,2915.4700080279176
1044240658872936347,1,51,January,31.0,209.0,False,32.78764,-96.78124,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,2915.4700080279176
1044313719877329594,1,84,January,0.0,71.0,False,32.81187,-96.81438,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,4036.6887994276644
1044313856457350082,1,86,January,0.0,74.0,False,32.81245,-96.81279,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,4085.4464887999393
1044314171405553049,0,51,January,31.0,185.0,False,32.81272976991063,-96.8143528030146,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Lift', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,4131.283645474754
1044314171405553049,1,66,January,14.0,185.0,False,32.81272976991063,-96.8143528030146,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Lift', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,4131.283645474754
1044314360052439845,0,65,January,0.0,140.0,False,32.81265625202135,-96.81244797409794,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,4105.7308376379015
1044314360052439845,1,54,January,31.0,140.0,False,32.81265625202135,-96.81244797409794,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,4105.7308376379015
1045027107947188141,1,54,January,0.0,253.0,False,32.81175312393855,-96.80978575910288,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,3993.8203601131986
1045158738230240774,0,63,January,20.0,160.0,False,32.79823,-96.78355,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Paid dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,3449.354428859085
1045158738230240774,1,77,January,0.0,149.0,False,32.79823,-96.78355,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Paid dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,3449.354428859085
1045905021656831424,0,64,January,28.0,162.0,False,32.81226,-96.81177,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,4057.3945214870355
