ID,Year_Index,Avg. Occupany %,Month,Bookings,Avg_Price,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms,lower_margin,upper_margin,Electronics,Amenities for Children,Garden/Backyard- Private,Garden/Backyard- Shared,Toilet,View,Beach/Lake Access,Furniture,Food,Workspace,Washer/Dryer- Free,Washer/Dryer- Paid,EV Charger,Elevator,Security Camera,Fireplace,Parking- Free on-site,Parking- Shared/Paid,Gym- Shared,Hot Tub/Pool- Private,Cooking Amenity,Others,Theater,Pets,Gym- Private,Hot Tub/Pool- Shared,Ski,city_center_lat,city_center_lon,distance_from_city_center
1057231361943031454,1,83,November,12.0,125.0,False,33.58561,-112.08745,True,"['City skyline view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '58 inch HDTV with standard cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",3.0,1.5,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,15174.226226360954
1058166235056201459,1,90,November,13.0,363.0,False,33.9067,-112.1485,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year', '65 inch TV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0,108.0,799.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,51287.102045364736
1058266674913525186,1,69,November,18.0,218.0,False,33.3613,-112.14528,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pets allowed', 'HDTV with Amazon Prime Video, Disney+, Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,11786.077771132723
1060268924747555862,1,86,November,9.0,266.0,False,33.61702,-111.97497,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,20800.43094884916
1060928471822589470,1,82,November,6.0,198.0,False,33.61825,-111.97289,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,21009.030635201114
10631696,0,71,November,22.0,239.0,False,33.44887,-112.06186,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV, standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,1215.9439813956894
10631696,1,47,November,24.0,191.0,False,33.44887,-112.06186,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV, standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,1215.9439813956894
1063655312131654740,1,63,November,19.0,163.0,False,33.79011,-112.11344,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,3.0,110.0,1030.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,38036.629194335204
1064078254685718597,1,79,November,13.0,98.0,False,33.5203,-112.1046,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,8334.657630015297
1064145999903649262,1,54,November,19.0,426.0,False,33.60238,-112.08831,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, heated, lap pool, pool toys', 'Private hot tub - open specific hours', 'HDTV with Amazon Prime Video, Disney+, HBO Max, Netflix, DVD player', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,17039.71243358976
1064174197362024426,1,50,November,23.0,136.0,False,33.41329,-112.19635,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - available upon request', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,11965.923841284712
1065152575041676656,1,39,November,18.0,147.0,False,33.45795,-112.06982,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '40 inch HDTV', 'Elevator', 'Washer', 'Free dryer – In unit']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,1048.516845780645
1065904434725098104,1,77,November,0.0,189.0,False,33.50358,-112.00573,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,8792.564137901341
1066815160616930398,1,67,November,3.0,245.0,False,33.6068,-112.0961,True,"['Mountain view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,17595.720382378953
1068934695304567371,1,75,November,20.0,116.0,False,33.5054,-112.10545,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,33.44954399,-112.074941,6825.119042433607
1069835230903336817,1,77,November,19.0,86.0,False,33.44929,-112.01935,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '50 inch HDTV with Netflix', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,5157.700109572761
1070310414595543847,1,38,November,14.0,211.0,False,33.6154,-111.9742,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,20671.49244034871
1070511110670829854,1,77,November,0.0,105.0,False,33.4535,-112.0492,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,2428.316115464823
1071162098371950197,1,53,November,4.0,233.0,False,33.62985,-111.98314,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,21779.736834909938
1073481832094744841,1,63,November,18.0,524.0,False,33.38489,-112.02536,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', '65 inch HDTV with Roku, Fire TV', 'Washer –\xa0In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,8535.83535137024
1075339322971240574,1,80,November,23.0,155.0,False,33.45744,-112.06805,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Central air conditioning', 'Crib', 'Hair dryer']",1.0,1.0,60.0,286.0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,1086.0875248465097
1076004931447777327,1,38,November,15.0,162.0,False,33.45676,-112.06981,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer', 'Air conditioning']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,932.961944889999
1076611496462594572,1,78,November,19.0,294.0,False,33.49947,-112.01507,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",5.0,4.0,110.0,1030.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,7852.154920723421
1076733764516932280,1,70,November,16.0,419.0,False,33.6254,-111.9749,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Indoor pool', 'Private hot tub - available all year, open specific hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",5.0,3.0,110.0,1030.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,21641.245308475533
1078188610665125066,1,93,November,21.0,472.0,False,33.62277,-111.97486,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,21379.040834255666
1078284580741264297,1,77,November,3.0,145.0,False,33.49411,-112.00572,True,"['Wifi', 'Free street parking', 'Shared pool', 'HDTV with Netflix', 'Air conditioning', 'Private backyard – Fully fenced', 'Hair dryer', 'Fire pit', 'Mini fridge  refrigerator', 'Exterior security cameras on property']",0.0,1.0,56.0,250.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,33.44954399,-112.074941,8110.5046838220105
1078590452742750321,1,72,November,21.0,156.0,False,33.45632,-112.06927,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Free dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,918.9690316209583
1078667885908882898,1,75,November,8.0,100.0,False,33.42998,-112.07011,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private backyard – Fully fenced', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,2221.1200161958386
1079728060425141531,1,88,November,13.0,99.0,False,33.45818,-112.06804,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer', 'Air conditioning']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,1154.1364304881572
1079817146645495874,1,18,November,19.0,192.0,False,33.41196,-112.18396,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,10945.9471001871
1079953615285511042,1,70,November,29.0,100.0,False,33.46062,-112.04322,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub - available seasonally, open 24 hours', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,3190.1432979037363
1080014320720948878,1,21,November,9.0,107.0,False,33.4576,-112.06837,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Crib', 'Carbon monoxide alarm']",2.0,2.0,78.0,399.0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,1083.5431574362933
1080028081684615720,1,78,November,18.0,193.0,False,33.45798,-112.06835,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Crib', 'Hair dryer']",2.0,2.0,78.0,399.0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,1119.7395081748816
1080035317924247058,1,65,November,17.0,201.0,False,33.45621,-112.06861,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Free washer', 'Air conditioning', 'Crib', 'Carbon monoxide alarm']",2.0,2.0,78.0,399.0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,945.7281181409459
1080048957564513278,1,79,November,19.0,86.0,False,33.45098,-112.01934,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In building', 'Air conditioning', 'Private back garden – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,5160.971047228412
1080360870940232542,1,80,November,0.0,100.0,False,33.3576,-112.1442,False,"['Mountain view', 'Kitchen', 'Fast wifi – 77 Mbps', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with Amazon Prime Video, Apple TV, Hulu, Disney+, Netflix', 'Free washer – In unit', 'Free dryer', 'Central air conditioning', 'Private patio or balcony']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,12077.149805606608
1081263384491706368,1,66,November,4.0,300.0,False,33.45633,-112.0578,True,"['Kitchen', 'Dedicated workspace', 'Ethernet connection', 'Free on-street parking', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,1760.1846513716466
1081856445394027667,1,68,November,12.0,116.0,False,33.4571,-112.0689,False,"['Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",1.0,1.0,60.0,286.0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,1009.9602892171423
1081860170267996608,1,61,November,11.0,420.0,False,33.4571,-112.0689,False,"['Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",1.0,1.0,60.0,286.0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,1009.9602892171423
1081932270559296027,1,73,November,17.0,307.0,False,33.45719,-112.05854,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Central air conditioning', 'Shared backyard', 'Hair dryer', 'Fire pit', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,1743.0004546672262
1081939362539462983,1,31,November,18.0,93.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1081956945267290406,1,29,November,12.0,91.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1082006821060836513,1,70,November,14.0,96.0,False,33.4584,-112.0694,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1110.8434186211084
1082032648235495037,1,34,November,12.0,81.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1082043757780171119,1,54,November,16.0,88.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1082320403517471361,1,19,November,19.0,85.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1082352054160156274,1,56,November,18.0,81.0,False,33.4571,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1009.9602892171423
1082374041147023079,1,62,November,19.0,93.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1082385304741887371,1,92,November,17.0,80.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1082387434922906264,1,63,November,17.0,79.0,False,33.4571,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1009.9602892171423
1082403605296903959,1,75,November,18.0,81.0,False,33.4571,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1009.9602892171423
1082638419403149304,1,83,November,19.0,185.0,False,33.51189,-112.01413,False,"['Resort view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, saltwater', 'Shared hot tub', 'Sauna', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0,78.0,399.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,33.44954399,-112.074941,8936.929413683074
1082744717411828632,1,88,November,14.0,93.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1082815016943287785,1,60,November,11.0,161.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1082851237013291254,1,82,November,15.0,111.0,False,33.4571,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1009.9602892171423
1082896925991468940,1,84,November,15.0,84.0,False,33.4571,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Lift', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1009.9602892171423
1082898662690042056,1,46,November,16.0,103.0,False,33.4571,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1009.9602892171423
1082979226153142129,1,76,November,14.0,83.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1082989908770786975,1,67,November,16.0,88.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Lift', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1083014361812398437,1,65,November,13.0,82.0,False,33.4583,-112.0691,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1114.264942136195
1083016827342818734,1,10,November,12.0,94.0,False,33.4571,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,1009.9602892171423
1083609182381256740,1,80,November,23.0,306.0,False,33.4924,-112.0045,True,"['Mountain view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washing machine']",4.0,3.0,108.0,799.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,8086.944124814816
