ID,Year_Index,Avg. Occupany %,Month,Bookings,Avg_Price,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms,lower_margin,upper_margin,Electronics,Amenities for Children,Garden/Backyard- Private,Garden/Backyard- Shared,Toilet,View,Beach/Lake Access,Furniture,Food,Workspace,Washer/Dryer- Free,Washer/Dryer- Paid,EV Charger,Elevator,Security Camera,Fireplace,Parking- Free on-site,Parking- Shared/Paid,Gym- Shared,Hot Tub/Pool- Private,Cooking Amenity,Others,Theater,Pets,Gym- Private,Hot Tub/Pool- Shared,Ski,city_center_lat,city_center_lon,distance_from_city_center
34929075,0,36,October,19.0,63.0,False,39.77671,-86.10875,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,4731.807488122531
34929075,1,42,October,2.0,71.0,False,39.77671,-86.10875,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,4731.807488122531
34945369,0,47,October,31.0,70.0,False,39.7801,-86.10955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib', 'Children’s books and toys', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,4672.318968266251
34945369,1,32,October,14.0,70.0,False,39.7801,-86.10955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib', 'Children’s books and toys', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,4672.318968266251
34960629,0,5,October,22.0,110.0,False,39.79493,-86.15477,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with Netflix, HBO Max, Disney+, Hulu, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,2105.9128033981438
34960629,1,46,October,22.0,110.0,False,39.79493,-86.15477,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with Netflix, HBO Max, Disney+, Hulu, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,2105.9128033981438
35238433,0,34,October,24.0,49.0,False,39.7888,-86.1344,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '45 inch HDTV with Roku', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,2837.588398002412
35238433,1,26,October,23.0,49.0,False,39.7888,-86.1344,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '45 inch HDTV with Roku', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,2837.588398002412
35383202,0,46,October,6.0,60.0,False,39.77684,-86.10984,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer']",0.0,1.0,56.0,250.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,39.77740459,-86.16411278,4638.448685357712
35383202,1,45,October,1.0,71.0,False,39.77684,-86.10984,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer']",0.0,1.0,56.0,250.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,39.77740459,-86.16411278,4638.448685357712
36061364,0,8,October,16.0,154.0,False,39.78954,-86.14202,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony', 'Exterior security cameras on property']",5.0,2.0,110.0,1030.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,2320.5051540055592
36061364,1,13,October,17.0,130.0,False,39.78954,-86.14202,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony', 'Exterior security cameras on property']",5.0,2.0,110.0,1030.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,2320.5051540055592
36260966,0,45,October,31.0,157.0,False,39.78234,-86.12027,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3786.5310015836644
36260966,1,46,October,13.0,175.0,False,39.78234,-86.12027,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3786.5310015836644
36700024,0,37,October,29.0,200.0,False,39.764,-86.1582,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,1573.8566999842878
36700024,1,55,October,24.0,200.0,False,39.764,-86.1582,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,1573.8566999842878
36700719,0,22,October,31.0,100.0,False,39.78943,-86.24548,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,7080.228778971269
36700719,1,29,October,19.0,125.0,False,39.78943,-86.24548,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,7080.228778971269
36880549,0,21,October,14.0,212.0,False,39.7526,-86.1642,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,2758.1546403596035
36968696,0,45,October,10.0,150.0,False,39.7792,-86.1297,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,2947.5533356269134
36968696,1,30,October,16.0,80.0,False,39.7792,-86.1297,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,2947.5533356269134
37042653,0,31,October,6.0,125.0,False,39.8423,-86.14703,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'TV', 'Dryer', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Microwave', 'Sound system']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,7362.09104446328
37042653,1,16,October,11.0,125.0,False,39.8423,-86.14703,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'TV', 'Dryer', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Microwave', 'Sound system']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,7362.09104446328
37226860,1,59,October,11.0,225.0,False,39.83508,-86.12673,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0,108.0,799.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,7164.245464547761
37448799,0,31,October,17.0,159.0,False,39.7579,-86.16,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Lock on bedroom door']",2.0,1.0,78.0,399.0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,2197.113381625938
37448799,1,59,October,10.0,159.0,False,39.7579,-86.16,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Lock on bedroom door']",2.0,1.0,78.0,399.0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,2197.113381625938
37453820,0,58,October,16.0,65.0,False,39.77762,-86.08544,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '44 inch TV with DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,1.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,6723.194745680981
37453820,1,20,October,12.0,65.0,False,39.77762,-86.08544,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '44 inch TV with DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,1.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,6723.194745680981
37537119,0,31,October,25.0,87.0,False,39.71067,-86.09763,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Backyard']",4.0,2.5,108.0,799.0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,9347.435773745843
37537119,1,36,October,18.0,87.0,False,39.71067,-86.09763,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Backyard']",4.0,2.5,108.0,799.0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,9347.435773745843
37652788,0,36,October,24.0,97.0,False,39.78583,-86.2486,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '43-inch TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",2.0,1.5,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,7280.139790809521
37652788,1,29,October,21.0,105.0,False,39.78583,-86.2486,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '43-inch TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",2.0,1.5,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,7280.139790809521
37773839,0,42,October,25.0,60.0,False,39.7902,-86.1389,True,"['Wifi', 'Free parking on premises', 'TV with Hulu, Netflix', 'Central air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,39.77740459,-86.16411278,2581.825485933823
37773839,1,53,October,23.0,125.0,False,39.7902,-86.1389,True,"['Wifi', 'Free parking on premises', 'TV with Hulu, Netflix', 'Central air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,39.77740459,-86.16411278,2581.825485933823
37824966,0,46,October,21.0,159.0,False,39.74666,-86.15878,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,3448.8975111825207
37824966,1,46,October,14.0,600.0,False,39.74666,-86.15878,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,3448.8975111825207
37873890,1,72,October,25.0,55.0,False,39.80753,-86.18598,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Private back garden']",1.0,1.0,60.0,286.0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,3835.579810880344
37970691,0,50,October,21.0,160.0,False,39.75079,-86.15106,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch TV', 'Free washer – In unit', 'Dryer –\xa0In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3162.72248646036
37970691,1,59,October,22.0,225.0,False,39.75079,-86.15106,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch TV', 'Free washer – In unit', 'Dryer –\xa0In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3162.72248646036
37971829,0,58,October,25.0,298.0,False,39.66646,-86.24663,True,"['Lake view', 'River view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV']",4.0,2.0,108.0,799.0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,39.77740459,-86.16411278,14212.500521638916
37971829,1,47,October,20.0,298.0,False,39.66646,-86.24663,True,"['Lake view', 'River view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV']",4.0,2.0,108.0,799.0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,39.77740459,-86.16411278,14212.500521638916
38001275,0,17,October,15.0,72.0,False,39.74541,-86.14869,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,3794.031756628738
38001275,1,8,October,8.0,75.0,False,39.74541,-86.14869,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,3794.031756628738
38190777,0,34,October,13.0,93.0,False,39.7888,-86.1342,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'High chair', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,2852.8901097188077
38190777,1,58,October,24.0,78.0,False,39.7888,-86.1342,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'High chair', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,2852.8901097188077
38236069,0,46,October,6.0,137.0,False,39.7813,-86.1536,False,"['City skyline view', 'Kitchen', 'Fast wifi – 705 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 50 spaces', 'Pets allowed', '46 inch HDTV with Amazon Prime Video, Netflix, Fire TV', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,997.338642790967
38236069,1,27,October,3.0,110.0,False,39.7813,-86.1536,False,"['City skyline view', 'Kitchen', 'Fast wifi – 705 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 50 spaces', 'Pets allowed', '46 inch HDTV with Amazon Prime Video, Netflix, Fire TV', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,997.338642790967
38355586,0,13,October,23.0,308.0,False,39.7514,-86.1503,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '55-inch HDTV with Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",6.0,6.0,121.85000000000002,1605.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3123.3160589676263
38355586,1,25,October,21.0,340.0,False,39.7514,-86.1503,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '55-inch HDTV with Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",6.0,6.0,121.85000000000002,1605.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3123.3160589676263
38359625,0,44,October,17.0,96.0,False,39.82167,-86.15895,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Window AC unit', 'Bathtub', 'Backyard']",2.0,1.0,78.0,399.0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,4941.810400718108
38359625,1,38,October,8.0,99.0,False,39.82167,-86.15895,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Window AC unit', 'Bathtub', 'Backyard']",2.0,1.0,78.0,399.0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,4941.810400718108
38462468,0,15,October,6.0,190.0,False,39.75517,-86.14837,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Private back garden – Fully fenced', 'Carbon monoxide alarm']",2.0,1.0,78.0,399.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,2814.807828168687
38462468,1,26,October,31.0,150.0,False,39.75517,-86.14837,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Private back garden – Fully fenced', 'Carbon monoxide alarm']",2.0,1.0,78.0,399.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,2814.807828168687
38479783,0,22,October,9.0,100.0,False,39.74909,-86.19781,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Portable air conditioning', 'Window AC unit', 'Bathtub', 'Patio or balcony', 'Backyard']",1.0,1.0,60.0,286.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,39.77740459,-86.16411278,4267.153056756497
38479783,1,43,October,16.0,250.0,False,39.74909,-86.19781,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Portable air conditioning', 'Window AC unit', 'Bathtub', 'Patio or balcony', 'Backyard']",1.0,1.0,60.0,286.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,39.77740459,-86.16411278,4267.153056756497
38693327,0,29,October,16.0,150.0,False,39.87793,-86.21865,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Disney+, Netflix, Roku', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,12109.30508389089
38693327,1,23,October,21.0,241.0,False,39.87793,-86.21865,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Disney+, Netflix, Roku', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,12109.30508389089
39026259,0,31,October,20.0,90.0,False,39.86716,-86.14391,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku, Netflix, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",3.0,1.5,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,10128.382730273497
39026259,1,45,October,18.0,100.0,False,39.86716,-86.14391,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku, Netflix, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",3.0,1.5,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,10128.382730273497
39048570,0,11,October,31.0,80.0,False,39.84898,-86.14462,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', '45 inch HDTV with Hulu, standard cable, Roku, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,8131.104357977314
39085533,0,46,October,23.0,92.0,False,39.7484,-86.1479,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '50 inch TV with Amazon Prime Video, Netflix, Roku, standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",4.0,2.5,108.0,799.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,39.77740459,-86.16411278,3510.2845915451844
